epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8780.497805,7387.885707,4e-06,-3.312883,2.067636,85.9528,True,False
2,5495.618787,3652.34547,2e-06,-1.132158,1.453784,60.4346,True,False
3,2572.93078,1895.104719,1e-06,-0.10632,1.047202,43.5328,True,False
4,1793.170455,1717.728726,1e-06,-0.002772,0.996991,41.4455,True,False
5,1741.283087,1713.553973,1e-06,-0.000335,0.995779,41.3951,True,False
6,1751.610878,1713.607103,1e-06,-0.000366,0.995794,41.3957,False,False
7,1750.5212,1713.5308,1e-06,-0.000321,0.995772,41.3948,True,False
8,1749.734768,1713.726569,1e-06,-0.000435,0.995829,41.3972,False,False
9,1748.644461,1713.732648,1e-06,-0.000439,0.995831,41.3973,False,False
10,1747.051584,1713.371155,1e-06,-0.000228,0.995726,41.3929,True,False
11,1745.574672,1714.165187,1e-06,-0.000691,0.995957,41.4025,False,False
12,1750.340031,1713.658597,1e-06,-0.000396,0.995809,41.3964,False,False
13,1750.085133,1713.251393,1e-06,-0.000158,0.995691,41.3914,True,False
14,1746.976305,1713.451497,1e-06,-0.000275,0.995749,41.3939,False,False
15,1745.798107,1714.091363,1e-06,-0.000648,0.995935,41.4016,False,False
16,1741.722202,1713.575061,1e-06,-0.000347,0.995785,41.3954,False,False
17,1745.180006,1714.666996,1e-06,-0.000984,0.996102,41.4085,False,False
18,1747.18396,1713.057434,1e-06,-4.5e-05,0.995635,41.3891,True,False
19,1746.685351,1713.081788,1e-06,-5.9e-05,0.995642,41.3894,False,False
20,1747.255653,1713.221961,1e-06,-0.000141,0.995682,41.3911,False,False
21,1750.718228,1713.064777,1e-06,-4.9e-05,0.995637,41.3892,False,False
22,1749.556866,1713.541846,1e-06,-0.000328,0.995775,41.395,False,False
23,1752.025978,1714.179763,1e-06,-0.0007,0.995961,41.4027,False,False
24,1754.316455,1713.283217,1e-06,-0.000177,0.9957,41.3918,False,False
25,1749.088744,1713.802335,1e-06,-0.00048,0.995851,41.3981,False,False
26,1751.755778,1714.916485,1e-06,-0.00113,0.996175,41.4115,False,False
27,1751.626409,1713.029988,1e-06,-2.9e-05,0.995627,41.3888,True,False
28,1755.687689,1713.260439,1e-06,-0.000163,0.995694,41.3916,False,False
29,1750.967175,1713.034374,0.0,-3.1e-05,0.995628,41.3888,False,False
30,1751.958751,1712.989343,1e-06,-5e-06,0.995615,41.3883,True,False
31,1749.3519,1714.023796,4e-06,-0.000609,0.995915,41.4008,False,False
32,1743.560055,1713.177647,6e-06,-0.000115,0.99567,41.3906,False,False
33,1744.327028,1712.99413,9e-06,-8e-06,0.995616,41.3883,False,False
34,1750.481039,1713.327325,1.5e-05,-0.000202,0.995713,41.3924,False,False
35,1742.478898,1713.306925,3.4e-05,-0.00019,0.995707,41.3921,False,False
36,1744.958159,1699.724922,0.00497,0.007738,0.991753,41.2277,True,False
37,1071.404258,400.937171,0.91339,0.765942,0.481673,20.0234,True,False
38,389.803511,376.874637,0.944135,0.779989,0.466995,19.4133,True,False
39,344.069726,544.677934,0.857842,0.682029,0.561415,23.3383,False,False
40,331.816853,360.057909,0.868672,0.789806,0.456457,18.9752,True,False
41,305.144662,283.191122,0.911595,0.834679,0.404812,16.8283,True,False
42,282.640519,265.409062,0.86228,0.84506,0.391897,16.2914,True,False
43,296.605698,312.63031,0.925109,0.817493,0.425334,17.6814,False,False
44,268.558852,471.951396,0.94202,0.724485,0.522592,21.7244,False,False
45,290.70171,242.383567,0.896866,0.858502,0.374512,15.5687,True,False
46,248.235806,221.734894,0.930424,0.870556,0.358205,14.8908,True,False
47,238.947015,202.677434,0.926735,0.881681,0.342465,14.2365,True,False
48,236.086757,197.958581,0.907413,0.884436,0.338455,14.0698,True,False
49,229.200571,293.032695,0.934349,0.828934,0.411786,17.1182,False,False
50,235.295981,267.734899,0.895097,0.843702,0.39361,16.3626,False,False
51,233.468742,211.373806,0.905537,0.876605,0.349735,14.5387,False,False
52,221.91879,239.425498,0.940734,0.860229,0.37222,15.4734,False,False
53,220.372215,238.209236,0.855006,0.860939,0.371273,15.434,False,False
54,235.164199,175.939064,0.927091,0.897291,0.319077,13.2642,True,False
55,213.464402,426.348566,0.831459,0.751107,0.496703,20.6482,False,False
56,263.048081,210.422003,0.93869,0.87716,0.348947,14.5059,False,False
57,213.809458,190.958563,0.919141,0.888523,0.332417,13.8188,False,False
58,202.444458,166.140135,0.917683,0.903011,0.310064,12.8895,True,False
59,204.888668,266.233616,0.933707,0.844579,0.392505,16.3167,False,False
60,203.807667,185.590795,0.948719,0.891656,0.327712,13.6232,False,False
61,194.618922,185.700468,0.942205,0.891592,0.327809,13.6272,False,False
62,202.6994,176.182523,0.935275,0.897149,0.319297,13.2734,False,False
63,199.574825,190.814136,0.949563,0.888607,0.332292,13.8135,False,False
64,186.869069,158.916268,0.911575,0.907228,0.303248,12.6062,True,False
65,192.498396,147.213804,0.953578,0.91406,0.291869,12.1332,True,False
66,184.801717,199.956164,0.953772,0.88327,0.340159,14.1406,False,False
67,185.265073,161.662432,0.940976,0.905625,0.305857,12.7147,False,False
68,182.190525,162.854279,0.945683,0.904929,0.306983,12.7614,False,False
69,178.609566,136.706028,0.937168,0.920194,0.28126,11.6921,True,False
70,189.483176,141.623873,0.925242,0.917323,0.286274,11.9006,False,False
71,175.646938,136.259411,0.931866,0.920455,0.2808,11.673,True,False
72,180.996115,186.397543,0.961689,0.891185,0.328423,13.6527,False,False
73,197.919805,262.022218,0.926243,0.847037,0.389389,16.1871,False,False
74,192.718245,166.282002,0.958064,0.902928,0.310196,12.895,False,False
75,175.275728,136.671535,0.946729,0.920214,0.281224,11.6907,False,False
76,173.907638,124.63783,0.962009,0.927239,0.268559,11.1641,True,False
77,173.126587,131.772069,0.940715,0.923074,0.276138,11.4792,False,False
78,166.642166,152.81013,0.937159,0.910793,0.297365,12.3616,False,False
79,166.36564,128.039865,0.956511,0.925253,0.272199,11.3155,False,False
80,167.302049,159.467308,0.958879,0.906907,0.303773,12.628,False,False
81,173.606529,156.713314,0.937628,0.908514,0.301139,12.5185,False,False
82,164.999611,124.614167,0.950694,0.927253,0.268533,11.1631,True,False
83,163.786864,131.101802,0.953911,0.923466,0.275435,11.45,False,False
84,158.357391,185.808142,0.963368,0.891529,0.327904,13.6311,False,False
85,167.375455,167.935479,0.931422,0.901963,0.311735,12.959,False,False
86,169.375241,126.487435,0.955882,0.926159,0.270544,11.2467,False,False
87,161.817247,112.523699,0.951114,0.934311,0.255174,10.6077,True,False
88,164.900077,132.134206,0.960709,0.922863,0.276517,11.495,False,False
89,157.036072,166.588367,0.948879,0.902749,0.310482,12.9069,False,False
90,163.180886,137.560722,0.928388,0.919695,0.282138,11.7286,False,False
91,163.36025,122.279289,0.956177,0.928616,0.266005,11.058,False,False
92,156.157929,119.129978,0.951454,0.930455,0.262558,10.9147,False,False
93,158.487512,165.43236,0.954126,0.903424,0.309403,12.8621,False,False
94,161.326212,143.429871,0.962951,0.916269,0.288094,11.9762,False,False
95,160.315683,121.786303,0.950742,0.928904,0.265469,11.0357,False,False
96,154.516232,152.781647,0.904761,0.910809,0.297337,12.3605,False,False
97,169.025549,108.593906,0.986207,0.936605,0.250678,10.4208,True,False
98,158.076852,149.030753,0.959442,0.912999,0.293665,12.2078,False,False
99,152.431876,123.316078,0.960235,0.928011,0.267131,11.1048,False,False
100,152.456019,152.819153,0.96516,0.910788,0.297374,12.362,False,False
101,167.539676,129.040194,0.943701,0.924669,0.27326,11.3596,False,False
102,152.078564,130.707335,0.95435,0.923696,0.27502,11.4327,False,False
103,148.99664,129.235561,0.940776,0.924555,0.273467,11.3682,False,False
104,147.929942,126.93434,0.95002,0.925899,0.271021,11.2665,False,False
105,149.029591,123.903303,0.934605,0.927668,0.267766,11.1312,False,False
106,147.205795,143.036683,0.942119,0.916498,0.287699,11.9598,False,False
107,152.229561,138.864509,0.952003,0.918934,0.283472,11.7841,False,False
108,147.541907,125.480126,0.951903,0.926748,0.269464,11.2018,False,False
109,146.524173,133.000231,0.988509,0.922357,0.277422,11.5326,False,False
110,156.320768,113.481634,0.954154,0.933752,0.256258,10.6528,False,False
111,146.615242,126.955753,0.965275,0.925886,0.271044,11.2675,False,False
112,149.875415,149.762352,0.948375,0.912572,0.294385,12.2377,False,True
