epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,84.9893,74.2222,5e-06,-3.090827,1.999873,84.2834,True,False
2,64.7242,49.8122,3e-06,-0.832825,1.33862,56.4153,True,False
3,42.7175,36.6011,2e-06,-0.003803,0.990652,41.7504,True,False
4,35.3753,35.8541,2e-06,-0.243892,1.102778,46.4759,True,False
5,34.811,35.9326,3e-06,-0.280599,1.118931,47.1566,False,False
6,34.734,35.9691,3e-06,-0.29518,1.125284,47.4243,False,False
7,34.8923,35.9667,3e-06,-0.294218,1.124865,47.4067,False,False
8,34.7838,35.9542,3e-06,-0.289332,1.12274,47.3172,False,False
9,34.7692,35.9362,6e-06,-0.282311,1.119679,47.1881,False,False
10,34.7956,35.8962,0.000751,-0.272148,1.115233,47.0008,False,False
11,34.3616,28.5079,0.341632,0.382054,0.77727,32.7576,True,False
12,16.026,12.2387,0.930758,0.805976,0.435537,18.3554,True,False
13,13.7503,11.615,0.873297,0.813306,0.42723,18.0053,True,False
14,13.3932,10.7933,0.973928,0.837106,0.39907,16.8185,True,False
15,12.6939,10.949,0.978958,0.838237,0.397682,16.7601,False,False
16,12.3627,12.7168,0.932407,0.795257,0.447406,18.8556,False,False
17,12.2272,9.9665,0.960573,0.850525,0.38228,16.111,True,False
18,11.8013,9.7441,0.976124,0.867501,0.359917,15.1685,True,False
19,11.8191,10.3214,0.981951,0.847852,0.385683,16.2544,False,False
20,11.7672,10.0089,0.950666,0.871278,0.35475,14.9507,False,False
21,11.4524,13.5388,0.959471,0.775456,0.468541,19.7464,False,False
22,11.3492,9.4759,0.973193,0.857678,0.373021,15.7207,True,False
23,11.2606,9.5556,0.975057,0.877274,0.34639,14.5984,False,False
24,10.8864,9.1836,0.955639,0.872473,0.3531,14.8812,True,False
25,10.8566,9.4724,0.956685,0.875845,0.3484,14.6831,False,False
26,10.7598,9.1961,0.96454,0.878142,0.345162,14.5466,False,False
27,10.9053,8.8705,0.97116,0.881838,0.339887,14.3243,True,False
28,10.7595,8.7978,0.959023,0.884218,0.336447,14.1794,True,False
29,10.8395,8.8304,0.975375,0.878964,0.343997,14.4975,False,False
30,10.6874,8.9953,0.965162,0.887387,0.331811,13.984,False,False
31,10.5897,9.0829,0.979163,0.884667,0.335794,14.1518,False,False
32,10.5186,8.7966,0.952793,0.897934,0.315891,13.313,True,False
33,10.3992,8.6335,0.997495,0.887174,0.332124,13.9972,True,False
34,10.4149,8.8789,0.993783,0.870379,0.355987,15.0028,False,False
35,10.2476,8.173,0.97246,0.90936,0.297685,12.5457,True,False
36,10.1261,8.5852,0.960703,0.894757,0.32077,13.5186,False,False
37,10.3326,9.4795,0.941569,0.885226,0.33498,14.1175,False,False
38,10.4589,9.5192,0.951037,0.866836,0.36082,15.2065,False,False
39,10.1012,8.4854,0.984412,0.896665,0.317849,13.3955,False,False
40,9.9889,9.1705,0.976648,0.863315,0.365559,15.4062,False,False
41,10.0676,7.9175,0.969577,0.902919,0.30808,12.9838,True,False
42,9.7632,9.1042,0.966719,0.881786,0.339962,14.3275,False,False
43,9.7372,8.6793,0.967959,0.876998,0.346779,14.6148,False,False
44,9.7964,8.1375,0.984272,0.902948,0.308034,12.9819,False,False
45,9.6996,7.9366,0.978122,0.911886,0.293507,12.3697,False,False
46,9.7068,8.0463,0.984472,0.903555,0.30707,12.9413,False,False
47,9.3654,8.042,0.970649,0.901318,0.310611,13.0905,False,False
48,9.4482,8.797,0.999182,0.894154,0.321688,13.5573,False,False
49,9.3807,7.7578,0.973408,0.909254,0.297858,12.553,True,False
50,9.4051,7.7605,0.964679,0.9096,0.29729,12.5291,False,False
51,9.107,7.6995,0.973345,0.910678,0.295512,12.4542,True,False
52,9.2871,7.4394,0.992936,0.924432,0.27181,11.4553,True,False
53,9.3068,9.3114,0.955055,0.886754,0.332742,14.0232,False,False
54,9.1427,8.125,0.973666,0.902673,0.308471,13.0003,False,False
55,9.3653,7.9265,0.962825,0.907715,0.300374,12.6591,False,False
56,9.1359,8.4508,0.966677,0.889719,0.328357,13.8384,False,False
57,9.2076,7.5144,0.974948,0.90931,0.297767,12.5492,False,False
58,9.0383,8.1496,0.97354,0.899337,0.313713,13.2212,False,False
59,9.1991,7.9414,0.996582,0.902229,0.309174,13.0299,False,False
60,9.1596,8.1122,0.974809,0.909403,0.297614,12.5428,False,False
61,9.0419,9.6228,0.918184,0.885598,0.334436,14.0946,False,False
62,9.0202,8.1761,0.99469,0.891233,0.326096,13.7431,False,False
63,8.9772,7.4689,1.00353,0.914304,0.289453,12.1988,False,False
64,8.8859,7.7462,0.960974,0.91468,0.288817,12.172,False,False
65,9.0514,7.3311,1.000173,0.908577,0.298968,12.5998,True,False
66,8.852,7.9025,1.00063,0.910988,0.295,12.4326,False,False
67,8.8753,8.0122,0.98392,0.899811,0.312973,13.1901,False,False
68,9.0214,7.467,0.989013,0.909551,0.297372,12.5325,False,False
69,8.856,8.26,1.005658,0.88357,0.337387,14.219,False,False
70,8.8528,7.7334,0.955824,0.916732,0.285322,12.0247,False,False
71,8.786,7.3613,0.970614,0.919527,0.280494,11.8212,False,False
72,8.8037,7.6833,1.006065,0.908261,0.299484,12.6216,False,False
73,8.7736,8.1915,0.958229,0.911988,0.293338,12.3626,False,False
74,8.8079,7.5898,0.999279,0.916466,0.285777,12.0439,False,False
75,8.8711,8.1748,0.964395,0.906475,0.302386,12.7439,False,False
76,8.6036,8.5179,0.993166,0.89667,0.317842,13.3952,False,False
77,8.6781,8.7525,0.981661,0.889429,0.328789,13.8566,False,False
78,8.6103,8.0853,0.963394,0.911457,0.294221,12.3998,False,False
79,8.7325,8.0003,0.990809,0.902578,0.308621,13.0067,False,False
80,8.583,7.398,0.981444,0.911628,0.293937,12.3878,False,True
