epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9567.2797,7491.4083,5e-06,-2.842644,1.938259,81.6867,True,False
2,5964.8641,3859.0563,2e-06,-0.903451,1.364167,57.492,True,False
3,2954.7408,2128.0669,2e-06,-0.050049,1.013215,42.7013,True,False
4,2021.9334,1927.8273,2e-06,-0.001699,0.989613,41.7066,True,False
5,1922.047,1914.8743,2e-06,-0.002719,0.990117,41.7278,True,False
6,1918.343,1916.3158,2e-06,-0.003282,0.990395,41.7395,False,False
7,1915.2766,1916.5513,2e-06,-0.003377,0.990442,41.7415,False,False
8,1913.2984,1916.8,2e-06,-0.003512,0.990508,41.7443,False,False
9,1922.8138,1915.7872,1e-06,-0.002946,0.990229,41.7326,False,False
10,1916.1906,1916.083,1e-06,-0.003111,0.99031,41.736,False,False
11,1916.5207,1915.2289,1e-06,-0.002664,0.99009,41.7267,False,False
12,1915.863,1914.1228,1e-06,-0.002064,0.989793,41.7142,True,False
13,1922.7712,1915.9387,1e-06,-0.002991,0.990251,41.7335,False,False
14,1916.0858,1914.5175,1e-06,-0.002224,0.989872,41.7175,False,False
15,1920.6489,1913.8035,1e-06,-0.001866,0.989696,41.7101,True,False
16,1917.5653,1917.2853,1e-06,-0.003749,0.990625,41.7493,False,False
17,1915.6301,1915.8446,1e-06,-0.002991,0.990251,41.7335,False,False
18,1913.0608,1913.799,1e-06,-0.001874,0.9897,41.7103,True,False
19,1914.7392,1914.7509,1e-06,-0.002408,0.989963,41.7214,False,False
20,1912.2463,1914.1327,1e-06,-0.002126,0.989824,41.7155,False,False
21,1920.8026,1915.4683,1e-06,-0.002722,0.990118,41.7279,False,False
22,1923.4732,1912.3244,1e-06,-0.001118,0.989326,41.6945,True,False
23,1921.5275,1916.7826,1e-06,-0.003452,0.990479,41.7431,False,False
24,1917.0649,1912.8758,1e-06,-0.001381,0.989456,41.7,False,False
25,1914.9759,1916.5103,3e-06,-0.003317,0.990412,41.7403,False,False
26,1912.6154,1914.7708,7e-06,-0.002404,0.989961,41.7213,False,False
27,1909.5436,1914.657,1.3e-05,-0.002368,0.989944,41.7205,False,False
28,1914.6321,1914.7222,2.8e-05,-0.002435,0.989977,41.7219,False,False
29,1915.9918,1914.1098,8.6e-05,-0.00208,0.989801,41.7145,False,False
30,1908.2869,1854.6169,0.017178,0.029404,0.974128,41.054,True,False
31,1019.146,452.4981,0.849996,0.769885,0.474318,19.9898,True,False
32,386.6647,332.588,0.901029,0.837102,0.399075,16.8188,True,False
33,351.4899,327.9821,0.933187,0.839505,0.396121,16.6943,True,False
34,333.0568,292.0663,0.922623,0.862271,0.366952,15.465,True,False
35,309.1377,277.4833,0.923685,0.869775,0.356816,15.0378,True,False
36,307.5342,246.3255,0.923542,0.885781,0.334169,14.0834,True,False
37,298.9889,255.4113,0.930916,0.8811,0.340947,14.369,False,False
38,288.8083,249.7152,0.962744,0.882802,0.338498,14.2658,False,False
39,287.7811,240.9377,0.957711,0.887165,0.332138,13.9977,True,False
40,283.5277,243.7839,0.957768,0.886618,0.332942,14.0316,False,False
41,281.3507,247.6555,0.952179,0.88484,0.335543,14.1412,False,False
42,278.6686,232.5945,0.937746,0.891843,0.32518,13.7045,True,False
43,274.1626,221.5021,0.942583,0.897256,0.316939,13.3572,True,False
44,275.0476,233.0589,0.942139,0.893017,0.32341,13.6299,False,False
45,270.3738,250.9131,0.910778,0.881415,0.340496,14.35,False,False
46,263.7267,220.7495,0.943663,0.898636,0.314804,13.2672,True,False
47,262.3733,216.6578,0.939297,0.900076,0.312558,13.1726,True,False
48,265.3145,248.7038,1.020282,0.882474,0.338972,14.2858,False,False
49,261.1865,212.1222,0.924676,0.902595,0.308594,13.0055,True,False
50,255.004,219.7284,0.962215,0.896867,0.317538,13.3824,False,False
51,255.2844,210.9343,0.950824,0.901913,0.309672,13.0509,True,False
52,253.8006,226.1762,0.945512,0.894087,0.321789,13.5616,False,False
53,255.1438,228.5089,0.93868,0.893951,0.321995,13.5703,False,False
54,246.2642,222.8848,0.938956,0.894613,0.320989,13.5279,False,False
55,247.1252,212.2005,0.953672,0.900205,0.312357,13.1641,False,False
56,246.4806,207.5083,0.922712,0.904401,0.30572,12.8844,True,False
57,241.1499,215.1005,0.965122,0.900339,0.312147,13.1552,False,False
58,243.4359,207.1811,0.972065,0.902814,0.308247,12.9909,True,False
59,241.616,219.0988,0.941392,0.896481,0.318131,13.4074,False,False
60,237.9924,202.9279,0.966811,0.905363,0.304178,12.8194,True,False
61,229.578,212.1259,0.962195,0.899439,0.313554,13.2145,False,False
62,231.9009,219.7849,0.932294,0.89542,0.319758,13.476,False,False
63,225.9941,189.9872,0.954248,0.911324,0.294443,12.4091,True,False
64,228.7712,191.8502,0.941183,0.911991,0.293333,12.3623,False,False
65,224.9318,210.1057,0.916957,0.902612,0.308567,13.0043,False,False
