epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,1581.2503,1457.6668,0.20854,0.160567,0.90592,38.1794,True,False
2,897.6046,594.2821,0.608394,0.657768,0.578438,24.3779,True,False
3,448.1294,344.8026,0.838869,0.801437,0.440601,18.5689,True,False
4,333.3901,272.1415,0.881926,0.843281,0.391434,16.4967,True,False
5,273.0914,276.9939,0.845671,0.840486,0.394908,16.6431,False,False
6,251.88,241.9787,0.929893,0.860651,0.369104,15.5557,True,False
7,248.8391,251.7174,0.882016,0.855042,0.376459,15.8656,False,False
8,236.8292,240.6328,0.864692,0.861426,0.368076,15.5123,True,False
9,229.4048,222.4732,0.977426,0.871883,0.353915,14.9155,True,False
10,225.2496,233.3654,0.9565,0.865611,0.362476,15.2763,False,False
11,225.241,202.6087,0.916637,0.883323,0.337746,14.2341,True,False
12,208.4721,195.4424,0.980062,0.88745,0.331719,13.9801,True,False
13,207.0228,227.311,0.940157,0.869098,0.357743,15.0768,False,False
14,202.1532,200.3747,0.955517,0.884609,0.335878,14.1554,False,False
15,199.7882,181.41,0.92492,0.895531,0.319589,13.4689,True,False
16,191.9568,176.9632,0.950996,0.898092,0.315647,13.3027,True,False
17,184.2858,220.0887,0.985365,0.873257,0.352014,14.8354,False,False
18,177.5183,175.9427,0.949034,0.898679,0.314736,13.2643,True,False
19,186.1809,187.4891,0.951897,0.89203,0.324899,13.6927,False,False
20,176.0376,203.4091,0.923227,0.882862,0.338412,14.2622,False,False
21,177.3267,284.2093,0.977132,0.836331,0.400018,16.8585,False,False
22,173.0453,202.3523,0.99506,0.883471,0.337532,14.2251,False,False
23,168.7472,175.204,0.964338,0.899105,0.314075,13.2365,True,False
24,161.8213,186.7079,0.900624,0.89248,0.324222,13.6641,False,False
25,163.9657,158.2544,0.937335,0.908865,0.298496,12.5799,True,False
26,155.7134,165.5304,0.910807,0.904675,0.305281,12.8659,False,False
27,158.2433,171.5635,0.933541,0.901201,0.310794,13.0982,False,False
28,154.3777,157.8238,0.983265,0.909113,0.29809,12.5628,True,False
29,159.2336,208.0026,0.938951,0.880217,0.342212,14.4223,False,False
30,151.8142,166.6387,0.961229,0.904037,0.306301,12.9089,False,False
31,146.7088,146.6835,0.965115,0.915529,0.287376,12.1113,True,False
32,143.1156,153.9507,0.954122,0.911344,0.294409,12.4077,False,False
33,147.9885,156.3203,0.967185,0.909979,0.296666,12.5028,False,False
34,147.833,152.6149,0.966426,0.912113,0.293129,12.3537,False,False
35,142.5532,155.2764,0.968116,0.91058,0.295674,12.461,False,False
36,148.0675,149.9212,0.943993,0.913664,0.290531,12.2442,False,False
37,140.5299,146.071,0.980055,0.915881,0.286776,12.086,True,False
38,150.1454,226.7491,0.917046,0.869421,0.3573,15.0582,False,False
39,141.6136,182.0975,0.904346,0.895135,0.320194,13.4944,False,False
40,139.7599,137.0067,0.924695,0.921101,0.277736,11.705,True,False
41,137.5882,152.9241,0.955964,0.911935,0.293426,12.3662,False,False
42,132.5034,138.4989,0.98544,0.920242,0.279244,11.7686,False,False
43,138.713,155.8739,0.993661,0.910236,0.296242,12.4849,False,False
44,134.4533,161.2212,0.94284,0.907157,0.301281,12.6973,False,False
45,133.0496,152.6468,0.984382,0.912095,0.29316,12.355,False,False
46,135.8455,162.3185,0.941951,0.906525,0.302305,12.7404,False,False
47,138.5002,159.4567,0.983402,0.908173,0.299628,12.6276,False,False
48,132.0131,172.0204,0.969588,0.900938,0.311208,13.1157,False,False
49,131.7849,170.7593,0.928612,0.901664,0.310065,13.0675,False,False
50,130.049,172.3714,0.930823,0.900736,0.311525,13.129,False,False
51,135.9759,148.6207,0.955304,0.914413,0.289268,12.191,False,False
52,126.4942,152.2239,0.973244,0.912338,0.292753,12.3379,False,False
53,132.7449,169.566,0.924461,0.902351,0.30898,13.0218,False,False
54,129.2732,141.3428,0.967975,0.918604,0.282096,11.8888,False,False
55,128.9985,145.2164,0.938943,0.916374,0.285936,12.0506,False,True
