epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
63,218.3857,184.3889,0.972972,0.913757,0.290375,12.2377,True,False
64,216.2074,185.0025,0.932314,0.914103,0.289792,12.2131,False,False
65,211.6926,203.4989,0.946678,0.904539,0.305498,12.875,False,False
66,213.5052,191.7166,0.964793,0.909745,0.297052,12.5191,False,False
67,210.8051,192.8208,0.96073,0.908445,0.299184,12.6089,False,False
68,208.6645,190.7184,0.980724,0.909855,0.296871,12.5114,False,False
69,206.8341,232.8134,0.941419,0.887026,0.332343,14.0064,False,False
70,209.8243,171.8645,0.959124,0.919816,0.279989,11.8,True,False
71,199.2138,175.7622,0.948319,0.918055,0.283047,11.9288,False,False
72,201.942,178.8064,0.952722,0.916837,0.285142,12.0171,False,False
73,199.4474,196.0404,0.971483,0.9079,0.300073,12.6464,False,False
74,200.5954,204.6735,0.929945,0.902663,0.308487,13.001,False,False
75,202.176,174.9402,0.92631,0.92004,0.279597,11.7834,False,False
76,198.0699,179.5667,0.963197,0.916457,0.285793,12.0445,False,False
77,194.6203,206.0508,0.989021,0.901445,0.31041,13.082,False,False
78,203.9434,185.6348,0.97857,0.913682,0.290501,12.243,False,False
79,195.8505,184.1529,0.976387,0.914187,0.28965,12.2071,False,False
80,197.3717,171.9039,0.964184,0.920117,0.279463,11.7778,False,False
81,190.2814,165.0528,0.921368,0.92449,0.271706,11.4509,True,False
82,189.3354,189.582,0.98409,0.909153,0.298024,12.56,False,False
83,190.1341,172.2941,0.935178,0.918912,0.281563,11.8663,False,False
84,186.2307,166.6486,0.938491,0.923084,0.274223,11.557,False,False
85,183.6188,182.519,0.951265,0.913936,0.290073,12.2249,False,False
86,185.7199,165.9669,0.955015,0.923177,0.274058,11.55,False,False
87,187.6783,179.5185,0.948762,0.915161,0.288001,12.1376,False,False
88,185.0828,161.3641,0.969433,0.924931,0.270912,11.4174,True,False
89,182.8841,179.599,0.966632,0.914841,0.288545,12.1605,False,False
90,185.0884,180.9309,0.962878,0.916062,0.286469,12.073,False,False
91,186.5428,176.7905,0.98079,0.916283,0.286091,12.0571,False,False
92,180.4566,167.1508,0.951568,0.922026,0.276104,11.6362,False,False
93,180.3604,165.7936,0.973481,0.922772,0.27478,11.5804,False,False
94,179.3818,165.0011,0.961749,0.923053,0.274279,11.5593,False,False
95,178.576,159.2985,0.952585,0.926427,0.268198,11.303,True,False
96,177.7943,184.5117,0.989372,0.911295,0.29449,12.4111,False,False
97,180.6391,181.5393,0.968473,0.913732,0.290416,12.2394,False,False
98,185.0936,165.6991,0.949349,0.922536,0.275198,11.5981,False,False
99,178.687,170.3876,0.986673,0.920227,0.27927,11.7697,False,False
100,173.64,182.6071,0.978749,0.914889,0.288462,12.157,False,False
101,178.8637,184.7713,0.93604,0.914503,0.289116,12.1846,False,False
102,173.1552,166.6624,0.939605,0.922601,0.275083,11.5932,False,False
103,170.7078,178.7229,0.931377,0.917633,0.283774,11.9595,False,False
104,173.5579,178.0163,0.96446,0.917069,0.284744,12.0004,False,False
105,172.7136,163.2459,0.957993,0.923855,0.272846,11.4989,False,False
106,173.9695,172.5682,0.959495,0.919553,0.280447,11.8193,False,False
107,171.3318,156.6146,0.959555,0.927068,0.267028,11.2537,True,False
108,177.0738,166.4011,0.956262,0.922043,0.276073,11.6349,False,False
109,173.8705,159.5039,0.94505,0.926218,0.268579,11.3191,False,False
110,169.632,161.91,0.96317,0.925269,0.270301,11.3916,False,False
111,175.4089,156.4195,0.944797,0.926918,0.267301,11.2652,True,False
112,172.994,154.8323,0.967579,0.92805,0.265223,11.1777,True,False
113,169.1939,186.7703,0.931023,0.911167,0.294703,12.42,False,False
114,171.4407,172.1839,0.926044,0.920134,0.279432,11.7765,False,False
115,168.9873,175.923,0.975432,0.916806,0.285196,12.0194,False,False
116,170.5752,190.8467,0.966301,0.908597,0.298936,12.5985,False,False
117,172.0114,157.278,0.957566,0.92674,0.267627,11.279,False,False
118,166.105,169.4828,0.945353,0.921484,0.277061,11.6766,False,False
119,167.7974,163.6099,0.957577,0.924124,0.272364,11.4786,False,False
120,163.0663,156.0387,0.94717,0.927401,0.266417,11.228,False,False
121,164.9419,168.1488,0.951295,0.921414,0.277185,11.6818,False,False
122,167.3691,170.3779,0.928307,0.920805,0.278258,11.727,False,False
123,165.7485,183.0837,0.969741,0.912239,0.292919,12.3449,False,False
124,166.506,166.579,0.954271,0.923186,0.274041,11.5493,False,False
125,166.7955,178.3081,1.002454,0.91466,0.288851,12.1734,False,False
126,165.6374,176.0234,0.976078,0.915805,0.286906,12.0915,False,False
127,166.045,150.2851,0.946002,0.930911,0.259897,10.9532,True,False
128,162.9228,164.7702,0.95575,0.923027,0.274326,11.5613,False,False
129,163.2575,161.8031,0.973661,0.925279,0.270283,11.3909,False,False
130,164.1679,170.4693,0.985965,0.919551,0.280451,11.8194,False,False
131,161.7039,170.1431,0.964934,0.919337,0.280825,11.8352,False,False
132,164.1975,157.0275,0.94681,0.92659,0.267902,11.2905,False,False
133,162.3465,186.0595,0.951497,0.911143,0.294743,12.4218,False,False
134,161.6261,173.6027,0.993974,0.917343,0.284274,11.9805,False,False
135,159.8282,188.1362,0.966208,0.908989,0.298293,12.5714,False,False
136,165.6237,156.9898,0.968687,0.927002,0.267148,11.2588,False,False
137,160.8732,181.9486,0.970751,0.913166,0.291368,12.2795,False,False
138,160.1929,175.76,0.972012,0.916682,0.285407,12.0283,False,False
139,158.189,156.7716,0.96484,0.926459,0.26814,11.3006,False,False
140,157.0573,160.8123,0.965124,0.924342,0.271972,11.4621,False,False
141,160.0021,169.2316,0.980025,0.920373,0.279015,11.7589,False,False
142,159.0616,169.1856,0.989676,0.919848,0.279933,11.7976,False,True
