epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9669.2603,9210.2649,0.000488,-4.303953,2.277177,95.9701,True,False
2,9411.6216,8732.0563,0.00023,-4.028565,2.217272,93.4455,True,False
3,8946.9525,8362.3575,6e-05,-3.815665,2.169826,91.4459,True,False
4,8601.0524,8047.1183,3.1e-05,-3.634127,2.128535,89.7057,True,False
5,8280.4031,7737.7285,2.1e-05,-3.455958,2.087216,87.9644,True,False
6,7958.8379,7424.4172,1.5e-05,-3.27553,2.044522,86.1651,True,False
7,7629.9337,7103.7786,1.2e-05,-3.090882,1.999886,84.2839,True,False
8,7294.4419,6776.5285,1e-05,-2.902427,1.953279,82.3197,True,False
9,6952.6919,6436.7473,8e-06,-2.706756,1.90368,80.2293,True,False
10,6590.1177,6083.1299,7e-06,-2.503117,1.850649,77.9944,True,False
11,6223.0922,5727.4906,6e-06,-2.298313,1.795737,75.6802,True,False
12,5848.1672,5363.2212,5e-06,-2.08854,1.737695,73.234,True,False
13,5472.5168,5003.1492,5e-06,-1.881184,1.678349,70.7329,True,False
14,5101.2891,4652.8647,4e-06,-1.679464,1.61853,68.2119,True,False
15,4744.2676,4317.2094,4e-06,-1.486169,1.559058,65.7055,True,False
16,4395.0948,3999.8851,4e-06,-1.30343,1.500667,63.2446,True,False
17,4080.3463,3700.3035,3e-06,-1.130909,1.443375,60.8301,True,False
18,3773.5406,3423.5283,3e-06,-0.971521,1.388346,58.5109,True,False
19,3488.6667,3169.3623,3e-06,-0.825154,1.335816,56.2971,True,False
20,3230.681,2938.7982,3e-06,-0.692378,1.28631,54.2107,True,False
21,2995.578,2732.1637,3e-06,-0.573382,1.240264,52.2701,True,False
22,2791.3368,2550.1552,3e-06,-0.468568,1.19824,50.4991,True,False
23,2604.1478,2391.52,2e-06,-0.377214,1.160373,48.9032,True,False
24,2445.2088,2254.914,2e-06,-0.298546,1.126745,47.4859,True,False
25,2298.171,2139.2034,2e-06,-0.231912,1.097455,46.2515,True,False
26,2183.1024,2042.5416,2e-06,-0.176247,1.072374,45.1945,True,False
27,2088.694,1965.4367,2e-06,-0.131844,1.051938,44.3332,True,False
28,2008.1107,1902.8365,2e-06,-0.095794,1.03505,43.6215,True,False
29,1939.2376,1854.3054,2e-06,-0.067846,1.021766,43.0616,True,False
30,1884.4313,1816.9477,2e-06,-0.046333,1.011421,42.6257,True,False
31,1852.7447,1789.9252,2e-06,-0.030772,1.003871,42.3075,True,False
32,1822.2241,1769.8108,2e-06,-0.019188,0.998215,42.0691,True,False
33,1798.0289,1756.528,2e-06,-0.011539,0.994462,41.9109,True,False
34,1770.3455,1747.3487,2e-06,-0.006253,0.99186,41.8013,True,False
35,1765.0101,1741.789,2e-06,-0.003051,0.990281,41.7347,True,False
36,1759.3834,1738.5344,2e-06,-0.001177,0.989355,41.6957,True,False
37,1751.9809,1736.9748,2e-06,-0.000279,0.988911,41.677,True,False
38,1747.5342,1736.5048,2e-06,-8e-06,0.988778,41.6714,True,False
39,1742.1346,1736.6607,2e-06,-9.8e-05,0.988822,41.6733,False,False
40,1744.4322,1737.1142,2e-06,-0.000359,0.988951,41.6787,False,False
41,1742.1676,1737.8088,2e-06,-0.000759,0.989149,41.687,False,False
42,1742.6375,1738.4022,2e-06,-0.001101,0.989318,41.6941,False,False
43,1738.3391,1738.9754,2e-06,-0.001431,0.989481,41.701,False,False
44,1742.9077,1739.6034,2e-06,-0.001793,0.989659,41.7086,False,False
45,1737.5509,1740.0262,2e-06,-0.002036,0.98978,41.7136,False,False
46,1743.4583,1740.4944,2e-06,-0.002306,0.989913,41.7192,False,False
47,1739.3647,1740.7198,2e-06,-0.002435,0.989977,41.7219,False,False
48,1742.5522,1740.7616,2e-06,-0.00246,0.989989,41.7224,False,False
49,1740.5701,1740.8271,2e-06,-0.002497,0.990007,41.7232,False,False
50,1741.6836,1740.9509,2e-06,-0.002568,0.990043,41.7247,False,False
51,1737.4883,1741.0869,2e-06,-0.002647,0.990081,41.7263,False,False
52,1740.8164,1741.3996,2e-06,-0.002827,0.99017,41.7301,False,False
53,1739.7338,1741.1228,2e-06,-0.002668,0.990092,41.7268,False,True
