epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,1571.9768,1332.7148,0.225607,0.232524,0.866222,36.5064,True,False
2,800.2358,444.8098,0.689384,0.743846,0.500435,21.0905,True,False
3,360.0285,291.3897,0.855691,0.832196,0.40504,17.0701,True,False
4,260.0149,238.0785,0.957797,0.862897,0.366118,15.4298,True,False
5,252.7364,214.223,0.947367,0.876635,0.347291,14.6364,True,False
6,221.0561,197.273,0.915814,0.886396,0.333269,14.0454,True,False
7,212.7894,271.0843,0.921633,0.84389,0.390672,16.4646,False,False
8,214.4712,216.6936,0.920018,0.875212,0.349288,14.7205,False,False
9,202.4538,196.0253,0.89704,0.887114,0.332213,14.0009,True,False
10,193.7526,209.2557,0.941855,0.879495,0.343241,14.4657,False,False
11,188.5338,171.3538,0.97172,0.901322,0.310604,13.0902,True,False
12,177.7142,199.8473,0.985519,0.884913,0.335436,14.1367,False,False
13,176.4525,174.0581,0.894384,0.899764,0.313046,13.1931,False,False
14,175.6685,154.0968,0.947259,0.91126,0.294549,12.4136,True,False
15,169.1922,171.2727,0.980109,0.901368,0.310531,13.0871,False,False
16,164.5441,158.5726,0.977473,0.908682,0.298796,12.5926,False,False
17,159.4524,182.6048,0.915803,0.894843,0.320639,13.5131,False,False
18,159.5528,173.2851,0.968282,0.90021,0.31235,13.1638,False,False
19,153.8209,185.028,0.948742,0.893447,0.32276,13.6025,False,False
20,148.6409,171.5284,0.942696,0.901221,0.310762,13.0969,False,False
21,148.9849,163.6403,0.964117,0.905764,0.303533,12.7922,False,False
22,147.9415,163.0889,0.975611,0.906081,0.303021,12.7706,False,False
23,145.2138,172.7361,0.937691,0.900526,0.311855,13.1429,False,False
24,145.1456,148.5963,0.977359,0.914427,0.289244,12.19,True,False
25,143.0282,156.3552,0.932122,0.909959,0.296699,12.5042,False,False
26,139.7735,146.571,0.942911,0.915594,0.287266,12.1067,True,False
27,140.6638,151.8816,0.978583,0.912535,0.292424,12.324,False,False
28,134.5093,139.2692,0.971231,0.919798,0.280019,11.8012,True,False
29,135.6402,143.7526,0.990393,0.917217,0.284491,11.9897,False,False
30,135.9806,156.4988,1.001693,0.909876,0.296836,12.5099,False,False
31,145.3902,188.9266,0.897432,0.891202,0.326142,13.7451,False,False
32,145.2235,142.7186,0.9479,0.917812,0.283466,11.9465,False,False
33,133.5447,135.6281,0.946547,0.921895,0.276335,11.6459,True,False
34,137.8671,155.6288,0.978419,0.910377,0.296009,12.4751,False,False
35,138.1362,160.5691,0.964495,0.907532,0.300671,12.6716,False,False
36,136.8206,166.0508,0.963823,0.904376,0.30576,12.8861,False,False
37,138.0501,135.8711,0.934172,0.921755,0.276582,11.6564,False,False
38,127.3521,142.188,0.963658,0.918118,0.282939,11.9243,False,False
39,127.9218,130.3598,0.953598,0.924929,0.270915,11.4175,True,False
40,130.4723,139.807,0.981009,0.919489,0.28056,11.824,False,False
41,128.9216,149.108,0.96807,0.914133,0.289742,12.211,False,False
42,123.985,157.1272,0.938214,0.909515,0.297431,12.535,False,False
43,122.7944,135.422,0.952571,0.922014,0.276125,11.6371,False,False
44,123.1271,144.3241,0.931621,0.916888,0.285056,12.0135,False,False
45,125.3362,134.0256,0.970748,0.922818,0.274697,11.5769,False,False
46,123.3952,158.371,0.989384,0.908798,0.298606,12.5846,False,False
47,130.4663,137.6467,0.93129,0.920733,0.278383,11.7323,False,False
48,121.3976,149.0298,1.010416,0.914178,0.289666,12.2078,False,False
49,127.7002,143.7006,0.985307,0.917247,0.284439,11.9875,False,False
50,121.8021,141.7563,0.979746,0.918366,0.282509,11.9061,False,False
51,128.78,147.7465,0.986325,0.914917,0.288416,12.1551,False,False
52,123.1851,177.7587,0.952825,0.897633,0.316356,13.3326,False,False
53,118.4768,157.4523,0.935347,0.909327,0.297739,12.548,False,False
54,123.4509,151.2561,0.94473,0.912896,0.291821,12.2986,False,True
