epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,3636.0808,1747.1474,0.0,-0.006137,0.991803,41.7989,True,False
2,1737.2139,1736.9222,0.0,-0.000249,0.988896,41.6764,True,False
3,1742.5227,1739.4431,0.0,-0.0017,0.989614,41.7066,False,False
4,1742.3989,1737.6534,0.0,-0.00067,0.989105,41.6852,False,False
5,1746.5018,1749.318,0.0,-0.007387,0.992419,41.8248,False,False
6,1752.8384,1740.8518,0.0,-0.002511,0.990014,41.7235,False,False
7,1751.5029,1745.8685,0.0,-0.0054,0.99144,41.7836,False,False
8,1748.0514,1738.8692,0.0,-0.00137,0.98945,41.6997,False,False
9,1748.3073,1737.578,0.0,-0.000626,0.989083,41.6843,False,False
10,1748.641,1743.3426,0.0,-0.003946,0.990722,41.7534,False,False
11,1748.0808,1749.5549,0.0,-0.007523,0.992486,41.8277,False,False
12,1751.7973,1742.5312,0.0,-0.003479,0.990492,41.7436,False,False
13,1745.0893,1736.6966,0.0,-0.000119,0.988832,41.6737,True,False
14,1750.4752,1741.1121,1e-06,-0.002661,0.990088,41.7266,False,False
15,1744.3289,1737.8714,0.0,-0.000795,0.989167,41.6878,False,False
16,1744.1594,1761.425,0.0,-0.014359,0.995847,41.9693,False,False
17,1743.3444,1740.9431,0.0,-0.002564,0.99004,41.7246,False,False
18,1748.3848,1736.6288,0.0,-7.9e-05,0.988813,41.6729,True,False
19,1751.355,1746.7416,0.0,-0.005903,0.991688,41.794,False,False
20,1737.7999,1753.0239,0.0,-0.009521,0.993469,41.8691,False,False
21,1752.2694,1748.6826,0.0,-0.007021,0.992239,41.8172,False,False
22,1738.8667,1741.6203,0.0,-0.002954,0.990233,41.7327,False,False
23,1739.4361,1739.5203,0.0,-0.001745,0.989636,41.7076,False,False
24,1747.202,1740.0037,0.0,-0.002023,0.989773,41.7134,False,False
25,1741.6542,1760.0544,0.0,-0.01357,0.99546,41.953,False,False
26,1744.6299,1761.7635,0.0,-0.014554,0.995943,41.9734,False,False
27,1740.3344,1736.7451,0.0,-0.000147,0.988846,41.6743,False,False
28,1747.4346,1739.3962,0.0,-0.001673,0.9896,41.7061,False,False
29,1740.1162,1751.656,0.0,-0.008733,0.993082,41.8528,False,False
30,1740.4276,1736.6091,0.0,-6.8e-05,0.988807,41.6726,True,False
31,1746.8287,1763.6519,0.0,-0.015641,0.996476,41.9959,False,False
32,1750.055,1743.5965,0.0,-0.004092,0.990795,41.7564,False,False
33,1740.5686,1742.7853,0.0,-0.003625,0.990564,41.7467,False,False
34,1746.4917,1749.1952,0.0,-0.007316,0.992384,41.8234,False,False
35,1746.508,1745.2224,0.0,-0.005029,0.991257,41.7759,False,False
36,1741.0362,1740.3418,0.0,-0.002218,0.989869,41.7174,False,False
37,1740.5263,1738.9671,0.0,-0.001426,0.989478,41.7009,False,False
38,1737.2423,1738.3761,1e-06,-0.001086,0.98931,41.6938,False,False
39,1742.3146,1767.7266,0.0,-0.017988,0.997627,42.0443,False,False
40,1744.1124,1757.4535,0.0,-0.012072,0.994724,41.922,False,False
41,1742.675,1786.1998,0.0,-0.028626,1.002826,42.2635,False,False
42,1751.5852,1740.1156,0.0,-0.002087,0.989805,41.7147,False,False
43,1734.2992,1736.5732,0.0,-4.7e-05,0.988797,41.6722,True,False
44,1656.9943,696.0024,0.54663,0.59919,0.625988,26.3819,True,False
45,480.6486,837.2815,0.856942,0.517831,0.686588,28.9358,False,False
46,421.7423,304.2505,0.913088,0.82479,0.413882,17.4428,True,False
47,366.359,281.712,0.910227,0.837769,0.398257,16.7843,True,False
48,353.9112,368.3017,0.911293,0.787905,0.455368,19.1912,False,False
49,350.191,335.9374,0.918667,0.806542,0.4349,18.3286,False,False
50,356.6236,318.7972,0.8561,0.816413,0.42366,17.8549,False,False
51,346.6099,283.0342,0.922212,0.837008,0.39919,16.8236,False,False
52,334.7683,283.879,0.914352,0.836521,0.399786,16.8487,False,False
53,324.3464,247.2078,0.873119,0.857639,0.373071,15.7228,True,False
54,272.5896,219.4884,0.936051,0.873602,0.351533,14.8151,True,False
55,256.6443,238.1849,0.923771,0.862835,0.366199,15.4332,False,False
56,266.2205,215.0943,0.942198,0.876133,0.347997,14.6661,True,False
57,261.4656,230.2252,0.953124,0.867419,0.360029,15.1732,False,False
58,246.5618,210.8683,0.974691,0.878566,0.344561,14.5213,True,False
59,240.7142,194.5562,0.924872,0.88796,0.330966,13.9483,True,False
60,245.9069,199.0114,0.920743,0.885394,0.334734,14.1071,False,False
61,232.9329,212.1687,0.956155,0.877818,0.345622,14.566,False,False
62,244.3123,212.359,0.92844,0.877708,0.345777,14.5725,False,False
63,222.9095,202.7947,0.927389,0.883216,0.337901,14.2406,False,False
64,244.7888,213.4828,0.928595,0.877061,0.346691,14.6111,False,False
65,222.6497,234.6213,0.878134,0.864888,0.36345,15.3174,False,False
66,225.1193,252.8812,0.934122,0.854372,0.377328,15.9022,False,False
67,217.9881,203.8115,0.923284,0.88263,0.338747,14.2763,False,False
68,208.8321,182.7146,0.934405,0.894779,0.320736,13.5172,True,False
69,212.3611,184.3641,0.97043,0.893829,0.32218,13.5781,False,False
70,205.7518,202.6637,0.91257,0.883291,0.337791,14.236,False,False
71,203.8991,229.2481,0.910205,0.867982,0.359264,15.1409,False,False
72,201.4538,178.8509,0.924276,0.897004,0.317326,13.3735,True,False
73,196.4164,200.2707,0.927574,0.884669,0.335791,14.1517,False,False
74,217.7727,231.5836,0.914108,0.866637,0.361089,15.2179,False,False
75,196.2483,277.3383,0.923577,0.840288,0.395153,16.6535,False,False
76,195.4883,232.4331,0.911545,0.866148,0.361751,15.2458,False,False
77,196.3247,225.8782,0.910912,0.869923,0.356614,15.0292,False,False
78,192.3252,238.8837,0.905835,0.862433,0.366736,15.4559,False,False
79,193.6733,178.2669,0.908936,0.897341,0.316808,13.3517,True,False
80,182.444,166.3099,0.907066,0.904226,0.305999,12.8961,True,False
81,178.9559,185.8703,0.936417,0.892962,0.323494,13.6334,False,False
82,172.7417,245.419,0.92104,0.85867,0.371719,15.6659,False,False
83,166.3638,203.8172,0.887929,0.882627,0.338751,14.2765,False,False
84,170.5405,241.8105,0.897331,0.860748,0.368976,15.5503,False,False
85,166.2719,165.6771,0.907357,0.904591,0.305416,12.8716,True,False
86,161.2138,185.1188,0.907366,0.893395,0.322839,13.6058,False,False
87,154.8581,169.4448,0.928858,0.902421,0.308869,13.0171,False,False
88,154.4481,173.7835,0.89506,0.899923,0.312799,13.1827,False,False
89,165.8317,174.0917,0.876195,0.899745,0.313076,13.1944,False,False
90,151.6064,159.7596,0.905917,0.907999,0.299912,12.6396,True,False
91,147.3752,265.2662,0.898889,0.84724,0.386457,16.287,False,False
92,154.9875,178.6091,0.890556,0.897144,0.317112,13.3645,False,False
93,151.279,176.4522,0.875735,0.898386,0.315191,13.2835,False,False
94,154.4211,194.5374,0.875268,0.887971,0.33095,13.9477,False,False
95,148.7582,158.9715,0.924291,0.908452,0.299172,12.6084,True,False
96,146.3662,192.0462,0.893036,0.889406,0.328824,13.8581,False,False
97,145.6994,171.9215,0.879087,0.900995,0.311118,13.1119,False,False
98,147.2858,168.7689,0.871229,0.90281,0.308253,12.9911,False,False
99,145.4105,180.6221,0.888441,0.895984,0.318894,13.4396,False,False
100,160.0235,169.1885,0.860634,0.902569,0.308636,13.0072,False,False
101,142.3207,177.147,0.875539,0.897986,0.315811,13.3097,False,False
102,144.2187,175.0337,0.87126,0.899203,0.313922,13.23,False,False
103,135.1606,186.9958,0.888062,0.892314,0.324472,13.6746,False,False
104,142.8489,175.6759,0.882096,0.898833,0.314497,13.2543,False,False
105,153.8691,170.8001,0.866533,0.901641,0.310102,13.0691,False,False
106,151.2569,184.5158,0.845839,0.893742,0.322313,13.5837,False,False
107,144.1717,177.9219,0.859354,0.897539,0.316501,13.3387,False,False
108,142.7169,172.3468,0.86598,0.90075,0.311503,13.1281,False,False
109,132.7898,189.4519,0.897852,0.8909,0.326595,13.7642,False,False
110,133.8293,181.5805,0.858389,0.895433,0.319739,13.4752,False,True
