epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,3328.1891,1747.0094,0.0,-0.006057,0.991764,41.7972,True,False
2,1751.7235,1739.266,0.0,-0.001598,0.989563,41.7045,True,False
3,1741.9472,1746.0457,1e-06,-0.005502,0.99149,41.7857,False,False
4,1749.7825,1742.7767,0.0,-0.00362,0.990562,41.7466,False,False
5,1745.0727,1752.6973,0.0,-0.009333,0.993377,41.8652,False,False
6,1743.8877,1736.8112,0.0,-0.000185,0.988865,41.6751,True,False
7,1754.9003,1758.4569,0.0,-0.01265,0.995008,41.934,False,False
8,1747.2064,1760.7842,0.0,-0.01399,0.995666,41.9617,False,False
9,1746.6844,1751.9146,0.0,-0.008882,0.993155,41.8559,False,False
10,1747.143,1736.7174,0.0,-0.000131,0.988838,41.6739,True,False
11,1748.6205,1738.6218,0.0,-0.001227,0.98938,41.6968,False,False
12,1752.3761,1741.0213,0.0,-0.002609,0.990063,41.7255,False,False
13,1743.1067,1746.0498,0.0,-0.005505,0.991491,41.7858,False,False
14,1745.9874,1760.8243,1e-06,-0.014013,0.995677,41.9622,False,False
15,1749.4841,1740.9534,0.0,-0.00257,0.990043,41.7247,False,False
16,1744.8512,1789.8541,0.0,-0.030731,1.003851,42.3067,False,False
17,1749.7212,1760.397,0.0,-0.013767,0.995557,41.9571,False,False
18,1750.9654,1736.6244,0.0,-7.7e-05,0.988812,41.6728,True,False
19,1743.8363,1756.3926,1e-06,-0.011461,0.994424,41.9093,False,False
20,1746.8794,1773.6272,0.0,-0.021386,0.999291,42.1145,False,False
21,1751.7699,1785.8618,0.0,-0.028432,1.002731,42.2595,False,False
22,1763.4263,1750.0234,0.0,-0.007793,0.992619,41.8333,False,False
23,1740.884,1739.9008,0.0,-0.001964,0.989744,41.7121,False,False
24,1740.0682,1744.0863,0.0,-0.004374,0.990934,41.7623,False,False
25,1741.1538,1749.7563,0.0,-0.007639,0.992543,41.8301,False,False
26,1744.9303,1736.5416,0.0,-2.9e-05,0.988788,41.6718,True,False
27,1747.2244,1739.949,1e-06,-0.001991,0.989758,41.7127,False,False
28,1738.7592,1736.845,1e-06,-0.000204,0.988874,41.6755,False,False
29,1747.0614,1736.7065,0.0,-0.000124,0.988835,41.6738,False,False
30,1742.9584,1748.815,0.0,-0.007097,0.992276,41.8188,False,False
31,1735.4056,1740.1597,1e-06,-0.002113,0.989818,41.7152,False,False
32,1736.8266,1753.4334,0.0,-0.009757,0.993585,41.874,False,False
33,1744.5152,1736.7573,0.0,-0.000153,0.988849,41.6744,False,False
34,1741.5371,1760.912,0.0,-0.014064,0.995702,41.9632,False,False
35,1743.3732,1755.614,0.0,-0.011013,0.994203,41.9,False,False
36,1743.1995,1746.5244,0.0,-0.005778,0.991626,41.7914,False,False
37,1754.5341,1746.5536,0.0,-0.005795,0.991634,41.7918,False,False
38,1740.0639,1790.8739,0.0,-0.031318,1.004137,42.3187,False,False
39,1744.8136,1736.7244,0.0,-0.000135,0.98884,41.674,False,False
40,1737.9014,1736.973,0.0,-0.000278,0.988911,41.677,False,False
41,1746.4361,1757.6837,0.0,-0.012205,0.994789,41.9247,False,True
