epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
59,252.4933,239.3715,0.952519,0.885332,0.334825,14.111,False,False
60,249.4364,226.4354,0.98813,0.890303,0.327487,13.8017,False,False
61,245.7165,208.877,0.92324,0.900155,0.312436,13.1674,False,False
62,240.323,206.8062,0.954724,0.901499,0.310326,13.0785,False,False
63,241.4479,239.8073,0.930541,0.885095,0.335171,14.1255,False,False
64,238.6278,213.1466,0.929055,0.897807,0.316088,13.3213,False,False
65,233.7078,214.8802,0.968823,0.896787,0.317661,13.3876,False,False
66,234.6464,228.6224,0.928664,0.888877,0.329609,13.8912,False,False
67,234.3322,195.5964,0.915507,0.90847,0.299143,12.6072,True,False
68,237.8138,223.4944,0.979173,0.892763,0.323795,13.6461,False,False
69,228.974,206.5025,0.974286,0.901023,0.311074,13.11,False,False
70,227.9149,205.9075,0.939315,0.900974,0.311151,13.1132,False,False
71,220.5201,199.4454,0.933079,0.904739,0.305179,12.8616,False,False
72,215.7095,187.3269,0.979224,0.910659,0.295544,12.4555,True,False
73,217.6161,195.9166,0.95318,0.905673,0.303679,12.7984,False,False
74,217.7586,210.9107,0.948536,0.899145,0.314011,13.2338,False,False
75,207.9195,195.4719,0.935748,0.907328,0.301002,12.6856,False,False
76,208.9669,206.2256,0.959224,0.901426,0.31044,13.0833,False,False
77,209.5881,175.3763,0.926075,0.917464,0.284066,11.9718,True,False
78,201.3569,195.0906,0.970928,0.907254,0.301124,12.6907,False,False
79,206.8179,175.6317,0.94489,0.916316,0.286035,12.0548,False,False
80,207.2662,183.0306,0.951667,0.914032,0.289911,12.2181,False,False
81,201.2221,170.1957,0.977569,0.920599,0.278618,11.7422,True,False
82,198.713,161.5228,0.95081,0.924527,0.271639,11.4481,True,False
83,196.7023,166.5887,0.968373,0.921818,0.276472,11.6517,False,False
84,197.6145,188.5016,0.967619,0.909709,0.297111,12.5216,False,False
85,202.6294,200.7426,0.92829,0.903113,0.307772,12.9708,False,False
86,196.7152,167.4245,0.962986,0.920733,0.278382,11.7322,False,False
87,193.5,190.2995,0.979934,0.907451,0.300803,12.6772,False,False
88,191.9365,188.4445,0.956664,0.91022,0.296269,12.486,False,False
89,189.4683,173.9362,0.987331,0.916922,0.284996,12.011,False,False
90,189.584,179.2195,0.979568,0.913655,0.290546,12.2449,False,False
91,187.2336,181.852,0.946702,0.912732,0.292095,12.3102,False,False
92,188.8475,167.3452,0.966781,0.9203,0.279143,11.7643,False,False
93,190.7094,188.0009,0.965275,0.910005,0.296623,12.501,False,False
94,189.5018,168.5895,0.967623,0.91984,0.279947,11.7982,False,False
95,187.3869,170.6716,0.975302,0.918313,0.282601,11.91,False,False
96,183.2133,199.8681,0.972673,0.903797,0.306684,12.925,False,False
97,185.7949,182.0131,0.938589,0.913493,0.290819,12.2564,False,True
