epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9673.4477,9214.6006,0.000446,-4.30645,2.277712,95.9927,True,False
2,9451.242,8798.0286,0.000179,-4.066557,2.225632,93.7978,True,False
3,9013.0028,8422.0292,5.9e-05,-3.850028,2.177554,91.7716,True,False
4,8658.9916,8099.619,3.3e-05,-3.664361,2.135467,89.9979,True,False
5,8331.5404,7786.4721,2.2e-05,-3.484027,2.09378,88.241,True,False
6,8001.5866,7458.8957,1.7e-05,-3.295385,2.049264,86.3649,True,False
7,7662.9643,7130.4367,1.3e-05,-3.106234,2.003635,84.4419,True,False
8,7319.0893,6798.1209,1e-05,-2.914862,1.956388,82.4507,True,False
9,6974.4979,6462.3501,9e-06,-2.7215,1.907462,80.3887,True,False
10,6627.3853,6124.428,7e-06,-2.5269,1.856921,78.2587,True,False
11,6274.1971,5787.3571,6e-06,-2.332789,1.805098,76.0747,True,False
12,5927.1643,5453.5614,6e-06,-2.140565,1.752269,73.8482,True,False
13,5581.3569,5124.5409,5e-06,-1.951091,1.698588,71.5859,True,False
14,5241.8974,4803.9494,4e-06,-1.76647,1.644598,69.3105,True,False
15,4914.199,4493.1664,4e-06,-1.587498,1.590512,67.0311,True,False
16,4595.2147,4195.1712,4e-06,-1.415891,1.536864,64.7701,True,False
17,4288.2151,3911.6081,3e-06,-1.252594,1.484015,62.5429,True,False
18,3998.2473,3645.4689,3e-06,-1.099331,1.432641,60.3777,True,False
19,3729.5324,3396.1029,3e-06,-0.955728,1.382773,58.2761,True,False
20,3473.1656,3166.3051,3e-06,-0.823393,1.335171,56.2699,True,False
21,3240.2217,2954.5522,3e-06,-0.70145,1.289753,54.3558,True,False
22,3021.2889,2763.5995,2e-06,-0.591485,1.247378,52.5699,True,False
23,2828.2861,2591.9035,2e-06,-0.49261,1.208009,50.9107,True,False
24,2654.3157,2439.3971,2e-06,-0.404785,1.17193,49.3903,True,False
25,2498.1051,2307.4546,2e-06,-0.328803,1.139796,48.036,True,False
26,2362.1127,2192.6092,2e-06,-0.262667,1.11107,46.8253,True,False
27,2246.0176,2094.9217,2e-06,-0.206411,1.086037,45.7703,True,False
28,2147.7704,2013.701,2e-06,-0.159638,1.064776,44.8743,True,False
29,2059.8231,1946.5935,2e-06,-0.120993,1.046883,44.1202,True,False
30,1985.9532,1892.21,2e-06,-0.089675,1.032156,43.4995,True,False
31,1930.0972,1849.2285,2e-06,-0.064923,1.020366,43.0027,True,False
32,1884.1278,1815.5399,2e-06,-0.045522,1.011029,42.6092,True,False
33,1848.9933,1790.1559,2e-06,-0.030904,1.003936,42.3102,True,False
34,1823.2422,1771.0374,2e-06,-0.019895,0.998561,42.0837,True,False
35,1800.42,1757.7527,2e-06,-0.012244,0.994809,41.9256,True,False
36,1776.4741,1748.7868,2e-06,-0.007081,0.992268,41.8185,True,False
37,1769.6609,1743.1206,2e-06,-0.003818,0.990659,41.7507,True,False
38,1759.9892,1739.5391,2e-06,-0.001756,0.989641,41.7078,True,False
39,1751.9335,1737.4145,2e-06,-0.000532,0.989037,41.6823,True,False
40,1743.5056,1736.6398,2e-06,-8.6e-05,0.988816,41.673,True,False
41,1750.7052,1736.5135,2e-06,-1.3e-05,0.98878,41.6715,True,False
42,1745.0804,1736.75,2e-06,-0.000149,0.988847,41.6743,False,False
43,1742.2493,1737.188,2e-06,-0.000402,0.988972,41.6796,False,False
44,1743.9471,1737.8153,2e-06,-0.000763,0.989151,41.6871,False,False
45,1750.0896,1738.5641,2e-06,-0.001194,0.989364,41.6961,False,False
46,1742.4737,1738.9941,2e-06,-0.001442,0.989486,41.7012,False,False
47,1740.4792,1739.5031,2e-06,-0.001735,0.989631,41.7074,False,False
48,1747.1504,1739.9073,2e-06,-0.001968,0.989746,41.7122,False,False
49,1741.9749,1740.1331,2e-06,-0.002098,0.98981,41.7149,False,False
50,1736.6086,1740.5022,2e-06,-0.00231,0.989915,41.7193,False,False
51,1740.567,1740.7041,2e-06,-0.002426,0.989972,41.7217,False,False
52,1742.2696,1741.151,1e-06,-0.002684,0.990099,41.7271,False,False
53,1741.0153,1741.242,1e-06,-0.002736,0.990125,41.7282,False,False
54,1745.3664,1741.203,1e-06,-0.002714,0.990114,41.7277,False,False
55,1740.8584,1741.1187,1e-06,-0.002665,0.99009,41.7267,False,False
56,1735.356,1741.3237,1e-06,-0.002783,0.990149,41.7292,False,True
