epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9682.1158,9234.7537,0.000294,-4.318056,2.280202,96.0976,True,False
2,9507.568,8888.8152,0.000228,-4.118838,2.237085,94.2805,True,False
3,9123.247,8538.2677,4.7e-05,-3.916967,2.19253,92.4027,True,False
4,8779.2357,8219.157,2.5e-05,-3.7332,2.151168,90.6596,True,False
5,8455.0758,7905.2067,1.6e-05,-3.552404,2.109683,88.9112,True,False
6,8126.5653,7583.2402,1.2e-05,-3.366992,2.066275,87.0818,True,False
7,7789.1411,7250.9084,9e-06,-3.17561,2.020491,85.1523,True,False
8,7440.7878,6910.0649,7e-06,-2.979327,1.97243,83.1268,True,False
9,7082.2433,6561.1766,6e-06,-2.778412,1.921992,81.0011,True,False
10,6722.4108,6210.7715,5e-06,-2.576623,1.869965,78.8084,True,False
11,6357.1678,5859.5003,4e-06,-2.374334,1.816314,76.5474,True,False
12,5995.3012,5508.7972,4e-06,-2.172374,1.76112,74.2213,True,False
13,5631.3891,5165.2152,3e-06,-1.974514,1.705316,71.8694,True,False
14,5274.6309,4829.232,3e-06,-1.781029,1.64892,69.4927,True,False
15,4931.8781,4504.8647,3e-06,-1.594235,1.592581,67.1183,True,False
16,4600.3613,4193.7815,3e-06,-1.41509,1.536609,64.7594,True,False
17,4279.3512,3897.9008,2e-06,-1.2447,1.481413,62.4332,True,False
18,3985.1501,3621.3189,2e-06,-1.085424,1.427888,60.1774,True,False
19,3696.7462,3364.3201,2e-06,-0.937425,1.376288,58.0028,True,False
20,3438.1832,3126.8273,2e-06,-0.800659,1.326822,55.918,True,False
21,3191.7636,2911.6419,2e-06,-0.676739,1.280353,53.9596,True,False
22,2976.5175,2717.281,2e-06,-0.564812,1.236881,52.1275,True,False
23,2773.6014,2544.09,2e-06,-0.465076,1.196815,50.439,True,False
24,2604.9779,2393.2232,2e-06,-0.378195,1.160786,48.9206,True,False
25,2451.1197,2262.9072,2e-06,-0.30315,1.12874,47.57,True,False
26,2311.7303,2150.5525,1e-06,-0.238448,1.100362,46.3741,True,False
27,2198.1723,2056.7763,1e-06,-0.184444,1.076104,45.3517,True,False
28,2103.6779,1979.1228,1e-06,-0.139726,1.055594,44.4873,True,False
29,2017.6809,1915.9737,1e-06,-0.10336,1.038617,43.7718,True,False
30,1952.4291,1866.0499,1e-06,-0.07461,1.024996,43.1978,True,False
31,1901.0212,1827.3824,1e-06,-0.052342,1.014321,42.7479,True,False
32,1861.3428,1798.2382,1e-06,-0.035559,1.0062,42.4056,True,False
33,1832.2196,1776.9107,1e-06,-0.023277,1.000215,42.1534,True,False
34,1812.114,1762.0848,1e-06,-0.014739,0.996034,41.9772,True,False
35,1792.5565,1751.4684,1e-06,-0.008625,0.993029,41.8505,True,False
36,1775.5383,1744.4942,1e-06,-0.004609,0.99105,41.7671,True,False
37,1765.2726,1740.3155,1e-06,-0.002203,0.989862,41.7171,True,False
38,1752.6282,1737.9652,1e-06,-0.000849,0.989193,41.6889,True,False
39,1752.1166,1736.7528,1e-06,-0.000151,0.988848,41.6744,True,False
40,1739.0646,1736.4944,1e-06,-2e-06,0.988775,41.6713,True,False
41,1747.9769,1736.7639,1e-06,-0.000157,0.988851,41.6745,False,False
42,1746.5767,1737.2326,1e-06,-0.000427,0.988985,41.6801,False,False
43,1744.8104,1737.8445,1e-06,-0.00078,0.989159,41.6875,False,False
44,1739.1903,1738.469,1e-06,-0.001139,0.989337,41.695,False,False
45,1749.0573,1739.0056,1e-06,-0.001448,0.989489,41.7014,False,False
46,1741.1899,1739.6045,1e-06,-0.001793,0.98966,41.7086,False,False
47,1740.9148,1740.1125,1e-06,-0.002086,0.989804,41.7147,False,False
48,1748.0654,1740.3972,1e-06,-0.00225,0.989885,41.7181,False,False
49,1747.5343,1740.8086,1e-06,-0.002487,0.990002,41.723,False,False
50,1737.0408,1741.0447,1e-06,-0.002623,0.990069,41.7258,False,False
51,1740.0704,1741.0075,1e-06,-0.002601,0.990059,41.7254,False,False
52,1741.2102,1741.2345,1e-06,-0.002732,0.990123,41.7281,False,False
53,1743.8076,1741.1869,1e-06,-0.002704,0.99011,41.7275,False,False
54,1739.0992,1741.3695,1e-06,-0.00281,0.990162,41.7297,False,False
55,1740.7713,1741.558,1e-06,-0.002918,0.990215,41.732,False,True
