epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,3648.1721,1743.6006,0.0,-0.004094,0.990796,41.7564,True,False
2,1743.9541,1754.0092,0.0,-0.010088,0.993749,41.8809,False,False
3,1750.2312,1736.9371,0.0,-0.000257,0.988901,41.6766,True,False
4,1749.2281,1742.3287,0.0,-0.003362,0.990434,41.7412,False,False
5,1749.8486,1736.9594,0.0,-0.00027,0.988907,41.6768,False,False
6,1740.026,1741.6827,0.0,-0.00299,0.990251,41.7335,False,False
7,1745.6725,1736.503,0.0,-7e-06,0.988777,41.6714,True,False
8,1746.051,1737.0408,1e-06,-0.000317,0.98893,41.6778,False,False
9,1739.3533,1736.6408,0.0,-8.6e-05,0.988816,41.673,False,False
10,1742.5005,1744.6325,0.0,-0.004689,0.991089,41.7688,False,False
11,1746.4259,1741.8668,0.0,-0.003096,0.990303,41.7357,False,False
12,1743.5326,1753.1529,0.0,-0.009595,0.993506,41.8707,False,False
13,1746.8802,1736.5027,0.0,-7e-06,0.988777,41.6714,True,False
14,1751.1243,1771.1838,0.0,-0.019979,0.998602,42.0854,False,False
15,1750.7148,1736.6825,0.0,-0.000111,0.988828,41.6735,False,False
16,1750.6429,1781.6611,0.0,-0.026013,1.001551,42.2097,False,False
17,1747.1625,1762.0568,0.0,-0.014723,0.996026,41.9769,False,False
18,1751.7869,1737.4251,0.0,-0.000538,0.98904,41.6824,False,False
19,1745.332,1736.6867,0.0,-0.000113,0.988829,41.6736,False,False
20,1744.9253,1737.0887,0.0,-0.000344,0.988944,41.6784,False,False
21,1753.3695,1736.5071,0.0,-9e-06,0.988778,41.6714,False,False
22,1751.6959,1740.9235,0.0,-0.002553,0.990035,41.7244,False,False
23,1743.0556,1740.6112,0.0,-0.002373,0.989946,41.7206,False,False
24,1749.3762,1737.6384,0.0,-0.000661,0.9891,41.685,False,False
25,1754.4182,1736.5638,0.0,-4.2e-05,0.988794,41.6721,False,False
26,1743.0844,1740.4649,0.0,-0.002289,0.989904,41.7189,False,False
27,1743.3867,1746.8218,1e-06,-0.005949,0.99171,41.795,False,False
28,1745.8858,1739.2541,0.0,-0.001591,0.98956,41.7044,False,True
