epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,83.6658,72.0083,5e-06,-2.875233,1.946461,82.0323,True,False
2,63.1604,49.4806,3e-06,-0.805043,1.328436,55.9861,True,False
3,43.2167,37.1002,2e-06,-0.000441,0.988992,41.6804,True,False
4,35.7552,35.7677,2e-06,-0.186574,1.077071,45.3925,True,False
5,34.8121,35.9336,2e-06,-0.281062,1.119134,47.1652,False,False
6,34.8126,35.959,3e-06,-0.291184,1.123546,47.3511,False,False
7,34.8734,35.9359,3e-06,-0.282086,1.119581,47.184,False,False
8,34.8571,35.9527,2e-06,-0.288718,1.122473,47.3059,False,False
9,34.7278,35.9408,2e-06,-0.284107,1.120463,47.2212,False,False
10,34.8044,35.9219,6e-06,-0.275879,1.116867,47.0697,False,False
11,34.8035,35.8618,2.8e-05,-0.248195,1.104684,46.5562,False,False
12,34.006,31.72,0.312208,0.209018,0.879387,37.0612,True,False
13,17.0734,12.4782,0.85706,0.785365,0.458086,19.3057,True,False
14,13.7355,11.8865,0.935425,0.825404,0.413156,17.4122,True,False
15,12.6076,17.857,0.973101,0.611854,0.616019,25.9617,False,False
16,12.8667,10.5572,0.978887,0.850059,0.382875,16.136,True,False
17,11.9037,10.1246,0.989752,0.865772,0.362258,15.2671,True,False
18,11.7419,10.412,0.927024,0.843116,0.391639,16.5054,False,False
19,11.7221,9.5048,0.97163,0.868398,0.358698,15.1171,True,False
20,11.3731,9.7855,0.977445,0.862643,0.366456,15.4441,False,False
21,11.309,9.1127,0.99973,0.876999,0.346777,14.6147,True,False
22,11.0481,9.0526,0.947467,0.878596,0.344519,14.5195,True,False
23,11.0496,9.0051,0.969932,0.867256,0.36025,15.1825,True,False
24,10.916,9.0369,0.969803,0.889414,0.328811,13.8575,False,False
25,10.7908,8.6996,0.976593,0.877947,0.345438,14.5583,True,False
26,10.6753,9.0808,0.987709,0.87623,0.347861,14.6604,False,False
27,10.7566,8.8861,1.014124,0.88221,0.339353,14.3018,False,False
28,10.7559,10.6471,0.964014,0.845657,0.388454,16.3712,False,False
29,10.9969,8.7117,0.970152,0.889757,0.328302,13.8361,False,False
30,10.3568,8.482,0.972006,0.894087,0.321789,13.5616,True,False
31,10.4874,10.479,0.961088,0.879891,0.342676,14.4419,False,False
32,10.5371,10.0059,0.988274,0.867682,0.359672,15.1582,False,False
33,10.3583,8.1941,0.975708,0.896781,0.317671,13.388,True,False
34,10.4813,8.3444,0.982074,0.891377,0.32588,13.734,False,False
35,10.3569,9.3324,1.01696,0.876375,0.347656,14.6517,False,False
36,10.3558,8.4111,0.968049,0.900423,0.312016,13.1497,False,False
37,10.1805,8.4168,0.985199,0.894308,0.321454,13.5475,False,False
38,10.1438,8.0105,0.970516,0.905058,0.304667,12.84,True,False
39,10.0507,9.3706,0.999104,0.871888,0.35391,14.9153,False,False
40,10.2417,8.6536,0.962375,0.899997,0.312682,13.1778,False,False
41,10.0478,7.9475,0.995149,0.905615,0.303773,12.8023,True,False
42,9.8326,8.5985,0.99404,0.893677,0.322411,13.5878,False,False
43,9.9836,8.4844,0.974256,0.898603,0.314855,13.2694,False,False
44,9.8315,7.7832,0.98578,0.897265,0.316925,13.3566,True,False
45,9.9396,8.3194,0.966786,0.891535,0.325642,13.724,False,False
46,10.0694,8.4568,0.946539,0.899247,0.313853,13.2271,False,False
47,10.0984,7.9751,0.970392,0.911188,0.294668,12.4186,False,False
48,9.7398,7.8968,0.999314,0.904644,0.305331,12.868,False,False
49,9.7097,10.0172,0.958103,0.87226,0.353395,14.8936,False,False
50,9.7427,7.9853,0.977611,0.90374,0.306775,12.9289,False,False
51,9.5807,8.3476,0.975768,0.884843,0.335538,14.141,False,False
52,9.9068,8.7059,0.976029,0.879346,0.343454,14.4746,False,False
53,9.4729,7.5136,0.97663,0.910521,0.295773,12.4652,True,False
54,9.5563,8.4475,0.973712,0.904841,0.305016,12.8547,False,False
55,9.3957,7.6706,0.982804,0.912796,0.291988,12.3056,False,False
56,9.3672,8.1266,0.984162,0.903142,0.307726,12.9689,False,False
57,9.236,7.6848,0.995822,0.901294,0.310648,13.092,False,False
58,9.3411,7.8667,0.971383,0.907592,0.300575,12.6675,False,False
59,9.3063,8.6857,0.948232,0.907358,0.300955,12.6836,False,False
60,9.231,8.7643,0.974977,0.88143,0.340474,14.3491,False,False
61,9.3588,8.2256,0.975566,0.910383,0.296,12.4747,False,False
62,9.2211,8.3944,0.973479,0.890583,0.327069,13.7841,False,False
63,9.4189,7.752,0.967963,0.908222,0.299547,12.6242,False,False
64,9.1016,7.8831,0.968675,0.901163,0.310854,13.1007,False,False
65,9.0916,7.747,0.952978,0.91642,0.285857,12.0473,False,False
66,9.1615,9.1296,0.981021,0.857801,0.372859,15.7139,False,False
67,9.2382,7.2844,1.000058,0.917889,0.283333,11.9409,True,False
68,8.9935,7.6615,0.975599,0.924108,0.272392,11.4798,False,False
69,9.088,9.3718,0.967111,0.887307,0.33193,13.989,False,False
70,9.1812,7.5865,0.981415,0.905592,0.303809,12.8038,False,False
71,8.9172,8.1418,0.985352,0.905733,0.303583,12.7943,False,False
72,9.0487,7.8949,0.955529,0.906501,0.302343,12.742,False,False
73,8.9628,8.4345,0.97966,0.902237,0.30916,13.0294,False,False
74,8.8983,7.8452,0.959352,0.909163,0.298009,12.5594,False,False
75,9.0662,7.3642,0.989877,0.915305,0.287756,12.1273,False,False
76,8.8549,8.2866,0.961885,0.896719,0.317765,13.392,False,False
77,9.0187,8.0295,0.98348,0.906951,0.301615,12.7114,False,False
78,8.8714,7.2248,0.974312,0.921853,0.276409,11.6491,True,False
79,8.7443,7.4775,0.952696,0.922131,0.275918,11.6284,False,False
80,8.8076,7.7658,0.982879,0.913946,0.290056,12.2242,False,False
81,8.8962,8.2643,0.975161,0.909167,0.298002,12.5591,False,False
82,8.7605,8.0746,0.991495,0.888575,0.330056,13.91,False,False
83,8.8207,7.0903,0.977832,0.917468,0.284059,11.9715,True,False
84,8.7822,7.3065,0.990424,0.914446,0.289213,12.1887,False,False
85,8.6755,8.4886,0.980685,0.905223,0.304402,12.8288,False,False
86,8.7559,7.518,0.965612,0.917869,0.283367,11.9423,False,False
87,8.6117,7.7575,0.962751,0.91782,0.283453,11.9459,False,False
88,8.7122,8.2332,1.010742,0.910719,0.295444,12.4513,False,False
89,8.7674,7.6167,0.959902,0.921336,0.277322,11.6876,False,False
90,8.6067,7.4722,0.986714,0.916993,0.284874,12.0058,False,False
91,8.5586,7.8587,0.977643,0.914225,0.289586,12.2044,False,False
92,8.6623,7.4935,0.981472,0.919667,0.280249,11.8109,False,False
93,8.5628,7.8467,0.967277,0.915558,0.287327,12.1092,False,False
94,8.7641,8.0236,0.986492,0.912927,0.291769,12.2964,False,False
95,8.6064,8.8286,0.965144,0.905559,0.303863,12.8061,False,False
96,8.7562,7.9182,0.94636,0.918355,0.282528,11.907,False,False
97,8.5506,7.7231,0.981196,0.905375,0.304159,12.8186,False,False
98,8.4852,7.1304,0.983723,0.921319,0.277352,11.6888,False,True
