epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9660.4354,9204.7284,0.000539,-4.300765,2.276492,95.9413,True,False
2,9408.053,8709.8687,0.000245,-4.015788,2.214453,93.3267,True,False
3,8870.154,8235.0247,6.8e-05,-3.742338,2.153243,90.747,True,False
4,8419.675,7822.3089,3.6e-05,-3.504665,2.098592,88.4438,True,False
5,7996.1134,7410.7846,2.5e-05,-3.267679,2.042644,86.0859,True,False
6,7567.9177,6992.5383,1.9e-05,-3.026822,1.984166,83.6214,True,False
7,7131.8442,6570.0536,1.5e-05,-2.783524,1.923291,81.0559,True,False
8,6692.8828,6142.3435,1.2e-05,-2.537217,1.859635,78.3731,True,False
9,6248.8146,5716.2904,1e-05,-2.291864,1.793981,75.6062,True,False
10,5808.7567,5291.091,9e-06,-2.047002,1.72597,72.7399,True,False
11,5352.5117,4844.6434,8e-06,-1.789905,1.651549,69.6035,True,False
12,4898.8518,4428.2637,7e-06,-1.550122,1.578983,66.5452,True,False
13,4477.2596,4039.6617,6e-06,-1.326337,1.50811,63.5583,True,False
14,4086.1385,3680.2143,6e-06,-1.11934,1.439452,60.6648,True,False
15,3726.3285,3355.2975,5e-06,-0.932229,1.374441,57.9249,True,False
16,3392.4891,3061.8987,5e-06,-0.763268,1.312974,55.3344,True,False
17,3099.4507,2803.7681,5e-06,-0.614617,1.256411,52.9506,True,False
18,2851.7835,2579.7813,4e-06,-0.485629,1.20518,50.7915,True,False
19,2620.8309,2389.0953,4e-06,-0.375818,1.159785,48.8784,True,False
20,2426.7374,2230.2754,4e-06,-0.284358,1.120572,47.2258,True,False
21,2267.9137,2100.8338,4e-06,-0.209816,1.087568,45.8349,True,False
22,2137.0618,1998.269,4e-06,-0.150751,1.060688,44.702,True,False
23,2039.3684,1919.0906,3e-06,-0.105155,1.039461,43.8074,True,False
24,1952.6198,1860.2875,3e-06,-0.071291,1.023412,43.1311,True,False
25,1892.8487,1815.7851,3e-06,-0.045664,1.011097,42.612,True,False
26,1842.5342,1785.3285,3e-06,-0.028124,1.002581,42.2531,True,False
27,1814.024,1764.8547,3e-06,-0.016334,0.996816,42.0102,True,False
28,1788.381,1751.5298,3e-06,-0.008661,0.993046,41.8513,True,False
29,1773.0567,1743.64,3e-06,-0.004117,0.990807,41.7569,True,False
30,1769.0847,1739.2143,3e-06,-0.001568,0.989549,41.7039,True,False
31,1756.1503,1737.1345,3e-06,-0.000371,0.988957,41.6789,True,False
32,1751.7395,1736.5181,3e-06,-1.6e-05,0.988781,41.6716,True,False
33,1739.0622,1736.7189,3e-06,-0.000131,0.988839,41.674,False,False
34,1739.783,1737.3375,3e-06,-0.000488,0.989015,41.6814,False,False
35,1743.3729,1738.154,3e-06,-0.000958,0.989247,41.6912,False,False
36,1743.6063,1738.8799,3e-06,-0.001376,0.989454,41.6999,False,False
37,1735.058,1739.3685,3e-06,-0.001657,0.989592,41.7057,False,False
38,1744.3619,1740.0825,3e-06,-0.002069,0.989796,41.7143,False,False
39,1744.69,1740.4953,3e-06,-0.002306,0.989913,41.7192,False,False
40,1742.8654,1740.6807,3e-06,-0.002413,0.989966,41.7215,False,False
41,1745.0303,1740.9487,3e-06,-0.002567,0.990042,41.7247,False,False
42,1748.1787,1741.1197,3e-06,-0.002666,0.990091,41.7267,False,False
43,1743.4457,1741.1855,3e-06,-0.002704,0.990109,41.7275,False,False
44,1739.9504,1741.3265,3e-06,-0.002785,0.990149,41.7292,False,False
45,1741.0833,1741.0801,3e-06,-0.002643,0.990079,41.7263,False,False
46,1741.5462,1741.1261,3e-06,-0.002669,0.990092,41.7268,False,False
47,1750.0263,1741.3647,3e-06,-0.002807,0.99016,41.7297,False,True
