epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8915.5918,7090.7419,5e-06,-3.083375,1.99805,84.2065,True,False
2,5486.2322,3319.6302,3e-06,-0.911689,1.367116,57.6162,True,False
3,2451.2433,1799.2621,2e-06,-0.036148,1.006486,42.4177,True,False
4,1767.4407,1740.1505,2e-06,-0.002108,0.989815,41.7151,True,False
5,1742.5549,1740.4642,2e-06,-0.002288,0.989904,41.7189,False,False
6,1732.3246,1741.7664,2e-06,-0.003038,0.990274,41.7345,False,False
7,1744.7761,1743.0313,2e-06,-0.003767,0.990634,41.7496,False,False
8,1739.2483,1739.9648,2e-06,-0.002001,0.989762,41.7129,True,False
9,1739.9861,1741.7316,2e-06,-0.003018,0.990265,41.7341,False,False
10,1739.0507,1741.5057,2e-06,-0.002888,0.9902,41.7313,False,False
11,1742.4247,1739.928,2e-06,-0.001979,0.989752,41.7124,True,False
12,1743.8571,1742.076,2e-06,-0.003216,0.990362,41.7382,False,False
13,1747.4207,1740.9293,2e-06,-0.002556,0.990036,41.7244,False,False
14,1741.4728,1743.2425,2e-06,-0.003888,0.990694,41.7522,False,False
15,1739.0415,1741.6951,1e-06,-0.002997,0.990254,41.7336,False,False
16,1737.8919,1739.138,1e-06,-0.001525,0.989527,41.703,True,False
17,1739.2869,1744.0543,1e-06,-0.004356,0.990925,41.7619,False,False
18,1739.9546,1739.9004,1e-06,-0.001964,0.989744,41.7121,False,False
19,1747.5371,1740.4302,1e-06,-0.002269,0.989895,41.7185,False,False
20,1736.4227,1742.5262,1e-06,-0.003476,0.99049,41.7436,False,False
21,1737.4956,1745.4593,1e-06,-0.005165,0.991324,41.7787,False,True
