epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,3631.7637,1772.49,0.0,-0.020731,0.99897,42.1009,True,False
2,1746.3183,1736.9538,0.0,-0.000267,0.988905,41.6768,True,False
3,1750.5155,1761.7704,0.0,-0.014558,0.995945,41.9734,False,False
4,1746.6279,1738.8625,0.0,-0.001366,0.989449,41.6997,False,False
5,1743.2446,1738.2081,0.0,-0.000989,0.989262,41.6918,False,False
6,1744.5119,1744.9845,0.0,-0.004891,0.991189,41.773,False,False
7,1745.9666,1737.0192,0.0,-0.000304,0.988924,41.6776,False,False
8,1747.1612,1775.6539,0.0,-0.022553,0.999861,42.1385,False,False
9,1753.0175,1739.8112,0.0,-0.001912,0.989718,41.711,False,False
10,1743.7886,1743.2752,0.0,-0.003907,0.990703,41.7525,False,False
11,1749.8794,1740.7628,0.0,-0.00246,0.989989,41.7224,False,False
12,1739.3953,1737.4074,0.0,-0.000528,0.989035,41.6822,False,False
13,1743.8073,1753.1831,0.0,-0.009613,0.993515,41.871,False,False
14,1745.1928,1739.3189,0.0,-0.001629,0.989578,41.7051,False,False
15,1759.0373,1752.7466,0.0,-0.009361,0.993391,41.8658,False,False
16,1746.1008,1741.5467,0.0,-0.002912,0.990212,41.7318,False,False
17,1746.0604,1739.0298,0.0,-0.001462,0.989496,41.7017,False,True
