epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9710.9549,9266.8066,0.000159,-4.336514,2.284155,96.2643,True,False
2,9566.7115,8946.6127,0.000151,-4.152122,2.244347,94.5865,True,False
3,9189.6922,8608.9012,5.1e-05,-3.957644,2.20158,92.7842,True,False
4,8854.0711,8295.7499,2.7e-05,-3.777308,2.161168,91.081,True,False
5,8541.14,7996.7975,1.7e-05,-3.605149,2.121869,89.4248,True,False
6,8232.8043,7694.2206,1.2e-05,-3.430903,2.08134,87.7167,True,False
7,7914.5099,7384.5625,9e-06,-3.252579,2.039027,85.9335,True,False
8,7591.5681,7067.9849,8e-06,-3.070269,1.994842,84.0713,True,False
9,7262.6307,6745.3466,6e-06,-2.88447,1.94878,82.1301,True,False
10,6925.6332,6418.8737,5e-06,-2.696463,1.901035,80.1179,True,False
11,6588.3064,6091.2833,5e-06,-2.507812,1.851889,78.0467,True,False
12,6246.993,5762.9112,4e-06,-2.318711,1.801281,75.9138,True,False
13,5906.1136,5438.7047,3e-06,-2.132009,1.74988,73.7476,True,False
14,5574.4532,5119.5643,3e-06,-1.948224,1.697763,71.5511,True,False
15,5243.4857,4807.8764,3e-06,-1.768731,1.64527,69.3389,True,False
16,4919.3416,4507.0621,3e-06,-1.5955,1.592969,67.1347,True,False
17,4611.3542,4216.9598,2e-06,-1.428438,1.54085,64.9381,True,False
18,4313.2977,3941.5552,2e-06,-1.269839,1.489685,62.7818,True,False
19,4034.2298,3681.7519,2e-06,-1.120226,1.439753,60.6774,True,False
20,3765.9648,3437.9219,2e-06,-0.97981,1.391261,58.6338,True,False
21,3520.8355,3206.0937,2e-06,-0.846306,1.343534,56.6224,True,False
22,3271.4205,2984.1691,2e-06,-0.718506,1.296201,54.6275,True,False
23,3046.3959,2781.7164,2e-06,-0.601919,1.25146,52.742,True,False
24,2844.152,2601.7766,2e-06,-0.498296,1.210307,51.0076,True,False
25,2661.1716,2442.9194,1e-06,-0.406814,1.172776,49.4259,True,False
26,2498.0234,2305.4146,1e-06,-0.327629,1.139292,48.0147,True,False
27,2359.6142,2186.2927,1e-06,-0.259029,1.109468,46.7578,True,False
28,2237.1764,2087.271,1e-06,-0.202005,1.084052,45.6867,True,False
29,2131.6326,2004.3386,1e-06,-0.154247,1.062298,44.7698,True,False
30,2051.2013,1936.8815,1e-06,-0.1154,1.044268,44.01,True,False
31,1981.7836,1882.9269,1e-06,-0.084329,1.029621,43.3927,True,False
32,1921.0038,1840.3402,1e-06,-0.059804,1.017911,42.8992,True,False
33,1875.0285,1807.8151,1e-06,-0.041074,1.008876,42.5184,True,False
34,1838.905,1783.5992,1e-06,-0.027129,1.002096,42.2327,True,False
35,1809.2293,1766.1814,1e-06,-0.017098,0.997191,42.026,True,False
36,1793.2874,1754.0391,1e-06,-0.010106,0.993757,41.8812,True,False
37,1775.5114,1746.3382,1e-06,-0.005671,0.991573,41.7892,True,False
38,1764.2679,1741.2886,1e-06,-0.002763,0.990139,41.7288,True,False
39,1760.1159,1738.5068,1e-06,-0.001161,0.989347,41.6954,True,False
40,1752.9266,1736.9674,1e-06,-0.000275,0.988909,41.6769,True,False
41,1749.2619,1736.5023,1e-06,-7e-06,0.988777,41.6714,True,False
42,1753.7019,1736.6565,1e-06,-9.5e-05,0.988821,41.6732,False,False
43,1740.1478,1737.0954,1e-06,-0.000348,0.988946,41.6785,False,False
44,1742.0288,1737.6669,1e-06,-0.000677,0.989108,41.6853,False,False
45,1748.8511,1738.4383,1e-06,-0.001122,0.989328,41.6946,False,False
46,1744.0884,1739.0032,1e-06,-0.001447,0.989489,41.7014,False,False
47,1742.4003,1739.4921,1e-06,-0.001728,0.989628,41.7072,False,False
48,1742.6137,1739.9766,1e-06,-0.002007,0.989766,41.713,False,False
49,1746.8464,1740.1524,1e-06,-0.002109,0.989816,41.7151,False,False
50,1744.6479,1740.5873,1e-06,-0.002359,0.989939,41.7203,False,False
51,1739.3594,1740.815,1e-06,-0.00249,0.990004,41.7231,False,False
52,1742.1202,1740.6285,1e-06,-0.002383,0.989951,41.7208,False,False
53,1743.8333,1740.6804,1e-06,-0.002413,0.989966,41.7215,False,False
54,1747.289,1740.6455,1e-06,-0.002393,0.989956,41.721,False,False
55,1739.7123,1740.741,1e-06,-0.002448,0.989983,41.7222,False,False
56,1744.5627,1740.9461,1e-06,-0.002566,0.990041,41.7246,False,True
