epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,1598.6441,1351.6131,0.168644,0.221641,0.872342,36.7643,True,False
2,943.0903,586.0205,0.627872,0.662526,0.574403,24.2079,True,False
3,370.6373,387.7546,0.77587,0.776702,0.467239,19.6915,True,False
4,272.7806,224.3679,0.888807,0.870792,0.355419,14.9789,True,False
5,233.9801,209.3654,0.911921,0.879432,0.343331,14.4695,True,False
6,214.0504,236.866,0.974328,0.863595,0.365184,15.3905,False,False
7,215.7513,203.4729,0.942237,0.882825,0.338465,14.2644,True,False
8,202.2965,195.2511,0.9147,0.88756,0.331556,13.9732,True,False
9,192.1599,178.4465,0.948243,0.897237,0.316967,13.3584,True,False
10,182.2046,181.1225,0.963013,0.895696,0.319335,13.4582,False,False
11,182.0768,189.3754,0.935522,0.890944,0.32653,13.7614,False,False
12,173.2699,191.0473,0.97711,0.889981,0.327968,13.822,False,False
13,177.9265,165.6235,0.942201,0.904622,0.305367,12.8695,True,False
14,164.2336,201.19,0.994091,0.88414,0.336561,14.1841,False,False
15,157.8574,153.8091,0.930898,0.911425,0.294274,12.402,True,False
16,156.6434,157.5835,1.010505,0.909252,0.297863,12.5532,False,False
17,155.1329,187.3294,0.987487,0.892122,0.324761,13.6868,False,False
18,151.8766,173.2846,0.939178,0.90021,0.312349,13.1638,False,False
19,150.3894,157.06,0.952505,0.909553,0.297367,12.5324,False,False
20,146.0354,163.6775,0.914026,0.905742,0.303567,12.7936,False,False
21,155.7617,154.881,0.912417,0.910808,0.295297,12.4451,False,False
22,142.2704,171.6913,0.94323,0.901127,0.31091,13.1031,False,False
23,144.3074,186.7672,0.99025,0.892446,0.324273,13.6663,False,False
24,139.2253,138.5765,1.002987,0.920197,0.279322,11.7719,True,False
25,144.0481,151.2929,0.946158,0.912874,0.291857,12.3001,False,False
26,140.6902,148.367,0.900096,0.914559,0.289021,12.1806,False,False
27,138.9998,169.4249,0.982171,0.902433,0.308851,13.0163,False,False
28,139.0324,142.5458,1.001142,0.917912,0.283294,11.9393,False,False
29,141.6809,154.518,1.008794,0.911017,0.294951,12.4305,False,False
30,137.9786,160.3818,0.942075,0.90764,0.300496,12.6642,False,False
31,133.0841,166.1645,0.962765,0.90431,0.305865,12.8905,False,False
32,144.51,146.1994,0.942467,0.915808,0.286902,12.0913,False,False
33,129.2364,158.3829,0.951972,0.908791,0.298617,12.585,False,False
34,135.1223,151.3029,0.940124,0.912869,0.291867,12.3005,False,False
35,128.2252,140.1501,0.957864,0.919291,0.280904,11.8385,False,False
36,127.0409,148.9435,0.984309,0.914227,0.289582,12.2042,False,False
37,125.9367,141.0869,0.983438,0.918752,0.281841,11.878,False,False
38,135.6701,173.0258,0.970764,0.900359,0.312116,13.1539,False,False
39,136.4477,152.0447,0.963325,0.912441,0.292581,12.3306,False,True
