epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,9679.519,9221.8548,0.000466,-4.310627,2.278609,96.0305,True,False
2,9414.5453,8714.8919,0.000195,-4.01868,2.215091,93.3536,True,False
3,8863.9502,8205.4294,8.6e-05,-3.725295,2.149371,90.5838,True,False
4,8357.5387,7732.1106,5.5e-05,-3.452722,2.086458,87.9324,True,False
5,7878.5779,7273.845,3.7e-05,-3.188819,2.023684,85.2868,True,False
6,7406.824,6816.2646,2.7e-05,-2.92531,1.958997,82.5607,True,False
7,6932.6015,6356.9815,2.1e-05,-2.660821,1.891847,79.7307,True,False
8,6456.1236,5897.6456,1.7e-05,-2.396301,1.822217,76.7961,True,False
9,5981.9252,5447.0528,1.4e-05,-2.136817,1.751223,73.8042,True,False
10,5516.0964,5007.049,1.2e-05,-1.88343,1.679003,70.7605,True,False
11,5068.3621,4586.0886,1.1e-05,-1.64101,1.606874,67.7207,True,False
12,4639.0808,4185.9458,9e-06,-1.410578,1.535173,64.6989,True,False
13,4233.9362,3813.9538,9e-06,-1.196357,1.465373,61.7572,True,False
14,3855.0504,3471.4579,8e-06,-0.999123,1.39803,58.9191,True,False
15,3511.4926,3163.4548,7e-06,-0.821752,1.33457,56.2446,True,False
16,3198.2413,2887.9955,7e-06,-0.663122,1.275143,53.7401,True,False
17,2922.3859,2647.9984,6e-06,-0.524914,1.221011,51.4587,True,False
18,2675.9808,2446.0736,6e-06,-0.40863,1.173533,49.4578,True,False
19,2483.2108,2273.1797,6e-06,-0.309065,1.131299,47.6779,True,False
20,2312.8192,2133.4027,5e-06,-0.228571,1.095966,46.1888,True,False
21,2170.5654,2022.3146,5e-06,-0.164599,1.06705,44.9701,True,False
22,2058.7011,1935.3639,5e-06,-0.114526,1.043859,43.9928,True,False
23,1970.2208,1870.9269,5e-06,-0.077418,1.026335,43.2542,True,False
24,1909.2191,1823.2977,5e-06,-0.04999,1.013187,42.7001,True,False
25,1857.7224,1789.381,5e-06,-0.030458,1.003719,42.3011,True,False
26,1811.9301,1767.1391,4e-06,-0.01765,0.997461,42.0374,True,False
27,1792.7011,1752.5933,4e-06,-0.009273,0.993348,41.864,True,False
28,1776.1816,1744.1307,4e-06,-0.0044,0.990946,41.7628,True,False
29,1757.5965,1739.4747,4e-06,-0.001718,0.989623,41.707,True,False
30,1750.6259,1737.2071,4e-06,-0.000413,0.988978,41.6798,True,False
31,1748.8083,1736.5125,4e-06,-1.3e-05,0.98878,41.6715,True,False
32,1740.2969,1736.7153,4e-06,-0.000129,0.988838,41.6739,False,False
33,1744.0699,1737.3655,4e-06,-0.000504,0.989023,41.6817,False,False
34,1736.0263,1738.1126,4e-06,-0.000934,0.989235,41.6907,False,False
35,1748.1169,1738.9243,4e-06,-0.001401,0.989466,41.7004,False,False
36,1740.7613,1739.2776,4e-06,-0.001605,0.989567,41.7046,False,False
37,1736.3651,1740.0332,4e-06,-0.00204,0.989782,41.7137,False,False
38,1738.09,1740.6415,4e-06,-0.00239,0.989955,41.721,False,False
39,1742.6626,1740.9913,4e-06,-0.002592,0.990054,41.7252,False,False
40,1743.9323,1741.1494,4e-06,-0.002683,0.990099,41.7271,False,False
41,1740.7852,1741.2224,4e-06,-0.002725,0.99012,41.728,False,False
42,1746.1316,1741.2831,4e-06,-0.00276,0.990137,41.7287,False,False
43,1744.8591,1741.1901,4e-06,-0.002706,0.990111,41.7276,False,False
44,1747.765,1741.2584,4e-06,-0.002746,0.99013,41.7284,False,False
45,1735.359,1741.5271,4e-06,-0.0029,0.990206,41.7316,False,False
46,1740.649,1741.695,4e-06,-0.002997,0.990254,41.7336,False,True
