epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,3632.9577,1759.1326,0.0,-0.013039,0.995199,41.942,True,False
2,1740.7703,1751.9374,0.0,-0.008895,0.993162,41.8562,True,False
3,1743.4471,1741.4607,0.0,-0.002862,0.990188,41.7308,True,False
4,1747.2578,1736.7613,0.0,-0.000156,0.988851,41.6745,True,False
5,1745.4851,1745.0376,0.0,-0.004922,0.991204,41.7736,False,False
6,1735.4349,1746.4166,0.0,-0.005716,0.991595,41.7901,False,False
7,1747.2524,1739.1233,1e-06,-0.001516,0.989523,41.7028,False,False
8,1741.8052,1754.6907,0.0,-0.010481,0.993942,41.889,False,False
9,1742.3151,1752.0166,0.0,-0.008941,0.993184,41.8571,False,False
10,1744.0279,1755.6657,0.0,-0.011042,0.994218,41.9007,False,False
11,1746.1031,1738.2409,0.0,-0.001008,0.989272,41.6922,False,False
12,1744.3673,1741.7802,0.0,-0.003046,0.990278,41.7346,False,False
13,1749.1898,1738.8968,0.0,-0.001386,0.989458,41.7001,False,False
14,1748.1255,1737.517,0.0,-0.000591,0.989066,41.6835,False,False
15,1749.5398,1753.3274,0.0,-0.009696,0.993555,41.8727,False,False
16,1739.6601,1737.0263,0.0,-0.000308,0.988926,41.6776,False,False
17,1743.5692,1757.6673,0.0,-0.012195,0.994784,41.9245,False,False
18,1744.8309,1741.3357,0.0,-0.00279,0.990152,41.7293,False,False
19,1751.5995,1740.0887,0.0,-0.002072,0.989797,41.7144,False,True
