epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,1672.5258,1495.9106,0.181691,0.138544,0.917727,38.677,True,False
2,950.4446,512.5703,0.668173,0.704824,0.537202,22.64,True,False
3,326.6597,272.4731,0.909677,0.84309,0.391672,16.5068,True,False
4,245.223,240.3427,0.931109,0.861593,0.367855,15.503,True,False
5,223.2706,213.5061,0.927352,0.877047,0.34671,14.6118,True,False
6,212.2172,183.0514,0.905128,0.894585,0.321031,13.5297,True,False
7,210.0761,220.568,0.880457,0.872981,0.352397,14.8515,False,False
8,197.3027,202.6723,0.996621,0.883286,0.337799,14.2363,False,False
9,202.0875,196.2661,0.958692,0.886975,0.332417,14.0095,False,False
10,184.364,179.9237,0.958352,0.896387,0.318277,13.4136,True,False
11,187.1717,176.6177,0.890491,0.89829,0.315339,13.2898,True,False
12,179.9928,170.6213,0.96337,0.901744,0.30994,13.0622,True,False
13,169.7171,161.5655,0.922659,0.906959,0.301603,12.7108,True,False
14,166.2837,171.6109,0.959063,0.901174,0.310837,13.1,False,False
15,167.8781,164.0143,0.952024,0.905548,0.30388,12.8068,False,False
16,159.5208,180.9509,0.922371,0.895795,0.319184,13.4518,False,False
17,155.0393,158.1953,1.000086,0.908899,0.29844,12.5776,True,False
18,157.4821,162.7142,0.945178,0.906297,0.302673,12.7559,False,False
19,153.7074,150.5984,0.963021,0.913274,0.291186,12.2719,True,False
20,149.9997,152.7523,0.99677,0.912034,0.293261,12.3593,False,False
21,148.6196,152.884,0.952753,0.911958,0.293388,12.3646,False,False
22,148.3237,148.9555,0.990429,0.91422,0.289594,12.2047,True,False
23,148.2307,160.2056,0.933201,0.907742,0.300331,12.6572,False,False
24,144.7104,157.4865,0.971992,0.909308,0.297771,12.5494,False,False
25,136.4973,198.9401,0.924709,0.885436,0.334674,14.1046,False,False
26,138.6869,146.6597,0.974959,0.915542,0.287353,12.1103,True,False
27,133.5691,144.3387,0.968326,0.916879,0.28507,12.0141,True,False
28,139.8522,154.1687,0.935765,0.911218,0.294618,12.4165,False,False
29,139.3083,191.0711,0.908696,0.889967,0.327988,13.8228,False,False
30,136.2931,136.0298,0.974851,0.921664,0.276744,11.6632,True,False
31,138.1216,153.582,0.977681,0.911556,0.294056,12.3928,False,False
32,135.299,158.0426,0.93673,0.908987,0.298296,12.5715,False,False
33,132.5378,168.134,0.940762,0.903176,0.307672,12.9667,False,False
34,133.1726,164.026,0.981925,0.905542,0.30389,12.8073,False,False
35,124.6501,149.3727,0.975893,0.91398,0.289999,12.2218,False,False
36,127.636,160.689,0.953753,0.907463,0.300783,12.6763,False,False
37,127.1525,177.129,0.930333,0.897996,0.315795,13.309,False,False
38,127.3941,152.9037,0.942252,0.911947,0.293406,12.3654,False,False
39,122.9876,149.9527,0.979943,0.913646,0.290561,12.2455,False,False
40,127.2718,153.7014,0.932591,0.911487,0.294171,12.3976,False,False
41,129.893,173.6855,0.915712,0.899979,0.31271,13.179,False,False
42,131.1318,156.9601,0.934764,0.909611,0.297273,12.5284,False,False
43,130.229,124.5203,0.981436,0.928292,0.264777,11.1589,True,False
44,122.6116,143.8577,0.977064,0.917156,0.284595,11.9941,False,False
45,122.2953,162.7867,0.946505,0.906255,0.30274,12.7588,False,False
46,122.7015,144.5351,0.926281,0.916766,0.285264,12.0223,False,False
47,125.8012,159.2245,0.957957,0.908307,0.29941,12.6184,False,False
48,119.011,178.9613,0.957539,0.896941,0.317424,13.3776,False,False
49,122.5324,159.8574,0.960957,0.907942,0.300004,12.6435,False,False
50,117.8819,133.9596,0.955717,0.922856,0.27463,11.5741,False,False
51,122.555,163.4168,0.978267,0.905893,0.303326,12.7835,False,False
52,119.4967,152.3291,0.968329,0.912278,0.292855,12.3422,False,False
53,124.7217,170.0577,0.983976,0.902068,0.309427,13.0406,False,False
54,122.0148,151.656,0.946454,0.912665,0.292207,12.3149,False,False
55,119.0347,157.8732,1.005237,0.909085,0.298136,12.5648,False,False
56,127.9243,150.7736,0.957357,0.913173,0.291356,12.279,False,False
57,116.0669,134.7089,0.985443,0.922425,0.275397,11.6064,False,False
58,122.2016,153.239,0.967745,0.911754,0.293728,12.379,False,True
