epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
1,3344.5126,1752.601,0.095068,-0.011175,0.997586,41.8641,False
2,922.8637,578.1446,0.769804,0.666436,0.572964,24.0446,False
3,506.9119,533.4627,0.799508,0.692215,0.550378,23.0968,False
4,475.1854,493.487,0.824144,0.715279,0.529355,22.2146,False
5,451.5247,505.352,0.816283,0.708434,0.53568,22.48,False
6,435.6234,523.0542,0.82726,0.69822,0.544982,22.8704,False
7,419.3594,472.6139,0.834531,0.727322,0.518039,21.7397,False
8,405.2351,421.9002,0.8527,0.756582,0.489456,20.5402,False
9,381.3051,478.5057,0.868368,0.723923,0.521258,21.8748,False
10,369.8783,416.5386,0.872249,0.759675,0.486336,20.4093,False
11,358.2562,381.7479,0.873311,0.779748,0.465583,19.5384,False
12,353.505,376.9294,0.889059,0.782528,0.462635,19.4147,False
13,344.9349,375.7489,0.897032,0.783209,0.46191,19.3842,False
14,338.7492,374.0806,0.87865,0.784172,0.460884,19.3412,False
15,336.409,370.8714,0.889751,0.786023,0.458903,19.258,False
16,329.003,374.0182,0.894486,0.784208,0.460845,19.3396,False
17,326.9539,375.7253,0.902736,0.783223,0.461896,19.3836,False
18,322.4457,368.5545,0.880778,0.78736,0.457467,19.1978,False
19,321.906,363.5448,0.896636,0.79025,0.454347,19.0669,False
20,318.753,361.8829,0.893628,0.791209,0.453307,19.0232,False
21,319.9512,368.239,0.914522,0.787542,0.457271,19.1896,False
22,315.8822,393.157,0.909142,0.773165,0.472489,19.8282,False
23,311.9634,361.5414,0.891366,0.791406,0.453094,19.0142,False
24,311.1,386.3388,0.890482,0.777099,0.468374,19.6555,False
25,307.1724,363.1792,0.912681,0.790461,0.454119,19.0573,False
26,307.5982,356.3323,0.885758,0.794412,0.449818,18.8768,False
27,305.5362,359.8989,0.920731,0.792354,0.452063,18.971,False
28,310.1748,375.5114,0.927208,0.783346,0.461764,19.3781,False
29,302.5928,357.0642,0.914669,0.793989,0.450279,18.8961,False
30,306.2624,354.6329,0.906096,0.795392,0.448744,18.8317,False
31,302.6827,349.7754,0.903249,0.798195,0.44566,18.7023,False
32,301.5187,366.5312,0.916032,0.788527,0.45621,19.145,False
33,297.3956,355.777,0.916629,0.794732,0.449467,18.8621,False
34,298.4517,349.5728,0.910508,0.798312,0.445531,18.6969,False
35,297.2887,345.4849,0.868581,0.80067,0.442918,18.5872,False
36,296.5257,353.3222,0.908473,0.796148,0.447914,18.7969,False
37,296.4428,354.9031,0.915507,0.795236,0.448915,18.8389,False
38,293.5551,349.7454,0.917559,0.798212,0.445641,18.7015,False
39,296.6081,345.7935,0.903746,0.800492,0.443116,18.5955,False
40,292.1805,353.5309,0.914025,0.796028,0.448046,18.8024,False
41,290.7635,338.0054,0.89255,0.804986,0.438097,18.3849,False
42,289.1463,351.1518,0.920181,0.797401,0.446536,18.739,False
43,289.6495,341.2123,0.907967,0.803135,0.440171,18.4719,False
44,288.6454,333.6977,0.898862,0.807471,0.435297,18.2674,False
45,290.6954,364.56,0.906685,0.789665,0.454981,19.0935,False
46,284.2366,330.116,0.887936,0.809537,0.432954,18.1691,False
47,283.7578,327.2269,0.887224,0.811204,0.431056,18.0894,False
48,284.9765,341.6091,0.904727,0.802906,0.440427,18.4827,False
49,283.1886,352.2273,0.91739,0.79678,0.447219,18.7677,False
50,282.7114,327.6214,0.882968,0.810977,0.431315,18.1003,False
51,279.9706,325.4455,0.906926,0.812232,0.429881,18.0401,False
52,278.9823,325.175,0.913417,0.812388,0.429702,18.0326,False
53,278.1583,333.3005,0.91175,0.8077,0.435038,18.2565,False
54,282.3171,349.6922,0.907004,0.798243,0.445607,18.7001,False
55,278.3451,335.8873,0.9198,0.806208,0.436723,18.3272,False
56,281.416,355.2828,0.904188,0.795017,0.449155,18.8489,False
57,279.114,322.9085,0.907564,0.813696,0.428202,17.9697,False
58,275.3059,317.8725,0.910712,0.816601,0.42485,17.829,False
59,277.0692,320.2922,0.91714,0.815205,0.426464,17.8967,False
60,273.544,322.9755,0.906287,0.813657,0.428246,17.9715,False
61,272.8448,325.4143,0.918952,0.81225,0.42986,18.0392,False
62,271.2174,316.5138,0.90587,0.817385,0.423941,17.7908,False
63,272.2139,326.2921,0.91241,0.811744,0.430439,18.0636,False
64,269.5491,320.6883,0.943734,0.814977,0.426727,17.9078,False
65,272.114,342.5835,0.918072,0.802344,0.441054,18.509,False
66,268.0906,344.4028,0.906521,0.801294,0.442224,18.5581,False
67,268.3178,337.8868,0.919361,0.805054,0.438021,18.3817,False
68,267.4296,360.676,0.922117,0.791906,0.452551,18.9915,False
69,265.3292,316.2652,0.9246,0.817529,0.423774,17.7838,False
70,266.7673,323.7552,0.930902,0.813207,0.428763,17.9932,False
71,268.4012,333.1906,0.906313,0.807763,0.434966,18.2535,False
72,267.1797,314.267,0.9105,0.818681,0.422433,17.7276,False
73,264.8034,317.1155,0.939238,0.817038,0.424344,17.8077,False
74,265.0567,321.3471,0.919354,0.814597,0.427165,17.9262,False
75,263.0153,330.4535,0.939957,0.809343,0.433176,18.1784,False
76,261.146,321.0647,0.935987,0.81476,0.426978,17.9183,False
77,263.6837,319.6833,0.911123,0.815557,0.426058,17.8797,False
78,260.8672,313.8089,0.93355,0.818946,0.422125,17.7147,False
79,261.2283,310.972,0.913316,0.820583,0.420213,17.6344,False
80,262.1128,338.9591,0.904818,0.804435,0.438715,18.4108,False
81,261.7829,356.0998,0.92483,0.794546,0.449671,18.8706,False
82,261.0527,330.4148,0.891914,0.809365,0.43315,18.1773,False
