epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
43,191.1622,148.7251,0.947351,0.914353,0.28937,12.1953,False
44,189.6629,190.6839,0.954244,0.89019,0.327656,13.8088,False
45,183.9638,158.1684,0.966974,0.908915,0.298415,12.5765,False
46,183.9302,151.8523,0.957795,0.912552,0.292396,12.3228,False
47,182.3627,165.3635,0.973663,0.904771,0.305127,12.8594,False
48,181.5038,155.9392,0.957539,0.910199,0.296305,12.4876,False
49,181.7723,151.6481,0.969649,0.91267,0.292199,12.3145,False
50,175.9182,238.2735,0.974014,0.862784,0.366268,15.4361,False
51,176.79,149.7323,0.959462,0.913773,0.290348,12.2365,False
52,174.808,156.4294,0.971624,0.909916,0.29677,12.5072,False
53,172.1281,159.7745,0.978331,0.90799,0.299926,12.6402,False
54,170.7426,147.3608,0.965985,0.915139,0.288039,12.1392,False
55,173.3371,156.415,0.982124,0.909925,0.296756,12.5066,False
56,175.0879,153.827,0.936625,0.911415,0.294291,12.4027,False
57,178.194,142.9553,0.965833,0.917676,0.283701,11.9564,False
58,172.0745,158.2022,0.95953,0.908895,0.298447,12.5778,False
59,168.9426,155.9957,0.948308,0.910166,0.296358,12.4898,False
60,164.9314,167.3193,0.958088,0.903645,0.306926,12.9352,False
61,169.6684,143.381,0.944441,0.917431,0.284123,11.9742,False
62,169.5841,204.8448,0.994539,0.882035,0.339604,14.3124,False
63,173.1875,140.9364,0.963504,0.918838,0.281691,11.8717,False
64,162.577,148.162,0.963525,0.914677,0.288821,12.1722,False
65,160.7229,141.8555,0.975511,0.918309,0.282607,11.9103,False
66,158.2233,140.6534,0.960809,0.919001,0.281408,11.8597,False
67,162.8754,138.3914,0.975058,0.920304,0.279136,11.764,False
68,158.2988,136.479,0.95066,0.921405,0.2772,11.6824,False
69,163.4974,160.2329,0.946643,0.907726,0.300356,12.6583,False
70,166.4636,142.3178,0.972991,0.918043,0.283068,11.9297,False
71,158.4988,138.8288,0.948959,0.920052,0.279576,11.7826,False
72,156.4989,157.0539,0.96946,0.909557,0.297362,12.5321,False
73,161.911,144.8427,0.978966,0.916589,0.285568,12.0351,False
74,154.1893,144.9623,0.972643,0.91652,0.285685,12.04,False
75,157.8121,141.9694,0.959092,0.918243,0.282721,11.9151,False
76,152.4613,139.187,0.965833,0.919846,0.279937,11.7978,False
77,149.2055,133.7504,0.980923,0.922977,0.274415,11.5651,False
78,151.2371,140.7568,0.973176,0.918942,0.281511,11.8641,False
79,153.0903,142.3894,0.96562,0.918002,0.283139,11.9327,False
80,146.7404,137.7032,0.96157,0.9207,0.278441,11.7347,False
81,149.3878,136.5523,0.951915,0.921363,0.277275,11.6856,False
82,148.9913,135.0032,0.95191,0.922255,0.275697,11.6191,False
83,146.0367,142.4252,0.960342,0.917981,0.283174,11.9342,False
84,146.558,142.8482,0.988619,0.917737,0.283595,11.9519,False
85,145.4754,131.9514,0.964384,0.924013,0.272563,11.487,False
86,146.9405,171.9947,0.973728,0.900953,0.311185,13.1147,False
87,149.1882,143.5127,0.957545,0.917355,0.284253,11.9797,False
88,143.706,138.4711,0.968257,0.920258,0.279216,11.7674,False
89,145.6581,130.2207,0.951516,0.925009,0.27077,11.4114,False
90,151.4471,134.9954,0.95968,0.92226,0.275689,11.6188,False
91,142.0064,130.2586,0.954581,0.924987,0.270809,11.4131,False
92,146.6699,136.4446,0.961703,0.921425,0.277165,11.681,False
93,145.5777,135.9749,0.970945,0.921696,0.276688,11.6608,False
94,141.3369,137.6525,0.968678,0.92073,0.278389,11.7325,False
95,141.5635,139.8832,0.962882,0.919445,0.280636,11.8272,False
96,142.2433,132.4576,0.937044,0.923721,0.273086,11.509,False
97,140.6264,125.7136,0.956958,0.927605,0.266043,11.2122,False
98,142.4945,125.7266,0.957542,0.927597,0.266057,11.2128,False
99,141.9347,136.7982,0.941832,0.921221,0.277524,11.6961,False
100,141.5415,155.7475,0.956283,0.910309,0.296122,12.4799,False
101,142.0472,135.414,0.976778,0.922019,0.276117,11.6368,False
102,139.19,139.0175,0.968442,0.919943,0.279766,11.7906,False
103,141.3832,149.3832,0.940468,0.913974,0.290009,12.2222,False
104,137.5903,129.1118,0.976557,0.925648,0.269615,11.3627,False
105,136.5782,128.5264,0.957004,0.925985,0.269003,11.3369,False
106,139.8761,137.6004,0.974145,0.92076,0.278337,11.7303,False
107,137.3986,128.8916,0.97014,0.925775,0.269385,11.353,False
108,138.6323,148.5422,0.967694,0.914458,0.289192,12.1878,False
109,140.1063,132.1976,0.94739,0.923871,0.272818,11.4977,False
110,136.4858,144.3016,0.955661,0.9169,0.285034,12.0126,False
111,136.8593,132.5713,0.953744,0.923656,0.273203,11.514,False
112,135.2838,133.3845,0.984467,0.923187,0.27404,11.5492,True
