epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,stopped
47,198.9632,145.533,0.951292,0.916522,0.285055,12.0637,False
48,194.0015,140.9086,0.961949,0.919175,0.28049,11.8705,False
49,194.1771,135.5629,0.946122,0.922241,0.275118,11.6431,False
50,198.8189,150.3813,0.980852,0.913741,0.289765,12.263,False
51,198.5361,137.0529,0.945048,0.921386,0.276626,11.707,False
52,191.3317,136.3332,0.937864,0.921799,0.275898,11.6762,False
53,198.0213,148.5917,0.96306,0.914768,0.288035,12.1898,False
54,193.3167,133.0334,0.961387,0.923692,0.272539,11.534,False
55,190.7692,141.0016,0.941673,0.919121,0.280582,11.8744,False
56,196.1707,142.0703,0.950908,0.918508,0.281644,11.9193,False
57,195.6369,141.5772,0.941624,0.918791,0.281154,11.8986,False
58,193.71,144.6949,0.934986,0.917003,0.284233,12.0289,False
59,199.9852,140.7532,0.986824,0.919264,0.280335,11.8639,False
60,193.1271,133.0135,0.955408,0.923703,0.272519,11.5331,False
61,191.4914,156.3468,0.92943,0.910319,0.295456,12.5039,False
62,189.0714,140.4934,0.964567,0.919413,0.280076,11.853,False
63,189.6175,144.5346,0.937404,0.917095,0.284076,12.0223,False
64,196.5654,133.1427,0.949274,0.923629,0.272651,11.5387,False
65,189.4469,148.9559,0.923655,0.914559,0.288388,12.2047,False
66,189.6223,146.4136,0.942503,0.916017,0.285916,12.1001,False
67,189.5515,146.1539,0.955282,0.916166,0.285663,12.0894,False
68,189.184,133.1287,0.9428,0.923637,0.272637,11.5381,False
69,192.2105,134.4534,0.935636,0.922877,0.27399,11.5954,False
70,189.1787,137.994,0.952585,0.920846,0.277574,11.7471,False
71,189.3027,141.1753,0.977822,0.919022,0.280755,11.8817,False
72,188.9998,138.7351,0.949492,0.920421,0.278318,11.7786,False
73,187.5493,139.9558,0.933051,0.919721,0.27954,11.8303,False
74,186.0536,132.1178,0.96918,0.924217,0.2716,11.4943,False
75,190.4022,134.1127,0.957209,0.923073,0.273642,11.5807,False
76,186.3689,144.5383,0.94476,0.917093,0.284079,12.0224,False
77,184.2897,136.0514,0.946947,0.921961,0.275613,11.6641,False
78,189.8105,152.389,0.958227,0.912589,0.291692,12.3446,False
79,184.5566,146.8987,0.939071,0.915739,0.28639,12.1202,False
80,183.6047,145.1782,0.933705,0.916726,0.284708,12.049,False
81,183.6875,142.4518,0.967721,0.918289,0.282021,11.9353,False
82,182.5392,156.7903,0.931651,0.910065,0.295875,12.5216,False
83,183.5914,138.338,0.937031,0.920649,0.277919,11.7617,False
84,182.1973,150.3086,0.940807,0.913783,0.289694,12.26,False
85,184.2337,130.0974,0.953812,0.925376,0.269515,11.406,False
86,184.1292,134.5167,0.941958,0.922841,0.274054,11.5981,False
87,181.7361,133.0708,0.966565,0.92367,0.272577,11.5356,False
88,180.4061,144.171,0.971127,0.917303,0.283718,12.0071,False
89,182.9757,142.4041,0.952263,0.918317,0.281974,11.9333,False
90,179.2374,140.9441,0.948775,0.919154,0.280525,11.872,False
91,183.748,140.2937,0.937449,0.919527,0.279877,11.8446,False
92,180.2829,142.2636,0.932267,0.918397,0.281835,11.9274,False
93,186.4191,142.6111,0.955868,0.918198,0.282179,11.942,False
94,185.4365,132.6479,0.965727,0.923913,0.272144,11.5173,False
95,183.62,164.3829,0.923984,0.90571,0.302954,12.8212,False
96,190.3007,143.3721,0.924081,0.917762,0.282931,11.9738,False
97,179.2824,146.5961,0.96441,0.915912,0.286095,12.1077,False
98,177.1192,154.5208,0.945327,0.911367,0.293726,12.4306,False
99,182.0768,156.9879,0.933356,0.909951,0.296061,12.5295,False
100,179.8409,139.3591,0.959675,0.920063,0.278943,11.805,True
