epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
64,190.6472,206.44,0.923401,0.881636,0.338733,14.368,False,False
65,196.6038,193.7932,0.944341,0.888887,0.328193,13.921,False,False
66,188.7179,193.1922,0.921171,0.889232,0.327684,13.8994,False,False
67,187.1818,190.2873,0.970934,0.890897,0.325211,13.7945,True,False
68,182.5843,181.3328,0.972806,0.896032,0.317467,13.466,True,False
69,178.1535,181.9251,0.929291,0.895692,0.317985,13.488,False,False
70,179.8917,183.5981,0.92749,0.894733,0.319444,13.5498,False,False
71,171.5188,169.3157,0.925697,0.902922,0.306767,13.0121,True,False
72,174.1662,193.0978,0.973361,0.889286,0.327604,13.896,False,False
73,176.3462,171.0905,0.935131,0.901904,0.308371,13.0802,False,False
74,169.9823,189.1518,0.929739,0.891548,0.324239,13.7532,False,False
75,163.5073,193.3264,0.962822,0.889155,0.327798,13.9042,False,False
76,168.5432,173.9023,0.94532,0.900292,0.310894,13.1872,False,False
77,162.4758,186.1299,0.946055,0.893281,0.321639,13.6429,False,False
78,163.1291,169.3491,0.980844,0.902902,0.306797,13.0134,False,False
79,160.3468,155.6543,0.959323,0.910755,0.294131,12.4761,True,False
80,159.3335,172.5275,0.963542,0.90108,0.309663,13.135,False,False
81,160.9693,174.6545,0.949665,0.899861,0.311566,13.2157,False,False
82,158.3292,158.8045,0.975774,0.908948,0.297092,12.6018,False,False
83,156.3615,156.1627,0.958324,0.910463,0.294611,12.4965,False,False
84,157.0711,178.7755,0.996435,0.897498,0.31522,13.3707,False,False
85,156.4132,161.4063,0.969754,0.907457,0.299516,12.7046,False,False
86,160.094,154.2469,0.924955,0.911561,0.292798,12.4196,True,False
87,155.491,149.7809,0.95408,0.914122,0.288528,12.2385,True,False
88,152.7222,152.4421,0.934378,0.912596,0.29108,12.3467,False,False
89,152.6266,211.2312,1.000364,0.878889,0.342641,14.5338,False,False
90,156.081,157.4518,0.952426,0.909724,0.295824,12.548,False,False
91,150.8025,165.753,0.9307,0.904964,0.303523,12.8745,False,False
92,152.2301,177.5419,0.97267,0.898205,0.314131,13.3245,False,False
93,149.7224,149.6422,0.956894,0.914202,0.288395,12.2328,True,False
94,147.7818,172.1163,0.92694,0.901316,0.309294,13.1193,False,False
95,152.7803,169.9463,0.94927,0.90256,0.307338,13.0363,False,False
96,150.5859,150.8247,0.953498,0.913524,0.289532,12.2811,False,False
97,145.9718,160.9919,0.94928,0.907694,0.299132,12.6883,False,False
98,146.5178,148.9054,0.965293,0.914624,0.287684,12.2027,True,False
99,150.6414,165.3766,0.952785,0.90518,0.303178,12.8599,False,False
100,150.8343,159.4214,0.962001,0.908595,0.297669,12.6262,False,False
101,150.978,148.9532,0.957504,0.914597,0.28773,12.2046,False,False
102,145.7654,167.1894,0.964803,0.904141,0.304835,12.9302,False,False
103,143.5818,162.626,0.968679,0.906757,0.300646,12.7525,False,False
104,143.264,171.9212,0.941048,0.901428,0.309118,13.1119,False,False
105,144.2087,169.1882,0.9831,0.902995,0.306652,13.0072,False,False
106,141.628,182.1897,0.962082,0.89554,0.318216,13.4978,False,False
107,141.0897,150.0409,0.954218,0.913973,0.288779,12.2491,False,False
108,143.5815,173.4052,0.959246,0.900577,0.31045,13.1683,False,False
109,142.2739,160.7207,0.946701,0.90785,0.298879,12.6776,False,False
110,143.9202,158.5513,0.955268,0.909093,0.296856,12.5917,False,False
111,140.3682,175.8231,0.963584,0.899191,0.312607,13.2598,False,False
112,144.6622,154.3657,0.939769,0.911493,0.292911,12.4244,False,False
113,139.606,174.0079,0.959782,0.900231,0.310989,13.1912,False,False
114,137.138,178.5237,0.948944,0.897642,0.314998,13.3613,False,False
115,137.2772,160.3746,0.984162,0.908048,0.298557,12.6639,False,False
116,138.1205,154.1169,0.954178,0.911636,0.292675,12.4144,False,False
117,139.6649,156.5296,0.960611,0.910253,0.294957,12.5112,False,False
118,138.7413,211.5186,0.934912,0.878724,0.342874,14.5437,False,False
119,133.6705,175.8633,0.97316,0.899168,0.312642,13.2613,False,False
120,135.3735,173.2212,0.954763,0.900682,0.310285,13.1614,False,False
121,134.7161,151.4692,0.93827,0.913154,0.29015,12.3073,False,False
122,139.0894,175.8653,0.949992,0.899166,0.312644,13.2614,False,False
123,133.9238,173.3999,0.939964,0.90058,0.310445,13.1681,False,False
124,134.5563,175.5803,0.977577,0.89933,0.312391,13.2507,False,False
125,134.698,169.6704,0.960162,0.902718,0.307088,13.0258,False,False
126,135.8341,141.9521,0.970074,0.918611,0.280887,11.9144,True,False
127,132.7667,174.3402,0.936516,0.900041,0.311286,13.2038,False,False
128,129.6042,197.8448,0.975253,0.886564,0.331606,14.0657,False,False
129,130.7732,148.6849,0.95986,0.91475,0.287471,12.1936,False,False
130,132.2853,183.2525,0.984506,0.894931,0.319143,13.5371,False,False
131,131.1105,171.3956,0.958868,0.901729,0.308646,13.0918,False,False
132,127.8994,168.5876,0.947379,0.903339,0.306107,12.9841,False,False
133,133.2085,155.1011,0.958614,0.911072,0.293608,12.454,False,False
134,132.7485,153.4472,0.950852,0.91202,0.292038,12.3874,False,False
135,127.2577,144.503,0.982492,0.917148,0.283399,12.0209,False,False
136,134.0133,152.5517,0.961887,0.912533,0.291185,12.3512,False,False
137,135.3761,147.3303,0.960975,0.915527,0.286158,12.138,False,False
138,130.7879,162.1661,0.967862,0.907021,0.30022,12.7344,False,False
139,127.1703,175.8915,0.958349,0.899151,0.312667,13.2624,False,False
140,125.285,160.9389,0.980267,0.907724,0.299082,12.6862,False,False
141,125.5136,155.3871,0.9374,0.910908,0.293878,12.4654,False,False
142,131.2941,144.3039,0.964855,0.917262,0.283204,12.0127,False,False
143,129.1286,166.4872,0.961705,0.904543,0.304194,12.903,False,False
144,131.6052,151.0181,0.983482,0.913413,0.289717,12.2889,False,False
145,130.8659,162.0386,0.965171,0.907094,0.300102,12.7294,False,False
146,128.7197,154.536,0.947286,0.911396,0.293072,12.4313,False,False
147,129.2344,148.332,0.975064,0.914953,0.287129,12.1792,False,False
148,131.2548,150.9384,0.925875,0.913458,0.289641,12.2857,False,False
149,128.4605,161.8043,0.952024,0.907228,0.299885,12.7202,False,False
150,126.6783,161.9502,0.996764,0.907145,0.300021,12.726,False,False
151,130.4308,153.9649,0.949228,0.911723,0.29253,12.4083,False,False
152,126.3125,151.3812,0.932558,0.913204,0.290066,12.3037,False,False
153,126.6645,148.4676,0.979028,0.914875,0.287261,12.1847,False,False
154,127.3508,165.3692,0.958528,0.905184,0.303171,12.8596,False,False
155,126.7491,161.6083,0.968702,0.907341,0.299704,12.7125,False,False
156,124.7533,164.3024,0.937232,0.905796,0.302191,12.818,False,False
157,127.0369,145.8167,0.943866,0.916395,0.284685,12.0755,False,False
158,121.2918,140.3806,0.968912,0.919512,0.279328,11.8482,True,False
159,126.9642,149.2543,0.934792,0.914424,0.288021,12.217,False,False
160,124.8773,152.657,0.977993,0.912473,0.291285,12.3554,False,False
161,124.9048,161.7142,0.931452,0.90728,0.299802,12.7167,False,False
162,126.73,159.5306,0.964836,0.908532,0.297771,12.6305,False,False
163,124.9685,140.9956,0.964961,0.919159,0.279939,11.8742,False,False
164,119.4383,149.8869,0.974082,0.914061,0.28863,12.2428,False,False
165,126.5751,138.5781,0.984846,0.920545,0.277528,11.7719,True,False
166,122.0105,147.6542,0.968749,0.915341,0.286473,12.1513,False,False
167,121.5774,158.5598,0.962637,0.909089,0.296863,12.5921,False,False
168,118.732,156.0438,0.963093,0.910531,0.294499,12.4917,False,False
169,119.1315,144.1214,0.975987,0.917367,0.283025,12.0051,False,False
170,117.1258,148.0274,0.962472,0.915127,0.286834,12.1667,False,False
171,119.7448,150.8824,0.950488,0.913491,0.289587,12.2834,False,False
172,117.1609,141.5454,0.964594,0.918844,0.280484,11.8973,False,False
173,116.1751,144.5549,0.97189,0.917118,0.28345,12.0231,False,False
174,115.3936,156.8889,0.980113,0.910047,0.295295,12.5255,False,False
175,117.4736,147.9722,0.926303,0.915159,0.286781,12.1644,False,False
176,119.2731,146.8178,0.942792,0.915821,0.28566,12.1168,False,False
177,114.8584,151.5802,0.985511,0.91309,0.290256,12.3118,False,False
178,116.9847,152.5358,0.976505,0.912542,0.29117,12.3505,False,False
179,116.1476,137.3722,0.963846,0.921237,0.276318,11.7206,True,False
180,117.5515,149.0354,0.970385,0.91455,0.287809,12.208,False,False
181,112.8249,148.0099,0.972932,0.915137,0.286817,12.1659,False,False
182,113.5299,157.0352,0.953368,0.909963,0.295433,12.5314,False,False
183,109.2438,161.5895,0.977249,0.907352,0.299686,12.7118,False,False
184,115.2755,155.9632,0.948316,0.910577,0.294423,12.4885,False,False
185,112.1657,152.6081,0.98147,0.912501,0.291239,12.3535,False,False
186,110.4591,177.0073,0.954522,0.898512,0.313658,13.3044,False,False
187,114.1132,139.686,0.976238,0.91991,0.278636,11.8189,False,False
188,113.8623,182.0672,0.985303,0.89561,0.318109,13.4932,False,False
189,112.1829,154.3881,0.975122,0.91148,0.292932,12.4253,False,False
190,115.671,160.2895,0.915475,0.908097,0.298478,12.6605,False,False
191,107.6678,178.5993,0.940744,0.897599,0.315065,13.3641,False,False
192,115.0371,156.1577,0.962392,0.910466,0.294606,12.4963,False,False
193,106.6559,175.4094,0.952004,0.899428,0.312239,13.2442,False,False
194,108.0249,162.5246,0.965691,0.906815,0.300552,12.7485,False,False
195,109.5366,153.9135,0.943488,0.911753,0.292482,12.4062,False,False
196,108.861,162.9569,0.971946,0.906567,0.300952,12.7655,False,False
197,114.435,141.8715,0.964265,0.918657,0.280807,11.911,False,False
198,107.0915,163.8166,0.971211,0.906075,0.301744,12.7991,False,False
199,105.698,164.3902,0.9584,0.905746,0.302272,12.8215,False,False
200,104.6694,145.1696,0.969842,0.916766,0.284052,12.0486,False,False
