epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
71,98.4946,71.5137,0.93528,0.93128,0.260114,8.4566,True,False
72,96.533,75.1477,0.967481,0.927788,0.266642,8.6688,False,False
73,93.8937,93.3314,0.952998,0.910315,0.297156,9.6608,False,False
74,93.6055,79.0037,0.975095,0.924083,0.273397,8.8884,False,False
75,92.7058,64.7725,0.952294,0.937758,0.247551,8.0481,True,False
76,93.3927,101.6109,0.943683,0.902359,0.310056,10.0802,False,False
77,93.5643,101.3916,0.931324,0.90257,0.309721,10.0693,False,False
78,91.6583,78.9829,0.961248,0.924103,0.273361,8.8872,False,False
79,88.9904,77.267,0.983397,0.925752,0.270375,8.7902,False,False
80,87.2793,66.16,0.941407,0.936425,0.250189,8.1339,False,False
81,86.398,62.8977,0.975708,0.93956,0.243943,7.9308,True,False
82,86.7396,73.704,0.985132,0.929175,0.264068,8.5851,False,False
83,85.9201,65.0626,0.947074,0.937479,0.248105,8.0661,False,False
84,86.501,68.6369,0.935018,0.934045,0.254829,8.2847,False,False
85,84.1357,56.2569,0.961372,0.945941,0.230705,7.5005,True,False
86,82.3085,61.7046,0.970115,0.940706,0.241618,7.8552,False,False
87,80.1637,132.8139,0.893718,0.872375,0.35448,11.5245,False,False
88,87.6253,60.9642,0.956469,0.941418,0.240164,7.808,False,False
89,82.2362,67.8021,0.964324,0.934847,0.253275,8.2342,False,False
90,82.443,64.8881,0.959077,0.937647,0.247772,8.0553,False,False
91,78.9312,74.7269,0.943371,0.928192,0.265894,8.6445,False,False
92,79.5967,63.5839,0.950897,0.9389,0.245269,7.9739,False,False
93,78.3343,55.9605,0.965108,0.946226,0.230097,7.4807,True,False
94,78.2246,56.616,0.985529,0.945596,0.231441,7.5244,False,False
95,76.2521,56.1518,0.949329,0.946042,0.23049,7.4935,False,False
96,76.703,60.0139,0.944035,0.942331,0.238285,7.7469,False,False
97,77.3498,55.0377,0.976921,0.947112,0.228192,7.4187,True,False
98,75.7551,58.4436,0.97046,0.94384,0.235147,7.6448,False,False
99,73.6076,63.9392,0.955504,0.938559,0.245954,7.9962,False,False
100,75.8601,56.6909,0.939507,0.945524,0.231594,7.5293,False,False
101,75.496,50.9909,0.979297,0.951001,0.219643,7.1408,True,False
102,74.7176,56.1356,0.9651,0.946057,0.230457,7.4924,False,False
103,72.4969,58.8431,0.959888,0.943456,0.235949,7.6709,False,False
104,72.5722,71.2971,0.947976,0.931488,0.25972,8.4438,False,False
105,73.9293,60.8552,0.962737,0.941522,0.239949,7.801,False,False
106,74.616,57.8307,0.978748,0.944429,0.23391,7.6046,False,False
107,72.4449,67.7495,0.97375,0.934897,0.253176,8.231,False,False
108,73.6234,69.7805,0.991339,0.932946,0.256943,8.3535,False,False
109,76.4995,64.7549,0.947107,0.937775,0.247518,8.047,False,False
110,75.3809,58.8977,0.95092,0.943403,0.236058,7.6745,False,False
111,71.3011,65.1057,0.961207,0.937438,0.248187,8.0688,False,False
112,70.6918,54.4056,0.991309,0.94772,0.226878,7.376,False,False
113,70.5385,63.5058,0.966807,0.938975,0.245119,7.9691,False,False
114,71.2245,67.9315,0.964554,0.934722,0.253516,8.2421,False,False
115,71.6818,52.8665,0.94696,0.949199,0.223646,7.2709,False,False
116,71.5564,54.1732,0.966293,0.947943,0.226393,7.3602,False,True
