epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
61,2339.7135,2117.2178,0.874995,0.678061,0.54981,46.0132,False,False
62,2238.1301,2017.7144,0.873029,0.693191,0.536735,44.919,False,False
63,2297.7116,2152.941,0.946063,0.672629,0.554429,46.3998,False,False
64,2222.3135,2120.4714,0.932813,0.677566,0.550233,46.0486,False,False
65,2213.2646,2252.6339,0.834016,0.65747,0.567121,47.4619,False,False
66,2225.5736,2071.4156,0.880433,0.685025,0.543831,45.5128,False,False
67,2174.9647,2530.1088,0.854373,0.615278,0.601035,50.3002,False,False
68,2146.4684,2050.2417,0.864028,0.688245,0.541044,45.2796,False,False
69,2103.6151,2115.0541,0.818988,0.67839,0.549529,45.9897,False,False
70,2068.1746,2147.6162,0.823849,0.673439,0.553743,46.3424,False,False
71,2104.2833,2034.8718,0.869529,0.690582,0.539012,45.1096,False,False
72,2049.7811,2111.6664,0.87517,0.678905,0.549089,45.9529,False,False
73,2020.3417,2130.9226,0.894478,0.675977,0.551587,46.1619,False,False
74,2021.7444,2421.8774,0.761372,0.631735,0.588039,49.2126,False,False
75,2027.7247,2421.7647,0.769613,0.631752,0.588025,49.2114,False,False
76,2001.6489,2101.4983,0.86402,0.680451,0.547765,45.8421,False,False
77,2091.1653,2321.5863,0.810421,0.646985,0.575735,48.1828,False,False
78,2033.1641,2349.6071,0.832498,0.642724,0.579199,48.4727,False,False
79,1962.4772,1788.1162,0.863661,0.728103,0.505275,42.2861,True,False
80,1900.2791,2073.5418,0.921935,0.684702,0.54411,45.5362,False,False
81,1972.6296,2204.7419,0.930851,0.664752,0.56106,46.9547,False,False
82,1894.4153,1970.5102,0.871761,0.700369,0.530419,44.3904,False,False
83,1925.085,2262.509,0.823925,0.655968,0.568362,47.5658,False,False
84,1893.5305,2286.4465,0.883369,0.652328,0.571361,47.8168,False,False
85,1891.7531,1951.445,0.863557,0.703268,0.527847,44.1752,False,False
86,1900.0959,2229.4792,0.774457,0.660991,0.564198,47.2174,False,False
87,1892.8798,2084.5478,0.824786,0.683029,0.545552,45.6568,False,False
88,1830.0589,2306.1379,0.891655,0.649334,0.573816,48.0223,False,False
89,1869.4689,2147.6607,0.854416,0.673432,0.553749,46.3429,False,False
90,1846.6404,2109.424,0.881083,0.679246,0.548797,45.9285,False,False
91,1825.3828,2070.5463,0.891674,0.685158,0.543717,45.5033,False,False
92,1872.7286,2133.9797,0.824126,0.675512,0.551982,46.195,False,False
93,1838.6925,2129.3163,0.857305,0.676221,0.551379,46.1445,False,False
94,1837.7687,2093.9924,0.917705,0.681592,0.546786,45.7602,False,False
95,1815.7525,2296.9095,0.844913,0.650737,0.572667,47.9261,False,False
96,1829.8047,2792.2339,0.772929,0.575419,0.631402,52.8416,False,False
97,1805.8894,2068.8134,0.880281,0.685421,0.543489,45.4842,False,False
98,1798.224,2140.9669,0.839023,0.67445,0.552885,46.2706,False,False
99,1812.316,2189.112,0.845343,0.667129,0.559067,46.7879,False,False
100,1767.8591,2170.0421,0.894826,0.670028,0.556627,46.5837,False,False
101,1847.5315,2077.6646,0.926153,0.684075,0.54465,45.5814,False,False
102,1803.1485,2168.701,0.887384,0.670232,0.556455,46.5693,False,False
103,1757.5227,2192.9727,0.796236,0.666542,0.55956,46.8292,False,False
104,1746.4459,2120.7666,0.87348,0.677521,0.550271,46.0518,False,False
105,1752.8977,2335.2676,0.875918,0.644905,0.577429,48.3246,False,False
106,1726.4777,2100.5867,0.868741,0.68059,0.547647,45.8322,False,False
107,1725.6363,2301.4397,0.880502,0.650048,0.573231,47.9733,False,False
108,1739.6957,2003.6147,0.832074,0.695335,0.534856,44.7618,False,False
109,1685.7181,2505.9287,0.866835,0.618954,0.598156,50.0593,False,False
110,1680.6344,2327.0935,0.891735,0.646148,0.576417,48.24,False,False
111,1717.9397,2188.9344,0.899628,0.667156,0.559045,46.786,False,False
112,1747.6778,2285.539,0.908949,0.652466,0.571248,47.8073,False,False
113,1655.2933,2267.7022,0.820109,0.655179,0.569014,47.6204,False,False
114,1662.5535,2222.3314,0.859233,0.662078,0.563293,47.1416,False,False
115,1689.9972,2349.4218,0.871631,0.642752,0.579176,48.4708,False,False
116,1661.8731,2257.0464,0.891097,0.656799,0.567676,47.5084,False,False
117,1679.006,2295.3753,0.836213,0.650971,0.572476,47.9101,False,False
118,1618.527,2208.9621,0.855768,0.66411,0.561596,46.9996,False,False
119,1600.2131,2627.4569,0.85365,0.600475,0.612488,51.2587,False,False
120,1641.1347,2538.5327,0.862945,0.613997,0.602035,50.3839,False,False
121,1621.6345,2124.8323,0.885507,0.676903,0.550798,46.0959,False,False
122,1583.8002,2059.8203,0.904672,0.686789,0.542306,45.3852,False,False
123,1665.5296,2380.2008,0.882793,0.638072,0.582957,48.7873,False,False
124,1617.2526,2608.7975,0.923486,0.603312,0.61031,51.0764,False,False
125,1608.3254,2391.0087,0.888531,0.636429,0.584279,48.8979,False,False
126,1619.2176,2083.7803,0.853979,0.683145,0.545451,45.6484,False,False
127,1554.2114,2193.337,0.866789,0.666486,0.559606,46.8331,False,False
128,1596.0462,2321.5837,0.851176,0.646985,0.575734,48.1828,False,False
129,1544.7017,2370.2325,0.794026,0.639588,0.581735,48.685,False,False
130,1597.6988,2149.0486,0.836328,0.673221,0.553928,46.3578,False,False
131,1544.0617,2158.3753,0.820405,0.671803,0.555129,46.4583,False,False
132,1640.4501,2225.9263,0.836763,0.661531,0.563749,47.1797,False,False
133,1523.6675,2224.2155,0.894618,0.661791,0.563532,47.1616,False,False
134,1566.4501,2378.9078,0.89119,0.638269,0.582799,48.774,False,False
135,1608.6592,2122.6126,0.84363,0.677241,0.55051,46.0718,False,False
136,1494.2354,2220.5636,0.882975,0.662346,0.563069,47.1229,False,False
137,1479.3278,2107.7215,0.92765,0.679505,0.548576,45.9099,False,False
138,1515.2649,2605.2421,0.772695,0.603853,0.609894,51.0416,False,False
139,1623.5925,2167.4089,0.847213,0.670429,0.556289,46.5554,False,False
140,1454.6619,2140.162,0.892141,0.674572,0.552781,46.2619,False,False
141,1490.0187,2459.484,0.859614,0.626017,0.592587,49.5932,False,False
142,1570.8058,2108.3831,0.869096,0.679404,0.548662,45.9171,False,False
143,1481.2801,2542.5245,0.865371,0.61339,0.602508,50.4235,False,False
144,1717.5551,2339.1055,0.838488,0.644321,0.577903,48.3643,False,False
145,1561.3391,2354.3667,0.867164,0.642001,0.579785,48.5218,False,False
146,1543.7008,2105.0678,0.80861,0.679908,0.54823,45.881,False,False
147,1492.1037,2247.9848,0.797556,0.658177,0.566535,47.4129,False,False
148,1443.5729,2221.7574,0.870323,0.662165,0.56322,47.1355,False,False
149,1497.9327,2409.8509,0.869388,0.633564,0.586577,49.0902,False,False
150,1451.662,2072.1606,0.891963,0.684912,0.543928,45.521,False,False
151,1420.2403,2166.8155,0.84408,0.670519,0.556213,46.5491,False,False
152,1517.3305,2326.6013,0.831101,0.646222,0.576356,48.2349,False,False
153,1461.5332,2305.3149,0.915451,0.649459,0.573714,48.0137,False,False
154,1459.9555,2137.2568,0.857443,0.675014,0.552406,46.2305,False,False
155,1456.2997,2177.5263,0.900732,0.66889,0.557586,46.664,False,False
156,1566.7296,2199.8191,0.860048,0.665501,0.560433,46.9022,False,False
157,1405.8792,2077.3579,0.823864,0.684122,0.54461,45.578,False,False
158,1454.5768,1977.5817,0.841653,0.699294,0.53137,44.47,False,False
159,1390.2599,2105.2524,0.857179,0.67988,0.548254,45.883,False,False
160,1332.7469,2420.5799,0.828675,0.631932,0.587881,49.1994,False,False
161,1375.5958,2208.3896,0.884048,0.664197,0.561523,46.9935,False,False
162,1393.8499,2314.7357,0.911902,0.648027,0.574885,48.1117,False,False
163,1410.9158,2663.0326,0.840495,0.595066,0.616621,51.6046,False,False
164,1432.8183,2188.5868,0.878017,0.667209,0.559,46.7823,False,False
165,1651.1851,1924.5827,0.930136,0.707352,0.524202,43.8701,False,False
166,1591.299,2210.6252,0.926492,0.663858,0.561808,47.0173,False,False
167,1529.3903,2251.0094,0.863836,0.657717,0.566916,47.4448,False,False
168,1453.5416,2195.0535,0.893706,0.666225,0.559825,46.8514,False,False
169,1429.2961,2714.7301,0.760532,0.587205,0.622577,52.1031,False,False
170,1484.1966,2175.6035,0.807009,0.669183,0.55734,46.6434,False,False
171,1362.6674,2274.2329,0.822521,0.654185,0.569833,47.6889,False,False
172,1324.2545,2278.5289,0.821763,0.653532,0.570371,47.7339,False,False
173,1367.0761,2209.5765,0.859175,0.664017,0.561674,47.0061,False,False
174,1465.1052,2214.2721,0.828009,0.663303,0.562271,47.0561,False,False
175,1351.3601,2192.7714,0.876624,0.666572,0.559534,46.827,False,False
176,1387.4182,2208.0017,0.848016,0.664256,0.561474,46.9894,False,False
177,1348.5343,2086.1872,0.954406,0.682779,0.545766,45.6748,False,False
178,1347.4886,2342.3324,0.942877,0.64383,0.578302,48.3977,False,False
179,1325.6734,2042.708,0.91172,0.689391,0.540049,45.1963,False,False
180,1307.4048,2385.9973,0.809873,0.637191,0.583667,48.8467,False,False
181,1307.3698,2626.1489,0.848361,0.600674,0.612336,51.246,False,False
182,1334.9588,2100.9023,0.874173,0.680542,0.547688,45.8356,False,False
183,1328.8612,2178.7301,0.867902,0.668707,0.55774,46.6769,False,False
184,1348.4024,2150.3744,0.894543,0.673019,0.554099,46.3721,False,False
185,1293.1195,1978.3457,0.876999,0.699177,0.531473,44.4786,False,False
186,1403.3597,2239.769,0.791026,0.659426,0.565499,47.3262,False,False
187,1314.2886,2386.5356,0.839681,0.637109,0.583733,48.8522,False,False
188,1242.0375,2425.9032,0.894367,0.631123,0.588528,49.2535,False,False
189,1220.9789,2139.6981,0.867485,0.674643,0.552721,46.2569,False,False
190,1293.6894,2130.1992,0.843054,0.676087,0.551493,46.1541,False,False
191,1223.0179,2417.9206,0.947795,0.632337,0.587558,49.1724,False,False
192,1287.2972,2262.8306,0.826534,0.655919,0.568403,47.5692,False,False
193,1275.4824,2167.2205,0.86265,0.670458,0.556265,46.5534,False,False
194,1214.2157,2267.5983,0.874366,0.655194,0.569001,47.6193,False,False
195,1223.8696,2326.3919,0.883846,0.646254,0.57633,48.2327,False,False
196,1228.6681,2293.1906,0.865761,0.651303,0.572203,47.8873,False,False
197,1230.5765,2216.8345,0.943444,0.662913,0.562596,47.0833,False,False
198,1294.1599,2240.1864,0.84398,0.659363,0.565551,47.3306,False,False
199,1268.5358,2143.1606,0.877883,0.674116,0.553168,46.2943,False,False
200,1128.8475,2230.3076,0.844046,0.660865,0.564303,47.2261,False,False
