epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
91,2040.8331,3237.3904,0.835383,0.703809,0.54357,56.8981,False,False
92,2037.8125,2938.7123,0.761544,0.731135,0.517889,54.2099,False,False
93,2010.8037,3044.9863,0.805548,0.721412,0.52717,55.1814,False,False
94,1983.7227,3317.4664,0.872179,0.696482,0.550252,57.5975,False,False
95,2097.1278,3385.0932,0.746414,0.690295,0.555832,58.1816,False,False
96,2001.0664,3117.8725,0.78887,0.714743,0.533442,55.8379,False,False
97,2325.2014,2967.0668,0.777417,0.728541,0.520382,54.4708,False,False
98,2171.9861,2718.4671,0.753562,0.751285,0.498104,52.1389,False,False
99,2141.5374,3144.1333,0.828084,0.712341,0.535684,56.0726,False,False
100,2100.8115,2672.2912,0.815912,0.75551,0.493856,51.6942,False,False
101,2044.616,4113.9875,0.900448,0.623608,0.612759,64.1404,False,False
102,2132.8019,3156.6149,0.819358,0.711199,0.536746,56.1838,False,False
103,1974.64,2846.1348,0.760541,0.739605,0.509666,53.3492,False,False
104,2033.3866,2720.7662,0.829002,0.751075,0.498315,52.161,False,False
105,1926.3138,2241.6627,0.875345,0.794909,0.452317,47.3462,True,False
106,1904.1894,2929.9724,0.78399,0.731935,0.517118,54.1292,False,False
107,1943.8911,3082.3557,0.876371,0.717993,0.530395,55.519,False,False
108,1932.5984,3339.0512,0.920162,0.694508,0.552039,57.7845,False,False
109,1873.0725,2743.5826,0.869982,0.748988,0.5004,52.3792,False,False
110,1953.8363,2897.588,0.810793,0.734897,0.514253,53.8293,False,False
111,1886.3378,2230.033,0.822933,0.795973,0.451143,47.2232,True,False
112,1886.7917,4793.1326,0.930873,0.561473,0.661406,69.2325,False,False
113,2542.9444,3389.1993,0.74724,0.68992,0.556169,58.2168,False,False
114,2157.2336,2729.4876,0.793284,0.750277,0.499113,52.2445,False,False
115,2057.4543,2569.5865,0.818953,0.764907,0.484273,50.6911,False,False
116,1977.0736,2944.7241,0.811855,0.730585,0.518419,54.2653,False,False
117,1911.3164,2499.8033,0.742103,0.771291,0.477651,49.998,False,False
118,2033.9718,2588.3097,0.788989,0.763194,0.486034,50.8754,False,False
119,1901.1946,3012.4117,0.746227,0.724392,0.524343,54.8854,False,False
120,2000.9912,2359.0666,0.781353,0.784167,0.464011,48.5702,False,False
121,1841.2369,2894.7272,0.88346,0.735159,0.513999,53.8027,False,False
122,1888.4066,2087.5434,0.865391,0.809009,0.436492,45.6896,True,False
123,1900.4331,2572.6602,0.839372,0.764625,0.484562,50.7214,False,False
124,1845.8356,2789.49,0.834482,0.744787,0.504569,52.8156,False,False
125,1859.2562,2343.3756,0.796445,0.785603,0.462465,48.4084,False,False
126,1848.4657,3107.894,0.801618,0.715656,0.532588,55.7485,False,False
127,1889.155,2907.788,0.770597,0.733964,0.515157,53.9239,False,False
128,1825.2658,3071.4246,0.890598,0.718993,0.529454,55.4204,False,False
129,1824.6752,3183.1208,0.734644,0.708774,0.538995,56.4192,False,False
130,1831.2979,3103.4643,0.850666,0.716062,0.532208,55.7087,False,False
131,2106.2503,2451.9774,0.8521,0.775667,0.47306,49.5174,False,False
132,1846.9194,3357.4312,0.761701,0.692826,0.553556,57.9433,False,False
133,1819.1294,2601.8189,0.799524,0.761958,0.4873,51.008,False,False
134,1832.3441,2852.7441,0.76907,0.739,0.510258,53.4111,False,False
135,1939.4101,2802.0604,0.859608,0.743637,0.505705,52.9345,False,False
136,1843.5738,2981.8234,0.776764,0.727191,0.521674,54.6061,False,False
137,1833.8468,2320.5244,0.772784,0.787693,0.460205,48.1718,False,False
138,1937.3028,4298.5856,0.989491,0.606719,0.626356,65.5636,False,False
139,2144.477,2411.1864,0.864107,0.779399,0.469109,49.1038,False,False
140,1789.0025,2379.7151,0.762315,0.782278,0.466037,48.7823,False,False
141,1875.4373,3736.2217,0.714239,0.65817,0.583948,61.1246,False,False
142,2021.5434,2496.5624,0.829447,0.771588,0.477342,49.9656,False,False
143,1776.5993,2961.5738,0.847731,0.729043,0.5199,54.4203,False,False
144,1776.7428,2900.029,0.850183,0.734674,0.514469,53.8519,False,False
145,1724.2729,2883.3786,0.835113,0.736197,0.51299,53.6971,False,False
146,1721.5371,2358.4185,0.827898,0.784226,0.463947,48.5635,False,False
147,1735.3885,3248.2929,0.806877,0.702811,0.544485,56.9938,False,False
148,1669.3915,3185.6105,0.783843,0.708546,0.539206,56.4412,False,False
149,1684.0242,3400.7628,0.917373,0.688862,0.557117,58.3161,False,False
150,1831.8781,2689.4842,0.874234,0.753937,0.495442,51.8602,False,False
151,1719.0012,2637.2907,0.874223,0.758712,0.490611,51.3546,False,False
152,1628.1303,2602.1146,0.781094,0.761931,0.487328,51.0109,False,False
153,1608.4224,2952.1898,0.898692,0.729902,0.519075,54.3341,False,False
154,1707.1577,2521.8518,0.858671,0.769274,0.479753,50.218,False,False
155,1585.3991,3196.9166,0.764101,0.707512,0.540162,56.5413,False,False
156,1590.7092,3277.9563,0.833732,0.700097,0.546965,57.2534,False,False
157,1739.4089,2900.2879,0.715062,0.73465,0.514492,53.8543,False,False
158,1940.6354,2829.2577,0.797481,0.741149,0.508153,53.1908,False,False
159,1552.717,3220.8992,0.822861,0.705317,0.542184,56.753,False,False
160,1565.1566,2641.5255,0.827316,0.758325,0.491005,51.3958,False,False
161,1538.7715,3527.3214,0.814443,0.677283,0.567389,59.3913,False,False
162,1492.5631,3398.4952,0.779399,0.689069,0.556931,58.2966,False,False
163,1637.5013,3122.5312,0.822219,0.714317,0.533841,55.8796,False,False
164,1553.7634,3365.4567,0.758,0.692092,0.554218,58.0126,False,False
165,1485.6429,3689.9182,0.843496,0.662407,0.580319,60.7447,False,False
166,1547.4897,3370.4958,0.836447,0.691631,0.554632,58.056,False,False
167,1452.0438,3259.0512,0.886244,0.701827,0.545386,57.0881,False,False
168,1475.2117,2578.8122,0.836574,0.764062,0.485141,50.782,False,False
169,1533.0956,3363.8706,0.866466,0.692237,0.554087,57.9989,False,False
170,1475.0114,2446.8216,0.851841,0.776138,0.472563,49.4654,False,False
171,1547.1406,3539.2178,0.905192,0.676194,0.568345,59.4913,False,False
172,1550.116,3400.1315,0.785629,0.688919,0.557065,58.3106,False,False
173,1605.9912,3099.235,0.851653,0.716449,0.531845,55.6708,False,False
174,1426.8135,3105.3436,0.820062,0.71589,0.532369,55.7256,False,False
175,1408.6096,3332.0058,0.834677,0.695152,0.551456,57.7235,False,False
176,1427.7584,3848.8752,0.819932,0.647863,0.592687,62.0393,False,False
177,1384.5976,2667.5132,0.868295,0.755947,0.493414,51.648,False,False
178,1436.3726,2568.1896,0.864385,0.765034,0.484141,50.6773,False,False
179,1455.1027,2951.844,0.872037,0.729934,0.519045,54.3309,False,False
180,1506.5759,3272.6772,0.833241,0.70058,0.546525,57.2073,False,False
181,1397.183,3687.3452,0.778165,0.662642,0.580116,60.7235,False,False
182,1404.4772,3301.3746,0.843289,0.697955,0.548916,57.4576,False,False
183,1412.8393,3056.5992,0.828585,0.720349,0.528175,55.2865,False,False
184,1389.2999,3118.132,0.893753,0.71472,0.533464,55.8402,False,False
185,1453.8755,3962.0106,0.850441,0.637513,0.601334,62.9445,False,False
186,1383.4727,3650.4471,0.808173,0.666018,0.577207,60.4189,False,False
187,1322.6577,3271.5995,0.778325,0.700679,0.546435,57.1979,False,False
188,1442.4531,2751.4416,0.825866,0.748269,0.501116,52.4542,False,False
189,1335.9706,3221.0691,0.837483,0.705302,0.542198,56.7545,False,False
190,1304.9452,3185.4445,0.832223,0.708561,0.539192,56.4397,False,False
191,1361.1562,3262.2143,0.874544,0.701538,0.54565,57.1158,False,False
192,1444.8857,3534.8038,0.899834,0.676598,0.56799,59.4542,False,False
193,1826.2939,3347.9893,0.720818,0.69369,0.552777,57.8618,False,False
194,1853.4992,2801.4924,0.83506,0.743689,0.505653,52.9291,False,False
195,1512.1342,2828.4551,0.845493,0.741222,0.508081,53.1832,False,False
196,1435.2871,3495.8878,0.818183,0.680159,0.564855,59.126,False,False
197,1444.9015,3505.6605,0.800491,0.679264,0.565644,59.2086,False,False
198,1345.9743,3142.9957,0.833125,0.712445,0.535587,56.0624,False,False
199,1355.0464,3495.8762,0.78444,0.68016,0.564854,59.1259,False,False
200,1305.9049,3543.4034,0.765013,0.675811,0.568681,59.5265,False,False
