epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8640.7463,6708.6855,5e-06,-2.863358,1.943477,81.9066,True,False
2,5288.7063,3343.2696,3e-06,-0.925302,1.371975,57.821,True,False
3,2511.678,1822.4769,2e-06,-0.049517,1.012958,42.6905,True,False
4,1777.1126,1738.4463,2e-06,-0.001126,0.98933,41.6947,True,False
5,1743.5781,1740.8882,2e-06,-0.002532,0.990025,41.724,False,False
6,1743.9803,1743.3324,2e-06,-0.00394,0.990719,41.7532,False,False
7,1741.293,1740.0652,2e-06,-0.002059,0.989791,41.7141,False,False
8,1739.5131,1741.6892,2e-06,-0.002994,0.990253,41.7336,False,False
9,1737.7225,1739.8763,2e-06,-0.00195,0.989737,41.7118,False,False
10,1736.9897,1740.6254,2e-06,-0.002381,0.98995,41.7208,False,False
11,1740.5086,1741.9351,2e-06,-0.003135,0.990322,41.7365,False,False
12,1741.0368,1740.7579,2e-06,-0.002457,0.989988,41.7224,False,False
13,1749.2022,1741.0813,1e-06,-0.002644,0.99008,41.7263,False,False
14,1744.8131,1740.2245,1e-06,-0.00215,0.989836,41.716,False,False
15,1747.673,1738.4388,1e-06,-0.001122,0.989328,41.6946,True,False
16,1737.3591,1742.7741,1e-06,-0.003619,0.990561,41.7465,False,False
17,1751.2113,1738.3441,1e-06,-0.001067,0.989301,41.6935,True,False
18,1746.1249,1740.9416,1e-06,-0.002563,0.99004,41.7246,False,False
19,1741.3117,1743.0966,1e-06,-0.003804,0.990653,41.7504,False,False
20,1739.9927,1743.1912,1e-06,-0.003859,0.990679,41.7515,False,False
21,1737.8297,1741.1658,1e-06,-0.002692,0.990104,41.7273,False,False
22,1740.5361,1742.661,1e-06,-0.003553,0.990529,41.7452,False,False
23,1741.7024,1740.9448,1e-06,-0.002565,0.990041,41.7246,False,False
24,1743.0898,1744.8515,1e-06,-0.004815,0.991151,41.7714,False,False
25,1736.4198,1742.7998,1e-06,-0.003633,0.990568,41.7469,False,False
26,1739.6016,1740.346,1e-06,-0.00222,0.989871,41.7175,False,False
27,1743.4344,1740.4419,1e-06,-0.002275,0.989898,41.7186,False,False
28,1741.7474,1743.2428,0.0,-0.003888,0.990694,41.7522,False,False
29,1738.2449,1744.4619,1e-06,-0.00459,0.99104,41.7668,False,False
30,1738.3155,1738.5976,3e-06,-0.001213,0.989373,41.6965,False,False
31,1746.6889,1741.8283,6e-06,-0.003074,0.990292,41.7352,False,False
32,1746.6253,1742.5906,1.1e-05,-0.003513,0.990509,41.7443,False,False
33,1744.2282,1746.491,1.8e-05,-0.005759,0.991617,41.791,False,False
34,1733.7775,1744.6555,3.9e-05,-0.004702,0.991095,41.7691,False,False
35,1738.7232,1729.574,0.002873,0.003983,0.986802,41.5881,True,False
36,1299.5349,516.2871,0.682903,0.702684,0.539146,22.722,True,False
37,403.2987,281.1697,0.878159,0.838082,0.397873,16.7681,True,False
38,321.6302,254.1526,0.930546,0.85364,0.378275,15.9422,True,False
39,285.308,423.2792,0.845192,0.756244,0.488173,20.5737,False,False
40,291.8859,242.9065,0.906279,0.860116,0.369811,15.5855,True,False
41,266.3631,222.0388,0.943975,0.872134,0.35357,14.901,True,False
42,257.1323,217.6561,0.92222,0.874657,0.350063,14.7532,True,False
43,250.2287,196.8657,0.907248,0.88663,0.332924,14.0309,True,False
44,244.916,220.7757,0.91445,0.872861,0.352563,14.8585,False,False
45,237.6202,189.8106,0.9499,0.890693,0.326904,13.7772,True,False
46,232.6396,191.5776,0.929798,0.889675,0.328423,13.8412,False,False
47,228.6366,217.5363,0.986452,0.874727,0.349966,14.7491,False,False
48,233.314,210.4741,0.898356,0.878793,0.344239,14.5077,False,False
49,224.7644,186.7778,0.932296,0.892439,0.324282,13.6667,True,False
50,223.0122,181.342,0.948707,0.89557,0.319529,13.4663,True,False
51,227.2803,213.3946,0.953916,0.877112,0.346619,14.608,False,False
52,229.4405,178.3219,0.947779,0.897309,0.316857,13.3537,True,False
53,214.6329,185.1229,0.942212,0.893393,0.322842,13.606,False,False
54,212.6909,180.6572,0.920887,0.895964,0.318925,13.4409,False,False
55,212.0846,185.0208,0.956424,0.893451,0.322753,13.6022,False,False
56,211.6878,206.2797,0.963878,0.881209,0.340792,14.3624,False,False
57,213.2911,171.8639,0.930571,0.901028,0.311066,13.1097,True,False
58,198.5909,174.1511,0.976043,0.899711,0.313129,13.1966,False,False
59,201.8969,169.8012,0.965495,0.902216,0.309194,13.0308,True,False
60,197.8105,311.7204,0.925951,0.820488,0.418932,17.6556,False,False
61,200.7573,174.9257,0.94742,0.899265,0.313825,13.226,False,False
62,200.1222,220.4829,0.934303,0.87303,0.352329,14.8487,False,False
63,197.8339,177.3801,0.950096,0.897851,0.316019,13.3184,False,False
64,197.5552,154.4684,0.966231,0.911046,0.294904,12.4285,True,False
65,188.058,166.473,0.951737,0.904133,0.306149,12.9024,False,False
66,184.9152,182.0457,0.938926,0.895165,0.320148,13.4924,False,False
67,188.1429,165.9738,0.922743,0.90442,0.305689,12.8831,False,False
68,185.3932,155.6527,0.950323,0.910364,0.296032,12.4761,False,False
69,179.0306,165.3108,0.979362,0.904802,0.305078,12.8573,False,False
70,186.0238,171.6025,0.955742,0.901179,0.31083,13.0997,False,False
71,180.9958,165.4611,0.970157,0.904715,0.305217,12.8632,False,False
72,183.5414,156.6986,0.954034,0.909761,0.297025,12.5179,False,False
73,176.4443,157.2754,0.955463,0.909429,0.297571,12.5409,False,False
