epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
93,195.7131,231.6251,0.911617,0.864176,0.367422,15.2192,False,False
94,190.7188,177.6073,0.949742,0.895852,0.321738,13.3269,False,False
95,189.4421,194.2568,0.981754,0.886089,0.336481,13.9376,False,False
96,184.4201,226.2388,0.944561,0.867335,0.363125,15.0412,False,False
97,191.4503,208.8199,0.961006,0.877549,0.348866,14.4506,False,False
98,180.6961,198.2635,0.981956,0.88374,0.339933,14.0806,False,False
99,196.7611,166.8436,0.949006,0.902164,0.311837,12.9168,False,False
100,185.5425,184.3799,0.963971,0.891881,0.327815,13.5787,False,False
101,180.7344,192.5325,0.958231,0.8871,0.334984,13.8756,False,False
102,182.5877,201.2024,0.935005,0.882016,0.342444,14.1846,False,False
103,181.8592,244.6608,0.951275,0.856532,0.37762,15.6416,False,False
104,183.503,189.6371,0.96709,0.888798,0.332456,13.7709,False,False
105,186.4482,210.9736,0.98261,0.876286,0.35066,14.5249,False,False
106,179.3127,301.3531,0.941513,0.823288,0.419093,17.3595,False,False
107,180.8541,176.9631,0.964169,0.89623,0.321154,13.3027,False,False
108,183.3127,166.1779,0.98221,0.902554,0.311214,12.891,False,False
109,182.1544,167.1356,0.975912,0.901993,0.312109,12.9281,False,False
110,177.8539,189.3622,0.945881,0.888959,0.332215,13.7609,False,False
111,179.2598,212.0404,0.957342,0.875661,0.351546,14.5616,False,False
112,176.4021,153.627,0.950709,0.909914,0.299231,12.3946,True,False
113,182.7516,217.1019,0.936665,0.872693,0.355717,14.7344,False,False
114,176.7604,166.7931,0.972732,0.902194,0.31179,12.9148,False,False
115,176.6479,169.2316,0.936114,0.900764,0.31406,13.0089,False,False
116,175.407,162.6894,0.974116,0.9046,0.30793,12.755,False,False
117,183.4934,171.1425,0.96329,0.899643,0.315829,13.0821,False,False
118,171.6673,167.9689,0.961069,0.901504,0.312887,12.9603,False,False
119,172.4123,162.5978,0.967165,0.904654,0.307843,12.7514,False,False
120,175.3818,162.5828,0.968303,0.904662,0.307829,12.7508,False,False
121,177.0513,162.4581,0.973367,0.904736,0.307711,12.7459,False,False
122,176.5339,183.6811,0.961047,0.892291,0.327194,13.5529,False,False
123,179.6454,180.2185,0.950061,0.894321,0.324095,13.4245,False,False
124,171.324,160.2489,0.946821,0.906031,0.305612,12.6589,False,False
125,170.653,216.7348,0.950267,0.872908,0.355416,14.7219,False,False
126,171.3769,225.4472,0.973003,0.867799,0.362489,15.0149,False,False
127,170.3761,174.4072,0.948411,0.897729,0.318827,13.2063,False,False
128,171.8636,163.0094,0.953095,0.904412,0.308233,12.7675,False,False
129,174.1567,214.7452,0.98735,0.874075,0.353781,14.6542,False,False
130,173.2432,195.972,0.974498,0.885083,0.337963,13.999,False,False
131,175.504,240.1433,0.961583,0.859181,0.374117,15.4966,False,False
132,168.6866,166.8691,0.975515,0.902149,0.311861,12.9178,False,False
133,166.6841,160.1216,0.949918,0.906106,0.30549,12.6539,False,False
134,166.6131,173.6629,0.957871,0.898165,0.318146,13.1781,False,False
135,166.1357,188.689,0.974618,0.889354,0.331624,13.7364,False,False
136,165.8777,173.7305,0.930998,0.898126,0.318208,13.1807,False,False
137,170.19,167.0839,0.947757,0.902023,0.312061,12.9261,False,False
138,166.4274,176.5591,0.953369,0.896467,0.320788,13.2876,False,False
139,166.6029,205.3597,0.967391,0.879578,0.345963,14.3304,False,False
140,166.5156,162.1945,0.993296,0.90489,0.307461,12.7356,False,False
141,168.2703,175.7184,0.95844,0.89696,0.320023,13.2559,False,False
142,171.812,181.1881,0.941029,0.893752,0.324966,13.4606,False,False
143,168.2791,188.2617,0.951627,0.889605,0.331248,13.7208,False,False
144,164.0993,163.2713,0.94994,0.904259,0.30848,12.7778,False,False
145,161.9901,204.5647,0.973808,0.880044,0.345293,14.3026,False,False
146,159.6727,184.4814,0.951326,0.891821,0.327906,13.5824,False,False
147,163.3887,163.1816,0.969864,0.904311,0.308395,12.7743,False,False
148,165.0562,209.9548,0.959418,0.876884,0.349813,14.4898,False,False
149,161.9516,191.2653,0.945984,0.887843,0.33388,13.8299,False,False
150,158.7727,172.6161,0.979564,0.898779,0.317185,13.1383,False,False
151,165.4336,200.5873,0.926464,0.882377,0.34192,14.1629,False,False
152,163.4945,147.9599,0.97192,0.913237,0.29366,12.1639,True,False
153,157.7435,167.4288,0.937466,0.901821,0.312383,12.9394,False,False
154,159.4452,169.847,0.957052,0.900403,0.314631,13.0325,False,False
155,165.0956,197.3051,0.955451,0.884302,0.339111,14.0465,False,False
156,158.0354,214.024,0.957911,0.874498,0.353186,14.6296,False,False
157,161.8386,155.5756,0.964137,0.908771,0.301122,12.473,False,False
158,158.6761,187.0102,0.991289,0.890338,0.330145,13.6752,False,False
159,158.0274,237.0566,0.965476,0.860991,0.371705,15.3966,False,False
160,158.5706,162.1758,0.977505,0.904901,0.307444,12.7348,False,False
161,160.3937,165.3709,0.961626,0.903028,0.310457,12.8597,False,False
162,152.9662,202.5935,0.989433,0.8812,0.343625,14.2335,False,False
163,154.3948,178.6523,0.991382,0.895239,0.322684,13.3661,False,False
164,161.8325,189.8192,0.95809,0.888691,0.332615,13.7775,False,False
165,157.5123,165.5504,0.955577,0.902922,0.310626,12.8666,False,False
166,155.2053,172.801,1.004212,0.898671,0.317355,13.1454,False,False
167,156.2156,160.4357,0.963287,0.905921,0.30579,12.6663,False,False
168,154.5138,171.6614,0.987176,0.899339,0.316307,13.102,False,False
169,156.8563,179.2542,0.946582,0.894886,0.323227,13.3886,False,False
170,153.9808,159.4269,0.941089,0.906513,0.304827,12.6264,False,False
171,153.4114,171.1911,0.986368,0.899615,0.315873,13.084,False,False
172,155.6251,156.9256,0.961846,0.90798,0.302426,12.527,False,False
173,166.2448,255.5969,0.973411,0.85012,0.385967,15.9874,False,False
174,158.9365,159.0383,0.967714,0.906741,0.304455,12.611,False,False
175,158.0856,226.0799,0.960256,0.867428,0.362997,15.036,False,False
176,150.809,173.6558,0.952715,0.898169,0.318139,13.1779,False,False
177,151.1602,158.89,0.966123,0.906828,0.304313,12.6052,False,False
178,153.2734,154.3736,0.937262,0.909476,0.299957,12.4247,False,False
179,151.3997,162.5832,0.947796,0.904662,0.30783,12.7508,False,False
180,151.8209,186.5583,0.979299,0.890603,0.329746,13.6586,False,False
181,149.3451,205.1735,0.958965,0.879687,0.345806,14.3239,False,False
182,153.464,151.1889,0.962166,0.911344,0.296847,12.2959,False,False
183,149.7341,183.4866,0.954459,0.892405,0.32702,13.5457,False,False
184,148.7146,149.5048,0.966195,0.912331,0.295189,12.2272,False,False
185,152.1349,159.2161,0.970935,0.906637,0.304625,12.6181,False,False
186,152.8798,205.7657,0.978706,0.87934,0.346305,14.3445,False,False
187,153.109,159.1226,0.97399,0.906691,0.304536,12.6144,False,False
188,146.4243,164.98,0.956937,0.903257,0.31009,12.8445,False,False
189,147.2413,211.7298,0.981071,0.875843,0.351288,14.5509,False,False
190,151.0661,151.516,0.962108,0.911152,0.297168,12.3092,False,False
191,148.3886,157.0339,0.950564,0.907916,0.30253,12.5313,False,False
192,145.6372,176.0652,0.949211,0.896756,0.320339,13.269,False,False
193,145.3501,205.2047,0.983077,0.879669,0.345833,14.325,False,False
194,151.061,146.4436,0.968447,0.914126,0.292151,12.1014,True,False
195,148.8765,174.1406,0.963126,0.897885,0.318583,13.1962,False,False
196,144.8112,183.4629,0.947396,0.892418,0.326999,13.5448,False,False
197,148.3835,181.894,0.975573,0.893338,0.325598,13.4868,False,False
198,145.53,185.082,0.967534,0.891469,0.328439,13.6045,False,False
199,143.861,174.0457,0.970696,0.897941,0.318496,13.1926,False,False
200,141.6548,158.116,0.986837,0.907282,0.303571,12.5744,False,False
