epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
41,8951.9619,6083.5067,0.226121,0.176342,0.891352,77.9968,True,False
42,4789.4547,3192.0364,0.743995,0.567824,0.645663,56.4981,True,False
43,3654.2063,3375.2253,0.696083,0.543022,0.663932,58.0967,False,False
44,3396.2404,2824.5819,0.796873,0.617574,0.607364,53.1468,True,False
45,3164.8827,3398.2143,0.698886,0.539909,0.666189,58.2942,False,False
46,3252.4884,2869.692,0.817901,0.611467,0.612195,53.5695,False,False
47,3038.7344,2870.4865,0.841525,0.611359,0.61228,53.5769,False,False
48,2919.5988,2545.8586,0.828073,0.655311,0.576619,50.4565,True,False
49,2982.3237,2712.6485,0.850225,0.632729,0.595208,52.0831,False,False
50,2786.4647,2231.2218,0.817548,0.697911,0.539813,47.2358,True,False
51,2715.5091,2345.0108,0.835742,0.682505,0.553407,48.4253,False,False
52,2656.8028,2519.5734,0.878944,0.65887,0.573635,50.1954,False,False
53,2640.6066,2585.1376,0.94482,0.649993,0.58105,50.8442,False,False
54,2960.5353,2360.0872,0.818332,0.680463,0.555183,48.5807,False,False
55,2673.4188,5273.5908,0.748814,0.285998,0.829899,72.6195,False,False
56,3186.744,2907.1389,0.887882,0.606397,0.616176,53.9179,False,False
57,2639.7643,2654.6558,0.957714,0.640581,0.588811,51.5234,False,False
58,2609.247,2234.4423,0.83086,0.697475,0.540203,47.2699,False,False
59,2667.9076,2480.3109,0.91526,0.664186,0.569148,49.8027,False,False
60,2576.6488,2255.3114,0.909462,0.694649,0.542719,47.4901,False,False
61,2558.496,2088.5619,0.863488,0.717226,0.522271,45.7008,True,False
62,2451.6696,2152.7268,0.856755,0.708538,0.530233,46.3975,False,False
63,2459.5623,2212.6899,0.94775,0.70042,0.537567,47.0392,False,False
64,2451.3736,2698.8319,1.000646,0.6346,0.59369,51.9503,False,False
65,2622.9337,2054.5834,0.808046,0.721826,0.518005,45.3275,True,False
66,2426.7593,2038.4765,0.84824,0.724007,0.515971,45.1495,True,False
67,2386.189,2181.071,0.838563,0.704701,0.533712,46.7019,False,False
68,2389.3644,2067.8545,0.900048,0.720029,0.519675,45.4737,False,False
69,2373.5344,1903.8252,0.887726,0.742237,0.498638,43.6328,True,False
70,2359.0902,1936.1163,0.89147,0.737865,0.502849,44.0013,False,False
71,2369.4943,2192.1731,0.981737,0.703197,0.535069,46.8206,False,False
72,2358.5422,2024.2785,0.853693,0.725929,0.514171,44.992,False,False
73,2287.3877,1983.6513,0.906446,0.73143,0.508985,44.5382,False,False
74,2311.7274,1999.2964,0.836504,0.729311,0.510988,44.7135,False,False
75,2305.5084,1908.5185,0.802506,0.741602,0.499252,43.6866,False,False
76,2390.3375,2652.276,0.853601,0.640903,0.588547,51.5003,False,False
77,2513.2322,1937.381,0.870912,0.737694,0.503013,44.0157,False,False
78,2260.448,1934.7452,0.838627,0.738051,0.502671,43.9857,False,False
79,2288.5627,2106.1316,0.971805,0.714847,0.524463,45.8926,False,False
80,2297.1531,2007.9628,0.86999,0.728138,0.512094,44.8103,False,False
81,2268.582,1886.6673,0.908661,0.74456,0.496386,43.4358,True,False
82,2240.2971,2286.2018,0.842583,0.690467,0.546423,47.8142,False,False
83,2221.7638,2078.4773,0.879186,0.718591,0.521008,45.5903,False,False
84,2241.0597,2171.0845,0.859934,0.706053,0.532489,46.5949,False,False
85,2238.5692,2095.7961,0.823201,0.716246,0.523175,45.7799,False,False
86,2194.7848,1666.119,0.869672,0.774421,0.466471,40.8181,True,False
87,2219.6611,1861.2542,0.844959,0.748001,0.493032,43.1423,False,False
88,2172.7158,1809.6648,0.913452,0.754986,0.486151,42.5402,False,False
89,2201.7302,2105.2361,0.795321,0.714968,0.524351,45.8829,False,False
90,2184.9078,2135.4384,0.870677,0.710879,0.528099,46.2108,False,False
91,2193.1529,2341.8757,0.948831,0.682929,0.553037,48.3929,False,False
92,2166.8182,1937.5736,0.929537,0.737668,0.503038,44.0179,False,False
93,2145.5882,2102.5506,0.904941,0.715332,0.524017,45.8536,False,False
94,2128.0199,1717.2423,0.871232,0.767499,0.473574,41.4396,False,False
95,2112.2253,2615.7736,0.920319,0.645845,0.584483,51.1446,False,False
96,2471.77,2845.3197,0.89973,0.614767,0.60959,53.3415,False,False
97,2846.1761,2380.6942,0.880493,0.677673,0.557601,48.7924,False,False
98,2358.0522,1942.5235,0.86228,0.736998,0.503681,44.0741,False,False
99,2315.6603,1960.7863,0.849645,0.734525,0.506043,44.2808,False,False
100,2204.0076,2273.1226,0.846539,0.692238,0.544858,47.6773,False,False
101,2224.2011,2058.0215,0.928029,0.721361,0.518438,45.3654,False,True
