epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8575.8764,7064.8442,5e-06,-3.12922,2.023868,84.0526,True,False
2,5138.9582,3404.6704,3e-06,-0.989942,1.404974,58.3496,True,False
3,2414.2874,1827.494,3e-06,-0.068123,1.02934,42.7492,True,False
4,1765.3566,1712.2167,2e-06,-0.000747,0.996346,41.3789,True,False
5,1747.825,1711.4024,2e-06,-0.000271,0.996109,41.3691,True,False
6,1740.4504,1711.8795,2e-06,-0.00055,0.996248,41.3749,False,False
7,1741.0461,1710.9751,2e-06,-2.1e-05,0.995985,41.3639,True,False
8,1750.148,1712.2991,2e-06,-0.000795,0.99637,41.3799,False,False
9,1752.0956,1711.9761,2e-06,-0.000606,0.996276,41.376,False,False
10,1747.2233,1712.2022,2e-06,-0.000738,0.996342,41.3788,False,False
11,1747.2822,1711.7548,2e-06,-0.000477,0.996212,41.3734,False,False
12,1749.4247,1712.3967,2e-06,-0.000852,0.996398,41.3811,False,False
13,1747.4842,1711.6392,2e-06,-0.000409,0.996178,41.372,False,False
14,1747.1051,1711.9244,2e-06,-0.000576,0.996261,41.3754,False,False
15,1743.6164,1711.1657,2e-06,-0.000132,0.99604,41.3662,False,False
16,1749.4723,1710.9449,2e-06,-3e-06,0.995976,41.3636,True,False
17,1751.3639,1711.451,2e-06,-0.000299,0.996123,41.3697,False,False
18,1742.6415,1711.3107,2e-06,-0.000217,0.996082,41.368,False,False
19,1746.2795,1711.189,1e-06,-0.000146,0.996047,41.3665,False,False
20,1747.6198,1711.2111,1e-06,-0.000159,0.996053,41.3668,False,False
21,1753.5077,1711.0266,1e-06,-5.1e-05,0.996,41.3646,False,False
22,1745.8058,1712.6934,1e-06,-0.001025,0.996485,41.3847,False,False
23,1749.7442,1712.4232,1e-06,-0.000867,0.996406,41.3814,False,False
24,1749.8579,1711.9981,1e-06,-0.000619,0.996282,41.3763,False,False
25,1753.4693,1715.5695,1e-06,-0.002706,0.997321,41.4194,False,False
26,1751.1093,1711.373,1e-06,-0.000254,0.996101,41.3687,False,False
27,1746.171,1711.3055,1e-06,-0.000214,0.996081,41.3679,False,False
28,1747.7415,1711.0551,1e-06,-6.8e-05,0.996008,41.3649,False,False
29,1749.394,1717.1718,1e-06,-0.003643,0.997787,41.4388,False,False
30,1754.0911,1711.7605,1e-06,-0.00048,0.996213,41.3734,False,False
31,1752.3647,1710.9631,1e-06,-1.4e-05,0.995981,41.3638,False,False
32,1756.0756,1711.8979,1e-06,-0.00056,0.996253,41.3751,False,False
33,1744.5765,1710.9685,1e-06,-1.7e-05,0.995983,41.3639,False,False
34,1755.1989,1711.3117,1e-06,-0.000218,0.996083,41.368,False,False
35,1746.2318,1711.1782,0.0,-0.00014,0.996044,41.3664,False,False
36,1751.3528,1711.6857,0.0,-0.000436,0.996192,41.3725,False,False
37,1755.8169,1712.6375,1e-06,-0.000993,0.996469,41.384,False,False
38,1746.5136,1711.8327,2e-06,-0.000522,0.996234,41.3743,False,False
39,1743.4019,1712.9232,6e-06,-0.00116,0.996552,41.3875,False,False
40,1748.9215,1712.5372,1.3e-05,-0.000934,0.996439,41.3828,False,False
41,1744.0671,1711.3728,3.4e-05,-0.000254,0.9961,41.3687,False,False
42,1755.206,1698.6369,0.005891,0.00719,0.992387,41.2145,True,False
43,995.2072,324.5015,0.89535,0.810337,0.43375,18.0139,True,False
44,357.2541,261.6675,0.947892,0.847062,0.389498,16.1761,True,False
45,323.8568,321.297,0.917328,0.81221,0.431603,17.9248,False,False
46,279.9492,217.9494,0.977204,0.872614,0.355475,14.7631,True,False
47,275.2068,217.7216,0.936024,0.872747,0.355289,14.7554,True,False
48,259.2447,215.7368,0.94965,0.873907,0.353666,14.688,True,False
49,252.289,232.0354,0.97082,0.864381,0.366782,15.2327,False,False
50,250.6249,206.5103,0.9386,0.8793,0.34602,14.3705,True,False
51,238.3541,217.2411,0.981808,0.873028,0.354897,14.7391,False,False
52,245.6571,205.1369,0.958238,0.880103,0.344868,14.3226,True,False
53,244.3541,215.5627,0.96576,0.874009,0.353523,14.6821,False,False
54,234.5087,199.4266,0.942711,0.88344,0.340034,14.1219,True,False
55,234.1306,203.0725,0.982311,0.881309,0.343128,14.2504,False,False
56,231.8485,218.5014,0.941156,0.872292,0.355925,14.7818,False,False
57,224.5307,195.4115,0.961795,0.885787,0.336594,13.979,True,False
58,214.9901,207.9382,0.968794,0.878465,0.347215,14.4201,False,False
59,217.4285,186.5379,0.94621,0.890973,0.328863,13.6579,True,False
60,216.0857,194.1305,0.96395,0.886536,0.335489,13.9331,False,False
61,212.7966,199.7884,0.939747,0.883229,0.340342,14.1347,False,False
62,211.8362,188.9288,0.98695,0.889576,0.330963,13.7451,False,False
63,209.1601,185.8509,0.934677,0.891375,0.328256,13.6327,True,False
64,204.3758,179.6991,0.969843,0.89497,0.322778,13.4052,True,False
65,200.7456,174.1337,0.941003,0.898223,0.31774,13.196,True,False
66,197.9064,177.0849,0.938285,0.896498,0.320421,13.3073,False,False
67,193.1343,188.1844,0.946809,0.890011,0.330311,13.718,False,False
68,196.6679,182.9039,0.961314,0.893097,0.325643,13.5242,False,False
69,191.1118,182.4561,0.960147,0.893359,0.325245,13.5076,False,False
70,190.1008,170.4294,0.963315,0.900388,0.314343,13.0549,True,False
71,187.1599,174.8144,0.959969,0.897825,0.318361,13.2217,False,False
72,183.8601,178.416,0.931571,0.89572,0.321624,13.3572,False,False
73,185.3759,171.2211,0.946935,0.899926,0.315072,13.0851,False,False
74,177.4563,183.4508,0.957055,0.892778,0.32613,13.5444,False,False
75,182.0067,167.2737,0.962415,0.902233,0.311419,12.9334,True,False
76,177.7979,172.6427,0.976846,0.899095,0.316377,13.1394,False,False
77,174.0962,159.7869,0.985346,0.906609,0.30437,12.6407,True,False
78,174.5106,173.2165,0.981415,0.898759,0.316902,13.1612,False,False
79,169.7491,167.3319,0.973095,0.902199,0.311473,12.9357,False,False
80,172.6185,152.7282,0.941031,0.910734,0.297571,12.3583,True,False
81,165.7164,174.5311,0.937475,0.897991,0.318103,13.211,False,False
82,169.3683,158.22,0.948041,0.907524,0.302874,12.5786,False,False
83,165.1036,154.6878,0.953495,0.909589,0.299474,12.4374,False,False
84,160.5857,154.2493,0.958849,0.909845,0.299049,12.4197,False,False
85,163.3154,182.6245,0.941713,0.893261,0.325395,13.5139,False,False
86,169.4782,151.9506,0.965832,0.911189,0.296812,12.3268,True,False
87,160.9025,151.3634,0.983688,0.911532,0.296238,12.303,True,False
88,160.299,154.4899,0.953778,0.909705,0.299282,12.4294,False,False
89,157.8129,166.8202,0.95124,0.902498,0.310996,12.9159,False,False
90,160.7242,160.8096,0.957179,0.906011,0.305342,12.6811,False,False
91,156.4024,146.696,0.975176,0.91426,0.291635,12.1118,True,False
92,157.2103,171.8055,0.954231,0.899584,0.315609,13.1075,False,False
93,155.0251,160.1589,0.956,0.906391,0.304724,12.6554,False,False
94,159.484,145.2486,0.979097,0.915106,0.290193,12.0519,True,False
95,152.9822,143.5982,0.959987,0.916071,0.28854,11.9832,True,False
96,147.1399,152.2842,0.954512,0.910994,0.297138,12.3403,False,False
97,153.4742,146.7615,0.961206,0.914222,0.2917,12.1145,False,False
98,150.9831,149.9826,0.958896,0.912339,0.294884,12.2467,False,False
99,154.2613,149.0333,0.947976,0.912894,0.293949,12.2079,False,False
100,153.1615,141.7098,0.960771,0.917174,0.286636,11.9042,True,False
101,149.3336,157.0782,0.956495,0.908192,0.301779,12.5331,False,False
102,153.0553,154.1267,0.955466,0.909917,0.29893,12.4148,False,False
103,147.88,146.5022,0.95713,0.914373,0.291443,12.1038,False,False
104,151.0318,159.0156,0.993904,0.907059,0.303634,12.6101,False,False
105,157.3093,153.1623,0.954583,0.910481,0.297994,12.3759,False,False
106,148.1977,136.0287,0.966789,0.920495,0.280832,11.6631,True,False
