epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
137,65.9295,52.6055,0.986442,0.948126,0.226962,7.253,False,False
138,61.6035,51.6159,0.963118,0.949102,0.224817,7.1844,False,False
139,63.662,48.9941,0.966102,0.951687,0.219033,6.9996,False,False
140,63.1782,51.5771,0.957119,0.94914,0.224732,7.1817,False,False
141,61.0583,47.0103,0.968756,0.953643,0.214552,6.8564,True,False
142,62.1616,55.8254,0.969864,0.944951,0.233805,7.4716,False,False
143,61.0439,47.8507,0.969341,0.952815,0.216462,6.9174,False,False
144,63.6761,46.8045,0.976851,0.953846,0.214082,6.8414,True,False
145,62.174,54.2099,0.948005,0.946544,0.230397,7.3627,False,False
146,61.1157,47.6393,0.978097,0.953023,0.215983,6.9021,False,False
147,60.7689,48.4639,0.970222,0.95221,0.217844,6.9616,False,False
148,60.8155,49.1464,0.970594,0.951537,0.219373,7.0104,False,False
149,59.3063,51.7287,0.956608,0.94899,0.225062,7.1923,False,False
150,60.3874,47.7564,0.977892,0.952908,0.216248,6.9106,False,False
151,59.2518,53.3207,0.972355,0.947421,0.228499,7.3021,False,False
152,60.1102,47.8447,0.978092,0.95282,0.216448,6.917,False,False
153,59.4563,53.4932,0.99205,0.94725,0.228869,7.3139,False,False
154,58.7263,50.9759,0.97448,0.949733,0.223419,7.1397,False,False
155,58.9226,50.0283,0.981949,0.950667,0.221332,7.0731,False,False
156,58.9521,51.3744,0.971765,0.94934,0.22429,7.1676,False,False
157,57.661,55.7652,0.982553,0.94501,0.233678,7.4676,False,False
158,59.2206,53.707,0.98215,0.94704,0.229326,7.3285,False,False
159,57.5957,48.8768,0.964793,0.951803,0.21877,6.9912,False,True
