epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8453.4061,6036.1167,6e-06,-2.476043,1.843484,77.6925,True,False
2,4195.3265,2309.6667,4e-06,-0.330077,1.140342,48.059,True,False
3,1927.5642,1736.5008,3e-06,-6e-06,0.988776,41.6713,True,False
4,1743.281,1741.2575,3e-06,-0.002745,0.99013,41.7284,False,False
5,1737.5213,1741.7935,3e-06,-0.003054,0.990282,41.7348,False,False
6,1745.3552,1742.5037,3e-06,-0.003463,0.990484,41.7433,False,False
7,1740.9054,1744.2159,3e-06,-0.004449,0.99097,41.7638,False,False
8,1740.8914,1741.8729,3e-06,-0.0031,0.990305,41.7358,False,False
9,1743.2007,1741.6893,3e-06,-0.002994,0.990253,41.7336,False,False
10,1739.932,1739.2788,3e-06,-0.001606,0.989567,41.7047,False,False
11,1750.5039,1743.208,2e-06,-0.003868,0.990684,41.7517,False,False
12,1741.7487,1740.8123,2e-06,-0.002489,0.990003,41.723,False,False
13,1736.7968,1739.3501,2e-06,-0.001647,0.989587,41.7055,False,False
14,1739.5992,1740.5637,2e-06,-0.002345,0.989932,41.7201,False,False
15,1748.2419,1743.9586,2e-06,-0.004301,0.990897,41.7607,False,False
16,1741.6248,1742.2517,2e-06,-0.003318,0.990412,41.7403,False,False
17,1738.881,1739.0569,2e-06,-0.001478,0.989504,41.702,False,False
18,1746.28,1740.1297,2e-06,-0.002096,0.989809,41.7149,False,False
19,1741.8355,1739.6795,1e-06,-0.001836,0.989681,41.7095,False,False
20,1739.9044,1741.0785,1e-06,-0.002642,0.990079,41.7262,False,False
21,1737.9543,1739.9704,1e-06,-0.002004,0.989764,41.713,False,False
22,1743.1227,1739.4729,3e-06,-0.001717,0.989622,41.707,False,False
23,1744.0025,1742.5544,6e-06,-0.003492,0.990498,41.7439,False,False
24,1739.5783,1748.7032,1e-05,-0.007033,0.992244,41.8175,False,False
25,1744.5225,1737.5288,1.6e-05,-0.000598,0.989069,41.6837,False,False
26,1737.7283,1743.3277,2.5e-05,-0.003937,0.990718,41.7532,False,False
27,1742.2299,1736.2514,0.001729,0.000138,0.988705,41.6684,True,False
28,1234.1422,373.3014,0.751159,0.785025,0.458448,19.321,True,False
29,446.1677,304.161,0.910819,0.824842,0.413821,17.4402,True,False
30,373.8725,275.5483,0.930731,0.841319,0.393876,16.5996,True,False
31,353.5893,270.0416,0.938317,0.84449,0.38992,16.4329,True,False
32,336.99,287.6534,0.922146,0.834348,0.402435,16.9604,False,False
33,289.0811,230.4822,0.925301,0.867271,0.36023,15.1816,True,False
34,288.7702,253.4044,0.929736,0.854071,0.377718,15.9187,False,False
35,278.2283,255.5766,0.919415,0.85282,0.379333,15.9868,False,False
36,273.747,223.0349,0.940212,0.87156,0.354362,14.9344,True,False
37,264.3835,254.4015,0.929115,0.853497,0.37846,15.95,False,False
38,266.4639,215.0268,0.924309,0.876172,0.347942,14.6638,True,False
39,251.745,211.5007,0.933986,0.878202,0.345077,14.5431,True,False
40,246.5412,206.8967,0.952861,0.880854,0.341301,14.3839,True,False
41,250.5289,238.4822,0.958787,0.862664,0.366428,15.4429,False,False
42,244.2126,217.7654,0.937233,0.874595,0.350151,14.7569,False,False
43,244.4487,212.2991,0.954893,0.877742,0.345728,14.5705,False,False
44,236.4766,197.1511,0.959622,0.886466,0.333166,14.0411,True,False
45,239.5026,201.3445,0.943629,0.884051,0.33669,14.1896,False,False
46,231.1378,209.3099,0.922523,0.879464,0.343286,14.4675,False,False
47,232.1498,187.1915,0.93821,0.892201,0.324641,13.6818,True,False
48,233.5568,191.6375,0.953027,0.889641,0.328474,13.8433,False,False
49,224.4937,207.6856,0.920478,0.880399,0.341951,14.4113,False,False
50,225.7996,178.0884,0.94918,0.897443,0.316649,13.345,True,False
51,217.893,174.6606,0.95345,0.899417,0.313587,13.2159,True,False
52,222.0823,191.6549,0.960044,0.889631,0.328489,13.8439,False,False
53,216.3351,166.0956,0.941603,0.90435,0.305802,12.8878,True,False
54,211.5248,178.2816,0.935786,0.897332,0.316821,13.3522,False,False
55,210.6818,234.692,0.926392,0.864847,0.363504,15.3197,False,False
56,208.4676,197.893,0.949544,0.886039,0.333792,14.0674,False,False
57,213.9486,179.9919,0.977041,0.896347,0.318337,13.4161,False,False
58,201.6513,165.0429,0.969794,0.904956,0.304831,12.8469,True,False
59,196.9051,194.4418,0.940983,0.888026,0.330868,13.9442,False,False
60,204.0022,195.628,0.934855,0.887343,0.331876,13.9867,False,False
61,198.1755,170.692,0.962558,0.901703,0.310004,13.0649,False,False
62,194.3463,187.7832,0.97374,0.891861,0.325154,13.7034,False,False
63,189.4508,202.3525,0.979925,0.88347,0.337532,14.2251,False,False
64,188.1945,183.8251,0.941226,0.89414,0.321709,13.5582,False,False
65,184.5389,160.5131,0.957281,0.907565,0.300619,12.6694,True,False
66,190.9607,158.2882,0.94365,0.908846,0.298528,12.5813,True,False
67,183.3317,153.9723,0.948823,0.911331,0.29443,12.4086,True,False
68,178.579,151.9209,0.963872,0.912513,0.292462,12.3256,True,False
69,177.3736,239.8403,0.901315,0.861882,0.36747,15.4868,False,False
70,186.5295,163.885,0.919516,0.905623,0.30376,12.8018,False,False
71,177.6276,150.4212,0.940774,0.913376,0.291015,12.2646,True,False
72,174.8025,145.6909,0.94864,0.9161,0.286402,12.0702,True,False
73,177.2235,149.953,0.930388,0.913646,0.290562,12.2455,False,False
74,175.6476,169.1023,0.94053,0.902618,0.308557,13.0039,False,False
75,172.994,151.3097,0.959608,0.912865,0.291873,12.3008,False,False
76,172.1969,182.4242,0.962107,0.894947,0.320481,13.5064,False,False
77,172.8994,144.2809,0.961938,0.916912,0.285013,12.0117,True,False
78,172.2825,163.7626,0.970641,0.905693,0.303646,12.797,False,False
79,168.0774,155.2658,0.947434,0.910586,0.295664,12.4606,False,False
80,171.4492,149.4442,0.924263,0.913939,0.290068,12.2247,False,False
81,167.407,138.7912,0.931957,0.920074,0.279539,11.781,True,False
82,167.2471,143.8469,0.974643,0.917162,0.284584,11.9936,False,False
83,167.7221,177.5733,0.985183,0.89774,0.316191,13.3257,False,False
84,167.659,142.9889,0.971133,0.917656,0.283734,11.9578,False,False
85,161.6535,139.5073,0.953652,0.919661,0.280259,11.8113,False,False
86,162.0468,146.4521,0.933055,0.915662,0.28715,12.1017,False,False
87,166.0178,158.7416,0.925371,0.908585,0.298955,12.5993,False,False
88,165.4636,149.1079,0.962666,0.914133,0.289742,12.211,False,False
89,160.7415,145.5691,0.949396,0.916171,0.286283,12.0652,False,False
90,164.9463,127.3291,0.955804,0.926674,0.267747,11.284,True,False
91,165.3451,154.3821,0.968401,0.911095,0.294821,12.4251,False,False
92,157.7461,143.15,0.967138,0.917564,0.283894,11.9645,False,False
93,160.882,136.4418,0.959835,0.921427,0.277162,11.6808,False,False
94,162.9862,148.3231,0.942693,0.914585,0.288978,12.1788,False,False
95,153.2227,144.0985,0.965734,0.917017,0.284833,12.0041,False,False
96,160.8864,148.2299,0.955628,0.914638,0.288887,12.175,False,False
97,157.1171,158.3379,0.989047,0.908817,0.298575,12.5832,False,False
98,155.7142,227.3284,0.99613,0.869087,0.357756,15.0774,False,False
99,160.1578,163.0446,0.930267,0.906107,0.30298,12.7689,False,False
100,159.8491,129.1248,0.945279,0.92564,0.269628,11.3633,False,False
101,157.2863,141.8962,0.97865,0.918286,0.282648,11.912,False,False
102,164.1034,139.0012,0.940192,0.919953,0.27975,11.7899,False,False
103,152.2452,129.2697,0.948745,0.925557,0.269779,11.3697,False,False
104,156.4475,168.4932,0.960144,0.902969,0.308001,12.9805,False,False
105,153.6318,145.3773,0.941183,0.916281,0.286094,12.0573,False,False
106,148.7616,166.7889,0.966287,0.903951,0.306439,12.9147,False,False
107,150.6572,128.694,0.963031,0.925888,0.269178,11.3443,False,False
108,150.468,141.7881,0.940041,0.918348,0.28254,11.9075,False,False
109,156.2914,138.0793,0.951179,0.920484,0.278821,11.7507,False,False
110,156.1655,150.6664,0.91457,0.913235,0.291252,12.2746,False,False
111,152.5374,135.4066,0.940358,0.922023,0.276109,11.6364,False,False
112,153.2209,168.09,0.974585,0.903201,0.307632,12.965,False,False
113,149.8332,156.6114,0.944578,0.909812,0.296942,12.5144,False,False
114,155.9794,139.2697,0.952717,0.919798,0.28002,11.8013,False,False
115,150.6618,135.7813,0.970721,0.921807,0.276491,11.6525,False,False
116,148.7626,201.9373,0.96018,0.88371,0.337186,14.2105,False,False
117,155.2907,150.4226,0.953956,0.913376,0.291016,12.2647,False,False
118,151.3665,156.9977,0.94939,0.909589,0.297308,12.5299,False,False
119,146.2474,154.5256,0.951294,0.911013,0.294958,12.4308,False,False
120,143.7346,143.4671,0.971505,0.917381,0.284208,11.9778,False,False
121,148.451,157.1176,0.969196,0.90952,0.297422,12.5347,False,False
122,151.3852,126.1655,0.960794,0.927345,0.266521,11.2323,True,False
123,149.1146,130.5864,0.946793,0.924799,0.27115,11.4274,False,False
124,149.6352,131.3283,0.947534,0.924371,0.271919,11.4599,False,False
125,144.3552,140.7205,0.94709,0.918963,0.281475,11.8626,False,False
126,145.2906,134.821,0.960145,0.92236,0.275511,11.6112,False,False
127,146.4639,159.9373,0.914366,0.907896,0.300079,12.6466,False,False
128,153.0564,142.2118,0.97562,0.918104,0.282962,11.9253,False,False
129,144.9162,153.3646,0.982895,0.911681,0.293848,12.384,False,False
130,143.435,152.1629,0.966784,0.912373,0.292695,12.3354,False,False
131,144.205,134.4648,0.954653,0.922565,0.275147,11.5959,False,False
132,147.8085,134.842,0.969707,0.922348,0.275533,11.6121,False,False
133,141.4552,158.0806,0.96682,0.908965,0.298332,12.573,False,False
134,145.5692,140.3877,0.969108,0.919154,0.281142,11.8485,False,False
135,140.325,138.8242,0.958882,0.920055,0.279572,11.7824,False,False
136,143.7418,140.8385,0.969982,0.918895,0.281593,11.8675,False,False
137,142.4156,146.709,0.963645,0.915514,0.287401,12.1123,False,False
138,143.6059,153.994,0.965153,0.911319,0.294451,12.4094,False,False
139,139.3763,168.4221,0.973468,0.90301,0.307936,12.9778,False,False
140,148.7496,206.0848,1.019094,0.881321,0.340631,14.3557,False,False
141,146.5661,141.5574,0.968328,0.918481,0.28231,11.8978,False,False
142,141.7735,174.8528,0.96084,0.899307,0.313759,13.2232,False,False
143,147.8166,142.3758,0.953081,0.918009,0.283125,11.9321,False,False
144,137.7943,129.818,0.952196,0.925241,0.270351,11.3938,False,False
145,137.8695,131.3618,0.960948,0.924352,0.271954,11.4613,False,False
146,138.3666,127.9468,0.976439,0.926319,0.268396,11.3114,False,False
147,139.7038,128.0229,0.96332,0.926275,0.268475,11.3147,False,False
148,137.636,134.8787,0.940395,0.922327,0.27557,11.6137,False,False
149,135.94,150.3139,0.978878,0.913438,0.290911,12.2603,False,False
150,142.4816,144.1928,0.971632,0.916963,0.284926,12.008,False,False
151,139.2746,148.2996,0.975924,0.914598,0.288955,12.1778,False,False
152,136.796,128.816,0.961439,0.925818,0.269306,11.3497,False,False
153,138.5414,139.8118,0.96247,0.919486,0.280564,11.8242,False,False
154,137.496,124.6582,0.953463,0.928213,0.264924,11.165,True,False
155,135.549,133.2644,0.969894,0.923257,0.273916,11.544,False,False
156,141.2309,166.3251,0.945844,0.904218,0.306013,12.8967,False,False
157,139.8163,124.5427,0.947531,0.928279,0.264801,11.1599,True,False
158,138.1699,138.3792,0.956455,0.920311,0.279123,11.7635,False,False
159,138.2211,135.0359,0.944538,0.922236,0.275731,11.6205,False,False
160,135.3981,140.9044,0.954072,0.918857,0.281659,11.8703,False,False
161,133.7549,139.3295,0.957345,0.919764,0.28008,11.8038,False,False
162,136.5479,138.8417,0.955422,0.920045,0.279589,11.7831,False,False
163,133.5963,149.7938,0.95177,0.913738,0.290407,12.239,False,False
164,134.2177,134.4262,0.968321,0.922587,0.275108,11.5942,False,False
165,133.116,129.9641,0.958403,0.925157,0.270503,11.4002,False,False
166,134.1429,150.0573,0.975089,0.913586,0.290663,12.2498,False,False
167,134.6267,152.6759,0.969175,0.912078,0.293188,12.3562,False,False
168,130.5717,127.392,0.949062,0.926638,0.267813,11.2868,False,False
169,132.572,120.0997,0.955364,0.930838,0.260035,10.959,True,False
170,135.9934,145.6404,0.965792,0.916129,0.286353,12.0682,False,False
171,134.7737,137.3557,0.975199,0.9209,0.278089,11.7199,False,False
172,131.3685,163.0712,0.962244,0.906092,0.303005,12.7699,False,False
173,131.2744,127.4017,0.956443,0.926633,0.267823,11.2872,False,False
174,132.2907,137.6156,0.958884,0.920751,0.278352,11.731,False,False
175,134.8449,146.9189,0.953578,0.915393,0.287607,12.121,False,False
176,133.1337,126.6981,0.965876,0.927038,0.267083,11.256,False,False
177,128.5855,138.8021,0.964105,0.920067,0.279549,11.7814,False,False
178,129.6009,168.7517,0.997739,0.90282,0.308237,12.9904,False,False
179,132.5807,135.2525,0.947688,0.922112,0.275952,11.6298,False,False
180,128.3841,134.6358,0.96014,0.922467,0.275322,11.6033,False,False
181,134.3066,135.2084,0.965649,0.922137,0.275907,11.6279,False,False
182,129.8823,127.1824,0.958229,0.926759,0.267593,11.2775,False,False
183,135.4285,148.392,0.961918,0.914545,0.289045,12.1816,False,False
184,128.7921,127.9858,0.957839,0.926296,0.268437,11.3131,False,False
185,128.0262,132.4347,0.974003,0.923734,0.273062,11.508,False,False
186,128.9405,151.6991,0.948229,0.91264,0.292248,12.3166,False,False
187,127.4251,126.1821,0.970332,0.927335,0.266538,11.2331,False,False
188,126.6247,133.8144,0.958947,0.92294,0.274481,11.5678,False,False
189,127.2868,137.6685,0.961341,0.92072,0.278406,11.7332,False,False
190,127.3556,132.5519,0.94517,0.923667,0.273183,11.5131,False,False
191,127.4725,142.4328,0.978967,0.917977,0.283182,11.9345,False,False
192,128.4605,139.5813,0.959328,0.919619,0.280333,11.8145,False,False
193,123.7871,125.6516,0.952805,0.92764,0.265977,11.2094,False,False
194,125.4516,179.9799,0.956711,0.896354,0.318326,13.4157,False,False
195,130.3471,139.2161,0.94611,0.919829,0.279966,11.799,False,False
196,127.316,138.0344,0.956092,0.92051,0.278775,11.7488,False,False
197,129.9304,129.6687,0.938532,0.925327,0.270196,11.3872,False,False
198,128.1487,134.7781,0.965834,0.922385,0.275467,11.6094,False,False
199,122.4921,129.2993,0.958815,0.92554,0.26981,11.371,False,False
200,130.5443,144.5132,0.97588,0.916779,0.285243,12.0214,False,False
