epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
30,1748.0432,1717.6333,1e-06,-0.000518,0.995258,41.4443,False,False
31,1750.728,1716.89,0.0,-8.5e-05,0.995043,41.4354,False,False
32,1748.8397,1716.9438,0.0,-0.000117,0.995058,41.436,False,False
33,1748.9997,1717.9001,1e-06,-0.000674,0.995335,41.4476,False,False
34,1749.1212,1716.7423,1e-06,1e-06,0.995,41.4336,True,False
35,1750.4677,1719.7792,3e-06,-0.001768,0.995879,41.4702,False,False
36,1746.8263,1718.0642,5e-06,-0.000769,0.995383,41.4495,False,False
37,1746.9711,1717.0297,8e-06,-0.000167,0.995083,41.4371,False,False
38,1747.2301,1717.0691,1.6e-05,-0.00019,0.995094,41.4375,False,False
39,1742.5371,1709.27,0.002525,0.004353,0.992832,41.3433,True,False
40,1204.4508,285.6211,0.878441,0.833626,0.40585,16.9003,True,False
41,365.427,237.425,0.926742,0.8617,0.370027,15.4086,True,False
42,324.7407,215.0569,0.928646,0.87473,0.352166,14.6648,True,False
43,298.001,219.354,0.952096,0.872227,0.355667,14.8106,False,False
44,276.6996,189.0508,0.945899,0.889878,0.330187,13.7496,True,False
45,268.3119,207.6896,0.934788,0.879021,0.346081,14.4114,False,False
46,258.9621,201.0474,0.931845,0.88289,0.340502,14.1791,False,False
47,249.9616,186.665,0.955008,0.891268,0.328097,13.6625,True,False
48,254.9162,187.6471,0.97268,0.890696,0.328959,13.6984,False,False
49,246.7724,190.9593,0.947059,0.888767,0.331849,13.8188,False,False
50,243.756,209.381,0.961311,0.878036,0.347487,14.47,False,False
51,242.1228,178.6645,0.938074,0.895928,0.320989,13.3665,True,False
52,232.8544,186.231,0.902968,0.891521,0.327715,13.6466,False,False
53,229.5664,170.7062,0.951762,0.900564,0.313758,13.0655,True,False
54,229.1135,177.5963,0.904337,0.89655,0.320028,13.3265,False,False
55,226.021,187.991,0.934754,0.890496,0.32926,13.711,False,False
56,232.1231,244.6625,0.886986,0.857485,0.375625,15.6417,False,False
57,230.5723,165.9666,0.951392,0.903325,0.309372,12.8828,True,False
58,221.7554,165.0858,0.94038,0.903838,0.30855,12.8486,True,False
59,221.0808,165.3391,0.954339,0.90369,0.308786,12.8584,False,False
60,214.7702,165.7268,0.948946,0.903464,0.309148,12.8735,False,False
61,215.8372,158.7803,0.95743,0.907511,0.3026,12.6008,True,False
62,220.1702,163.5233,0.9504,0.904748,0.307086,12.7876,False,False
63,214.4185,158.4486,0.963207,0.907704,0.302284,12.5876,True,False
64,209.7847,160.4856,0.945306,0.906517,0.30422,12.6683,False,False
65,207.2565,156.8597,0.941503,0.90863,0.300764,12.5244,True,False
66,206.3022,168.5872,0.893309,0.901798,0.311805,12.9841,False,False
67,208.1079,156.2193,0.942098,0.909003,0.30015,12.4988,True,False
68,204.2279,173.6513,0.92456,0.898848,0.316453,13.1777,False,False
69,210.9002,157.8529,0.950547,0.908051,0.301715,12.564,False,False
70,202.4862,151.4925,0.955957,0.911756,0.295574,12.3082,True,False
71,201.8001,149.5338,0.934773,0.912897,0.293657,12.2284,True,False
72,200.0934,154.0138,0.957283,0.910287,0.298023,12.4102,False,False
73,194.065,151.2125,0.943479,0.911919,0.295301,12.2968,False,False
74,196.4846,153.376,0.91594,0.910659,0.297406,12.3845,False,False
75,196.9212,151.9535,0.929896,0.911487,0.296023,12.3269,False,False
76,195.9948,147.0979,0.949634,0.914316,0.291255,12.1284,True,False
77,191.5711,175.7386,0.939815,0.897633,0.318349,13.2566,False,False
78,191.5056,150.3149,0.946079,0.912442,0.294423,12.2603,False,False
79,194.2072,145.0368,0.969762,0.915516,0.289208,12.0431,True,False
80,189.5641,144.7384,0.930624,0.91569,0.28891,12.0307,True,False
81,192.1678,136.2082,0.967534,0.920659,0.280267,11.6708,True,False
82,182.0102,135.6624,0.9589,0.920977,0.279705,11.6474,True,False
83,181.4553,138.574,0.934173,0.919281,0.282691,11.7717,False,False
84,181.7855,135.755,0.932389,0.920923,0.2798,11.6514,False,False
85,184.6014,157.1906,0.933312,0.908437,0.301081,12.5376,False,False
86,181.691,140.6433,0.944014,0.918076,0.284793,11.8593,False,False
87,184.7311,136.4318,0.95001,0.920529,0.280497,11.6804,False,False
88,177.5102,134.9701,0.941091,0.92138,0.27899,11.6177,True,False
89,176.3869,130.3024,0.954636,0.924099,0.274124,11.415,True,False
90,173.0144,145.4583,0.926458,0.915271,0.289627,12.0606,False,False
91,176.4003,141.3747,0.94991,0.917649,0.285533,11.8901,False,False
92,172.5762,131.6373,0.935452,0.923322,0.275524,11.4733,False,False
93,175.7288,139.337,0.961849,0.918836,0.283468,11.8041,False,False
94,170.5597,129.5416,0.909421,0.924542,0.273322,11.3816,True,False
95,166.0581,128.1484,0.926165,0.925354,0.271849,11.3203,True,False
96,169.0147,150.5508,0.913335,0.912304,0.294654,12.2699,False,False
97,167.062,126.9574,0.951908,0.926048,0.270582,11.2675,True,False
98,163.7594,119.915,0.94664,0.93015,0.262971,10.9506,True,False
99,161.4528,122.489,0.944725,0.92865,0.265778,11.0675,False,False
100,163.6823,136.1978,0.961185,0.920665,0.280256,11.6704,False,False
101,164.9378,127.7606,0.925607,0.92558,0.271437,11.3031,False,False
102,160.0787,122.376,0.962202,0.928716,0.265655,11.0624,False,False
103,164.3474,117.369,0.93649,0.931633,0.260164,10.8337,True,False
104,156.1908,120.4423,0.962464,0.929843,0.263548,10.9746,False,False
105,157.3196,155.8455,0.947727,0.90922,0.29979,12.4838,False,False
106,156.4554,132.3002,0.926138,0.922935,0.276217,11.5022,False,False
107,158.2001,118.5393,0.985289,0.930951,0.261458,10.8876,False,False
108,155.7973,131.3176,0.949261,0.923508,0.27519,11.4594,False,False
109,159.2043,123.0381,0.975055,0.928331,0.266373,11.0923,False,False
110,152.4247,119.7846,0.917242,0.930226,0.262828,10.9446,False,False
111,147.7734,115.9977,0.969241,0.932432,0.25864,10.7702,True,False
112,148.9978,145.8183,0.975017,0.915061,0.289986,12.0755,False,False
113,148.7568,125.3569,0.955346,0.92698,0.268871,11.1963,False,False
114,149.6528,115.8661,0.958024,0.932508,0.258493,10.7641,True,False
115,145.1639,130.4358,0.948696,0.924021,0.274264,11.4208,False,False
116,149.5298,136.7915,0.959984,0.920319,0.280867,11.6958,False,False
117,147.8148,118.0479,0.950026,0.931237,0.260915,10.865,False,False
118,147.6448,125.1327,0.932965,0.92711,0.268631,11.1863,False,False
119,147.3365,113.2431,0.952215,0.934036,0.25555,10.6416,True,False
120,147.0669,125.4877,0.967147,0.926904,0.269012,11.2021,False,False
121,148.043,115.7374,0.970546,0.932583,0.258349,10.7581,False,False
122,147.5142,124.3989,0.94341,0.927538,0.267842,11.1534,False,False
123,144.5066,116.4286,0.964511,0.932181,0.25912,10.7902,False,False
124,145.2795,129.7182,0.955585,0.924439,0.273509,11.3894,False,False
125,142.8825,114.7141,0.958702,0.933179,0.257205,10.7105,False,False
126,144.2556,109.5852,0.969286,0.936167,0.251389,10.4683,True,False
127,145.136,119.2296,0.959626,0.930549,0.262218,10.9192,False,False
128,140.2109,122.8902,0.950108,0.928417,0.266213,11.0856,False,False
129,140.9136,127.6083,0.952138,0.925668,0.271275,11.2964,False,False
130,136.6422,129.8085,0.928729,0.924387,0.273604,11.3934,False,False
131,147.6784,121.0434,0.947643,0.929492,0.264205,11.002,False,False
132,140.3087,124.5369,0.97933,0.927457,0.267991,11.1596,False,False
133,140.7029,111.453,0.946777,0.935079,0.253522,10.5571,False,False
134,138.5733,123.0695,0.932326,0.928312,0.266407,11.0937,False,False
135,140.4766,115.6949,0.955852,0.932608,0.258302,10.7562,False,False
136,140.1158,107.2666,0.969462,0.937517,0.248715,10.357,True,False
137,140.7997,123.1901,0.955683,0.928242,0.266537,11.0991,False,False
138,137.4019,121.1507,0.974852,0.92943,0.264322,11.0068,False,False
139,138.1557,125.1738,0.964346,0.927086,0.268675,11.1881,False,False
140,134.7035,125.3986,0.946725,0.926956,0.268916,11.1982,False,False
141,135.2162,121.8718,0.962699,0.92901,0.265108,11.0396,False,False
142,136.0161,114.5987,0.963451,0.933246,0.257075,10.7051,False,False
143,136.8034,105.5187,0.956336,0.938536,0.246681,10.2722,True,False
144,136.8816,123.511,0.980227,0.928055,0.266884,11.1136,False,False
145,132.7771,127.616,0.948393,0.925664,0.271283,11.2967,False,False
146,132.6733,110.2075,0.984905,0.935804,0.252102,10.498,False,False
147,130.1396,117.0812,0.982464,0.9318,0.259845,10.8204,False,False
148,135.7955,120.0274,0.960087,0.930084,0.263094,10.9557,False,False
149,132.4622,123.295,0.954605,0.928181,0.266651,11.1038,False,False
150,134.7233,109.4558,0.942064,0.936242,0.251241,10.4621,False,False
151,129.7173,113.8311,0.951568,0.933694,0.256213,10.6692,False,False
152,135.8857,103.3452,0.964448,0.939802,0.244127,10.1659,True,False
153,132.4295,115.0807,1.002052,0.932966,0.257615,10.7276,False,False
154,131.9607,109.4379,0.971849,0.936253,0.25122,10.4613,False,False
155,128.4728,111.1486,0.977146,0.935256,0.253176,10.5427,False,False
156,132.6413,120.9315,0.953458,0.929558,0.264083,10.9969,False,False
157,130.1208,115.0449,0.959525,0.932987,0.257575,10.7259,False,False
158,127.731,112.155,0.964263,0.93467,0.25432,10.5903,False,False
159,134.9289,112.648,0.949701,0.934383,0.254878,10.6136,False,False
160,136.1599,112.2883,0.947463,0.934592,0.254471,10.5966,False,False
161,130.2835,114.8468,0.987691,0.933102,0.257353,10.7167,False,False
162,130.3227,131.3995,0.96211,0.92346,0.275275,11.463,False,False
163,132.5463,117.0652,0.97992,0.93181,0.259827,10.8197,False,False
164,128.1415,123.1727,0.974902,0.928252,0.266519,11.0983,False,False
165,126.6081,118.5061,0.967286,0.93097,0.261421,10.886,False,False
166,128.9096,141.0895,0.983386,0.917816,0.285245,11.8781,False,False
167,127.0569,125.4192,0.957134,0.926944,0.268938,11.1991,False,True
