epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
87,160.1136,150.6574,0.951354,0.91324,0.291243,12.2743,False,False
88,154.3376,148.4124,0.994971,0.914533,0.289065,12.1825,False,False
89,159.9762,134.2779,0.955586,0.922673,0.274956,11.5878,False,False
90,153.6253,161.2717,0.963624,0.907128,0.301328,12.6993,False,False
91,156.18,181.129,0.96792,0.895693,0.319341,13.4584,False,False
92,157.9878,160.568,0.955233,0.907533,0.30067,12.6715,False,False
93,153.1163,135.7536,0.966227,0.921823,0.276463,11.6513,False,False
94,153.3515,138.8902,0.954905,0.920017,0.279638,11.7852,False,False
95,152.3647,154.9067,0.93699,0.910793,0.295322,12.4462,False,False
96,153.2012,151.8569,0.972605,0.91255,0.2924,12.323,False,False
97,155.2697,141.0097,0.940878,0.918796,0.281764,11.8748,False,False
98,150.6323,174.4766,0.947239,0.899523,0.313422,13.209,False,True
