epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
80,173.7074,262.9951,0.959025,0.849523,0.380196,16.2171,False,False
81,182.7048,258.0275,0.966902,0.852366,0.376588,16.0632,False,False
82,172.4924,221.0107,0.964328,0.873545,0.34853,14.8664,False,False
83,176.5214,210.9874,0.939149,0.87928,0.340535,14.5254,True,False
84,170.3777,205.0129,0.947095,0.882699,0.335679,14.3183,True,False
85,172.8357,227.4799,0.935974,0.869844,0.353595,15.0824,False,False
86,168.2463,212.7772,0.967792,0.878256,0.341977,14.5869,False,False
87,169.509,211.1127,0.951715,0.879209,0.340637,14.5297,False,False
88,167.0065,241.9703,0.94953,0.861553,0.364683,15.5554,False,False
89,174.8852,219.8463,0.921231,0.874211,0.347611,14.8272,False,False
90,165.4846,212.325,0.953201,0.878515,0.341613,14.5714,False,False
91,164.2054,252.4287,0.950989,0.855569,0.37248,15.888,False,False
92,160.309,205.7391,0.938031,0.882283,0.336273,14.3436,False,False
93,161.1012,198.6253,0.924251,0.886353,0.330409,14.0934,True,False
94,159.9525,187.3825,0.969954,0.892786,0.320921,13.6888,True,False
95,158.9229,207.2081,0.940731,0.881443,0.337472,14.3947,False,False
96,156.4806,212.7613,0.963781,0.878265,0.341964,14.5863,False,False
97,154.7286,230.0683,0.939733,0.868363,0.355601,15.168,False,False
98,156.3148,236.8776,0.95581,0.864467,0.360825,15.3908,False,False
99,155.4497,175.9319,0.960014,0.899338,0.310961,13.2639,True,False
100,161.5603,213.1772,0.927209,0.878027,0.342298,14.6006,False,False
101,157.3275,213.7908,0.9344,0.877676,0.34279,14.6216,False,False
102,152.1158,184.6575,0.946687,0.894345,0.318579,13.5889,False,False
103,148.456,206.219,0.960239,0.882009,0.336665,14.3603,False,False
104,153.1209,213.6735,0.960311,0.877743,0.342696,14.6176,False,False
105,150.6184,226.446,0.990389,0.870435,0.35279,15.0481,False,False
106,148.7584,202.2858,0.96881,0.884259,0.333439,14.2227,False,False
107,145.0885,195.3281,0.968967,0.88824,0.327655,13.976,False,False
108,150.9494,179.5804,0.975288,0.89725,0.314169,13.4008,False,False
109,147.2222,210.3607,0.975279,0.879639,0.340029,14.5038,False,False
110,142.8414,188.2466,0.957438,0.892292,0.32166,13.7203,False,False
111,143.8269,228.1642,0.978583,0.869452,0.354126,15.1051,False,False
112,149.6403,190.8504,0.963492,0.890802,0.323877,13.8149,False,False
113,142.3688,228.8801,0.973076,0.869043,0.354681,15.1288,False,False
114,144.0909,181.7111,0.949379,0.896031,0.316027,13.48,False,True
