epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,6208.2869,5378.0931,6e-06,-4.589766,2.364054,73.3355,True,False
2,3715.4548,2550.5295,3e-06,-1.650914,1.628015,50.5028,True,False
3,1647.0817,1166.7464,2e-06,-0.212668,1.101112,34.1577,True,False
4,1081.352,981.7261,2e-06,-0.020365,1.01004,31.3325,True,False
5,1050.4386,972.7005,2e-06,-0.010984,1.005386,31.1881,True,False
6,1047.3201,972.0811,2e-06,-0.010341,1.005066,31.1782,True,False
7,1050.073,973.2196,2e-06,-0.011524,1.005654,31.1965,False,False
8,1049.3981,973.5371,2e-06,-0.011854,1.005818,31.2016,False,False
9,1052.1705,972.0693,2e-06,-0.010328,1.00506,31.178,True,False
10,1047.0235,971.4948,2e-06,-0.009731,1.004763,31.1688,True,False
11,1047.7482,972.575,2e-06,-0.010854,1.005321,31.1861,False,False
12,1051.4062,972.451,2e-06,-0.010725,1.005257,31.1841,False,False
13,1056.267,972.7636,2e-06,-0.01105,1.005419,31.1892,False,False
14,1052.1142,972.5371,2e-06,-0.010815,1.005302,31.1855,False,False
15,1047.9509,970.371,2e-06,-0.008563,1.004181,31.1508,True,False
16,1050.1246,970.2561,2e-06,-0.008444,1.004122,31.1489,True,False
17,1051.4901,971.8253,1e-06,-0.010075,1.004934,31.1741,False,False
18,1050.0509,973.4439,7e-06,-0.011757,1.00577,31.2001,False,False
19,1048.1429,970.8441,0.000136,-0.009055,1.004426,31.1584,False,False
20,1047.1829,956.6491,0.016338,0.005699,0.997056,30.9297,True,False
21,797.3588,372.4996,0.558205,0.612839,0.622166,19.3002,True,False
22,253.2153,121.6766,0.934659,0.873534,0.355588,11.0307,True,False
23,213.3783,113.7851,0.91333,0.881737,0.343863,10.667,True,False
24,200.9016,132.5046,0.976784,0.86228,0.371072,11.5111,False,False
25,181.3476,95.5709,0.970278,0.900668,0.315142,9.776,True,False
26,183.2374,146.7515,0.885281,0.847473,0.390512,12.1141,False,False
27,169.6762,87.0203,0.958545,0.909555,0.300714,9.3285,True,False
28,162.9329,91.2595,0.922324,0.905149,0.307951,9.553,False,False
29,157.0672,108.81,0.964265,0.886907,0.336262,10.4312,False,False
30,155.4271,94.2143,0.929869,0.902078,0.312897,9.7064,False,False
31,149.9747,81.4395,0.967266,0.915355,0.290911,9.0244,True,False
32,143.8423,95.5681,0.959431,0.900671,0.315137,9.7759,False,False
33,141.6646,113.0837,0.932695,0.882466,0.342802,10.6341,False,False
34,154.5821,77.8546,0.963339,0.919081,0.284437,8.8235,True,False
35,145.3236,95.4406,0.910249,0.900803,0.314927,9.7694,False,False
36,139.1518,94.0911,0.944748,0.902206,0.312692,9.7001,False,False
37,132.8957,74.8477,0.936956,0.922206,0.27889,8.6515,True,False
38,130.6827,74.371,0.974249,0.922702,0.278,8.6239,True,False
39,128.3558,74.8805,0.951979,0.922172,0.278951,8.6533,False,False
40,127.838,77.2976,0.948563,0.91966,0.283417,8.7919,False,False
41,127.4663,70.0971,0.939041,0.927144,0.269894,8.3724,True,False
42,127.5668,73.4492,0.944268,0.92366,0.276272,8.5702,False,False
43,119.3194,73.4,0.963199,0.923711,0.276179,8.5674,False,False
44,125.7797,75.0348,0.941351,0.922012,0.279238,8.6623,False,False
45,118.7669,83.0711,0.95936,0.913659,0.293811,9.1143,False,False
46,123.3126,89.78,0.979689,0.906686,0.305445,9.4752,False,False
47,117.4165,67.1135,0.95893,0.930245,0.264088,8.1923,True,False
48,114.9542,70.2914,0.954811,0.926942,0.270268,8.384,False,False
49,118.0833,93.532,0.927879,0.902787,0.311762,9.6712,False,False
50,124.723,82.7435,0.967718,0.914,0.293231,9.0963,False,False
51,115.8783,65.1289,0.959406,0.932308,0.260154,8.0702,True,False
52,114.4692,72.0795,0.946668,0.925084,0.273684,8.49,False,False
53,114.8551,96.7377,0.933295,0.899455,0.31706,9.8355,False,False
54,116.8164,65.2445,0.959461,0.932188,0.260385,8.0774,False,False
55,121.7307,74.0818,0.935626,0.923002,0.277459,8.6071,False,False
56,112.9787,65.8329,0.940597,0.931576,0.261556,8.1137,False,False
57,110.2972,63.6119,0.941338,0.933884,0.257106,7.9757,True,False
58,127.8852,66.2114,0.953247,0.931183,0.262307,8.137,False,False
59,112.3998,63.998,0.964762,0.933483,0.257885,7.9999,False,False
60,110.5928,73.4592,0.967098,0.92365,0.276291,8.5708,False,False
61,112.6226,72.0038,0.95451,0.925162,0.27354,8.4855,False,False
62,109.752,62.7786,0.955546,0.934751,0.255417,7.9233,True,False
63,107.1793,66.0903,0.939448,0.931308,0.262067,8.1296,False,False
64,110.2195,70.3655,0.988438,0.926865,0.27041,8.3884,False,False
65,106.9452,61.3017,0.949947,0.936286,0.252394,7.8295,True,False
66,109.9031,67.2336,0.983167,0.93012,0.264324,8.1996,False,False
67,106.6219,81.5525,0.980859,0.915238,0.291113,9.0306,False,False
68,108.4151,60.8116,0.958712,0.936795,0.251383,7.7982,True,False
69,105.1182,62.9786,0.941931,0.934543,0.255823,7.9359,False,False
70,104.974,58.4855,0.974625,0.939213,0.246529,7.6476,True,False
71,102.8183,65.64,0.963947,0.931776,0.261173,8.1019,False,False
72,106.2581,62.6673,0.952961,0.934866,0.25519,7.9163,False,False
73,104.9199,60.675,0.972859,0.936937,0.251101,7.7894,False,False
74,110.8192,66.5491,0.976854,0.930832,0.262975,8.1578,False,False
75,107.4973,60.5308,0.939677,0.937087,0.250802,7.7802,False,False
76,103.8516,57.9268,0.971326,0.939793,0.245348,7.611,True,False
77,106.0631,65.2939,0.960381,0.932136,0.260483,8.0805,False,False
78,102.8767,57.7216,0.964742,0.940007,0.244913,7.5975,True,False
79,103.2725,61.3834,0.964137,0.936201,0.252562,7.8348,False,False
80,104.3461,62.8358,0.978385,0.934691,0.255533,7.9269,False,False
81,104.3483,62.0666,0.952707,0.935491,0.253964,7.8782,False,False
82,101.5679,60.9487,0.987185,0.936652,0.251666,7.807,False,False
83,101.5944,61.0378,0.944412,0.93656,0.25185,7.8127,False,False
84,105.6304,57.6811,0.950382,0.940049,0.244827,7.5948,True,False
85,100.6798,58.5556,0.967053,0.93914,0.246676,7.6522,False,False
86,102.0603,56.7513,0.968886,0.941015,0.242846,7.5333,True,False
87,98.7693,55.5457,0.976328,0.942268,0.240253,7.4529,True,False
88,100.5884,56.3146,0.979434,0.941469,0.24191,7.5043,False,False
89,98.4479,64.2505,0.945809,0.933221,0.258393,8.0156,False,False
90,103.947,67.5704,0.966739,0.92977,0.264985,8.2201,False,False
91,101.7108,63.544,0.988406,0.933955,0.256969,7.9714,False,False
92,100.3736,76.1149,0.91264,0.920889,0.281241,8.7244,False,False
93,101.2214,56.2764,0.966138,0.941509,0.241828,7.5018,False,False
94,100.7562,59.3207,0.974961,0.938345,0.248283,7.702,False,False
95,101.2555,57.1681,0.938855,0.940582,0.243736,7.561,False,False
96,100.9941,59.3629,0.978402,0.938301,0.248371,7.7047,False,False
97,102.5095,62.8328,0.961513,0.934694,0.255527,7.9267,False,False
98,96.0727,54.9694,0.966077,0.942867,0.239003,7.4141,True,False
99,95.8383,63.8294,0.976469,0.933658,0.257545,7.9893,False,False
100,94.6483,59.4861,0.954153,0.938173,0.248629,7.7127,False,False
101,95.9663,65.5428,0.985197,0.931878,0.260979,8.0958,False,False
102,96.2115,55.7419,0.978027,0.942064,0.240677,7.4661,False,False
103,94.4814,54.1339,0.962228,0.943736,0.23718,7.3576,True,False
104,99.4915,52.7954,0.96142,0.945127,0.234229,7.266,True,False
105,98.9025,60.0805,1.004857,0.937555,0.249868,7.7512,False,False
106,93.0974,55.2835,0.976981,0.942541,0.239685,7.4353,False,False
107,94.2964,76.6187,0.970491,0.920366,0.28217,8.7532,False,False
108,95.4504,54.2022,0.976038,0.943664,0.23733,7.3622,False,False
109,97.0469,72.653,0.980272,0.924488,0.27477,8.5237,False,False
110,94.4015,64.9152,0.942686,0.93253,0.259727,8.057,False,False
111,94.5459,62.1464,0.994039,0.935408,0.254127,7.8833,False,False
112,92.3748,56.9316,0.962945,0.940828,0.243232,7.5453,False,False
113,94.4046,52.1819,0.970367,0.945764,0.232864,7.2237,True,False
114,94.0441,57.7334,0.951702,0.939994,0.244938,7.5983,False,False
115,91.5624,54.8455,0.957173,0.942996,0.238734,7.4058,False,False
116,90.1421,60.6338,0.975229,0.93698,0.251016,7.7868,False,False
117,88.3115,57.697,0.952797,0.940032,0.244861,7.5959,False,False
118,91.2869,51.9896,0.943027,0.945964,0.232435,7.2104,True,False
119,91.4863,71.1664,0.989369,0.926033,0.271945,8.436,False,False
120,91.8068,50.6266,0.969865,0.947381,0.229368,7.1152,True,False
121,94.4641,91.5088,0.982189,0.90489,0.308372,9.566,False,False
122,94.7741,58.042,0.990426,0.939674,0.245592,7.6185,False,False
123,89.8485,53.3052,0.980992,0.944597,0.235357,7.301,False,False
124,88.5,64.4021,1.000492,0.933063,0.258698,8.0251,False,False
125,89.1071,64.6377,0.957413,0.932818,0.259171,8.0398,False,False
126,90.4929,53.1214,0.977838,0.944788,0.234951,7.2884,False,False
127,92.1858,51.6677,0.965922,0.946299,0.231714,7.188,False,False
128,87.8001,54.3383,0.968219,0.943523,0.237627,7.3715,False,False
129,88.0918,52.5251,0.975976,0.945408,0.233629,7.2474,False,False
130,89.2912,55.9583,0.968579,0.941839,0.241143,7.4805,False,False
131,87.2203,49.5321,0.983098,0.948518,0.226875,7.0379,True,False
132,86.7756,61.1812,1.003345,0.936411,0.252146,7.8218,False,False
133,89.9829,94.5612,1.007933,0.901717,0.313473,9.7243,False,False
134,90.7422,49.5047,0.958529,0.948547,0.226812,7.036,True,False
135,85.4625,67.915,0.96467,0.929412,0.26566,8.2411,False,False
136,85.9168,50.0,0.967598,0.948032,0.227944,7.0711,False,False
137,86.1754,62.4227,0.959832,0.93512,0.254692,7.9008,False,False
138,87.8957,64.4259,0.974048,0.933038,0.258746,8.0266,False,False
139,85.5576,49.0494,0.962267,0.94902,0.225767,7.0035,True,False
140,85.1563,58.2428,0.987192,0.939465,0.246017,7.6317,False,False
141,88.2034,47.7734,0.977127,0.950346,0.222811,6.9118,True,False
142,85.275,51.9026,0.952133,0.946055,0.232241,7.2043,False,False
143,84.1818,49.9056,0.988719,0.94813,0.227729,7.0644,False,False
144,83.0679,48.4667,0.952419,0.949626,0.224422,6.9618,False,False
145,86.7316,48.0785,0.9704,0.950029,0.223521,6.9339,False,False
146,83.9649,50.1105,0.954506,0.947917,0.228196,7.0789,False,False
147,83.3063,52.2163,0.96877,0.945729,0.232941,7.2261,False,False
148,85.2356,50.2684,0.953265,0.947753,0.228555,7.09,False,False
149,90.2757,51.2904,0.965033,0.946691,0.230867,7.1617,False,False
150,82.4234,48.1019,0.964991,0.950005,0.223575,6.9355,False,False
151,81.1975,49.6239,0.969226,0.948423,0.227085,7.0444,False,False
152,82.0666,49.4582,0.988477,0.948595,0.226706,7.0327,False,False
153,81.2622,45.2511,0.963204,0.952968,0.216849,6.7269,True,False
154,81.3087,47.9744,0.974795,0.950137,0.223279,6.9264,False,False
155,82.8852,49.0806,0.992326,0.948988,0.225839,7.0058,False,False
156,79.9071,50.6212,0.967918,0.947386,0.229356,7.1149,False,False
157,83.5349,64.7628,0.973875,0.932688,0.259421,8.0475,False,False
158,82.0195,58.953,0.981062,0.938727,0.247512,7.6781,False,False
159,81.0954,48.2557,0.954207,0.949845,0.223933,6.9466,False,False
160,85.7927,55.4938,1.006337,0.942322,0.24014,7.4494,False,False
161,79.3019,59.7534,0.998483,0.937895,0.249186,7.73,False,False
162,77.7052,44.9536,0.963383,0.953277,0.216135,6.7047,True,False
163,79.0904,50.6746,0.962353,0.947331,0.229477,7.1186,False,False
164,81.777,49.8528,0.996355,0.948185,0.227608,7.0607,False,False
165,79.2856,44.9549,0.944406,0.953276,0.216138,6.7048,False,False
166,77.8471,47.1614,0.974015,0.950982,0.221379,6.8674,False,False
167,77.0792,47.8986,0.946712,0.950216,0.223103,6.9209,False,False
168,78.6564,58.4422,0.984545,0.939258,0.246437,7.6447,False,False
169,78.033,52.8368,0.967062,0.945084,0.234321,7.2689,False,False
170,77.7122,44.7435,0.949366,0.953495,0.21563,6.6891,True,False
171,76.0032,46.2446,0.970265,0.951935,0.219217,6.8003,False,False
172,76.2961,59.676,0.983845,0.937975,0.249025,7.725,False,False
173,78.2864,50.5318,0.985232,0.947479,0.229153,7.1086,False,False
174,75.6174,44.3055,0.970982,0.953951,0.214572,6.6562,True,False
175,75.7555,49.675,0.94018,0.94837,0.227202,7.0481,False,False
176,78.2446,45.1084,0.939074,0.953116,0.216507,6.7163,False,False
177,76.0439,59.9421,0.976351,0.937699,0.24958,7.7422,False,False
178,76.6985,48.792,0.971988,0.949288,0.225174,6.9851,False,False
179,76.3422,54.3738,0.949393,0.943486,0.237705,7.3739,False,False
180,77.2143,39.8907,0.971162,0.958539,0.203601,6.3159,True,False
181,74.8038,68.8225,0.971922,0.928469,0.267429,8.2959,False,False
182,76.6309,48.7779,0.952321,0.949302,0.225141,6.9841,False,False
183,75.3129,44.0674,0.976757,0.954198,0.213994,6.6383,False,False
184,73.5371,44.1579,0.97717,0.954104,0.214214,6.6451,False,False
185,71.7603,48.1333,0.948137,0.949972,0.223649,6.9378,False,False
186,75.3308,46.9974,1.003748,0.951153,0.220994,6.8555,False,False
187,73.6177,47.4326,0.964792,0.950701,0.222015,6.8871,False,False
188,71.9512,49.0447,0.988341,0.949025,0.225756,7.0032,False,False
189,72.7025,51.7343,0.98255,0.94623,0.231864,7.1927,False,False
190,72.3855,46.6996,0.971057,0.951462,0.220293,6.8337,False,False
191,72.0223,46.4009,0.980217,0.951773,0.219587,6.8118,False,False
192,73.4118,48.7258,0.97641,0.949356,0.225021,6.9804,False,False
193,72.203,52.0984,0.975141,0.945851,0.232678,7.2179,False,False
194,71.5183,49.8398,0.961841,0.948199,0.227579,7.0597,False,False
195,70.7066,46.9835,0.965952,0.951167,0.220961,6.8544,False,False
196,72.2945,54.7377,0.974874,0.943108,0.238499,7.3985,False,False
197,71.7765,45.359,0.982695,0.952856,0.217107,6.7349,False,False
198,71.102,45.7069,0.972224,0.952494,0.217939,6.7607,False,False
199,70.6476,41.8173,0.973403,0.956537,0.208459,6.4666,False,False
200,72.566,56.7682,0.98973,0.940998,0.242882,7.5345,False,False
