epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,6333.0326,5538.8471,7e-06,-4.805327,2.409411,74.4234,True,False
2,3518.8121,2084.7694,3e-06,-1.18507,1.47819,45.6593,True,False
3,1334.807,1010.8547,3e-06,-0.059488,1.029309,31.7939,True,False
4,1053.2003,966.2496,3e-06,-0.012737,1.006343,31.0846,True,False
5,1051.053,968.0447,3e-06,-0.014618,1.007277,31.1134,False,False
6,1053.1807,968.9443,3e-06,-0.015561,1.007745,31.1279,False,False
7,1053.8099,965.8211,2e-06,-0.012288,1.006119,31.0777,True,False
8,1052.8159,968.0743,2e-06,-0.014649,1.007292,31.1139,False,False
9,1053.1386,968.7677,2e-06,-0.015376,1.007653,31.125,False,False
10,1054.8543,965.7056,2e-06,-0.012167,1.006059,31.0758,True,False
11,1058.1154,972.4269,2e-06,-0.019211,1.009554,31.1838,False,False
12,1049.2469,968.4152,2e-06,-0.015007,1.00747,31.1194,False,False
13,1054.4424,962.3292,2e-06,-0.008628,1.004299,31.0214,True,False
14,1053.9757,968.0765,2e-06,-0.014652,1.007294,31.1139,False,False
15,1050.9397,966.6411,2e-06,-0.013147,1.006546,31.0909,False,False
16,1054.9928,970.5207,2e-06,-0.017214,1.008564,31.1532,False,False
17,1052.2734,965.3246,2e-06,-0.011767,1.005861,31.0697,False,False
18,1050.4017,964.8461,2e-06,-0.011266,1.005611,31.062,False,False
19,1053.516,971.7264,2e-06,-0.018477,1.009191,31.1725,False,False
20,1055.5023,964.5712,2e-06,-0.010978,1.005468,31.0575,False,False
21,1050.1387,968.7517,2e-06,-0.015359,1.007645,31.1248,False,False
22,1051.6103,968.4594,1e-06,-0.015053,1.007493,31.1201,False,False
23,1048.9362,969.4683,1e-06,-0.01611,1.008017,31.1363,False,False
24,1052.4021,964.6529,1e-06,-0.011063,1.005511,31.0589,False,False
25,1052.3587,965.1171,1e-06,-0.01155,1.005753,31.0663,False,False
26,1051.8951,970.1693,1e-06,-0.016845,1.008382,31.1475,False,False
27,1054.4732,960.7344,1e-06,-0.006956,1.003466,30.9957,True,False
28,1051.0349,968.9899,1e-06,-0.015609,1.007769,31.1286,False,False
29,1047.8945,968.033,1e-06,-0.014606,1.007271,31.1132,False,False
30,1051.9871,963.5792,1e-06,-0.009938,1.004951,31.0416,False,False
31,1054.7292,965.3322,1e-06,-0.011775,1.005865,31.0698,False,False
32,1048.4005,966.7296,1e-06,-0.01324,1.006593,31.0923,False,False
33,1052.6052,966.7879,1e-06,-0.013301,1.006623,31.0932,False,False
34,1052.7381,968.6026,1e-06,-0.015203,1.007567,31.1224,False,False
35,1051.6792,973.0847,1e-06,-0.019901,1.009896,31.1943,False,False
36,1055.8829,967.4723,2e-06,-0.014018,1.006979,31.1042,False,False
37,1055.1313,964.1147,5e-06,-0.010499,1.00523,31.0502,False,False
38,1052.7728,966.3558,9e-06,-0.012848,1.006398,31.0863,False,False
39,1048.8472,963.2936,1.6e-05,-0.009639,1.004802,31.037,False,False
40,1054.6494,970.4414,4.1e-05,-0.01713,1.008523,31.1519,False,False
41,1045.5395,938.3669,0.027165,0.016487,0.991717,30.6328,True,False
42,454.4484,196.0887,0.867767,0.794477,0.453344,14.0032,True,False
43,189.0258,114.1919,0.962317,0.880314,0.345954,10.6861,True,False
44,170.7664,99.8011,0.938658,0.895397,0.323421,9.99,True,False
45,162.5585,85.3455,0.896926,0.910548,0.299083,9.2383,True,False
46,138.5715,247.5705,0.909609,0.740519,0.50939,15.7344,False,False
47,160.446,147.6612,0.878852,0.845235,0.3934,12.1516,False,False
48,151.2227,72.5173,0.923824,0.923994,0.275691,8.5157,True,False
49,134.2459,174.2353,0.957346,0.817382,0.427336,13.1998,False,False
50,138.3456,111.3482,0.970476,0.883295,0.34162,10.5522,False,False
51,124.5234,66.0474,0.962835,0.930775,0.263105,8.127,True,False
52,122.8887,68.9973,0.96084,0.927683,0.268916,8.3065,False,False
53,118.2511,64.6743,0.976463,0.932214,0.260356,8.042,True,False
54,112.9848,72.4417,0.930415,0.924073,0.275547,8.5113,False,False
55,115.9043,66.1605,0.964668,0.930656,0.26333,8.1339,False,False
56,111.1824,72.9424,0.942472,0.923548,0.276498,8.5406,False,False
57,113.6548,61.4773,0.942078,0.935565,0.253839,7.8407,True,False
58,111.9741,95.472,0.958774,0.899935,0.316329,9.771,False,False
59,116.506,64.3716,0.980836,0.932531,0.259746,8.0232,False,False
60,107.4021,82.9902,0.934937,0.913017,0.294927,9.1099,False,False
61,109.1443,59.0549,0.983168,0.938104,0.248788,7.6847,True,False
62,103.8409,60.9054,0.997685,0.936164,0.252656,7.8042,False,False
63,108.6039,63.9804,0.959249,0.932941,0.258955,7.9988,False,False
