epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
103,1835.8022,2847.7086,0.94127,0.627543,0.593439,53.3639,False,False
104,1816.8923,2138.3001,0.899482,0.720328,0.514236,46.2418,False,False
105,1879.9265,2553.9784,0.973497,0.66596,0.562001,50.5369,False,False
106,1843.7384,2461.2076,0.937739,0.678094,0.5517,49.6106,False,False
107,1815.3829,2718.0585,0.944067,0.6445,0.579773,52.135,False,False
108,1833.3457,2403.3137,0.90379,0.685666,0.545172,49.0236,False,False
109,1752.6704,2485.5378,0.826553,0.674912,0.55442,49.8552,False,False
110,1816.0579,2191.7055,0.886411,0.713343,0.520618,46.8157,False,False
111,1778.5589,2367.6641,0.92769,0.690329,0.541114,48.6586,False,False
112,1749.3248,2710.3503,0.97432,0.645508,0.57895,52.061,False,False
113,1807.2981,2515.5422,0.900102,0.670987,0.557756,50.1552,False,False
114,1733.5414,2388.6745,0.896514,0.687581,0.543509,48.8741,False,False
115,1736.9301,2226.3479,0.908498,0.708812,0.524717,47.1842,False,False
116,1742.0596,2193.7035,0.885577,0.713081,0.520856,46.837,False,False
117,1713.2142,2035.0259,0.902806,0.733835,0.501665,45.1113,True,False
118,1745.6942,2460.9124,0.875507,0.678132,0.551666,49.6076,False,False
119,1737.9001,2590.38,0.95358,0.661199,0.565992,50.8958,False,False
120,1667.4732,2526.4891,0.913113,0.669556,0.558968,50.2642,False,False
121,1693.5101,2450.5682,0.889695,0.679485,0.550506,49.5032,False,False
122,1690.9514,2282.3277,0.893852,0.70149,0.531273,47.7737,False,False
123,1684.0046,2418.0348,0.918465,0.683741,0.546839,49.1735,False,False
124,1759.2341,2383.2681,0.910157,0.688288,0.542894,48.8187,False,False
125,1705.5653,2334.7454,0.933363,0.694634,0.537339,48.3192,False,False
126,1655.2393,2790.1338,0.928136,0.635073,0.58741,52.8217,False,False
127,1661.7676,2114.7573,0.908847,0.723407,0.511398,45.9865,False,False
128,1648.608,2934.5031,0.963307,0.616191,0.602415,54.1711,False,False
129,1656.5169,2509.3823,0.91635,0.671793,0.557073,50.0937,False,False
130,1669.9283,2403.1531,0.88303,0.685687,0.545154,49.022,False,False
131,1644.3923,2228.5228,0.918495,0.708527,0.524973,47.2072,False,False
132,1603.3142,2470.481,0.901795,0.676881,0.552738,49.7039,False,False
133,1642.538,2688.3048,0.882254,0.648391,0.576591,51.8489,False,False
134,1709.1926,2462.4599,0.911112,0.67793,0.55184,49.6232,False,False
135,1666.4861,2592.6975,0.925166,0.660896,0.566245,50.9185,False,False
136,1625.1578,2840.4489,0.954491,0.628492,0.592682,53.2959,False,False
137,1585.7711,2365.9665,0.857564,0.690551,0.54092,48.6412,False,False
138,1825.7304,2889.8963,0.981153,0.622025,0.597819,53.7578,False,False
139,1684.3366,2276.7691,0.948727,0.702217,0.530625,47.7155,False,False
140,1614.5126,2600.7753,0.941919,0.65984,0.567126,50.9978,False,False
141,1639.2009,2757.2871,0.894293,0.639369,0.583942,52.5099,False,False
142,1584.1662,2586.8269,0.884685,0.661664,0.565604,50.8609,False,False
143,1607.8943,3156.7634,0.972181,0.587121,0.624812,56.1851,False,False
144,1649.6927,2761.4442,0.939562,0.638825,0.584382,52.5494,False,False
145,1595.7331,2394.5025,0.874545,0.686818,0.544172,48.9337,False,False
146,1626.2111,2641.415,0.916233,0.654524,0.57154,51.3947,False,False
147,1623.3256,2681.8837,0.956429,0.649231,0.575902,51.7869,False,False
148,1608.5522,2482.2611,0.879193,0.67534,0.554054,49.8223,False,False
149,1617.6874,2671.9445,0.946094,0.650531,0.574834,51.6909,False,False
150,1583.9256,2711.0374,0.930189,0.645418,0.579024,52.0676,False,False
151,1561.6895,2800.0544,0.853016,0.633775,0.588453,52.9155,False,False
152,1552.7866,2565.7442,0.925031,0.664421,0.563294,50.6532,False,False
153,1541.1386,2492.8697,0.94688,0.673953,0.555237,49.9286,False,False
154,1609.743,2998.033,0.95455,0.607881,0.608901,54.7543,False,False
155,1549.6801,2777.6618,0.959476,0.636704,0.586095,52.7035,False,False
156,1521.3982,2644.9478,0.906083,0.654062,0.571922,51.4291,False,False
157,1561.2454,2669.8265,0.97484,0.650808,0.574606,51.6704,False,False
158,1531.2244,2296.2508,0.893229,0.699669,0.532891,47.9192,False,False
159,1508.2241,2725.8089,0.945033,0.643486,0.580599,52.2093,False,False
160,1559.6937,2601.6062,0.918322,0.659731,0.567217,51.0059,False,False
161,1518.9325,2211.06,0.874382,0.710811,0.522912,47.0219,False,False
162,1526.5096,2488.7682,0.869069,0.674489,0.55478,49.8876,False,False
163,1521.8221,2510.0709,0.924845,0.671703,0.557149,50.1006,False,False
164,1503.3256,2819.32,0.968826,0.631256,0.590474,53.0973,False,False
165,1495.7975,2965.4313,0.889317,0.612145,0.605581,54.4558,False,False
166,1451.8264,2581.8926,0.911775,0.662309,0.565064,50.8123,False,False
167,1499.6977,2969.9029,0.952529,0.611561,0.606038,54.4968,False,False
168,1451.0462,2914.5149,0.935237,0.618805,0.60036,53.9862,False,False
169,1407.2794,2776.2048,0.963387,0.636895,0.585942,52.6897,False,False
170,1494.5974,2765.4639,0.960752,0.6383,0.584807,52.5877,False,False
171,1415.5647,2837.7346,1.003742,0.628847,0.592399,53.2704,False,False
172,1444.7485,2993.7767,0.918396,0.608438,0.608469,54.7154,False,False
173,1414.3533,2456.9902,0.894567,0.678645,0.551227,49.568,False,False
174,1460.2542,2971.4682,0.919221,0.611356,0.606197,54.5112,False,False
175,1438.5665,3015.5195,0.91126,0.605594,0.610674,54.9137,False,False
176,1432.7623,2943.6902,1.015784,0.614989,0.603357,54.2558,False,False
177,1382.129,3159.0765,0.915779,0.586818,0.625041,56.2057,False,False
178,1382.7026,2519.3765,0.924703,0.670486,0.558181,50.1934,False,False
179,1400.8357,2709.4938,0.911811,0.64562,0.578859,52.0528,False,False
180,1381.0734,2981.9736,0.884955,0.609982,0.607268,54.6074,False,False
181,1320.3904,2976.65,0.929581,0.610678,0.606726,54.5587,False,False
182,1384.5395,2782.0912,0.945132,0.636125,0.586562,52.7455,False,False
183,1765.4993,3238.0007,0.99976,0.576496,0.632801,56.9034,False,False
184,1536.3892,2768.8397,0.888416,0.637858,0.585164,52.6198,False,False
185,1366.6246,2996.308,0.92974,0.608107,0.608726,54.7385,False,False
186,1371.0136,3123.6169,0.950559,0.591456,0.621523,55.8893,False,False
187,1396.8448,3060.571,0.924961,0.599702,0.615219,55.3224,False,False
188,1313.3644,2758.4735,0.927027,0.639214,0.584067,52.5212,False,False
189,1480.4842,2311.506,0.920479,0.697674,0.534658,48.0781,False,False
190,1373.2442,2356.9884,0.992151,0.691725,0.539892,48.5488,False,False
191,1338.0166,2879.6711,0.915805,0.623362,0.59676,53.6626,False,False
192,1310.6934,3161.2863,0.921887,0.586529,0.62526,56.2253,False,False
193,1325.4129,2745.4507,0.945515,0.640917,0.582687,52.397,False,False
194,1292.0469,3184.1627,0.956194,0.583537,0.627518,56.4284,False,False
195,1323.6993,2833.6176,0.898236,0.629386,0.591969,53.2317,False,False
196,1281.9674,2580.834,0.945542,0.662448,0.564948,50.8019,False,False
197,1506.924,3092.3352,0.934211,0.595547,0.618403,55.6088,False,False
198,1317.3453,2868.0656,0.947262,0.62488,0.595557,53.5543,False,False
199,1361.8967,3262.4183,0.914625,0.573302,0.635182,57.1176,False,False
200,1268.8272,3234.459,0.956795,0.576959,0.632455,56.8723,False,False
