epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,6413.3539,4958.1036,6e-06,-3.764403,2.165847,70.4138,True,False
2,3386.3108,1732.3128,3e-06,-0.664636,1.280216,41.6211,True,False
3,1243.3688,1040.9189,2e-06,-0.000253,0.992381,32.2633,True,False
4,1033.1977,1041.6108,2e-06,-0.000918,0.992711,32.274,False,False
5,1028.9076,1042.7427,2e-06,-0.002005,0.99325,32.2915,False,False
6,1030.3128,1042.0185,2e-06,-0.00131,0.992905,32.2803,False,False
7,1034.4271,1042.0168,2e-06,-0.001308,0.992904,32.2803,False,False
8,1032.2132,1042.5921,2e-06,-0.001861,0.993178,32.2892,False,False
9,1034.2175,1042.3835,2e-06,-0.00166,0.993079,32.286,False,False
10,1027.9049,1041.8019,2e-06,-0.001101,0.992802,32.277,False,False
11,1033.4181,1042.2991,2e-06,-0.001579,0.993039,32.2847,False,False
12,1029.4051,1042.494,2e-06,-0.001766,0.993132,32.2877,False,False
13,1034.4649,1042.2034,2e-06,-0.001487,0.992993,32.2832,False,False
14,1028.0319,1042.9573,2e-06,-0.002212,0.993352,32.2948,False,False
15,1033.1354,1041.973,2e-06,-0.001266,0.992883,32.2796,False,False
16,1028.9547,1041.1917,2e-06,-0.000515,0.992511,32.2675,False,False
17,1030.9973,1041.7286,2e-06,-0.001031,0.992767,32.2758,False,False
18,1028.692,1045.9219,1e-06,-0.00506,0.994763,32.3407,False,False
19,1032.2164,1042.7923,1e-06,-0.002053,0.993274,32.2923,False,False
20,1034.9039,1040.8778,1e-06,-0.000213,0.992361,32.2626,True,False
21,1031.5425,1042.5923,1e-06,-0.001861,0.993178,32.2892,False,False
22,1027.1138,1041.6146,1e-06,-0.000921,0.992713,32.2741,False,False
23,1027.9501,1044.7752,1e-06,-0.003958,0.994218,32.323,False,False
24,1026.3096,1042.2261,1e-06,-0.001509,0.993004,32.2835,False,False
25,1034.1181,1041.3498,1e-06,-0.000667,0.992586,32.27,False,False
26,1029.562,1041.4756,1e-06,-0.000788,0.992646,32.2719,False,False
27,1031.7577,1042.2764,1e-06,-0.001557,0.993028,32.2843,False,False
28,1028.0176,1042.5234,1e-06,-0.001795,0.993146,32.2881,False,False
29,1032.1645,1041.4917,1e-06,-0.000803,0.992654,32.2722,False,False
30,1031.5373,1041.6502,1e-06,-0.000956,0.99273,32.2746,False,False
31,1032.8732,1041.3912,1e-06,-0.000707,0.992606,32.2706,False,False
32,1030.484,1044.383,1e-06,-0.003582,0.994031,32.3169,False,False
33,1031.5637,1045.8287,3e-06,-0.004971,0.994719,32.3393,False,False
34,1031.7075,1044.6963,6e-06,-0.003883,0.99418,32.3218,False,False
35,1028.5102,1043.4541,9e-06,-0.002689,0.993589,32.3025,False,False
36,1031.7429,1042.5336,1.6e-05,-0.001804,0.99315,32.2883,False,False
37,1031.985,1042.3917,3.8e-05,-0.001668,0.993083,32.2861,False,False
38,1022.6277,958.6009,0.043885,0.078849,0.952333,30.9613,True,False
39,446.5657,169.6385,0.992936,0.836989,0.40062,13.0245,True,False
40,198.9396,136.7859,0.911262,0.868558,0.359742,11.6955,True,False
41,172.8605,140.544,0.889058,0.864947,0.36465,11.8551,False,False
42,161.3339,140.4068,0.909975,0.865079,0.364472,11.8493,False,False
43,144.1437,113.2002,0.936724,0.891222,0.32726,10.6396,True,False
44,135.669,101.6383,0.95657,0.902332,0.310098,10.0816,True,False
45,130.4574,114.703,0.879489,0.889778,0.329426,10.7099,False,False
46,127.5754,193.9501,0.956323,0.813627,0.428366,13.9266,False,False
47,134.9504,97.1211,0.923339,0.906673,0.303128,9.855,True,False
48,118.5289,91.3891,0.995481,0.912181,0.294047,9.5598,True,False
49,118.8753,97.9055,0.938208,0.905919,0.30435,9.8947,False,False
50,115.9472,86.0205,0.94536,0.91734,0.28528,9.2747,True,False
51,113.3149,107.3554,0.985012,0.896839,0.3187,10.3612,False,False
52,112.9583,85.6925,0.912243,0.917655,0.284735,9.257,True,False
53,110.2247,117.5598,0.962578,0.887033,0.333503,10.8425,False,False
54,109.0686,163.461,0.941939,0.842925,0.393258,12.7852,False,False
55,123.1648,92.5552,0.958786,0.911061,0.295917,9.6206,False,False
56,105.3582,85.5795,0.960094,0.917764,0.284548,9.2509,True,False
57,102.8153,87.4132,0.942481,0.916002,0.28758,9.3495,False,False
58,103.9048,90.8234,0.941951,0.912725,0.293136,9.5301,False,False
59,105.3671,98.9882,0.951034,0.904879,0.306028,9.9493,False,False
60,103.8493,80.6074,0.955325,0.922542,0.276158,8.9782,True,False
61,99.4384,78.321,0.957876,0.924739,0.272213,8.8499,True,False
62,101.6744,78.9108,0.984484,0.924172,0.273236,8.8832,False,False
63,102.1006,74.1046,0.936238,0.92879,0.264785,8.6084,True,False
64,99.9377,89.7767,0.939753,0.913731,0.291442,9.4751,False,False
65,97.3964,95.9101,0.944073,0.907837,0.301233,9.7934,False,False
66,96.651,70.4684,0.946969,0.932285,0.258206,8.3945,True,False
67,98.2493,83.8936,0.950619,0.919384,0.281731,9.1593,False,False
68,95.139,80.2422,0.960254,0.922893,0.275532,8.9578,False,False
69,91.9731,77.4459,0.948984,0.92558,0.270688,8.8003,False,False
70,93.1997,68.6362,0.974337,0.934045,0.254828,8.2847,True,False
71,91.0602,78.2416,0.957819,0.924815,0.272075,8.8454,False,False
72,91.1137,67.2538,0.952499,0.935374,0.252248,8.2008,True,False
73,91.6607,71.4136,0.926314,0.931376,0.259932,8.4507,False,False
74,88.5466,71.5538,0.968319,0.931242,0.260187,8.4589,False,False
75,86.6052,68.6489,0.971308,0.934033,0.254851,8.2855,False,False
76,86.4442,60.5941,0.957066,0.941773,0.239434,7.7842,True,False
77,86.0895,65.2164,0.961637,0.937331,0.248398,8.0757,False,False
78,84.2925,79.1378,0.933391,0.923954,0.273629,8.8959,False,False
79,83.065,62.7357,0.956812,0.939715,0.243628,7.9206,False,False
80,82.3,64.3871,0.971304,0.938128,0.246814,8.0242,False,False
81,83.0071,58.1399,0.967833,0.944131,0.234535,7.625,True,False
82,82.5508,63.6109,0.969739,0.938874,0.245322,7.9756,False,False
83,81.2669,71.8247,0.9806,0.930981,0.26068,8.4749,False,False
84,80.2022,74.5421,0.967927,0.92837,0.265565,8.6338,False,False
85,82.4489,55.89,0.965333,0.946294,0.229952,7.476,True,False
86,80.927,61.89,0.965608,0.940528,0.24198,7.867,False,False
87,79.2298,71.6302,0.93551,0.931168,0.260326,8.4635,False,False
88,80.0012,58.629,0.965759,0.943661,0.235519,7.657,False,False
89,78.7024,67.904,0.954885,0.934749,0.253465,8.2404,False,False
90,78.9244,57.4446,0.967726,0.9448,0.233128,7.5792,False,False
91,76.3933,69.962,0.965698,0.932771,0.257277,8.3643,False,False
92,79.514,59.5669,0.962513,0.94276,0.237396,7.718,False,False
93,76.9103,59.5738,0.944692,0.942754,0.237409,7.7184,False,False
94,75.1252,56.0602,0.96212,0.94613,0.230302,7.4873,False,False
95,77.7451,53.9554,0.957604,0.948153,0.225937,7.3454,True,False
96,76.7242,67.8772,0.971699,0.934775,0.253415,8.2388,False,False
97,74.6776,58.7005,0.971481,0.943593,0.235663,7.6616,False,False
98,75.2493,79.0406,0.952477,0.924047,0.273461,8.8905,False,False
99,79.3229,50.1185,0.96274,0.95184,0.217755,7.0794,True,False
100,73.7005,57.0688,0.957069,0.945161,0.232364,7.5544,False,False
101,75.0262,68.4832,0.940116,0.934192,0.254543,8.2755,False,False
102,76.4834,63.6748,0.934698,0.938813,0.245445,7.9797,False,False
103,73.9611,59.285,0.936629,0.943031,0.236833,7.6997,False,False
104,73.6025,56.7372,0.962409,0.945479,0.231688,7.5324,False,False
105,70.9195,54.8111,0.978231,0.94733,0.227722,7.4035,False,False
106,71.6559,66.3008,0.947149,0.936289,0.250455,8.1425,False,False
107,71.7062,55.1346,0.970148,0.947019,0.228393,7.4253,False,False
108,71.0162,56.102,0.95188,0.94609,0.230388,7.4901,False,False
109,73.8445,60.1511,0.952266,0.942199,0.238557,7.7557,False,False
110,70.1577,53.5502,0.976492,0.948542,0.225087,7.3178,False,False
111,71.5544,69.7713,0.98637,0.932955,0.256926,8.3529,False,False
112,72.1371,57.5254,0.940771,0.944722,0.233292,7.5846,False,False
113,70.9884,62.9051,0.963632,0.939552,0.243957,7.9313,False,False
114,70.4114,60.3451,0.93548,0.942012,0.238941,7.7682,False,True
