epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
41,705.1443,205.524,0.720374,0.800042,0.444738,14.3361,True,False
42,207.4665,147.3324,0.920545,0.856658,0.37655,12.1381,True,False
43,180.313,174.4609,0.87212,0.830264,0.409753,13.2084,False,False
44,161.0875,120.8574,0.99546,0.882416,0.341044,10.9935,True,False
45,141.321,153.1012,0.868346,0.851045,0.383851,12.3734,False,False
46,133.9928,113.4155,0.91094,0.889656,0.330377,10.6497,True,False
47,124.0375,97.5766,0.930534,0.905066,0.306441,9.8781,True,False
48,119.7184,102.9529,0.887187,0.899835,0.31477,10.1466,False,False
49,119.8538,111.2588,0.952904,0.891754,0.327221,10.5479,False,False
50,114.6068,91.0638,0.960066,0.911403,0.296037,9.5427,True,False
51,112.6814,90.3692,0.921214,0.912078,0.294906,9.5063,True,False
52,115.735,94.7797,0.970147,0.907787,0.302017,9.7355,False,False
53,106.0642,93.6438,0.943118,0.908892,0.300202,9.677,False,False
54,106.9248,87.143,0.925503,0.915217,0.289594,9.335,True,False
55,105.8393,89.6797,0.920324,0.912749,0.293779,9.4699,False,False
56,103.8994,82.7347,0.927435,0.919506,0.282174,9.0959,True,False
57,100.2248,83.648,0.952883,0.918617,0.283727,9.1459,False,False
58,103.4915,87.1665,0.909642,0.915194,0.289633,9.3363,False,False
59,101.8924,85.709,0.962058,0.916612,0.287202,9.2579,False,False
60,99.3772,80.7635,0.932194,0.921424,0.278792,8.9869,True,False
61,98.8471,79.6658,0.972603,0.922492,0.276891,8.9256,True,False
62,100.1778,78.1908,0.945317,0.923927,0.274316,8.8426,True,False
63,97.6148,85.4282,0.930085,0.916885,0.286731,9.2427,False,False
64,92.4842,104.3335,0.945,0.898492,0.316873,10.2144,False,False
65,96.6347,79.0463,0.969407,0.923094,0.275813,8.8908,False,False
66,94.8806,81.587,0.982193,0.920623,0.28021,9.0325,False,False
67,95.0053,78.9565,0.95452,0.923182,0.275656,8.8857,False,False
68,93.4405,78.7958,0.963703,0.923338,0.275375,8.8767,False,False
69,88.4666,75.6275,0.959452,0.926421,0.269782,8.6964,True,False
70,89.7411,89.3063,0.934707,0.913112,0.293167,9.4502,False,False
71,90.3125,75.3471,0.934535,0.926694,0.269282,8.6803,True,False
72,85.3743,73.1822,0.963734,0.9288,0.265385,8.5547,True,False
73,88.3287,82.6548,0.979847,0.919584,0.282038,9.0915,False,False
74,89.5333,72.92,0.940093,0.929055,0.264909,8.5393,True,False
75,83.8905,72.7484,0.952953,0.929222,0.264597,8.5293,True,False
76,83.9851,75.4886,1.001121,0.926556,0.269534,8.6884,False,False
77,85.6513,75.7156,0.960757,0.926335,0.269939,8.7015,False,False
78,85.4283,71.4644,0.955076,0.930471,0.262252,8.4537,True,False
79,84.5053,69.4499,0.925605,0.932431,0.258529,8.3337,True,False
80,81.1545,67.3058,0.969008,0.934517,0.254507,8.204,True,False
81,81.434,88.3316,0.931917,0.914061,0.291562,9.3985,False,False
82,82.0065,71.503,0.937024,0.930434,0.262322,8.4559,False,False
83,80.8466,68.9212,0.993626,0.932945,0.257543,8.3019,False,False
84,81.5596,74.1831,0.915467,0.927826,0.267193,8.613,False,False
85,79.4108,72.4437,0.950859,0.929518,0.264043,8.5114,False,False
86,79.455,68.0073,0.976038,0.933835,0.25583,8.2467,False,False
87,77.2209,64.9077,0.958741,0.93685,0.249932,8.0565,True,False
88,75.8375,68.1841,0.961245,0.933663,0.256162,8.2574,False,False
89,77.2891,75.3185,0.913484,0.926721,0.269231,8.6786,False,False
90,74.8628,67.9842,0.97685,0.933857,0.255786,8.2453,False,False
91,74.7987,75.9214,0.979097,0.926135,0.270306,8.7133,False,False
92,78.7503,66.1532,0.959968,0.935638,0.252318,8.1335,False,False
93,74.6681,64.3568,0.961575,0.937386,0.248869,8.0223,True,False
94,73.6733,68.7742,0.938277,0.933088,0.257268,8.293,False,False
95,74.1759,77.0171,0.970606,0.925069,0.272249,8.7759,False,False
96,76.3013,68.662,0.93494,0.933198,0.257058,8.2863,False,False
97,73.4315,74.9882,0.972976,0.927043,0.26864,8.6596,False,False
98,73.9963,60.2954,0.983593,0.941338,0.240888,7.765,True,False
99,72.7856,64.0092,0.935193,0.937724,0.248196,8.0006,False,False
100,71.4801,65.3771,0.970402,0.936394,0.250834,8.0856,False,False
101,71.9747,64.69,0.990897,0.937062,0.249512,8.043,False,False
102,71.3147,69.3545,0.990019,0.932524,0.258351,8.3279,False,False
103,71.7518,62.6755,0.970123,0.939022,0.245597,7.9168,False,False
104,70.6386,61.4638,0.952386,0.940201,0.243211,7.8399,False,False
105,70.5135,62.4388,0.980393,0.939252,0.245132,7.9018,False,False
106,71.2469,62.8593,0.978474,0.938843,0.245956,7.9284,False,False
107,69.0814,60.6862,0.958465,0.940957,0.241667,7.7901,False,False
108,69.6531,62.237,0.9482,0.939449,0.244736,7.889,False,False
109,69.2136,66.7134,0.952756,0.935093,0.253384,8.1678,False,False
110,72.1355,60.8996,0.956464,0.94075,0.242092,7.8038,False,False
111,68.1752,60.9503,0.94173,0.9407,0.242193,7.8071,False,False
112,69.2982,59.3119,0.960068,0.942294,0.238916,7.7014,True,False
113,69.546,60.3057,0.978595,0.941328,0.240909,7.7657,False,False
114,68.5667,65.7665,0.945474,0.936015,0.25158,8.1097,False,False
115,66.06,65.7616,0.983786,0.936019,0.25157,8.1094,False,False
116,68.4801,59.5966,0.98346,0.942017,0.239488,7.7199,False,False
117,69.0266,61.1048,1.00464,0.94055,0.2425,7.817,False,False
118,65.9261,60.6746,0.977965,0.940969,0.241644,7.7894,False,False
119,67.1877,61.7946,0.984275,0.939879,0.243865,7.861,False,False
120,67.3041,76.9922,0.976762,0.925093,0.272206,8.7745,False,False
121,67.8735,65.7416,0.967825,0.936039,0.251532,8.1081,False,False
122,65.2486,66.628,1.000171,0.935176,0.253222,8.1626,False,False
123,66.5973,59.3324,0.949564,0.942275,0.238957,7.7028,False,False
124,65.4297,65.1661,0.955201,0.936599,0.250429,8.0725,False,False
125,64.2124,62.1976,0.960147,0.939487,0.244658,7.8865,False,False
126,64.9085,57.1034,0.960793,0.944443,0.234425,7.5567,True,False
127,65.4233,59.431,0.973236,0.942179,0.239155,7.7091,False,False
128,64.5064,62.5615,0.962949,0.939133,0.245373,7.9096,False,False
129,64.108,58.0562,0.995595,0.943516,0.236373,7.6195,False,False
130,63.4307,64.0854,0.94616,0.93765,0.248344,8.0053,False,False
131,64.1491,63.095,0.968002,0.938614,0.246417,7.9432,False,False
132,62.8457,64.757,0.980783,0.936997,0.249641,8.0472,False,False
133,62.7458,62.103,0.950222,0.939579,0.244472,7.8805,False,False
134,61.5176,65.85,0.967501,0.935933,0.251739,8.1148,False,False
135,60.6122,64.2914,0.982361,0.93745,0.248742,8.0182,False,False
136,61.5003,63.2941,0.960002,0.93842,0.246806,7.9558,False,False
137,62.2259,64.1232,0.972739,0.937613,0.248417,8.0077,False,False
138,63.0023,63.517,1.009934,0.938203,0.24724,7.9698,False,False
139,62.5091,60.2649,0.979639,0.941367,0.240827,7.763,False,False
140,60.736,63.8825,0.960664,0.937848,0.24795,7.9927,False,False
141,61.958,62.9159,0.98951,0.938788,0.246067,7.932,False,True
