epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
66,1932.1251,3690.8037,0.88903,0.656947,0.585279,60.752,True,False
67,1902.9314,4013.0656,0.879106,0.626993,0.610296,63.3488,False,False
68,1932.8677,4092.7477,0.824631,0.619587,0.616325,63.9746,False,False
69,1848.2777,3975.0681,0.855661,0.630525,0.6074,63.0481,False,False
70,1783.8724,4130.5709,0.894841,0.616072,0.619167,64.2695,False,False
71,1805.843,3853.8525,0.850396,0.641792,0.598067,62.0794,False,False
72,1832.147,4084.9573,0.92046,0.620311,0.615738,63.9137,False,False
73,1784.2924,4176.1045,0.917179,0.611839,0.62257,64.6228,False,False
74,1810.874,4129.2478,0.880262,0.616195,0.619067,64.2592,False,False
75,1877.81,3638.2158,0.87521,0.661835,0.581094,60.3176,True,False
76,1759.5045,3818.1659,0.854042,0.645109,0.595292,61.7913,False,False
77,1804.4675,3761.7954,0.859941,0.650349,0.590881,61.3335,False,False
78,1767.7156,4247.505,0.888928,0.605203,0.62787,65.1729,False,False
79,1785.1461,3753.4877,0.882095,0.651121,0.590228,61.2657,False,False
80,1777.4648,3669.5987,0.845996,0.658918,0.583595,60.5772,False,False
81,1773.6499,4074.3959,0.824594,0.621293,0.614942,63.831,False,False
82,1758.6899,3820.37,0.846293,0.644904,0.595464,61.8091,False,False
83,1754.6002,3664.9407,0.863261,0.659351,0.583225,60.5387,False,False
84,1698.4643,3900.1497,0.888728,0.637489,0.601649,62.4512,False,False
85,1728.0882,3870.3087,0.898178,0.640262,0.599343,62.2118,False,False
86,1706.6448,4050.0613,0.897813,0.623555,0.613103,63.6401,False,False
87,1711.2979,4179.6755,0.916338,0.611507,0.622836,64.6504,False,False
88,1710.3033,3879.0931,0.87264,0.639446,0.600023,62.2824,False,False
89,1702.0562,4152.5383,0.89605,0.61403,0.620811,64.4402,False,False
90,1668.3932,4394.028,0.91409,0.591584,0.638607,66.2875,False,False
91,1763.2191,4093.7989,0.871193,0.619489,0.616404,63.9828,False,False
92,1731.1919,3948.1854,0.840206,0.633024,0.605343,62.8346,False,False
93,1682.2515,3991.4355,0.823428,0.629004,0.608649,63.1778,False,False
94,1684.1538,3733.0906,0.827529,0.653017,0.588622,61.099,False,False
95,1636.3209,3552.1514,0.863566,0.669835,0.57418,59.5999,True,False
96,1742.4383,3945.6931,0.886556,0.633256,0.605152,62.8148,False,False
97,1680.5713,3936.3596,0.855313,0.634123,0.604435,62.7404,False,False
98,1688.4126,3948.3634,0.867122,0.633007,0.605356,62.836,False,False
99,1631.066,4085.5585,0.830752,0.620255,0.615784,63.9184,False,False
100,1674.6243,3749.1679,0.854455,0.651522,0.589889,61.2304,False,False
101,1634.0748,3514.2812,0.863824,0.673355,0.571111,59.2814,True,False
102,1649.3545,3504.5453,0.834979,0.674259,0.57032,59.1992,True,False
103,1743.6509,3579.1949,0.88152,0.667321,0.576362,59.8264,False,False
104,1646.2512,3951.7019,0.85037,0.632697,0.605612,62.8626,False,False
105,1649.2907,3888.5896,0.815463,0.638563,0.600757,62.3586,False,False
106,1678.6906,3583.7257,0.8637,0.6669,0.576726,59.8642,False,False
107,1662.868,3979.5481,0.845769,0.630109,0.607742,63.0837,False,False
108,1603.3117,3839.3783,0.908205,0.643137,0.596943,61.9627,False,False
109,1604.6482,3793.9941,0.860528,0.647356,0.593404,61.5954,False,False
110,1680.2897,3647.416,0.88026,0.66098,0.581829,60.3938,False,False
111,1632.9025,3739.9999,0.892086,0.652374,0.589167,61.1555,False,False
112,1598.0897,3915.6727,0.882839,0.636046,0.602845,62.5753,False,False
113,1602.2278,3754.9643,0.843144,0.650983,0.590344,61.2778,False,False
114,1649.7917,3661.8769,0.875514,0.659636,0.582981,60.5134,False,False
115,1614.3432,4105.881,0.88569,0.618366,0.617313,64.0771,False,False
116,1597.819,3775.2821,0.865922,0.649095,0.591939,61.4433,False,False
117,1601.2184,3998.1408,0.832522,0.628381,0.60916,63.2309,False,False
118,1636.7693,3991.6753,0.870834,0.628982,0.608667,63.1797,False,False
119,1663.1922,4188.0568,0.90073,0.610728,0.62346,64.7152,False,False
120,1644.7474,4241.2563,0.869297,0.605784,0.627408,65.1249,False,False
121,1614.835,3838.9949,0.873657,0.643173,0.596913,61.9596,False,False
122,1568.0216,4050.7416,0.898989,0.623492,0.613154,63.6454,False,False
123,1594.825,4397.444,0.89425,0.591266,0.638856,66.3132,False,False
124,1632.0246,3668.334,0.881633,0.659036,0.583495,60.5668,False,False
125,1545.9475,3782.1265,0.827404,0.648459,0.592476,61.499,False,False
126,1560.6973,3918.6829,0.857751,0.635766,0.603077,62.5994,False,False
127,1578.3957,4259.9334,0.869959,0.604048,0.628788,65.2682,False,False
128,1568.7968,3777.8319,0.862078,0.648858,0.592139,61.4641,False,False
129,1582.1391,3890.64,0.87746,0.638373,0.600915,62.375,False,False
130,1519.7967,3843.2393,0.873547,0.642778,0.597243,61.9939,False,False
131,1555.8652,4012.552,0.87099,0.627041,0.610257,63.3447,False,False
132,1532.3519,4094.8139,0.831837,0.619395,0.616481,63.9907,False,False
133,1566.1727,3977.7806,0.891481,0.630273,0.607607,63.0696,False,False
134,1532.9963,3647.3447,0.857116,0.660987,0.581823,60.3933,False,False
135,1577.7316,3899.2392,0.873907,0.637573,0.601579,62.4439,False,False
136,1526.1333,4176.1823,0.831573,0.611832,0.622576,64.6234,False,False
137,1533.7489,3915.3263,0.878089,0.636078,0.602818,62.5726,False,False
138,1546.3816,3718.3747,0.837883,0.654384,0.587461,60.9785,False,False
139,1516.9757,3999.4262,0.882648,0.628261,0.609258,63.241,False,False
140,1614.2332,3941.2089,0.836105,0.633672,0.604808,62.779,False,False
141,1477.9701,3979.0652,0.897391,0.630154,0.607705,63.0798,False,False
142,1485.1117,3833.077,0.874626,0.643723,0.596453,61.9118,False,False
143,1490.0487,3920.661,0.862855,0.635582,0.603229,62.6152,False,False
144,1524.1154,3723.9777,0.89252,0.653864,0.587904,61.0244,False,False
145,1529.2128,3904.0076,0.861773,0.63713,0.601946,62.4821,False,False
146,1518.2621,4049.9505,0.90417,0.623565,0.613094,63.6392,False,False
147,1500.6728,4011.6317,0.848686,0.627127,0.610187,63.3374,False,False
148,1501.6336,3830.6473,0.878186,0.643949,0.596264,61.8922,False,False
149,1530.4891,4172.8568,0.84017,0.612141,0.622328,64.5977,False,False
150,1500.822,4237.7559,0.825166,0.606109,0.627149,65.098,False,False
151,1517.7001,3991.5869,0.927259,0.62899,0.608661,63.179,False,False
152,1487.8814,3996.6386,0.844204,0.62852,0.609046,63.219,False,False
153,1454.9806,3917.7501,0.877403,0.635853,0.603005,62.5919,False,False
154,1431.3145,3983.5773,0.883864,0.629734,0.60805,63.1156,False,False
155,1481.1811,4083.8151,0.876536,0.620417,0.615652,63.9047,False,False
156,1481.2329,3912.5078,0.857556,0.63634,0.602601,62.55,False,False
157,1471.7979,3891.1207,0.867124,0.638328,0.600952,62.3788,False,False
158,1444.6557,3982.1774,0.883439,0.629864,0.607943,63.1045,False,False
159,1472.586,4100.9268,0.908714,0.618827,0.616941,64.0385,False,False
160,1451.0194,4447.591,0.86531,0.586605,0.642488,66.6903,False,False
161,1431.5841,4024.0604,0.891974,0.625972,0.611132,63.4355,False,False
162,1433.9705,3924.6456,0.870155,0.635212,0.603535,62.647,False,False
163,1396.3762,4277.1979,0.895396,0.602443,0.63006,65.4003,False,False
164,1434.8855,4169.7688,0.916513,0.612428,0.622098,64.5737,False,False
165,1437.7541,3932.7799,0.861261,0.634456,0.60416,62.7119,False,False
166,1412.7368,4242.4544,0.868192,0.605672,0.627496,65.1341,False,False
167,1388.8737,3633.5919,0.873682,0.662265,0.580725,60.2793,False,False
168,1362.7567,4232.8619,0.897476,0.606564,0.626786,65.0604,False,False
169,1437.3472,4062.5304,0.89148,0.622396,0.614046,63.738,False,False
170,1443.0319,4327.7069,0.921567,0.597748,0.63377,65.7853,False,False
171,1409.5878,4149.1472,0.892152,0.614345,0.620557,64.4139,False,False
172,1409.5581,3789.7034,0.861686,0.647755,0.593069,61.5606,False,False
173,1341.351,4024.4454,0.86617,0.625936,0.611161,63.4385,False,False
174,1415.2943,3922.7076,0.842848,0.635392,0.603386,62.6315,False,False
175,1333.54,4194.2354,0.867622,0.610154,0.62392,64.7629,False,False
176,1469.1637,3963.6277,0.894948,0.631589,0.606525,62.9573,False,False
177,1355.3132,3911.8511,0.862605,0.636401,0.602551,62.5448,False,False
178,1401.9491,3713.457,0.838627,0.654842,0.587072,60.9381,False,False
179,1354.8828,3920.4081,0.849088,0.635606,0.603209,62.6132,False,False
180,1387.2667,3628.8641,0.885181,0.662704,0.580347,60.2401,False,False
181,1353.4039,3649.623,0.866356,0.660775,0.582005,60.4121,False,False
182,1374.5586,4336.3369,0.888848,0.596946,0.634401,65.8509,False,False
183,1375.9805,3515.29,0.884059,0.673261,0.571193,59.2899,False,False
184,1337.7456,3743.7253,0.873184,0.652028,0.58946,61.186,False,False
185,1357.7857,3925.0884,0.914167,0.635171,0.603569,62.6505,False,False
186,1345.6552,4123.5373,0.915967,0.616725,0.618639,64.2148,False,False
187,1353.9832,4019.5823,0.911072,0.626388,0.610791,63.4002,False,False
188,1349.1872,3691.2953,0.86597,0.656901,0.585318,60.756,False,False
189,1300.2153,3969.1651,0.874094,0.631074,0.606949,63.0013,False,False
190,1267.5953,4030.2907,0.884004,0.625392,0.611605,63.4846,False,False
191,1292.0091,3926.4871,0.90346,0.635041,0.603677,62.6617,False,False
192,1274.7687,3727.7404,0.855684,0.653514,0.5882,61.0552,False,False
193,1246.3802,3888.2589,0.866931,0.638594,0.600731,62.3559,False,False
194,1251.9766,4309.4549,0.880013,0.599445,0.632432,65.6464,False,False
195,1329.5028,3940.9222,0.861754,0.633699,0.604786,62.7768,False,False
196,1261.1851,3854.2566,0.87309,0.641754,0.598099,62.0827,False,False
197,1363.1714,4572.3683,0.905862,0.575007,0.651438,67.6193,False,False
198,1299.6604,4108.2657,0.885368,0.618145,0.617493,64.0958,False,False
199,1307.4134,4005.9871,0.866276,0.627651,0.609758,63.2929,False,False
200,1252.8204,3997.5803,0.900123,0.628433,0.609118,63.2264,False,False
