epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
84,2121.2505,2459.086,0.81762,0.715973,0.530493,49.5892,False,False
85,2116.0734,2942.2251,0.749208,0.66017,0.580271,54.2423,False,False
86,2058.5807,2559.3237,0.823674,0.704395,0.541197,50.5898,False,False
87,2083.883,2823.1492,0.787901,0.673923,0.568408,53.1333,False,False
88,2101.4872,3145.5662,0.727533,0.636684,0.599988,56.0853,False,False
89,2096.0509,3278.8099,0.715722,0.621294,0.612564,57.2609,False,False
90,2024.4515,3652.5112,0.744032,0.578131,0.64653,60.436,False,False
91,2081.6665,3158.2079,0.756401,0.635223,0.601192,56.1979,False,False
92,2050.0852,3098.8483,0.736453,0.642079,0.595516,55.6673,False,False
93,2071.6988,2908.478,0.753763,0.664067,0.576934,53.9303,False,False
94,2066.8621,3217.5424,0.71926,0.62837,0.606814,56.7234,False,False
95,2035.1907,3229.4387,0.720293,0.626996,0.607934,56.8282,False,False
96,2007.6246,2845.2313,0.740128,0.671373,0.570626,53.3407,False,False
97,2046.3129,3373.2768,0.744923,0.610383,0.621325,58.0799,False,False
98,2045.509,3009.1927,0.768392,0.652435,0.586838,54.8561,False,False
99,2047.1563,3170.5666,0.753151,0.633796,0.602368,56.3078,False,False
100,2093.5513,3643.8934,0.677813,0.579126,0.645767,60.3647,False,False
101,2102.8136,3688.8712,0.722149,0.573931,0.64974,60.7361,False,False
102,2037.1034,3360.3675,0.701166,0.611874,0.620135,57.9687,False,False
103,1977.314,3419.6251,0.727424,0.605029,0.625579,58.4776,False,False
104,2129.8633,3408.4466,0.754299,0.606321,0.624556,58.3819,False,False
105,2021.7108,2961.8251,0.761661,0.657906,0.582201,54.4226,False,False
106,2094.1475,3174.4771,0.767382,0.633344,0.602739,56.3425,False,False
107,1992.0446,3065.0891,0.767717,0.645979,0.592263,55.3632,False,False
108,2040.8979,2947.2492,0.806451,0.659589,0.580766,54.2886,False,False
109,1982.9787,2614.0133,0.813535,0.698078,0.546949,51.1274,False,False
110,2027.3487,3226.2525,0.76864,0.627364,0.607634,56.8001,False,False
111,1967.6017,3693.3248,0.727066,0.573417,0.650133,60.7727,False,False
112,1966.5253,3240.1792,0.715733,0.625756,0.608944,56.9226,False,False
113,1962.9652,3495.6878,0.740588,0.596244,0.632498,59.1243,False,False
114,2022.4456,3053.6406,0.791165,0.647301,0.591156,55.2598,False,False
115,1954.2525,2333.9972,0.854532,0.730421,0.516825,48.3115,True,False
116,1937.3547,3003.5453,0.81297,0.653087,0.586287,54.8046,False,False
117,1989.4671,2424.4458,0.820694,0.719974,0.526744,49.2387,False,False
118,2006.6165,3093.3665,0.748265,0.642713,0.594989,55.618,False,False
119,2007.8624,3396.669,0.745998,0.607681,0.623476,58.2809,False,False
120,2007.5051,3491.4385,0.670246,0.596735,0.632114,59.0884,False,False
121,2016.1671,3274.6394,0.763626,0.621775,0.612174,57.2245,False,False
122,1930.3192,3651.4251,0.674211,0.578256,0.646434,60.427,False,False
123,1961.435,3147.2511,0.759144,0.636489,0.600149,56.1004,False,False
124,1918.7863,3085.4291,0.739715,0.643629,0.594225,55.5466,False,False
125,1946.4969,2652.0776,0.790043,0.693682,0.550917,51.4983,False,False
126,2000.1058,3404.6162,0.740743,0.606763,0.624205,58.3491,False,False
127,1947.6208,2810.1607,0.726803,0.675423,0.567099,53.0109,False,False
128,1917.4956,3600.9251,0.695057,0.584089,0.641948,60.0077,False,False
129,2061.1557,3048.3544,0.770264,0.647912,0.590644,55.2119,False,False
130,1935.4424,2705.1583,0.770971,0.687551,0.556403,52.0111,False,False
131,1935.1201,2827.7907,0.813131,0.673387,0.568875,53.177,False,False
132,1926.0119,3027.2503,0.772241,0.650349,0.588596,55.0205,False,False
133,2008.0103,3416.1245,0.715846,0.605434,0.625259,58.4476,False,False
134,1884.5048,2973.157,0.76032,0.656597,0.583314,54.5267,False,False
135,1927.368,3554.2394,0.686606,0.589481,0.637773,59.6174,False,False
136,1906.1497,2959.4717,0.730723,0.658178,0.581969,54.401,False,False
137,1872.8989,3045.9978,0.786111,0.648184,0.590416,55.1906,False,False
138,1866.4356,2426.3093,0.801317,0.719759,0.526946,49.2576,False,False
139,1859.823,2789.6162,0.758171,0.677796,0.565022,52.8168,False,False
140,1886.0226,2485.4516,0.778621,0.712927,0.53333,49.8543,False,False
141,1872.7349,3294.6001,0.71909,0.61947,0.614037,57.3986,False,False
142,1886.7192,3651.2692,0.657294,0.578274,0.64642,60.4257,False,False
143,1880.1482,2968.0613,0.744892,0.657186,0.582813,54.4799,False,False
144,1906.1443,3029.6516,0.781917,0.650072,0.588829,55.0423,False,False
145,1863.7523,2708.7477,0.755502,0.687137,0.556772,52.0456,False,False
146,1858.8177,2876.2139,0.753254,0.667794,0.573725,53.6303,False,False
147,1853.8337,2623.3516,0.776967,0.697,0.547925,51.2187,False,False
148,1908.4897,2554.0916,0.848962,0.705,0.540644,50.538,False,False
149,1861.5244,2856.8701,0.780725,0.670028,0.571792,53.4497,False,False
150,1924.0367,2537.673,0.788922,0.706896,0.538903,50.3753,False,False
151,1829.1155,3378.7175,0.71206,0.609754,0.621826,58.1267,False,False
152,1842.1338,2990.6652,0.717234,0.654575,0.585028,54.687,False,False
153,1842.7872,2566.8635,0.787484,0.703524,0.541994,50.6642,False,False
154,1853.3711,2376.1754,0.821618,0.725549,0.521474,48.746,False,False
155,1821.1293,3228.9767,0.700642,0.627049,0.607891,56.8241,False,False
156,1814.9926,2386.9803,0.798148,0.724301,0.522658,48.8567,False,False
157,1921.5423,2825.5891,0.752385,0.673641,0.568653,53.1563,False,False
158,1838.5709,3268.4538,0.739796,0.62249,0.611596,57.1704,False,False
159,1798.8221,2934.9728,0.74755,0.661007,0.579556,54.1754,False,False
160,1797.5414,3616.5002,0.789194,0.58229,0.643335,60.1373,False,False
161,1826.6151,2381.2417,0.824028,0.724964,0.522029,48.798,False,False
162,1809.3261,3122.7438,0.73382,0.63932,0.597807,55.8815,False,False
163,1800.7186,2765.941,0.753944,0.680531,0.562619,52.5922,False,False
164,1794.5842,2477.5503,0.766458,0.71384,0.532481,49.775,False,False
165,1799.9384,2581.4104,0.789054,0.701844,0.543528,50.8076,False,False
166,1834.2729,2471.1501,0.840227,0.714579,0.531793,49.7107,False,False
167,1774.7706,3279.9907,0.72522,0.621157,0.612674,57.2712,False,False
168,1817.274,2711.9181,0.771755,0.68677,0.557098,52.0761,False,False
169,1809.8866,2559.0402,0.76338,0.704428,0.541167,50.587,False,False
170,1775.0881,3098.031,0.746075,0.642174,0.595437,55.66,False,False
171,1804.1591,3386.687,0.702844,0.608834,0.622559,58.1953,False,False
172,1813.2082,2304.8135,0.845886,0.733791,0.513583,48.0085,True,False
173,1780.887,2932.1244,0.772715,0.661336,0.579274,54.1491,False,False
174,1820.5974,2997.304,0.714864,0.653808,0.585677,54.7476,False,False
175,1774.3672,2572.4037,0.751397,0.702884,0.542579,50.7189,False,False
176,1773.4319,3665.8018,0.681124,0.576596,0.647706,60.5459,False,False
177,1815.3819,3482.2884,0.724651,0.597792,0.631285,59.0109,False,False
178,1768.8369,2861.65,0.768743,0.669476,0.572271,53.4944,False,False
179,1762.8564,2525.8696,0.788094,0.708259,0.537649,50.258,False,False
180,1771.7698,2669.7134,0.825773,0.691645,0.552746,51.6693,False,False
181,1761.3041,3226.5425,0.767363,0.627331,0.607662,56.8027,False,False
182,1752.6999,3093.4913,0.705944,0.642698,0.595001,55.6192,False,False
183,1741.4015,3320.7057,0.744915,0.616455,0.616465,57.6256,False,False
184,1735.5985,3274.0496,0.738182,0.621844,0.612119,57.2193,False,False
185,1737.446,2373.4906,0.833178,0.725859,0.521179,48.7185,False,False
186,1725.0934,2638.2004,0.763253,0.695285,0.549474,51.3634,False,False
187,1797.5291,3115.4116,0.719569,0.640166,0.597105,55.8159,False,False
188,1770.1071,2644.5983,0.827546,0.694546,0.55014,51.4257,False,False
189,1735.9276,2618.651,0.790545,0.697543,0.547434,51.1728,False,False
190,1723.5551,3302.6621,0.697268,0.618539,0.614788,57.4688,False,False
191,1708.1685,2388.7002,0.839547,0.724102,0.522846,48.8743,False,False
192,1744.9392,3483.3525,0.76568,0.597669,0.631381,59.0199,False,False
193,1703.8559,2559.966,0.817439,0.704321,0.541265,50.5961,False,False
194,1706.8986,2509.2456,0.809747,0.710179,0.535876,50.0924,False,False
195,1671.1358,2434.3428,0.782705,0.718831,0.527818,49.3391,False,False
196,1787.0134,2437.3067,0.777409,0.718488,0.528139,49.3691,False,False
197,1699.7221,2927.0952,0.737264,0.661917,0.578777,54.1026,False,False
198,1744.3568,2915.1372,0.790892,0.663298,0.577594,53.992,False,False
199,1684.779,3273.5642,0.735309,0.6219,0.612073,57.2151,False,False
200,1723.8377,3206.0891,0.745759,0.629693,0.605733,56.6223,False,False
