epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
84,1860.0532,2459.7727,0.917889,0.678282,0.551539,49.5961,False,False
85,1818.1105,2496.9948,0.878574,0.673413,0.555696,49.9699,False,False
86,1913.6675,2532.5864,0.882833,0.668758,0.559642,50.3248,False,False
87,1838.373,2886.01,0.955922,0.622533,0.597417,53.7216,False,False
88,1816.2905,2389.2837,0.920837,0.687501,0.543579,48.8803,False,False
89,1852.6696,2409.7417,0.956804,0.684825,0.545901,49.0891,False,False
90,1827.4969,2543.7992,0.933812,0.667292,0.56088,50.4361,False,False
91,1840.7035,2512.4684,0.918764,0.671389,0.557415,50.1245,False,False
92,1773.553,2017.432,0.877561,0.736136,0.499491,44.9158,True,False
93,1831.3712,2331.9797,0.93956,0.694996,0.537021,48.2906,False,False
94,1771.7709,2731.2351,0.960321,0.642776,0.581176,52.2612,False,False
95,1850.1618,2729.4191,0.924242,0.643014,0.580983,52.2438,False,False
96,1821.7795,2451.3834,0.927258,0.679379,0.550597,49.5114,False,False
97,1784.8899,2782.2596,0.918121,0.636103,0.58658,52.7471,False,False
98,1811.622,2527.508,0.929417,0.669422,0.559081,50.2743,False,False
99,1780.2292,2105.0819,0.91119,0.724672,0.510226,45.8812,False,False
100,1735.7948,2544.1787,0.96531,0.667242,0.560922,50.4399,False,False
101,1767.2477,2883.529,0.959114,0.622858,0.59716,53.6985,False,False
102,1787.9102,2464.6615,0.918927,0.677642,0.552086,49.6454,False,False
103,1785.8106,2542.1947,0.917489,0.667501,0.560703,50.4202,False,False
104,1781.1768,2475.331,0.95351,0.676247,0.55328,49.7527,False,False
105,1772.9171,2194.8678,0.9095,0.712929,0.520994,46.8494,False,False
106,1798.4931,2199.8339,0.93379,0.712279,0.521583,46.9024,False,False
107,1721.7773,2524.9029,0.960058,0.669763,0.558793,50.2484,False,False
108,1754.1858,2406.2276,0.920779,0.685285,0.545503,49.0533,False,False
109,1713.0466,2377.7937,0.915539,0.689004,0.54227,48.7626,False,False
110,1701.2581,2467.9831,0.915822,0.677208,0.552458,49.6788,False,False
111,1700.5428,3010.0967,0.965752,0.606304,0.610125,54.8643,False,False
112,1724.4475,2563.7975,0.920721,0.664676,0.56308,50.634,False,False
113,1712.7648,2253.3992,0.878742,0.705274,0.527895,47.47,False,False
114,1661.662,2353.4855,0.900672,0.692183,0.539491,48.5127,False,False
115,1704.0716,2306.5253,0.862398,0.698325,0.534082,48.0263,False,False
116,1730.6959,2570.4619,0.911268,0.663804,0.563812,50.6997,False,False
117,1677.0373,2713.5932,0.907793,0.645084,0.579296,52.0922,False,False
118,1696.7923,2571.7236,0.932395,0.663639,0.56395,50.7122,False,False
119,1681.2806,2665.0188,0.896915,0.651437,0.574088,51.6238,False,False
120,1621.534,2119.3338,0.937172,0.722808,0.511951,46.0362,False,False
121,1619.4857,2692.6165,0.934595,0.647827,0.577053,51.8904,False,False
122,1633.6152,2805.9968,0.925379,0.632998,0.589077,52.9717,False,False
123,1647.1384,2298.6742,0.932665,0.699352,0.533172,47.9445,False,False
124,1662.5315,2475.576,0.926266,0.676215,0.553308,49.7552,False,False
125,1743.4531,2246.0734,0.89252,0.706232,0.527036,47.3928,False,False
126,1643.6261,2467.3291,0.927348,0.677293,0.552385,49.6722,False,False
127,1580.0938,2418.563,0.885145,0.683671,0.546899,49.1789,False,False
128,1585.7519,2344.8515,0.955539,0.693312,0.538501,48.4237,False,False
129,1601.1505,2185.8763,0.959931,0.714105,0.519926,46.7534,False,False
130,1656.6566,2592.8355,0.906635,0.660878,0.56626,50.9199,False,False
131,1584.5073,2553.9095,0.954936,0.665969,0.561993,50.5362,False,False
132,1567.1488,2410.5335,0.877963,0.684722,0.54599,49.0972,False,False
133,1600.0698,2666.1879,0.96392,0.651284,0.574214,51.6351,False,False
134,1641.3635,2241.3888,0.87176,0.706844,0.526486,47.3433,False,False
135,1643.2957,2490.0746,0.962717,0.674318,0.554925,49.9006,False,False
136,1564.2275,2728.1162,0.946082,0.643184,0.580845,52.2314,False,False
137,1537.3427,2787.5106,0.905801,0.635416,0.587133,52.7969,False,False
138,1544.2715,2425.2719,0.952356,0.682794,0.547657,49.247,False,False
139,1647.9858,2561.2933,0.939221,0.665003,0.562805,50.6092,False,False
140,1589.0977,2550.0395,0.959533,0.666475,0.561567,50.4979,False,False
141,1580.0312,3085.5605,0.98627,0.596434,0.617725,55.5478,False,False
142,1552.0967,2475.8555,0.906565,0.676178,0.553339,49.758,False,False
143,1480.2803,2798.9109,0.939535,0.633925,0.588333,52.9047,False,False
144,1520.73,2217.7549,0.847011,0.709936,0.523703,47.093,False,False
145,1568.8868,2772.1402,0.962166,0.637426,0.585512,52.6511,False,False
146,1490.6419,2537.5629,0.919009,0.668107,0.560192,50.3742,False,False
147,1483.8446,2379.4327,0.936475,0.688789,0.542457,48.7794,False,False
148,1487.8326,2858.0562,0.930084,0.626189,0.594516,53.4608,False,False
149,1525.4698,2353.7776,0.868315,0.692145,0.539525,48.5157,False,False
150,1492.3579,2719.6568,0.957648,0.644291,0.579943,52.1503,False,False
151,1507.2433,2379.7076,0.937004,0.688753,0.542488,48.7822,False,False
152,1502.8891,2765.6179,0.945729,0.638279,0.584823,52.5891,False,False
153,1455.9881,2660.5751,0.948748,0.652018,0.573609,51.5808,False,False
154,1448.8125,2774.5749,0.953529,0.637108,0.585769,52.6742,False,False
155,1443.9542,2648.3567,0.908336,0.653616,0.572291,51.4622,False,False
156,1466.217,2635.4733,0.905147,0.655301,0.570897,51.3369,False,False
157,1476.5438,2395.6723,0.895573,0.686665,0.544305,48.9456,False,False
158,1450.8768,2529.2905,0.901362,0.669189,0.559278,50.292,False,False
159,1426.5491,3442.8549,0.916357,0.549702,0.652511,58.6758,False,False
160,1427.8961,2619.147,0.887797,0.657437,0.569126,51.1776,False,False
161,1398.4807,3143.6739,0.924961,0.588833,0.623515,56.0685,False,False
162,1450.8495,3111.1429,0.922744,0.593088,0.620281,55.7776,False,False
163,1400.1144,2946.1289,0.911406,0.61467,0.603607,54.2783,False,False
