epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
69,2098.0179,2441.4586,0.843102,0.680677,0.549482,49.4111,False,False
70,2099.0237,2622.4842,0.987834,0.657,0.569488,51.2102,False,False
71,2096.6174,2368.6367,0.862181,0.690201,0.541225,48.6686,False,False
72,2115.638,2388.5056,0.9017,0.687603,0.54349,48.8723,False,False
73,2061.8958,2665.2905,0.959668,0.651401,0.574117,51.6265,False,False
74,2128.135,2217.989,0.806964,0.709905,0.523731,47.0955,False,False
75,2152.7652,2442.0064,0.859839,0.680605,0.549543,49.4167,False,False
76,2049.0427,2236.7539,0.894924,0.707451,0.525942,47.2943,False,False
77,2030.2809,2318.0297,0.903786,0.69682,0.535412,48.1459,False,False
78,2024.3039,2404.9315,0.922208,0.685454,0.545356,49.0401,False,False
79,2037.1823,2728.0138,1.004562,0.643198,0.580834,52.2304,False,False
80,2086.3507,2181.7761,0.86889,0.714641,0.519438,46.7095,False,False
81,2005.227,2196.4325,0.911901,0.712724,0.52118,46.8661,False,False
82,1984.4214,2501.208,0.895483,0.672862,0.556165,50.0121,False,False
83,1962.3802,2208.5295,0.900781,0.711142,0.522613,46.995,False,False
84,1975.4336,2458.9058,0.910071,0.678395,0.551442,49.5874,False,False
85,1970.2536,2370.8185,0.923808,0.689916,0.541474,48.6911,False,False
86,2013.0552,2528.6966,0.898985,0.669267,0.559212,50.2861,False,False
87,1971.1756,2779.3526,0.891847,0.636483,0.586274,52.7196,False,False
88,1946.4649,2374.2907,0.881846,0.689462,0.54187,48.7267,False,False
89,1993.2813,2568.0905,0.961503,0.664114,0.563552,50.6763,False,False
90,1928.6077,2362.2394,0.88806,0.691038,0.540493,48.6029,False,False
91,1949.1169,2243.6027,0.98242,0.706555,0.526746,47.3667,False,False
92,1936.7804,2444.3273,0.928159,0.680302,0.549804,49.4401,False,False
93,1909.2124,2439.549,0.935623,0.680927,0.549267,49.3918,False,False
94,1945.776,2151.9925,0.882745,0.718537,0.51588,46.3896,False,False
95,1922.1447,2356.0179,0.882125,0.691852,0.539781,48.5388,False,False
96,1880.8182,2000.6131,0.890628,0.738336,0.497405,44.7282,True,False
97,1892.2659,2057.4803,0.884032,0.730898,0.504425,45.3595,False,False
98,1908.3809,2596.3165,0.892692,0.660423,0.56664,50.9541,False,False
99,1955.1118,2274.8212,0.897711,0.702472,0.530398,47.6951,False,False
100,1868.9336,2404.0729,0.917331,0.685567,0.545258,49.0313,False,False
101,1891.375,2254.6192,0.823151,0.705114,0.528038,47.4828,False,False
102,1916.2435,2241.0977,0.885597,0.706882,0.526452,47.3402,False,False
103,1882.8008,2554.3013,0.869866,0.665918,0.562037,50.5401,False,False
104,1843.5928,2327.6301,0.948997,0.695565,0.536519,48.2455,False,False
105,1855.001,2136.4766,0.900766,0.720566,0.514017,46.222,False,False
106,1861.7062,2196.137,0.906502,0.712763,0.521145,46.863,False,False
107,1843.8096,2523.8103,0.907579,0.669906,0.558672,50.2375,False,False
108,1829.3538,2391.8026,0.887214,0.687171,0.543865,48.9061,False,False
109,1816.4308,2118.3506,0.918737,0.722937,0.511832,46.0255,False,False
110,1811.7213,2342.8687,0.967318,0.693572,0.538273,48.4032,False,False
111,1786.2359,2299.9841,0.936234,0.699181,0.533324,47.9581,False,False
112,1823.3096,2445.3348,0.936858,0.68017,0.549918,49.4503,False,False
113,1821.7532,2436.565,0.885584,0.681317,0.548931,49.3616,False,False
114,1814.6033,2361.7918,0.92855,0.691097,0.540442,48.5983,False,False
115,1785.2939,2464.2359,0.884554,0.677698,0.552039,49.6411,False,False
116,1817.9344,2275.4246,0.954803,0.702393,0.530469,47.7014,False,False
117,1854.3732,2560.0992,0.897488,0.66516,0.562674,50.5974,False,False
118,1824.1377,2401.8557,0.92133,0.685857,0.545007,49.0087,False,False
119,1794.6571,2546.3544,0.885367,0.666957,0.561162,50.4614,False,False
120,1801.9747,2745.9632,0.873243,0.64085,0.582741,52.4019,False,False
121,1794.4173,2472.1867,0.863566,0.676658,0.552929,49.7211,False,False
122,1813.6294,2421.232,0.914664,0.683322,0.547201,49.206,False,False
123,1804.207,2554.0129,0.827575,0.665956,0.562005,50.5372,False,False
124,1761.7137,2307.3932,0.885736,0.698212,0.534182,48.0353,False,False
125,1789.3158,2624.3713,0.938169,0.656753,0.569693,51.2286,False,False
126,1803.1584,2408.3792,0.903446,0.685003,0.545746,49.0752,False,False
127,1782.1489,2516.6235,0.962931,0.670846,0.557876,50.166,False,False
128,1775.6016,2304.8922,0.924513,0.698539,0.533892,48.0093,False,False
129,1756.1194,2348.899,0.977144,0.692783,0.538965,48.4654,False,False
130,1819.8247,2403.3388,0.874245,0.685663,0.545175,49.0239,False,False
131,1750.2757,2641.2418,0.898508,0.654547,0.571521,51.393,False,False
132,1709.2187,2331.7221,0.932722,0.69503,0.536991,48.2879,False,False
133,1740.002,2421.3677,0.899404,0.683305,0.547216,49.2074,False,False
134,1807.1057,2255.5453,0.869918,0.704993,0.528146,47.4926,False,False
135,1725.0679,2187.8878,0.92367,0.713842,0.520165,46.7749,False,False
136,1721.5576,2523.4847,0.920105,0.669948,0.558636,50.2343,False,False
137,1696.8749,2162.4361,0.902685,0.717171,0.51713,46.502,False,False
138,1776.8559,2489.9148,0.847302,0.674339,0.554908,49.899,False,False
139,1701.5306,2218.6362,0.963479,0.70982,0.523807,47.1024,False,False
140,1804.6416,2130.8074,0.927054,0.721308,0.513335,46.1607,False,False
141,1745.257,2872.814,0.881449,0.624259,0.596049,53.5986,False,False
142,1712.3326,2842.1477,0.94527,0.62827,0.59286,53.3118,False,False
143,1683.9461,2595.5706,0.865006,0.66052,0.566559,50.9467,False,False
144,1698.9519,2308.6972,0.89342,0.698041,0.534333,48.0489,False,False
145,1762.4963,2489.3516,0.926496,0.674413,0.554845,49.8934,False,False
146,1686.6191,2344.9011,0.90849,0.693306,0.538506,48.4242,False,False
147,1682.1414,2292.9397,0.884128,0.700102,0.532506,47.8847,False,False
148,1713.6682,2130.0787,0.905156,0.721403,0.513247,46.1528,False,False
149,1695.7329,2346.0726,0.887746,0.693153,0.538641,48.4363,False,False
150,1741.1551,2675.3365,0.896279,0.650087,0.575198,51.7237,False,False
151,1680.7225,2510.139,0.933445,0.671694,0.557157,50.1013,False,False
152,1675.5537,2121.4361,0.881992,0.722533,0.512205,46.0591,False,False
153,1644.768,2359.012,0.880038,0.69146,0.540124,48.5697,False,False
154,1639.4387,2390.4823,0.891871,0.687344,0.543715,48.8926,False,False
155,1670.7752,2110.4958,0.960296,0.723964,0.510882,45.9401,False,False
156,1686.493,2456.5471,0.910646,0.678703,0.551177,49.5636,False,False
157,1633.3813,2102.1961,0.958396,0.72505,0.509877,45.8497,False,False
158,1685.4436,2079.5046,0.896473,0.728018,0.507117,45.6016,False,False
159,1650.3931,2437.4328,0.93478,0.681203,0.549028,49.3704,False,False
160,1656.9122,2163.1039,0.890903,0.717083,0.51721,46.5092,False,False
161,1618.0303,2259.3868,0.856471,0.70449,0.528596,47.533,False,False
162,1611.7976,2100.2655,0.864106,0.725302,0.509642,45.8287,False,False
163,1640.0835,2402.0762,0.930236,0.685828,0.545032,49.011,False,False
164,1624.5277,2618.1882,0.960638,0.657562,0.569022,51.1682,False,False
165,1664.5606,2540.7027,0.968148,0.667697,0.560538,50.4054,False,False
166,1618.3947,2284.6778,0.888679,0.701183,0.531546,47.7983,False,False
167,1597.2067,2190.8784,0.868671,0.713451,0.52052,46.8068,False,False
168,1590.1978,2407.491,0.938123,0.68512,0.545646,49.0662,False,False
169,1603.6807,2330.5428,0.892851,0.695184,0.536855,48.2757,False,False
170,1636.5738,2331.5597,0.893796,0.695051,0.536972,48.2862,False,False
171,1583.8138,2499.8146,0.961534,0.673044,0.55601,49.9981,False,False
172,1595.2873,2496.1915,0.967116,0.673518,0.555607,49.9619,False,False
173,1559.5154,2882.8277,0.927493,0.622949,0.597087,53.692,False,False
174,1624.8206,2445.9339,0.940135,0.680092,0.549985,49.4564,False,False
175,1581.0215,2153.4,0.983165,0.718353,0.516049,46.4047,False,False
176,1640.6234,2237.4918,0.845084,0.707354,0.526028,47.3021,False,False
177,1582.6343,2277.6053,0.872667,0.702108,0.530723,47.7243,False,False
178,1605.3563,2544.6477,0.909047,0.667181,0.560973,50.4445,False,False
179,1546.9337,2398.8882,0.901729,0.686245,0.54467,48.9784,False,False
180,1501.9453,2424.1144,0.897467,0.682945,0.547526,49.2353,False,False
181,1536.2258,2710.0627,0.907168,0.645546,0.578919,52.0583,False,False
182,1599.4174,2584.8873,0.948029,0.661918,0.565392,50.8418,False,False
183,1627.215,2250.4162,0.913344,0.705664,0.527546,47.4386,False,False
184,1525.9318,2587.8312,0.959648,0.661533,0.565713,50.8707,False,False
185,1468.1487,2888.2834,0.982369,0.622236,0.597652,53.7428,False,False
186,1504.0389,2329.6512,0.940568,0.6953,0.536752,48.2665,False,False
187,1505.0858,3042.4304,0.936208,0.602075,0.613393,55.1582,False,False
188,1522.6448,2446.4953,0.937917,0.680018,0.550048,49.4621,False,False
189,1525.0467,2462.9304,0.911123,0.677868,0.551893,49.6279,False,False
190,1448.47,2722.9794,0.941786,0.643856,0.580297,52.1822,False,False
191,1453.2538,2726.8131,0.91231,0.643355,0.580706,52.2189,False,False
192,1488.6361,2234.7404,0.948691,0.707714,0.525705,47.273,False,False
193,1662.1246,2343.3984,0.966548,0.693502,0.538334,48.4087,False,False
194,1529.673,2716.2135,0.946502,0.644741,0.579576,52.1173,False,False
195,1441.1215,2304.5732,0.937023,0.69858,0.533856,48.006,False,False
196,1474.1324,2664.917,0.86615,0.65145,0.574077,51.6228,False,False
197,1434.7976,2572.3334,0.967318,0.66356,0.564017,50.7182,False,False
198,1515.0825,2695.3438,0.97169,0.647471,0.577345,51.9167,False,False
199,1433.5326,2462.2331,0.929949,0.67796,0.551814,49.6209,False,False
200,1482.916,2470.1686,0.907317,0.676922,0.552703,49.7008,False,False
