epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,6081.6547,4697.4358,7e-06,-3.588388,2.131764,68.5378,True,False
2,3302.2475,1941.3793,4e-06,-0.896311,1.370452,44.0611,True,False
3,1369.5086,1047.6406,4e-06,-0.02332,1.006734,32.3673,True,False
4,1037.5481,1023.8017,4e-06,-3.5e-05,0.995214,31.9969,True,False
5,1029.5661,1023.8773,4e-06,-0.000109,0.995251,31.9981,False,False
6,1032.5122,1023.7948,4e-06,-2.8e-05,0.995211,31.9968,True,False
7,1038.3296,1024.0404,3e-06,-0.000268,0.99533,32.0006,False,False
8,1033.7085,1024.0044,3e-06,-0.000233,0.995313,32.0001,False,False
9,1036.9502,1023.946,3e-06,-0.000176,0.995285,31.9992,False,False
10,1032.561,1023.9877,3e-06,-0.000216,0.995305,31.9998,False,False
11,1032.7333,1023.7714,3e-06,-5e-06,0.9952,31.9964,True,False
12,1032.4567,1024.0243,3e-06,-0.000252,0.995323,32.0004,False,False
13,1035.4908,1023.773,3e-06,-7e-06,0.995201,31.9965,False,False
14,1036.1406,1024.0658,3e-06,-0.000293,0.995343,32.001,False,False
15,1036.895,1024.0042,3e-06,-0.000233,0.995313,32.0001,False,False
16,1033.7468,1023.7992,3e-06,-3.2e-05,0.995213,31.9969,False,False
17,1034.4667,1023.8041,2e-06,-3.7e-05,0.995216,31.9969,False,False
18,1033.086,1023.7867,2e-06,-2e-05,0.995207,31.9967,False,False
19,1033.2015,1023.9998,2e-06,-0.000228,0.995311,32.0,False,False
20,1031.3527,1023.7857,2e-06,-1.9e-05,0.995207,31.9967,False,False
21,1035.6241,1024.1084,2e-06,-0.000334,0.995363,32.0017,False,False
22,1039.0538,1023.7691,2e-06,-3e-06,0.995199,31.9964,True,False
23,1036.0646,1023.8223,2e-06,-5.5e-05,0.995225,31.9972,False,False
24,1035.7455,1023.8198,2e-06,-5.3e-05,0.995223,31.9972,False,False
25,1035.7949,1023.769,2e-06,-3e-06,0.995199,31.9964,True,False
26,1034.8226,1023.8001,2e-06,-3.3e-05,0.995214,31.9969,False,False
27,1032.2655,1023.8408,1e-06,-7.3e-05,0.995233,31.9975,False,False
28,1036.1422,1023.8787,1e-06,-0.00011,0.995252,31.9981,False,False
