epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
87,94.7097,66.7929,0.976202,0.935817,0.251383,8.1727,True,False
88,96.0353,71.8698,0.930126,0.930938,0.260761,8.4776,False,False
89,94.0977,70.6454,0.973193,0.932115,0.258531,8.4051,False,False
90,93.4002,68.2311,1.001055,0.934435,0.254075,8.2602,False,False
91,91.1112,82.8909,0.997164,0.920347,0.280042,9.1044,False,False
92,92.3157,70.5762,0.97359,0.932181,0.258404,8.401,False,False
93,90.3374,91.1718,0.964975,0.91239,0.293698,9.5484,False,False
94,95.3907,65.5993,0.963529,0.936963,0.249126,8.0993,True,False
95,91.654,69.3449,0.985423,0.933364,0.25614,8.3274,False,False
96,89.9471,65.4302,0.967394,0.937126,0.248805,8.0889,True,False
97,89.5556,60.803,0.961116,0.941572,0.239846,7.7976,True,False
98,89.5908,67.0302,0.944071,0.935589,0.251829,8.1872,False,False
99,92.2252,66.4578,0.937707,0.936139,0.250751,8.1522,False,False
100,91.1793,66.6083,0.977934,0.935994,0.251035,8.1614,False,False
101,87.9207,69.1575,0.970449,0.933544,0.255794,8.3161,False,False
102,89.7887,64.2737,0.985889,0.938237,0.246596,8.0171,False,False
103,88.4389,65.0913,0.995308,0.937452,0.24816,8.0679,False,False
104,86.2196,63.1986,0.988886,0.93927,0.244525,7.9498,False,False
105,88.0025,59.4719,0.967062,0.942852,0.237206,7.7118,True,False
106,85.3801,59.8406,0.960615,0.942497,0.23794,7.7357,False,False
107,87.5873,62.9218,0.950407,0.939536,0.243989,7.9323,False,False
108,85.6538,65.5089,0.967257,0.93705,0.248955,8.0938,False,False
109,83.3682,58.7706,0.972275,0.943525,0.235803,7.6662,True,False
110,85.7189,61.6439,0.97885,0.940764,0.241499,7.8514,False,False
111,87.0996,64.1726,0.976922,0.938334,0.246402,8.0108,False,False
112,83.3944,66.0133,0.954486,0.936566,0.249911,8.1249,False,False
113,79.9782,72.3545,0.956489,0.930472,0.261639,8.5061,False,False
114,82.735,65.8984,0.993661,0.936676,0.249694,8.1178,False,False
115,82.7617,72.483,0.968898,0.930349,0.261871,8.5137,False,False
116,83.412,58.9944,0.954406,0.94331,0.236252,7.6808,False,False
117,82.59,57.4693,0.957283,0.944776,0.233178,7.5808,True,False
118,79.8381,72.6941,0.954864,0.930146,0.262253,8.5261,False,False
119,84.9261,66.3609,0.960245,0.936232,0.250568,8.1462,False,False
120,76.4098,58.0271,0.974014,0.94424,0.234307,7.6175,False,False
121,79.1751,61.956,0.955431,0.940464,0.242109,7.8712,False,False
122,80.1228,69.9263,0.994124,0.932806,0.257211,8.3622,False,False
123,78.6129,55.8212,0.976318,0.94636,0.22981,7.4714,True,False
124,77.2516,59.5958,0.946827,0.942732,0.237453,7.7198,False,False
125,78.5898,80.3516,0.943956,0.922787,0.275719,8.9639,False,False
126,81.7618,56.8494,0.957548,0.945372,0.231917,7.5399,False,False
127,80.7124,56.4057,0.978042,0.945798,0.23101,7.5104,False,False
128,77.9651,58.4387,0.945211,0.943844,0.235137,7.6445,False,False
129,77.7153,57.4872,0.946637,0.944759,0.233215,7.582,False,False
130,74.0643,55.6164,0.973817,0.946556,0.229388,7.4576,True,False
131,80.5065,56.1996,1.00185,0.945996,0.230588,7.4966,False,False
132,75.6491,57.4695,0.988452,0.944776,0.233179,7.5809,False,False
133,77.6659,59.4914,0.948087,0.942833,0.237245,7.7131,False,False
134,78.5184,64.7635,0.986685,0.937767,0.247534,8.0476,False,False
135,74.3049,55.7227,0.970553,0.946454,0.229607,7.4648,False,False
136,74.5181,56.2029,0.947044,0.945993,0.230595,7.4969,False,False
137,76.138,57.5472,0.98165,0.944701,0.233336,7.586,False,False
138,75.2968,57.682,0.983658,0.944571,0.233609,7.5949,False,False
139,75.2847,58.7818,0.977836,0.943515,0.235826,7.6669,False,False
140,76.6486,53.7728,0.976118,0.948328,0.225554,7.333,True,False
141,73.3203,61.5305,0.993189,0.940873,0.241277,7.8441,False,False
142,74.5767,57.367,0.979508,0.944874,0.232971,7.5741,False,False
143,74.6906,59.2381,0.961833,0.943076,0.236739,7.6966,False,False
144,73.5902,59.5728,0.982067,0.942755,0.237407,7.7183,False,False
145,74.3539,88.9728,0.982797,0.914503,0.290134,9.4325,False,False
146,74.2229,64.0607,0.956174,0.938442,0.246187,8.0038,False,False
147,74.279,71.9252,0.964269,0.930885,0.260862,8.4809,False,False
148,77.9419,62.8682,0.970738,0.939588,0.243885,7.9289,False,False
149,73.2061,57.0536,0.951481,0.945175,0.232333,7.5534,False,False
150,72.9845,59.194,0.991669,0.943119,0.236651,7.6938,False,False
151,72.993,58.4669,0.963209,0.943817,0.235193,7.6464,False,False
152,71.7851,54.5183,0.975447,0.947612,0.227112,7.3836,False,False
153,70.8949,61.8515,0.968241,0.940565,0.241905,7.8646,False,False
154,71.7082,59.7875,0.962931,0.942548,0.237835,7.7322,False,False
155,74.2524,57.0452,0.960622,0.945183,0.232316,7.5528,False,False
156,73.1667,61.6005,0.965346,0.940806,0.241414,7.8486,False,False
157,71.7835,77.4519,0.967503,0.925574,0.270699,8.8007,False,False
158,72.6807,62.3418,0.957309,0.940094,0.242862,7.8957,False,False
159,71.5324,79.7643,0.968309,0.923352,0.27471,8.9311,False,False
160,73.7275,71.2418,0.940458,0.931541,0.25962,8.4405,False,False
161,71.5607,57.6376,0.982848,0.944614,0.233519,7.5919,False,False
162,70.1012,54.7901,0.970698,0.94735,0.227678,7.402,False,False
163,71.2741,71.5295,0.959222,0.931265,0.260143,8.4575,False,False
164,72.2694,54.8255,0.97487,0.947316,0.227751,7.4044,False,False
165,68.8646,54.8613,0.973202,0.947282,0.227826,7.4068,False,False
166,69.7712,62.7449,0.961781,0.939706,0.243646,7.9212,False,False
167,70.2124,61.9861,0.964165,0.940436,0.242168,7.8731,False,False
168,68.8398,63.9483,0.971269,0.93855,0.245971,7.9968,False,False
169,70.1276,56.7475,0.965581,0.945469,0.231709,7.5331,False,False
170,71.411,71.0246,0.95527,0.93175,0.259224,8.4276,False,False
171,69.4178,59.8527,0.958419,0.942486,0.237964,7.7364,False,False
172,69.5164,64.7338,0.9438,0.937795,0.247477,8.0457,False,False
173,67.8108,61.3307,0.983669,0.941065,0.240885,7.8314,False,False
174,72.2661,66.7138,0.973461,0.935893,0.251234,8.1679,False,False
175,67.8476,74.146,0.971701,0.928751,0.264859,8.6108,False,False
176,68.595,68.6263,0.962444,0.934055,0.254809,8.2841,False,False
177,66.5967,70.5103,0.991315,0.932244,0.258283,8.397,False,False
178,70.7534,62.4556,0.963691,0.939984,0.243084,7.9029,False,False
179,67.5439,65.6129,0.9762,0.93695,0.249152,8.1002,False,False
180,69.219,54.6443,0.990114,0.94749,0.227375,7.3922,False,False
181,67.3721,74.4954,0.955281,0.928415,0.265482,8.6311,False,False
182,68.7601,62.8765,0.974517,0.93958,0.243901,7.9295,False,False
183,67.3839,59.3127,0.945439,0.943004,0.236888,7.7015,False,False
184,67.8564,53.6328,0.984381,0.948462,0.225261,7.3234,True,False
185,67.8958,62.4486,0.958463,0.939991,0.24307,7.9024,False,False
186,66.3517,58.6617,0.992456,0.94363,0.235585,7.6591,False,False
187,67.9424,54.4146,0.982199,0.947711,0.226897,7.3766,False,False
188,67.5555,61.5543,0.929693,0.940851,0.241323,7.8457,False,False
189,67.0053,55.783,0.954194,0.946396,0.229732,7.4688,False,False
190,65.6973,67.24,0.956565,0.935387,0.252223,8.2,False,False
191,65.6299,64.0733,0.972639,0.93843,0.246212,8.0046,False,False
192,68.1706,58.7577,0.986675,0.943538,0.235778,7.6654,False,False
193,66.0172,62.0637,0.969241,0.940361,0.24232,7.8781,False,False
194,66.3711,61.0114,0.954419,0.941372,0.240257,7.811,False,False
195,65.0486,59.0997,0.981202,0.943209,0.236463,7.6876,False,False
196,64.8615,55.9173,0.970436,0.946267,0.230008,7.4778,False,False
197,66.436,54.5191,0.967891,0.947611,0.227114,7.3837,False,False
198,64.8729,59.5601,0.966928,0.942767,0.237382,7.7175,False,False
199,64.9261,57.0977,0.987171,0.945133,0.232423,7.5563,False,False
200,63.6536,59.0476,0.958115,0.943259,0.236359,7.6842,False,False
