epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
99,1560.7527,2443.1964,0.965434,0.745359,0.50314,49.4287,False,False
100,1590.2169,2488.0054,0.906967,0.740688,0.507733,49.8799,False,False
101,1617.9571,2986.6001,0.994818,0.688722,0.556286,54.6498,False,False
102,1633.4429,2546.7645,0.918593,0.734564,0.513694,50.4655,False,False
103,1540.8657,2196.6182,0.934124,0.771058,0.477076,46.8681,False,False
104,1549.7618,2372.4376,0.933751,0.752733,0.495801,48.7077,False,False
105,1513.26,2159.9872,0.941524,0.774876,0.473081,46.4757,True,False
106,1537.4079,2368.3846,0.889961,0.753156,0.495377,48.6661,False,False
107,1514.2165,2793.8659,0.934116,0.70881,0.538038,52.857,False,False
108,1493.4811,2512.0721,0.943503,0.73818,0.510183,50.1206,False,False
109,1534.4292,2603.445,1.014507,0.728657,0.519379,51.024,False,False
110,1544.9083,2377.7053,0.942216,0.752184,0.496351,48.7617,False,False
111,1484.9114,2715.1956,0.999462,0.717009,0.530409,52.1075,False,False
112,1467.427,2430.1097,0.882735,0.746723,0.501791,49.2961,False,False
113,1483.4022,2417.1516,0.926383,0.748073,0.500451,49.1645,False,False
114,1443.4809,2814.6551,0.914171,0.706643,0.540036,53.0533,False,False
115,1446.0393,2210.9316,0.931495,0.769566,0.478627,47.0205,False,False
116,1401.3094,2973.5984,0.939538,0.690078,0.555074,54.5307,False,False
117,1469.782,2498.9045,0.925204,0.739552,0.508844,49.989,False,False
118,1399.8891,2260.7359,0.927626,0.764375,0.483988,47.5472,False,False
119,1389.5868,2842.9346,0.932934,0.703696,0.542742,53.3192,False,False
120,1420.3271,3154.3276,0.922933,0.671241,0.571694,56.1634,False,True
