epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8458.1136,6606.0899,6e-06,-2.85742,1.956058,81.2779,True,False
2,4336.7049,2524.2806,3e-06,-0.473975,1.209145,50.2422,True,False
3,1955.0844,1722.954,3e-06,-0.006065,0.998956,41.5085,True,False
4,1746.3298,1713.4404,3e-06,-0.00051,0.996194,41.3937,True,False
5,1754.1572,1714.0316,3e-06,-0.000855,0.996366,41.4009,False,False
6,1746.4059,1713.6118,2e-06,-0.00061,0.996244,41.3958,False,False
7,1748.1326,1713.7922,2e-06,-0.000716,0.996296,41.398,False,False
8,1746.0361,1713.5878,2e-06,-0.000596,0.996237,41.3955,False,False
9,1748.6471,1713.8918,2e-06,-0.000774,0.996325,41.3992,False,False
10,1741.7261,1713.172,2e-06,-0.000353,0.996116,41.3905,True,False
11,1753.0722,1713.6304,2e-06,-0.000621,0.996249,41.396,False,False
12,1751.788,1712.7463,2e-06,-0.000105,0.995992,41.3853,True,False
13,1747.535,1713.7465,2e-06,-0.000689,0.996283,41.3974,False,False
14,1747.0337,1713.3273,2e-06,-0.000444,0.996161,41.3924,False,False
15,1746.8528,1712.9327,2e-06,-0.000214,0.996046,41.3876,False,False
16,1744.6883,1713.9081,2e-06,-0.000783,0.99633,41.3994,False,False
17,1757.0337,1713.8813,1e-06,-0.000768,0.996322,41.399,False,False
18,1748.5849,1714.411,1e-06,-0.001077,0.996476,41.4054,False,False
19,1751.4199,1714.6382,1e-06,-0.00121,0.996542,41.4082,False,False
20,1749.6699,1714.107,1e-06,-0.000899,0.996388,41.4018,False,False
21,1750.4066,1713.434,1e-06,-0.000506,0.996192,41.3936,False,False
22,1748.6893,1712.6386,1e-06,-4.2e-05,0.995961,41.384,True,False
23,1748.7901,1713.122,1e-06,-0.000324,0.996102,41.3899,False,False
24,1747.9575,1712.931,1e-06,-0.000213,0.996046,41.3876,False,False
25,1748.3054,1713.4965,2e-06,-0.000543,0.99621,41.3944,False,False
26,1750.8292,1715.6755,3e-06,-0.001815,0.996844,41.4207,False,False
27,1742.7087,1714.6847,4e-06,-0.001237,0.996556,41.4088,False,False
28,1751.6662,1712.5433,8e-06,1.4e-05,0.995933,41.3829,True,False
29,1751.4702,1714.178,2.6e-05,-0.000941,0.996409,41.4026,False,False
30,1747.5995,1712.6592,6.5e-05,-5.4e-05,0.995967,41.3843,False,False
31,1739.8303,1660.8143,0.022474,0.030219,0.980776,40.7531,True,False
32,877.4689,358.3318,0.91463,0.790763,0.455567,18.9297,True,False
33,345.4758,250.1542,0.905429,0.85393,0.380639,15.8163,True,False
34,304.3772,211.7511,0.932687,0.876355,0.350205,14.5517,True,False
