epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,5976.2021,4888.7437,7e-06,-3.99812,2.234351,69.9196,True,False
2,3311.0132,2124.5675,4e-06,-1.172101,1.47295,46.093,True,False
3,1423.84,1059.019,3e-06,-0.082712,1.039931,32.5426,True,False
4,1055.1437,983.6919,3e-06,-0.0057,1.002264,31.3639,True,False
5,1042.313,983.1293,3e-06,-0.005125,1.001978,31.3549,True,False
6,1044.1874,982.527,3e-06,-0.004509,1.001671,31.3453,True,False
7,1042.233,982.1464,3e-06,-0.00412,1.001477,31.3392,True,False
8,1043.7044,982.8609,3e-06,-0.004851,1.001841,31.3506,False,False
9,1045.186,982.2831,2e-06,-0.00426,1.001546,31.3414,False,False
10,1043.5148,983.6845,2e-06,-0.005692,1.002261,31.3637,False,False
11,1046.6327,983.7517,2e-06,-0.005761,1.002295,31.3648,False,False
12,1044.6697,984.0939,2e-06,-0.006111,1.002469,31.3703,False,False
13,1040.1243,985.3114,2e-06,-0.007356,1.003089,31.3897,False,False
14,1044.9235,981.9225,2e-06,-0.003891,1.001363,31.3356,True,False
15,1042.9195,983.4785,2e-06,-0.005482,1.002156,31.3605,False,False
16,1045.8172,982.989,2e-06,-0.004981,1.001906,31.3527,False,False
17,1044.2174,981.5821,2e-06,-0.003543,1.001189,31.3302,True,False
18,1044.17,983.702,2e-06,-0.00571,1.00227,31.364,False,False
19,1044.1256,984.0674,2e-06,-0.006084,1.002456,31.3698,False,False
20,1041.764,983.4558,2e-06,-0.005459,1.002144,31.3601,False,False
21,1046.7465,981.4157,2e-06,-0.003373,1.001104,31.3276,True,False
22,1048.0831,980.1458,1e-06,-0.002075,1.000456,31.3073,True,False
23,1043.9321,982.4651,1e-06,-0.004446,1.001639,31.3443,False,False
24,1046.9032,983.4868,1e-06,-0.00549,1.00216,31.3606,False,False
25,1046.0227,985.144,1e-06,-0.007185,1.003004,31.387,False,False
26,1048.738,984.107,1e-06,-0.006124,1.002476,31.3705,False,False
27,1045.5647,981.4673,1e-06,-0.003426,1.00113,31.3284,False,False
28,1043.3318,984.9392,2e-06,-0.006975,1.0029,31.3837,False,False
29,1046.676,987.9016,5e-06,-0.010004,1.004407,31.4309,False,False
30,1046.869,982.0892,1e-05,-0.004062,1.001448,31.3383,False,False
31,1044.7989,985.165,1.6e-05,-0.007206,1.003015,31.3873,False,False
32,1045.0853,983.2943,2.7e-05,-0.005294,1.002062,31.3575,False,False
33,1043.4577,982.1196,5.5e-05,-0.004093,1.001463,31.3388,False,False
34,1047.9457,983.2709,0.001609,-0.00527,1.00205,31.3572,False,False
35,806.1643,318.0237,0.853976,0.674861,0.569879,17.8332,True,False
36,200.2855,247.8773,0.90113,0.746577,0.503119,15.7441,True,False
37,180.6909,250.0793,0.981715,0.744326,0.505349,15.8139,False,False
38,170.831,222.5416,0.888603,0.772479,0.476714,14.9178,True,False
39,161.5535,216.9228,0.955454,0.778224,0.470658,14.7283,True,False
40,149.3124,200.8975,0.968471,0.794608,0.452939,14.1738,True,False
41,140.1956,144.6692,0.953348,0.852094,0.384362,12.0279,True,False
42,136.1509,159.5763,1.011212,0.836854,0.40368,12.6324,False,False
43,125.9906,138.7951,0.996898,0.8581,0.376478,11.7811,True,False
44,118.9325,118.9003,0.956294,0.878439,0.348453,10.9041,True,False
45,120.5894,142.3545,0.936383,0.854461,0.381275,11.9312,False,False
46,114.3797,112.8277,0.975591,0.884648,0.339438,10.622,True,False
47,115.3229,127.5767,0.946139,0.869569,0.360943,11.295,False,False
48,116.3151,129.2225,0.988493,0.867886,0.363263,11.3676,False,False
49,112.1619,121.4687,1.021915,0.875814,0.352196,11.0213,False,False
50,112.5611,107.0889,0.972515,0.890515,0.330693,10.3484,True,False
51,105.9626,114.2804,0.964064,0.883163,0.341616,10.6902,False,False
52,105.8164,111.7364,0.987382,0.885764,0.337793,10.5705,False,False
53,103.2266,122.9716,0.947517,0.874277,0.354369,11.0893,False,False
54,106.0658,108.1134,0.980324,0.889468,0.332271,10.3978,False,False
55,100.0201,119.0472,1.020832,0.878289,0.348668,10.9109,False,False
56,100.9649,107.0808,0.983208,0.890523,0.33068,10.348,True,False
57,98.685,103.4001,0.965647,0.894287,0.324947,10.1686,True,False
58,99.1992,116.3734,0.996856,0.881023,0.34473,10.7876,False,False
59,97.9866,102.281,0.996682,0.895431,0.323184,10.1134,True,False
60,96.2225,131.3351,0.97796,0.865727,0.366221,11.4602,False,False
61,94.7301,101.7762,0.992211,0.895947,0.322386,10.0884,True,False
62,93.8454,95.7082,0.959197,0.90215,0.312628,9.7831,True,False
63,94.4045,100.3293,0.98967,0.897426,0.320086,10.0164,False,False
64,92.6791,107.1108,0.975949,0.890493,0.330727,10.3494,False,False
65,91.3062,98.6022,0.986231,0.899192,0.317319,9.9299,False,False
66,91.5962,107.7878,0.983539,0.889801,0.33177,10.3821,False,False
67,93.7408,101.1236,0.957761,0.896614,0.321351,10.056,False,False
68,90.4585,101.7026,0.981603,0.896022,0.322269,10.0848,False,False
69,91.1396,109.4727,0.970208,0.888078,0.334353,10.4629,False,False
70,88.9866,85.5435,0.980706,0.912543,0.29556,9.249,True,False
71,85.9975,90.9141,0.991695,0.907052,0.304697,9.5349,False,False
72,88.1597,88.4032,0.968613,0.909619,0.30046,9.4023,False,False
73,90.5931,106.0242,0.9717,0.891604,0.329045,10.2968,False,False
74,86.6805,117.1098,0.992948,0.88027,0.345819,10.8217,False,False
75,85.7224,88.5935,1.002134,0.909424,0.300783,9.4124,False,False
76,85.1139,79.431,0.968121,0.918792,0.284805,8.9124,True,False
77,86.8812,96.5895,0.981087,0.90125,0.314064,9.828,False,False
78,85.1047,94.6039,1.005443,0.903279,0.310819,9.7265,False,False
79,82.9769,83.9693,0.972979,0.914152,0.292828,9.1635,False,False
80,83.1869,87.6088,0.991221,0.910431,0.299107,9.36,False,False
81,81.1872,90.5927,0.985091,0.90738,0.304158,9.518,False,False
82,80.645,89.6283,0.9921,0.908366,0.302535,9.4672,False,False
83,81.5505,88.1591,1.020525,0.909869,0.300045,9.3893,False,False
84,79.3274,83.968,1.000745,0.914153,0.292826,9.1634,False,False
85,79.5463,93.7395,1.024653,0.904163,0.309396,9.6819,False,False
86,78.4452,78.0997,0.97165,0.920153,0.282408,8.8374,True,False
87,79.1859,70.9645,0.96903,0.927448,0.269199,8.424,True,False
88,79.902,81.7287,0.992743,0.916443,0.288895,9.0404,False,False
89,77.3452,74.9347,0.994239,0.923389,0.276627,8.6565,False,False
90,76.8034,72.8726,0.995495,0.925497,0.272794,8.5365,False,False
91,74.849,76.9059,0.973896,0.921373,0.280242,8.7696,False,False
92,76.0728,76.6245,1.013633,0.921661,0.279728,8.7535,False,False
93,75.6646,83.705,0.999841,0.914422,0.292367,9.149,False,False
94,73.8233,76.3131,1.011296,0.92198,0.279159,8.7357,False,False
95,74.9209,78.3636,0.983347,0.919883,0.282885,8.8523,False,False
96,75.9573,78.6747,0.984661,0.919565,0.283446,8.8699,False,False
97,73.9969,83.6571,0.983262,0.914471,0.292283,9.1464,False,False
98,73.0248,78.4604,0.986606,0.919784,0.28306,8.8578,False,False
99,71.9368,66.4377,0.96782,0.932076,0.260471,8.1509,True,False
100,73.7548,86.9251,0.991584,0.91113,0.297938,9.3234,False,False
101,72.7123,65.9716,0.980157,0.932552,0.259556,8.1223,True,False
102,72.6222,67.5135,0.992153,0.930976,0.262572,8.2167,False,False
103,70.3096,66.4453,0.97998,0.932068,0.260486,8.1514,False,False
104,71.6701,77.3039,0.979018,0.920967,0.280966,8.7923,False,False
105,69.3815,72.9961,0.99302,0.925371,0.273025,8.5438,False,False
106,70.2953,65.865,0.992386,0.932661,0.259346,8.1157,True,False
107,69.2039,78.4954,0.993207,0.919748,0.283123,8.8598,False,False
108,71.114,84.4942,1.017833,0.913615,0.293742,9.1921,False,False
109,69.418,70.1084,0.9862,0.928323,0.26757,8.3731,False,False
