epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
38,2566.7355,1789.4321,0.773152,0.77186,0.468968,42.3017,False,False
39,2522.0204,1774.9319,0.818306,0.773709,0.467064,42.1299,False,False
40,2537.6463,1863.066,0.852376,0.762472,0.47852,43.1632,False,False
41,2522.7859,2049.5515,0.767711,0.738697,0.501898,45.272,False,False
42,2469.4154,1733.8271,0.844228,0.778949,0.461624,41.6393,False,False
43,2476.6584,1677.8687,0.82523,0.786084,0.454114,40.9618,True,False
44,2471.9065,1639.3028,0.815605,0.791001,0.448864,40.4883,True,False
45,2435.2455,1660.377,0.787666,0.788314,0.45174,40.7477,False,False
46,2502.2479,1705.9776,0.830974,0.7825,0.457902,41.3035,False,False
47,2405.5724,1663.7769,0.859005,0.78788,0.452203,40.7894,False,False
48,2424.5143,1551.214,0.836592,0.802231,0.436638,39.3855,True,False
49,2413.8797,1736.8569,0.866208,0.778563,0.462027,41.6756,False,False
50,2407.3296,1554.9444,0.875402,0.801756,0.437163,39.4328,False,False
51,2408.874,1675.4576,0.831826,0.786391,0.453787,40.9324,False,False
52,2390.2061,1977.6125,0.803095,0.747868,0.493011,44.4704,False,False
53,2349.9057,1667.1142,0.817855,0.787455,0.452656,40.8303,False,False
54,2338.8231,1711.3423,0.787387,0.781816,0.458621,41.3684,False,False
55,2337.0802,2131.4672,0.878605,0.728253,0.511829,46.1678,False,False
56,2415.3504,1944.6462,0.900923,0.752071,0.488884,44.0981,False,False
57,2366.9022,1517.1118,0.831022,0.806579,0.431812,38.9501,True,False
58,2324.8979,1672.8324,0.806838,0.786726,0.453432,40.9003,False,False
59,2295.5821,1571.7244,0.834526,0.799616,0.439515,39.645,False,False
60,2292.8185,1718.6813,0.853207,0.78088,0.459603,41.457,False,False
61,2286.0607,1624.9891,0.781961,0.792825,0.446901,40.3112,False,False
62,2284.3609,1730.2461,0.782391,0.779406,0.461147,41.5962,False,False
63,2288.9206,1789.7046,0.806594,0.771825,0.469004,42.3049,False,False
64,2286.9566,1666.6395,0.825507,0.787515,0.452592,40.8245,False,False
65,2248.3495,1597.141,0.814358,0.796376,0.443055,39.9642,False,False
66,2215.7856,1566.0374,0.806307,0.800341,0.438719,39.5732,False,False
67,2239.5909,1654.0493,0.817958,0.78912,0.450879,40.67,False,False
68,2233.558,1557.3059,0.853219,0.801455,0.437494,39.4627,False,False
69,2260.9032,1458.3846,0.849911,0.814066,0.423372,38.1888,True,False
70,2240.3236,1546.2193,0.782701,0.802868,0.435934,39.322,False,False
71,2218.5193,2054.4358,0.92489,0.738074,0.502495,45.3259,False,False
72,2233.0554,1533.5789,0.841878,0.80448,0.434149,39.1609,False,False
73,2192.4048,1521.7585,0.79511,0.805987,0.432472,39.0097,False,False
74,2239.5711,1559.6879,0.840164,0.801151,0.437829,39.4929,False,False
75,2185.443,1489.3851,0.880212,0.810114,0.427848,38.5926,False,False
76,2210.964,1666.0378,0.895283,0.787592,0.45251,40.8171,False,False
77,2220.3232,1587.6292,0.77441,0.797589,0.441733,39.8451,False,False
78,2180.8867,1787.2065,0.867064,0.772144,0.468676,42.2754,False,False
79,2182.4445,1593.4735,0.887448,0.796843,0.442546,39.9183,False,False
80,2145.6566,1874.1613,0.835943,0.761058,0.479942,43.2916,False,False
81,2149.9103,1632.6362,0.857138,0.79185,0.447951,40.4059,False,False
82,2138.7431,1781.6291,0.874526,0.772855,0.467944,42.2094,False,False
83,2177.1334,1645.0976,0.793639,0.790262,0.449657,40.5598,False,False
84,2083.7721,1595.282,0.785074,0.796613,0.442797,39.941,False,True
