epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
86,76.3747,72.6044,0.981931,0.928015,0.267532,8.5208,False,False
87,73.5309,70.1836,0.98056,0.930415,0.263034,8.3776,False,False
88,72.9829,69.6866,0.958856,0.930907,0.262101,8.3478,False,False
89,75.0258,69.6561,0.976496,0.930938,0.262044,8.346,False,False
90,71.5174,72.2044,0.941752,0.928411,0.266794,8.4973,False,False
91,75.3781,74.2471,0.967069,0.926386,0.270541,8.6167,False,False
92,72.682,74.1814,0.943538,0.926451,0.270422,8.6129,False,False
93,74.0492,73.6855,0.945238,0.926943,0.269516,8.584,False,False
94,72.39,74.8922,0.949939,0.925746,0.271714,8.654,False,False
95,73.2641,68.3639,0.969027,0.932219,0.259602,8.2682,False,False
96,71.4222,68.1753,0.969552,0.932406,0.259243,8.2568,False,False
97,69.8715,84.3075,0.951295,0.916411,0.288288,9.1819,False,False
98,72.9646,69.0981,0.975802,0.931491,0.260992,8.3125,False,False
99,71.5537,76.7479,0.98923,0.923906,0.27506,8.7606,False,False
100,69.7661,74.308,0.960957,0.926325,0.270652,8.6202,False,False
101,68.593,71.6428,0.975135,0.928968,0.265754,8.4642,False,False
102,68.8385,70.337,0.970787,0.930263,0.263321,8.3867,False,False
103,69.3604,71.2577,0.975398,0.92935,0.265039,8.4414,False,False
104,67.5605,69.4845,0.975202,0.931108,0.26172,8.3357,False,False
105,66.9198,66.8214,0.98212,0.933748,0.256656,8.1744,False,False
106,68.0814,75.7489,0.961342,0.924897,0.273264,8.7034,False,False
107,67.3235,66.8981,0.945385,0.933672,0.256803,8.1791,False,False
108,66.6034,70.2034,0.97082,0.930395,0.263071,8.3787,False,False
109,64.8489,83.7477,0.981711,0.916966,0.287329,9.1514,False,False
110,69.9609,69.7823,0.969502,0.930813,0.262281,8.3536,False,False
111,64.5147,70.6318,0.968222,0.92997,0.263872,8.4043,False,False
112,66.3021,69.7355,0.953855,0.930859,0.262193,8.3508,False,False
113,64.2129,75.163,0.963744,0.925478,0.272205,8.6697,False,False
114,68.7624,66.818,0.97508,0.933752,0.25665,8.1742,False,False
115,64.3171,66.2522,0.969482,0.934313,0.255561,8.1395,False,False
116,63.9462,74.3182,0.961803,0.926315,0.270671,8.6208,False,False
117,64.0993,65.2909,0.988492,0.935266,0.2537,8.0803,True,False
118,63.2331,63.928,0.96833,0.936617,0.251038,7.9955,True,False
119,62.1228,73.0138,0.974617,0.927609,0.268285,8.5448,False,False
120,63.1486,66.4463,0.973916,0.93412,0.255935,8.1515,False,False
121,63.3441,65.6714,0.973398,0.934888,0.254438,8.1038,False,False
122,62.0353,67.5312,0.983715,0.933044,0.258016,8.2177,False,False
123,65.1889,69.4386,0.979283,0.931153,0.261634,8.333,False,False
124,64.0712,63.6323,0.949536,0.93691,0.250457,7.977,True,False
125,64.5081,63.6875,0.975393,0.936855,0.250565,7.9804,False,False
126,60.3516,72.1898,0.978709,0.928426,0.266767,8.4965,False,False
127,60.9991,67.8769,0.953623,0.932702,0.258675,8.2387,False,False
128,60.2608,72.0731,0.962707,0.928541,0.266551,8.4896,False,False
129,61.866,64.1411,0.967169,0.936406,0.251456,8.0088,False,False
130,60.5128,65.9458,0.963792,0.934616,0.254969,8.1207,False,False
131,60.6696,74.8769,0.969012,0.925761,0.271686,8.6531,False,False
132,58.9718,65.9135,0.970023,0.934648,0.254907,8.1187,False,False
133,59.0757,66.3052,0.961242,0.93426,0.255663,8.1428,False,False
134,60.0982,67.6321,0.952681,0.932944,0.258208,8.2239,False,False
135,59.2318,70.8331,0.972033,0.929771,0.264248,8.4162,False,False
136,59.9936,68.0119,0.946085,0.932568,0.258932,8.2469,False,False
137,59.0568,70.5171,0.982296,0.930084,0.263658,8.3974,False,False
138,60.3311,69.7042,0.969331,0.93089,0.262134,8.3489,False,False
139,58.294,74.1267,0.9834,0.926505,0.270322,8.6097,False,False
140,59.0198,71.6806,0.957994,0.92893,0.265824,8.4664,False,False
141,56.6547,71.7627,0.979538,0.928849,0.265977,8.4713,False,False
142,55.3469,69.3087,0.964007,0.931282,0.261389,8.3252,False,False
143,56.3622,66.626,0.960323,0.933942,0.256281,8.1625,False,False
144,57.3938,64.7593,0.961541,0.935793,0.252665,8.0473,False,False
