epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
70,213.1124,210.5953,0.966736,0.875759,0.351798,14.5119,False,False
71,210.2796,202.0233,0.943074,0.880816,0.344564,14.2135,False,False
72,206.6475,180.6045,0.923907,0.893452,0.325787,13.4389,True,False
73,209.0901,188.8548,0.940669,0.888585,0.333145,13.7424,False,False
74,213.062,180.0108,0.922453,0.893802,0.325251,13.4168,True,False
75,209.2323,184.9228,0.942494,0.890904,0.329659,13.5986,False,False
76,202.3748,191.0116,0.923241,0.887312,0.335042,13.8207,False,False
77,201.1214,193.6644,0.941629,0.885747,0.337361,13.9163,False,False
78,201.2569,175.7185,0.940675,0.896334,0.32135,13.2559,True,False
79,195.061,193.2232,0.940378,0.886007,0.336976,13.9005,False,False
80,196.2617,189.9864,0.926231,0.887917,0.334142,13.7836,False,False
81,192.7251,188.1543,0.936052,0.888998,0.332527,13.7169,False,False
82,191.3,183.3598,0.950498,0.891826,0.328263,13.541,False,False
83,191.2346,183.7355,0.911391,0.891605,0.328599,13.5549,False,False
84,188.825,174.1342,0.950343,0.897269,0.319898,13.196,True,False
85,186.2634,161.7232,0.947125,0.904591,0.308287,12.717,True,False
86,187.9708,173.9811,0.964991,0.897359,0.319757,13.1902,False,False
87,180.173,160.6189,0.95099,0.905242,0.307233,12.6736,True,False
88,180.1423,169.832,0.962768,0.899807,0.315921,13.032,False,False
89,184.0814,154.6527,0.94993,0.908762,0.301473,12.4359,True,False
90,177.9113,185.131,0.94174,0.890781,0.329844,13.6063,False,False
91,181.6256,151.5905,0.939766,0.910569,0.298473,12.3122,True,False
92,178.3178,147.9833,0.926365,0.912697,0.294901,12.1648,True,False
93,176.5351,149.912,0.962221,0.911559,0.296816,12.2439,False,False
94,175.1598,149.8827,0.953669,0.911576,0.296787,12.2427,False,False
95,175.3362,137.313,0.944101,0.918992,0.28407,11.7181,True,False
96,175.8922,145.1994,0.961315,0.914339,0.292114,12.0499,False,False
97,171.1274,147.0474,0.945648,0.913249,0.293967,12.1263,False,False
98,168.4503,147.88,0.936625,0.912758,0.294798,12.1606,False,False
99,170.9841,161.0341,0.965299,0.904998,0.30763,12.6899,False,False
100,170.0932,148.1172,0.971632,0.912618,0.295034,12.1703,False,False
101,171.5387,148.612,0.951042,0.912326,0.295526,12.1907,False,False
102,166.9461,160.8795,0.944868,0.905089,0.307482,12.6838,False,False
103,170.8065,129.0281,0.979081,0.92388,0.275367,11.3591,True,False
104,164.8444,146.2849,0.977175,0.913699,0.293204,12.0948,False,False
105,165.3518,146.4239,0.960497,0.913617,0.293343,12.1006,False,False
106,165.9753,137.9079,0.959119,0.918641,0.284685,11.7434,False,False
107,162.9828,155.7324,0.968008,0.908125,0.302523,12.4793,False,False
108,163.422,141.4352,0.961283,0.91656,0.288302,11.8927,False,False
109,165.1605,134.9799,0.937249,0.920368,0.281646,11.6181,False,False
110,162.0386,135.0937,0.970265,0.920301,0.281765,11.623,False,False
111,160.1844,120.4114,0.952233,0.928963,0.266013,10.9732,True,False
112,158.7568,150.3148,0.955945,0.911321,0.297215,12.2603,False,False
113,161.5111,130.3626,0.95842,0.923092,0.276787,11.4176,False,False
114,157.1283,133.7827,0.980609,0.921075,0.280394,11.5664,False,False
115,157.7896,140.1975,0.961693,0.91729,0.287038,11.8405,False,False
116,158.4868,152.8483,0.977051,0.909827,0.299709,12.3632,False,False
117,158.1291,130.6106,0.948407,0.922946,0.27705,11.4285,False,False
118,160.1969,176.8695,0.917201,0.895655,0.322401,13.2992,False,False
119,157.9796,129.2722,0.954073,0.923736,0.275627,11.3698,False,False
120,157.89,137.2785,0.94081,0.919012,0.284034,11.7166,False,False
121,157.4031,130.9773,0.959043,0.92273,0.277439,11.4445,False,False
122,154.3813,149.8931,0.976286,0.91157,0.296798,12.2431,False,False
123,155.1506,128.615,0.956135,0.924123,0.274926,11.3409,False,False
124,151.0971,128.9292,0.943475,0.923938,0.275261,11.3547,False,False
125,155.0059,129.0868,0.965636,0.923845,0.275429,11.3616,False,False
126,153.9934,122.6661,0.961648,0.927633,0.268492,11.0755,False,True
