epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,23708.5418,17788.0677,2e-06,-1.326536,1.483177,133.3719,True,False
2,18402.6011,12337.1713,1e-06,-0.613603,1.235197,111.0728,True,False
3,12605.9559,8399.1619,1e-06,-0.098543,1.01917,91.6469,True,False
4,9601.6748,7645.8722,1e-06,-1.9e-05,0.972393,87.4407,True,False
5,9071.5428,7721.3434,1e-06,-0.00989,0.977181,87.8712,False,False
6,9046.0138,7754.6963,1e-06,-0.014252,0.979289,88.0608,False,False
7,9021.0096,7742.0782,1e-06,-0.012601,0.978492,87.9891,False,False
8,9040.2522,7745.0616,1e-06,-0.012992,0.978681,88.006,False,False
9,9029.0434,7736.1282,1e-06,-0.011823,0.978116,87.9553,False,False
10,9025.3562,7741.8489,1e-06,-0.012572,0.978477,87.9878,False,False
11,9042.1212,7749.9401,1e-06,-0.01363,0.978989,88.0337,False,False
12,9041.9828,7737.0226,1e-06,-0.01194,0.978172,87.9604,False,False
13,9068.7793,7745.2839,1e-06,-0.013021,0.978695,88.0073,False,False
14,9036.6889,7734.4778,1e-06,-0.011607,0.978012,87.9459,False,False
15,9058.5367,7722.4146,0.0,-0.01003,0.977249,87.8773,False,False
16,9033.2526,7742.6727,0.0,-0.012679,0.97853,87.9925,False,False
17,9065.7699,7731.1622,0.0,-0.011174,0.977802,87.927,False,False
18,9049.2662,7739.5286,0.0,-0.012268,0.978331,87.9746,False,False
19,9046.297,7758.719,0.0,-0.014778,0.979543,88.0836,False,True
