epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
27,1746.5774,1726.0215,1e-06,-2e-06,0.992618,41.5454,True,False
28,1749.0072,1726.8482,1e-06,-0.000481,0.992856,41.5554,False,False
29,1747.2223,1726.2012,1e-06,-0.000106,0.99267,41.5476,False,False
30,1748.1044,1726.0853,1e-06,-3.9e-05,0.992637,41.5462,False,False
31,1745.8827,1727.0737,1e-06,-0.000612,0.992921,41.5581,False,False
32,1741.9372,1726.7445,1e-06,-0.000421,0.992826,41.5541,False,False
33,1744.91,1726.3048,1e-06,-0.000167,0.9927,41.5488,False,False
34,1749.2892,1726.4755,1e-06,-0.000265,0.992749,41.5509,False,False
35,1742.469,1726.6159,0.0,-0.000347,0.992789,41.5526,False,False
36,1747.4483,1726.2687,1e-06,-0.000146,0.992689,41.5484,False,False
37,1747.8854,1726.3345,1e-06,-0.000184,0.992708,41.5492,False,False
38,1737.8712,1726.3978,1e-06,-0.00022,0.992726,41.5499,False,False
39,1740.6329,1728.1904,2e-06,-0.001259,0.993242,41.5715,False,False
40,1748.6309,1727.4149,4e-06,-0.00081,0.993019,41.5622,False,False
41,1744.7641,1726.0555,6e-06,-2.2e-05,0.992628,41.5458,False,False
42,1742.7256,1727.6433,1e-05,-0.000942,0.993085,41.5649,False,False
43,1751.521,1727.0312,2.8e-05,-0.000587,0.992909,41.5576,False,False
44,1749.2164,1693.4555,0.011102,0.018865,0.98321,41.1516,True,False
45,823.5574,318.6466,0.903939,0.815386,0.426495,17.8507,True,False
46,352.0817,268.5453,0.895832,0.844413,0.391533,16.3874,True,False
47,310.5595,269.7438,0.930046,0.843719,0.392405,16.4239,False,False
48,285.2655,247.7714,0.893822,0.856449,0.376084,15.7408,True,False
49,266.7488,278.6626,0.954596,0.838552,0.39884,16.6932,False,False
50,250.0976,230.2484,0.965291,0.866601,0.362541,15.1739,True,False
51,240.2989,271.2314,0.907419,0.842857,0.393486,16.4691,False,False
52,248.3528,259.1979,0.962378,0.849829,0.384658,16.0996,False,False
53,230.0746,232.1816,0.937671,0.865481,0.36406,15.2375,False,False
54,230.9214,242.6855,0.943906,0.859396,0.372204,15.5784,False,False
55,217.4876,220.1989,0.922322,0.872424,0.354541,14.8391,True,False
56,216.1798,207.958,0.950372,0.879516,0.344546,14.4207,True,False
57,228.2416,206.857,0.981573,0.880154,0.343633,14.3825,True,False
58,212.9174,212.9552,0.926542,0.876621,0.348661,14.593,False,False
59,208.97,198.9762,0.937478,0.884719,0.337023,14.1059,True,False
60,212.7685,195.745,0.951033,0.886592,0.334276,13.9909,True,False
61,204.8013,192.5259,0.929242,0.888457,0.331515,13.8754,True,False
62,209.4921,193.0686,0.939318,0.888142,0.331982,13.8949,False,False
63,203.4939,207.4172,0.966451,0.879829,0.344098,14.402,False,False
64,199.1389,182.4337,0.960061,0.894304,0.322709,13.5068,True,False
65,192.7715,186.7044,0.958819,0.891829,0.326465,13.664,False,False
66,192.135,191.3997,0.938041,0.889109,0.330544,13.8347,False,False
67,190.2703,185.8173,0.905593,0.892343,0.325688,13.6315,False,False
68,190.637,199.6968,0.922408,0.884302,0.337633,14.1314,False,False
69,186.9394,189.7864,0.930717,0.890044,0.329148,13.7763,False,False
70,178.343,177.9445,0.943729,0.896905,0.318714,13.3396,True,False
71,181.7613,188.8998,0.967215,0.890557,0.328379,13.7441,False,False
72,177.1005,187.3215,0.989594,0.891472,0.327004,13.6865,False,False
73,180.3035,185.0557,0.927216,0.892785,0.32502,13.6035,False,False
74,175.8669,189.9363,0.959988,0.889957,0.329278,13.7817,False,False
75,168.5102,171.1115,0.963247,0.900863,0.312535,13.081,True,False
76,163.5331,182.6644,0.955064,0.89417,0.322913,13.5153,False,False
77,166.3725,167.327,0.919903,0.903056,0.30906,12.9355,True,False
78,162.8391,165.0063,0.951229,0.904401,0.306909,12.8455,True,False
79,160.419,172.1202,0.972005,0.900279,0.313455,13.1195,False,False
80,157.9397,182.8782,0.975913,0.894046,0.323102,13.5232,False,False
81,158.0909,169.9617,0.961824,0.90153,0.311483,13.0369,False,False
82,156.6882,186.3952,0.973832,0.892009,0.326194,13.6527,False,False
83,158.2726,176.3582,0.987153,0.897824,0.31729,13.28,False,False
84,154.8715,193.1615,0.971261,0.888088,0.332062,13.8983,False,False
85,155.3638,169.9204,0.976262,0.901554,0.311445,13.0353,False,False
86,149.3509,159.3666,0.978863,0.907668,0.301618,12.624,True,False
87,152.326,186.3381,0.975221,0.892042,0.326145,13.6506,False,False
88,151.3766,176.2005,0.98611,0.897915,0.317149,13.2741,False,False
89,151.2191,175.8478,0.97262,0.898119,0.316831,13.2608,False,False
90,147.2979,195.6581,0.949361,0.886642,0.334201,13.9878,False,False
91,150.6907,184.6035,0.941233,0.893047,0.324623,13.5869,False,False
92,149.112,176.3768,0.973814,0.897813,0.317307,13.2807,False,False
93,149.1702,161.5526,0.947487,0.906402,0.30368,12.7103,False,False
94,142.4616,165.1655,0.986217,0.904308,0.307057,12.8517,False,False
95,139.788,163.4698,0.961166,0.905291,0.305477,12.7855,False,False
96,141.6428,168.3115,0.926257,0.902486,0.309967,12.9735,False,False
97,139.839,187.9403,0.948294,0.891113,0.327544,13.7091,False,False
98,141.826,174.1953,0.970195,0.899077,0.315339,13.1983,False,False
99,143.3415,215.014,0.922859,0.875428,0.350342,14.6634,False,False
100,142.6234,167.0554,0.971917,0.903213,0.308809,12.925,False,False
101,140.6336,180.7537,0.957675,0.895277,0.32122,13.4445,False,False
102,136.6427,160.4137,0.968326,0.907061,0.302608,12.6655,False,False
103,138.4342,167.9524,0.926601,0.902694,0.309637,12.9596,False,False
104,136.3166,178.5581,0.960722,0.896549,0.319263,13.3626,False,False
105,140.2664,181.4087,0.961009,0.894898,0.321802,13.4688,False,False
106,136.0273,167.1348,0.965864,0.903167,0.308882,12.9281,False,False
107,136.7016,177.6392,0.986984,0.897081,0.318441,13.3281,False,False
108,135.6064,178.7705,0.948376,0.896426,0.319453,13.3705,False,False
109,128.9055,157.3262,0.94341,0.90885,0.299681,12.543,True,False
110,130.7642,156.4167,0.955266,0.909377,0.298814,12.5067,True,False
111,133.1649,170.3839,0.952889,0.901285,0.31187,13.0531,False,False
112,130.1733,180.7427,0.950784,0.895283,0.32121,13.4441,False,False
113,130.2625,169.9777,0.985692,0.90152,0.311498,13.0375,False,False
114,128.7217,189.8385,0.912005,0.890014,0.329194,13.7782,False,False
115,128.6159,172.3296,0.954786,0.900158,0.313646,13.1274,False,False
116,131.734,168.4802,0.972262,0.902388,0.310123,12.98,False,False
117,125.338,159.8156,0.969159,0.907408,0.302043,12.6418,False,False
118,124.9287,156.8129,0.942248,0.909148,0.299192,12.5225,False,False
119,129.3342,166.3797,0.97907,0.903605,0.308183,12.8988,False,False
120,127.0166,160.3618,0.929355,0.907091,0.302559,12.6634,False,False
121,124.0629,159.7385,0.974617,0.907453,0.30197,12.6388,False,False
122,125.3954,156.8695,0.971939,0.909115,0.299246,12.5248,False,False
123,130.1058,183.7816,0.950648,0.893523,0.323899,13.5566,False,False
124,123.9626,169.5203,0.964412,0.901785,0.311079,13.02,False,False
125,124.0674,155.6287,0.972822,0.909834,0.29806,12.4751,True,False
126,125.1952,165.8017,0.966941,0.90394,0.307648,12.8764,False,False
127,120.2697,171.2451,0.949538,0.900786,0.312657,13.0861,False,False
128,120.4717,171.9781,0.949451,0.900361,0.313325,13.114,False,False
129,119.4477,155.0443,0.952023,0.910172,0.2975,12.4517,True,False
130,121.0797,188.034,0.972118,0.891059,0.327625,13.7125,False,False
131,120.8136,181.1997,0.973586,0.895019,0.321616,13.461,False,False
132,121.9941,155.7222,0.969811,0.90978,0.29815,12.4789,False,False
133,121.3543,172.2025,0.981053,0.900231,0.31353,13.1226,False,False
134,127.9409,170.8999,0.94868,0.900986,0.312342,13.0729,False,False
135,117.8241,157.2696,0.972375,0.908883,0.299627,12.5407,False,False
136,117.0685,158.6752,0.959458,0.908069,0.300963,12.5966,False,False
137,123.8479,165.5922,0.946646,0.904061,0.307453,12.8683,False,False
138,117.932,168.2103,0.973519,0.902544,0.309874,12.9696,False,False
139,121.1366,172.1776,0.955306,0.900246,0.313507,13.1216,False,False
140,116.47,166.3224,0.964567,0.903638,0.30813,12.8966,False,False
141,114.2467,154.8343,0.972874,0.910294,0.297299,12.4432,True,False
142,113.0937,171.6641,0.945375,0.900543,0.313039,13.1021,False,False
143,114.1978,174.1629,0.969134,0.899095,0.31531,13.1971,False,False
144,117.4565,158.7158,0.975128,0.908045,0.301002,12.5982,False,False
145,119.234,179.5772,0.984482,0.895959,0.320173,13.4006,False,False
146,114.8654,161.9358,0.979338,0.90618,0.30404,12.7254,False,False
147,113.3568,169.5163,0.972835,0.901788,0.311075,13.0198,False,False
148,115.6136,154.9885,0.958666,0.910205,0.297447,12.4494,False,False
149,112.2351,163.3483,0.939398,0.905361,0.305363,12.7808,False,False
150,113.1985,184.9649,0.948611,0.892837,0.324941,13.6002,False,False
151,112.2293,172.295,0.964725,0.900178,0.313614,13.1261,False,False
152,112.924,166.3246,0.958728,0.903637,0.308132,12.8967,False,False
153,113.4205,154.3276,0.968805,0.910587,0.296812,12.4229,True,False
154,110.0046,161.5628,0.979051,0.906396,0.30369,12.7107,False,False
155,112.1817,159.1169,0.95485,0.907813,0.301382,12.6142,False,False
156,111.2615,178.1721,0.95129,0.896773,0.318918,13.3481,False,False
157,111.5527,164.4254,0.953343,0.904737,0.306368,12.8228,False,False
158,108.1545,155.6356,0.972023,0.90983,0.298067,12.4754,False,False
159,108.1273,157.3633,0.979881,0.908829,0.299717,12.5445,False,False
160,109.0644,165.7528,0.971176,0.903968,0.307602,12.8745,False,False
161,108.5745,170.266,0.980933,0.901353,0.311762,13.0486,False,False
162,109.7327,162.7041,0.950557,0.905734,0.30476,12.7555,False,False
163,108.1592,158.2525,0.952259,0.908313,0.300562,12.5798,False,False
164,109.6856,155.6447,0.97843,0.909824,0.298076,12.4758,False,False
165,114.041,153.3194,0.962823,0.911172,0.295841,12.3822,True,False
166,104.5941,164.077,0.962756,0.904939,0.306043,12.8093,False,False
167,107.734,197.3089,0.929703,0.885685,0.335608,14.0467,False,False
168,109.466,157.1724,0.951035,0.908939,0.299535,12.5368,False,False
169,108.527,167.9918,0.985148,0.902671,0.309673,12.9612,False,False
170,104.7381,166.6918,0.975658,0.903424,0.308472,12.9109,False,False
171,101.6545,152.1572,0.978854,0.911845,0.294717,12.3352,True,False
172,103.7934,171.6264,0.967359,0.900565,0.313005,13.1006,False,False
173,104.1264,166.3909,0.970473,0.903598,0.308194,12.8993,False,False
174,103.6096,167.5116,0.979794,0.902949,0.30923,12.9426,False,False
175,102.2834,183.7706,0.985117,0.893529,0.32389,13.5562,False,False
176,102.3143,159.515,0.975697,0.907582,0.301759,12.6299,False,False
177,104.0119,158.3441,0.981555,0.90826,0.300649,12.5835,False,False
178,100.5483,158.3792,0.951317,0.90824,0.300683,12.5849,False,False
179,102.2266,162.2453,0.970818,0.906,0.30433,12.7376,False,False
180,101.1151,163.5525,0.962441,0.905243,0.305554,12.7888,False,False
181,98.6206,171.1871,0.964474,0.90082,0.312604,13.0838,False,False
182,97.2514,164.9677,0.995132,0.904423,0.306873,12.844,False,False
183,104.2019,155.5838,0.954404,0.90986,0.298017,12.4733,False,False
184,105.0689,166.8836,0.951248,0.903313,0.30865,12.9183,False,False
185,100.7041,167.179,0.969235,0.903142,0.308923,12.9298,False,False
186,98.015,181.0198,0.960764,0.895123,0.321457,13.4544,False,False
187,99.7914,155.5639,0.975003,0.909871,0.297998,12.4725,False,False
188,98.3549,159.3901,0.963527,0.907654,0.301641,12.625,False,False
189,95.8082,153.5882,0.994401,0.911016,0.2961,12.3931,False,False
190,102.8717,168.3868,0.973463,0.902442,0.310037,12.9764,False,False
191,98.0441,162.8533,0.988591,0.905648,0.3049,12.7614,False,False
192,98.3424,174.4557,0.974329,0.898926,0.315574,13.2082,False,False
193,95.7087,158.1028,0.980673,0.9084,0.30042,12.5739,False,False
194,94.8685,169.08,0.99871,0.90204,0.310674,13.0031,False,False
195,99.8161,175.1741,0.971617,0.89851,0.316223,13.2353,False,False
196,93.0089,165.7064,0.980418,0.903995,0.307559,12.8727,False,False
197,94.0475,181.3134,0.991148,0.894953,0.321717,13.4653,False,False
198,95.6333,164.8879,0.979547,0.904469,0.306799,12.8409,False,False
199,96.3189,164.5229,0.96067,0.904681,0.306459,12.8266,False,False
200,92.5501,153.9237,0.972116,0.910821,0.296423,12.4066,False,False
