epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,5898.9443,3993.7202,8e-06,-2.837696,1.943832,63.1959,True,False
2,2510.4746,1279.5438,5e-06,-0.229555,1.100266,35.7707,True,False
3,1092.7896,1041.3855,4e-06,-0.000701,0.992603,32.2705,True,False
4,1032.1155,1042.3656,4e-06,-0.001643,0.99307,32.2857,False,False
5,1028.4016,1042.7141,3e-06,-0.001978,0.993236,32.2911,False,False
6,1032.8526,1042.9845,1e-06,-0.002238,0.993365,32.2953,False,False
7,1030.1861,1043.8176,3e-06,-0.003038,0.993762,32.3082,False,False
8,1030.1632,1042.6324,8e-06,-0.001899,0.993197,32.2898,False,False
9,1032.4043,1042.5821,1.7e-05,-0.001851,0.993174,32.289,False,False
10,1030.1337,1041.4853,3.3e-05,-0.000797,0.992651,32.272,False,False
11,1036.8263,1043.6197,5.7e-05,-0.002848,0.993668,32.3051,False,False
12,1031.2215,1042.4761,9.6e-05,-0.001749,0.993123,32.2874,False,False
13,1027.3228,1040.9725,0.000175,-0.000304,0.992407,32.2641,True,False
14,1029.1087,1040.9812,0.000461,-0.000313,0.992411,32.2642,False,False
15,1020.9754,944.6876,0.051732,0.092219,0.945397,30.7358,True,False
16,553.9974,189.2901,0.812732,0.818105,0.423189,13.7583,True,False
17,201.8766,134.4038,0.918885,0.870847,0.356595,11.5933,True,False
18,167.1891,122.675,0.964123,0.882118,0.340681,11.0759,True,False
19,148.3074,108.3957,0.900221,0.895839,0.32024,10.4113,True,False
20,139.6269,104.0916,0.941017,0.899975,0.313818,10.2025,True,False
21,129.9825,112.9863,0.979705,0.891428,0.326951,10.6295,False,False
22,130.4952,120.9786,0.956524,0.883748,0.338317,10.999,False,False
23,126.5517,95.3608,0.922174,0.908365,0.300369,9.7653,True,False
24,125.4309,88.6603,0.950079,0.914803,0.289624,9.416,True,False
25,122.3252,114.4535,0.928872,0.890018,0.329067,10.6983,False,False
26,119.3614,81.2189,0.946824,0.921954,0.277203,9.0122,True,False
27,115.6706,84.802,0.936117,0.918511,0.283252,9.2088,False,False
28,121.0284,103.6061,0.924009,0.900442,0.313085,10.1787,False,False
29,113.7007,93.9243,0.965952,0.909745,0.298098,9.6915,False,False
30,115.4224,105.8007,0.949401,0.898333,0.316384,10.2859,False,False
31,115.1158,85.2054,0.943238,0.918123,0.283925,9.2307,False,False
32,108.6747,80.5981,0.927554,0.922551,0.276142,8.9776,True,False
33,108.4853,84.4235,0.91649,0.918875,0.282619,9.1882,False,False
34,108.453,93.5768,0.966303,0.910079,0.297546,9.6735,False,False
35,107.4479,82.7013,0.939747,0.92053,0.279722,9.094,False,False
36,106.5092,77.8489,0.9736,0.925192,0.271391,8.8232,True,False
37,106.9129,83.4033,0.943245,0.919855,0.280906,9.1325,False,False
38,110.3596,76.9366,0.985485,0.926069,0.269797,8.7713,True,False
39,102.6506,94.4747,0.948452,0.909216,0.29897,9.7198,False,False
40,103.2034,78.5815,0.956406,0.924488,0.272666,8.8646,False,False
41,101.5961,74.5591,0.967517,0.928354,0.265595,8.6348,True,False
42,100.9394,81.6197,0.96474,0.921569,0.277886,9.0344,False,False
43,99.9038,83.4392,0.94441,0.919821,0.280967,9.1345,False,False
44,103.4117,87.7522,0.954888,0.915676,0.288137,9.3676,False,False
45,99.1313,67.8847,0.968509,0.934767,0.253429,8.2392,True,False
46,99.2956,83.7722,0.935633,0.919501,0.281527,9.1527,False,False
47,98.6295,77.1634,1.00023,0.925851,0.270194,8.7843,False,False
48,96.8695,87.1042,0.973805,0.916299,0.287071,9.333,False,False
49,94.9883,79.86,0.964669,0.92326,0.274875,8.9364,False,False
50,93.8393,69.299,0.95789,0.933408,0.256055,8.3246,False,False
51,95.3157,66.1547,0.959549,0.93643,0.250179,8.1336,True,False
52,95.9731,83.9082,0.93129,0.91937,0.281755,9.1601,False,False
53,93.548,68.1071,0.96637,0.934554,0.253844,8.2527,False,False
54,91.391,81.7453,0.95817,0.921448,0.2781,9.0413,False,False
55,92.115,88.8021,0.981866,0.914667,0.289856,9.4235,False,False
56,90.7263,73.8241,0.957177,0.92906,0.264283,8.5921,False,False
57,92.3268,63.6354,0.955289,0.938851,0.245369,7.9772,True,False
58,89.7756,70.4408,0.956586,0.932311,0.258156,8.3929,False,False
59,89.6138,87.1281,0.974844,0.916276,0.287111,9.3342,False,False
60,91.1912,96.3754,0.954719,0.90739,0.301963,9.8171,False,False
61,89.0609,62.6599,0.954677,0.939788,0.243481,7.9158,True,False
62,89.7401,81.1661,0.946977,0.922005,0.277113,9.0092,False,False
63,86.5405,71.5766,0.977163,0.93122,0.260229,8.4603,False,False
64,88.5366,58.4017,0.955831,0.94388,0.235062,7.6421,True,False
65,81.9823,64.8961,0.969909,0.937639,0.247787,8.0558,False,False
66,85.9732,76.6933,0.941151,0.926303,0.26937,8.7575,False,False
67,82.4706,62.5849,0.943426,0.93986,0.243335,7.9111,False,False
68,81.4982,64.0024,0.956444,0.938498,0.246075,8.0001,False,False
69,82.1472,62.382,0.956017,0.940055,0.24294,7.8982,False,False
70,82.5581,59.3753,0.951001,0.942944,0.237013,7.7055,False,False
71,79.5738,65.4899,0.945761,0.937069,0.248919,8.0926,False,False
72,80.5068,61.7998,0.973945,0.940615,0.241804,7.8613,False,False
73,83.0437,82.5038,0.918165,0.920719,0.279387,9.0832,False,False
74,85.1792,68.0326,0.953372,0.934625,0.253705,8.2482,False,False
75,79.258,64.2041,0.955659,0.938304,0.246463,8.0127,False,False
76,76.8868,71.8661,0.951364,0.930942,0.260755,8.4774,False,False
77,85.384,62.475,0.966698,0.939966,0.243121,7.9041,False,False
78,81.1232,80.9601,0.970658,0.922203,0.276761,8.9978,False,False
79,79.1333,61.647,0.985555,0.940761,0.241505,7.8516,False,True
