epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
118,1431.5793,2390.2538,0.836655,0.753778,0.495597,48.8902,False,False
119,1522.343,2997.7332,0.856579,0.691201,0.555013,54.7516,False,False
120,1425.6531,2782.9698,0.866798,0.713324,0.534763,52.7539,False,False
121,1450.4772,2887.5706,0.824275,0.702549,0.54472,53.7361,False,False
122,1396.4918,2903.3137,0.852902,0.700928,0.546203,53.8824,False,False
123,1352.9074,3177.3372,0.880332,0.6727,0.571398,56.3679,False,False
124,1330.4036,3328.8852,0.867245,0.657089,0.584866,57.6965,False,False
125,1500.3248,2944.7861,0.817353,0.696656,0.55009,54.2659,False,False
126,1376.2357,2728.9758,0.912038,0.718886,0.52955,52.2396,False,False
127,1346.494,3291.7789,0.82982,0.660912,0.581597,57.374,False,False
128,1387.7941,3113.73,0.846563,0.679253,0.56565,55.8008,False,False
129,1361.0941,3062.5335,0.824634,0.684526,0.56098,55.3402,False,False
130,1362.9774,2703.9491,0.897025,0.721464,0.527116,51.9995,False,False
131,1347.5716,3053.5633,0.875197,0.68545,0.560158,55.2591,False,False
132,1316.3736,3105.2984,0.927602,0.680121,0.564883,55.7252,False,False
133,1303.0134,3344.3647,0.867758,0.655495,0.586224,57.8305,False,False
134,1342.1959,3320.4137,0.825367,0.657962,0.584121,57.623,False,False
135,1305.3453,3216.5781,0.916942,0.668658,0.574916,56.7149,False,False
136,1280.2852,3147.8577,0.952488,0.675737,0.568741,56.1058,False,False
137,1272.9382,3349.2626,0.854204,0.65499,0.586653,57.8728,False,False
138,1309.9501,3491.8473,0.910825,0.640302,0.599011,59.0919,False,False
139,1297.2458,2627.0133,0.887167,0.72939,0.519563,51.2544,False,False
140,1279.7815,3425.6115,0.940121,0.647125,0.593302,58.5287,False,False
141,1266.5885,3266.755,0.825979,0.663489,0.579382,57.1555,False,False
142,1343.7593,3092.266,0.883438,0.681464,0.563697,55.6081,False,False
143,1327.2854,3287.9897,0.895696,0.661302,0.581262,57.341,False,False
144,1240.0167,3878.707,0.894046,0.600452,0.631321,62.2793,False,False
145,1215.2617,3134.795,0.904787,0.677083,0.56756,55.9892,False,False
146,1298.4632,2976.1384,0.878893,0.693426,0.553011,54.554,False,False
147,1258.6412,3296.6028,0.881245,0.660415,0.582023,57.416,False,False
148,1205.3503,3473.9056,0.926618,0.642151,0.59747,58.9398,False,False
149,1209.1497,3663.942,0.818447,0.622575,0.613594,60.5305,False,False
150,1209.338,3659.2932,0.856691,0.623054,0.613205,60.4921,False,False
151,1215.093,3416.6913,0.8666,0.648044,0.592529,58.4525,False,False
152,1171.4748,2258.0037,0.786229,0.767401,0.481692,47.5185,False,False
153,1316.9168,3315.7937,0.80781,0.658438,0.583715,57.5829,False,False
154,1190.952,3191.2646,0.843271,0.671266,0.572649,56.4913,False,False
155,1304.1676,3225.239,0.905483,0.667766,0.575689,56.7912,False,False
156,1259.7521,3455.7269,0.874766,0.644023,0.595905,58.7854,False,False
157,1186.2922,3513.5113,0.885259,0.638071,0.600866,59.2749,False,False
158,1223.3338,3243.0204,0.867585,0.665934,0.577274,56.9475,False,False
159,1152.5684,3213.1903,0.852401,0.669007,0.574613,56.685,False,False
160,1067.7532,3472.1952,0.861973,0.642327,0.597323,58.9253,False,False
161,1131.2049,3484.6432,0.874478,0.641045,0.598392,59.0309,False,False
162,1071.6525,3864.5823,0.819528,0.601907,0.630171,62.1658,False,False
163,1067.9924,3662.9324,0.780208,0.622679,0.61351,60.5222,False,False
164,1133.0864,3321.2391,0.900573,0.657877,0.584194,57.6302,False,False
165,1084.7557,3439.5816,0.954052,0.645686,0.594511,58.6479,False,False
166,1085.9914,3716.7942,0.89009,0.617131,0.618004,60.9655,False,False
167,1052.6943,3466.2589,0.908289,0.642938,0.596812,58.8749,False,False
168,988.8637,3209.4292,0.816622,0.669394,0.574276,56.6518,False,False
169,1099.7185,3417.355,0.889295,0.647976,0.592587,58.4581,False,False
170,1112.8373,3436.9096,0.913595,0.645962,0.59428,58.6252,False,False
171,1028.4486,3458.0001,0.832474,0.643789,0.5961,58.8048,False,False
172,1027.2289,3892.5923,0.894384,0.599021,0.63245,62.3906,False,False
173,1017.3014,3544.6432,0.824647,0.634864,0.603522,59.5369,False,False
174,1002.1959,3708.4565,0.875204,0.617989,0.61731,60.8971,False,False
175,959.4083,3273.4465,0.841293,0.6628,0.579975,57.214,False,False
176,1073.0788,3681.7309,0.894388,0.620742,0.615082,60.6773,False,False
177,938.3753,3452.3201,0.977355,0.644374,0.595611,58.7564,False,False
178,991.525,3405.1505,0.866175,0.649233,0.591528,58.3537,False,False
179,997.1278,3452.3497,0.884458,0.644371,0.595613,58.7567,False,False
180,992.7722,3626.2799,0.921796,0.626454,0.610432,60.2186,False,False
181,900.107,3863.0747,0.888246,0.602062,0.630048,62.1536,False,False
182,910.7283,3282.8489,0.906778,0.661831,0.580808,57.2962,False,False
183,895.6024,3244.0665,0.896893,0.665826,0.577367,56.9567,False,False
184,872.0179,3706.8877,0.848081,0.618151,0.61718,60.8842,False,False
185,938.9192,3169.4655,0.838382,0.673511,0.57069,56.298,False,False
186,895.2709,3161.1929,0.898969,0.674363,0.569944,56.2245,False,False
187,832.9052,3914.5119,0.813341,0.596763,0.634229,62.5661,False,False
188,1081.586,3335.8067,0.85784,0.656376,0.585474,57.7564,False,False
189,873.0736,3381.3444,0.902926,0.651685,0.589456,58.1493,False,False
190,903.1386,3561.0294,0.874424,0.633176,0.604916,59.6744,False,False
191,887.0343,3471.2353,0.866326,0.642426,0.59724,58.9172,False,False
192,863.6364,3153.5172,0.889748,0.675154,0.569252,56.1562,False,False
193,797.3497,3555.8422,0.910664,0.63371,0.604475,59.6309,False,False
194,749.3961,3794.3455,0.936382,0.609142,0.624418,61.5983,False,False
195,886.9893,4097.8534,0.83142,0.577877,0.648911,64.0145,False,False
196,871.0183,3913.1607,0.878691,0.596903,0.634119,62.5553,False,False
197,775.0089,3563.582,0.881528,0.632913,0.605132,59.6957,False,False
198,761.8147,3757.9308,0.895151,0.612893,0.621414,61.302,False,False
199,881.557,3429.5833,0.907758,0.646716,0.593646,58.5626,False,False
200,732.9168,3748.8623,0.860729,0.613827,0.620664,61.228,False,False
