epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8425.07,6184.9525,8e-06,-2.586939,1.88085,78.6445,True,False
2,4055.3005,2247.009,4e-06,-0.303144,1.133675,47.4026,True,False
3,1879.5689,1724.8847,4e-06,-0.00034,0.993267,41.5317,True,False
4,1748.375,1724.3632,4e-06,-3.8e-05,0.993117,41.5255,True,False
5,1748.5857,1724.3243,4e-06,-1.5e-05,0.993106,41.525,True,False
6,1751.5173,1724.3564,3e-06,-3.4e-05,0.993115,41.5254,False,False
7,1749.8368,1724.3785,3e-06,-4.7e-05,0.993121,41.5256,False,False
8,1750.945,1724.6084,2e-06,-0.00018,0.993188,41.5284,False,False
9,1745.4491,1723.815,0.000181,0.00028,0.992959,41.5189,True,False
10,1745.0263,1720.1005,0.00192,0.002434,0.991889,41.4741,True,False
11,1536.3852,1259.4069,0.273837,0.269612,0.848729,35.4881,True,False
12,712.8781,247.3681,0.809609,0.85654,0.376147,15.7279,True,False
13,375.4088,220.1836,0.873443,0.872305,0.354878,14.8386,True,False
14,353.3397,225.7958,0.859915,0.869051,0.359372,15.0265,False,False
15,338.2577,247.8597,0.870308,0.856255,0.376521,15.7436,False,False
16,332.0212,180.9607,0.910764,0.895053,0.32172,13.4522,True,False
17,313.8348,213.2135,0.876101,0.876348,0.349215,14.6018,False,False
18,295.198,191.8694,0.904676,0.888726,0.331275,13.8517,False,False
19,294.3031,382.2694,0.887182,0.778304,0.467596,19.5517,False,False
20,299.8851,171.0538,0.921582,0.900798,0.31279,13.0788,True,False
21,282.5377,211.7226,0.902824,0.877212,0.347992,14.5507,False,False
22,283.172,192.9051,0.920128,0.888125,0.332168,13.889,False,False
23,276.3875,199.9235,0.904833,0.884055,0.338157,14.1394,False,False
24,275.0758,207.0192,0.917362,0.87994,0.344105,14.3882,False,False
25,283.9025,166.1769,0.91471,0.903626,0.308298,12.891,True,False
26,265.6894,203.7547,0.915663,0.881833,0.341381,14.2743,False,False
27,265.4955,179.023,0.910632,0.896176,0.319993,13.3799,False,False
28,262.5584,209.2415,0.901207,0.878651,0.345947,14.4652,False,False
29,251.9737,183.4854,0.924799,0.893588,0.323957,13.5457,False,False
30,258.9502,173.2234,0.903029,0.89954,0.314767,13.1614,False,False
31,250.8606,278.8848,0.895102,0.838262,0.399391,16.6998,False,False
32,254.0665,201.3947,0.8995,0.883202,0.339399,14.1914,False,False
33,251.5328,149.8682,0.934874,0.913085,0.29278,12.2421,True,False
34,248.5907,201.0307,0.902783,0.883413,0.339092,14.1785,False,False
35,237.9338,166.8033,0.908714,0.903263,0.308879,12.9152,False,False
36,234.8376,175.7162,0.924378,0.898094,0.317024,13.2558,False,False
37,253.4363,151.6006,0.91666,0.91208,0.294467,12.3126,False,False
38,253.6137,148.0807,0.925884,0.914121,0.291028,12.1688,True,False
39,230.958,226.9559,0.924246,0.868378,0.360294,15.0651,False,False
40,234.6627,178.908,0.908877,0.896243,0.31989,13.3756,False,False
41,229.8768,152.7647,0.93733,0.911405,0.295595,12.3598,False,False
42,232.5863,153.8911,0.911679,0.910751,0.296683,12.4053,False,False
43,229.089,239.9656,0.912185,0.860833,0.370476,15.4908,False,False
44,234.1552,146.014,0.944537,0.91532,0.28899,12.0836,True,False
45,237.479,250.4353,0.915731,0.854761,0.378472,15.8251,False,False
46,234.9308,140.344,0.928443,0.918608,0.283324,11.8467,True,False
47,227.3222,158.4122,0.913024,0.908129,0.30101,12.5862,False,False
48,238.3791,146.754,0.942336,0.914891,0.289722,12.1142,False,False
49,227.1551,139.6858,0.938197,0.91899,0.282659,11.8189,True,False
50,223.2686,143.9865,0.920037,0.916496,0.286977,11.9994,False,False
51,221.4815,145.551,0.899919,0.915588,0.288532,12.0645,False,False
52,223.4522,160.7133,0.935617,0.906795,0.303188,12.6773,False,False
53,218.9378,149.8458,0.93733,0.913097,0.292758,12.2412,False,False
54,214.9949,131.3522,0.964031,0.923823,0.274097,11.4609,True,False
55,218.4208,234.8019,0.926181,0.863828,0.366469,15.3232,False,False
56,217.4916,134.1518,0.944528,0.922199,0.277003,11.5824,False,False
57,218.5788,211.2429,0.90864,0.87749,0.347598,14.5342,False,False
58,219.6134,132.3276,0.961706,0.923257,0.275113,11.5034,False,False
59,211.5506,152.93,0.93039,0.911309,0.295755,12.3665,False,False
60,208.5444,143.0055,0.938378,0.917065,0.285998,11.9585,False,False
61,215.714,147.0706,0.918056,0.914707,0.290034,12.1273,False,False
62,205.917,139.6762,0.924457,0.918995,0.282649,11.8185,False,False
63,215.6942,218.8421,0.908391,0.873083,0.353795,14.7933,False,False
64,221.7695,247.9713,0.917397,0.85619,0.376606,15.7471,False,False
65,224.9082,134.1432,0.937965,0.922204,0.276994,11.582,False,False
66,205.1073,138.2452,0.920389,0.919825,0.281197,11.7578,False,False
67,208.6495,136.3777,0.938592,0.920908,0.279291,11.6781,False,False
68,206.4961,191.3003,0.902568,0.889056,0.330784,13.8311,False,False
69,208.3829,133.4429,0.928587,0.92261,0.27627,11.5517,False,False
70,206.5953,138.5637,0.938053,0.919641,0.281521,11.7713,False,False
71,196.2381,148.607,0.927985,0.913816,0.291545,12.1904,False,False
72,201.2061,137.5499,0.908677,0.920228,0.280489,11.7282,False,False
73,196.017,141.5875,0.915692,0.917887,0.284576,11.8991,False,False
74,195.0173,153.7679,0.912666,0.910823,0.296564,12.4003,False,False
75,204.4279,191.3464,0.95917,0.889029,0.330823,13.8328,False,False
76,206.4276,154.5635,0.931223,0.910362,0.29733,12.4324,False,False
77,198.1904,149.7257,0.910291,0.913167,0.29264,12.2362,False,False
78,192.4552,130.2351,0.945957,0.924471,0.272929,11.4121,True,False
79,202.8395,145.8246,0.925133,0.91543,0.288803,12.0758,False,False
80,202.4061,135.6156,0.917459,0.92135,0.27851,11.6454,False,False
81,194.5417,127.5172,0.939925,0.926047,0.270066,11.2924,True,False
82,198.9815,260.6419,0.904058,0.848842,0.386107,16.1444,False,False
83,197.8352,123.8784,0.945687,0.928157,0.266185,11.1301,True,False
84,192.6414,128.5114,0.92944,0.92547,0.271117,11.3363,False,False
85,188.4835,187.6483,0.927715,0.891174,0.327611,13.6985,False,False
86,190.1144,133.8907,0.931071,0.922351,0.276733,11.5711,False,False
87,191.4916,119.9977,0.935207,0.930408,0.261983,10.9543,True,False
88,188.6945,156.7624,0.929153,0.909086,0.299438,12.5205,False,False
89,192.806,124.3916,0.937247,0.92786,0.266736,11.1531,False,False
90,188.5826,134.2489,0.916681,0.922143,0.277103,11.5866,False,False
91,188.4476,134.1075,0.940387,0.922225,0.276957,11.5805,False,False
92,185.9119,127.9011,0.916469,0.925824,0.270473,11.3093,False,False
93,189.9185,127.7501,0.945208,0.925912,0.270313,11.3027,False,False
94,189.1699,133.389,0.91183,0.922642,0.276214,11.5494,False,False
95,187.1593,191.4583,0.91033,0.888965,0.33092,13.8368,False,False
96,196.7373,132.268,0.940567,0.923292,0.275051,11.5008,False,False
97,189.8269,145.8281,0.93168,0.915428,0.288806,12.0759,False,False
98,192.6103,129.9511,0.943979,0.924635,0.272632,11.3996,False,False
99,187.6671,180.249,0.934709,0.895465,0.321087,13.4257,False,False
100,188.038,125.6006,0.923894,0.927158,0.268029,11.2072,False,False
101,187.8357,130.8975,0.924477,0.924087,0.273622,11.441,False,False
102,184.298,127.949,0.940127,0.925796,0.270523,11.3115,False,False
103,179.5699,123.3084,0.94798,0.928488,0.265572,11.1044,False,False
104,183.8588,148.0748,0.939001,0.914125,0.291022,12.1686,False,False
105,184.8285,127.1762,0.934481,0.926245,0.269705,11.2772,False,False
106,177.4473,130.7017,0.940937,0.9242,0.273418,11.4325,False,False
107,181.1594,119.1452,0.944003,0.930902,0.26105,10.9154,True,False
108,182.8128,124.3869,0.968935,0.927862,0.266731,11.1529,False,False
109,175.0983,122.4466,0.960207,0.928988,0.264642,11.0656,False,False
110,175.2627,123.8364,0.937627,0.928182,0.26614,11.1282,False,False
111,182.0989,131.2946,0.915671,0.923856,0.274037,11.4584,False,False
112,183.6893,118.9297,0.97991,0.931027,0.260814,10.9055,True,False
113,176.6632,124.5377,0.96168,0.927775,0.266893,11.1596,False,False
114,176.6871,135.4548,0.942524,0.921444,0.278345,11.6385,False,False
115,181.887,152.454,0.928718,0.911585,0.295295,12.3472,False,False
116,184.9476,133.1746,0.930592,0.922766,0.275992,11.5401,False,False
117,178.7611,132.3363,0.914654,0.923252,0.275122,11.5038,False,False
118,173.9252,129.3098,0.927428,0.925007,0.271958,11.3714,False,False
119,185.2017,124.3931,0.959464,0.927859,0.266738,11.1532,False,False
120,182.2197,158.3676,0.929291,0.908155,0.300967,12.5844,False,False
121,177.1216,125.1947,0.934512,0.927394,0.267596,11.189,False,False
122,175.8503,130.1194,0.937689,0.924538,0.272808,11.407,False,False
123,173.6716,126.0664,0.937442,0.926888,0.268526,11.2279,False,False
124,172.9217,120.411,0.940297,0.930168,0.262433,10.9732,False,False
125,175.0681,124.9586,0.938629,0.927531,0.267343,11.1785,False,False
126,178.1507,186.9301,0.913699,0.891591,0.326983,13.6722,False,False
127,178.4423,124.9142,0.955279,0.927556,0.267296,11.1765,False,False
128,174.1363,123.7867,0.958242,0.92821,0.266087,11.1259,False,False
129,175.9684,142.9333,0.940012,0.917106,0.285925,11.9555,False,False
130,170.3749,122.3807,0.947329,0.929026,0.264571,11.0626,False,False
131,173.8508,125.1209,0.940515,0.927437,0.267517,11.1857,False,False
132,173.4012,130.8997,0.942832,0.924085,0.273625,11.4411,False,False
133,173.5993,145.3125,0.970087,0.915727,0.288295,12.0546,False,False
134,176.4705,127.4941,0.93327,0.92606,0.270042,11.2913,False,False
135,170.3163,146.7999,0.927821,0.914864,0.289767,12.1161,False,False
136,171.034,131.2295,0.951164,0.923894,0.273969,11.4555,False,False
137,171.1607,124.4318,0.963479,0.927836,0.266779,11.1549,False,False
138,171.2931,118.61,0.955337,0.931213,0.260463,10.8908,True,False
139,173.4837,116.5821,0.948038,0.932389,0.258227,10.7973,True,False
140,170.3106,128.4576,0.956393,0.925502,0.27106,11.3339,False,False
141,167.3432,131.724,0.959168,0.923607,0.274485,11.4771,False,False
142,167.1504,124.3752,0.959146,0.927869,0.266718,11.1524,False,False
143,172.8292,138.8432,0.952607,0.919478,0.281805,11.7832,False,False
144,171.378,121.3361,0.919086,0.929632,0.26344,11.0153,False,False
145,175.1095,130.0321,0.912912,0.924588,0.272716,11.4032,False,False
146,169.3263,136.9049,0.932564,0.920603,0.279831,11.7006,False,False
147,168.5311,128.0427,0.938772,0.925742,0.270622,11.3156,False,False
148,165.3912,144.2323,0.951234,0.916353,0.287222,12.0097,False,False
149,171.8305,123.0351,0.964814,0.928646,0.265278,11.0921,False,False
150,167.6662,135.2303,0.908177,0.921574,0.278114,11.6289,False,False
151,168.1789,120.4097,0.970836,0.930169,0.262432,10.9731,False,False
152,164.3584,127.9355,0.967166,0.925804,0.270509,11.3109,False,False
153,170.559,177.111,0.924855,0.897285,0.31828,13.3083,False,False
154,170.5337,128.0023,0.994259,0.925766,0.27058,11.3138,False,False
155,164.1304,137.3111,0.943312,0.920367,0.280246,11.718,False,False
156,163.7393,134.9243,0.964181,0.921751,0.277799,11.6157,False,False
157,164.3357,137.8382,0.919075,0.920061,0.280783,11.7405,False,False
158,174.2067,121.6658,0.932127,0.92944,0.263797,11.0302,False,False
159,164.668,133.1284,0.9399,0.922793,0.275944,11.5381,False,False
160,169.3659,118.4298,0.948645,0.931317,0.260265,10.8825,False,False
161,168.5506,112.8918,0.951368,0.934529,0.254107,10.6251,True,False
162,167.5633,134.0218,0.924659,0.922275,0.276869,11.5768,False,False
163,166.3686,149.2421,0.948221,0.913448,0.292167,12.2165,False,False
164,165.6461,136.7803,0.921816,0.920675,0.279703,11.6953,False,False
165,163.0111,126.8026,0.944214,0.926461,0.269308,11.2607,False,False
166,160.9394,131.0059,0.957216,0.924024,0.273736,11.4458,False,False
167,166.5524,121.0706,0.944018,0.929786,0.263151,11.0032,False,False
168,159.1244,122.6451,0.951286,0.928872,0.264857,11.0745,False,False
169,161.23,134.9,0.952113,0.921765,0.277774,11.6146,False,False
170,159.7844,138.4887,0.953346,0.919684,0.281445,11.7681,False,False
171,168.4304,116.9061,0.951155,0.932201,0.258586,10.8123,False,False
172,160.3106,120.4688,0.970483,0.930135,0.262496,10.9758,False,False
173,164.5986,130.0672,0.913414,0.924568,0.272753,11.4047,False,False
174,162.2712,142.4298,0.914608,0.917398,0.285421,11.9344,False,False
175,156.6549,121.9925,0.965984,0.929251,0.264151,11.045,False,False
176,160.2202,133.3841,0.926975,0.922644,0.276209,11.5492,False,False
