epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
38,3531.4784,5972.7436,0.651065,0.42014,0.761374,77.2835,True,False
39,2972.533,5572.5117,0.644459,0.458996,0.735422,74.6493,True,False
40,2670.8344,4797.4164,0.690373,0.534246,0.682362,69.2634,True,False
41,2659.5465,5026.8486,0.721736,0.511971,0.698488,70.9003,False,False
42,2476.9515,4616.165,0.719577,0.551842,0.669348,67.9424,True,False
43,2468.1289,4545.1288,0.738565,0.558739,0.664177,67.4176,True,False
44,2410.3705,4494.1588,0.746934,0.563687,0.660443,67.0385,True,False
45,2327.8286,4430.3209,0.722954,0.569885,0.655735,66.5607,True,False
46,2286.339,4289.1335,0.738236,0.583592,0.645202,65.4915,True,False
47,2247.9302,4306.116,0.769562,0.581943,0.646478,65.621,False,False
48,2316.6551,4076.0716,0.762708,0.604277,0.628973,63.8441,True,False
49,2247.8326,3916.389,0.745654,0.61978,0.61653,62.5811,True,False
50,2224.1503,4020.8093,0.802845,0.609642,0.624695,63.4099,False,False
51,2185.0561,4089.5463,0.765449,0.602969,0.630012,63.9496,False,False
52,2163.0551,4241.0151,0.70081,0.588263,0.641573,65.1231,False,False
53,2169.79,4027.3286,0.74163,0.609009,0.625201,63.4612,False,False
54,2142.9454,3857.8676,0.735822,0.625461,0.611906,62.1117,True,False
55,2143.953,3971.222,0.74847,0.614456,0.620831,63.0176,False,False
56,2117.1429,3777.4902,0.759339,0.633265,0.605498,61.4613,True,False
57,2112.2135,3926.1714,0.768151,0.61883,0.617299,62.6592,False,False
58,2108.5604,3919.7562,0.750735,0.619453,0.616795,62.608,False,False
59,2046.9385,3780.5788,0.756987,0.632965,0.605745,61.4864,False,False
60,2040.9934,4500.7977,0.69187,0.563043,0.66093,67.088,False,False
61,2038.8628,4248.548,0.757042,0.587532,0.642142,65.1809,False,False
62,2075.3954,3892.9315,0.764822,0.622057,0.614681,62.3934,False,False
63,2072.1907,4110.5309,0.770051,0.600931,0.631626,64.1134,False,False
64,2019.2838,3911.0104,0.752143,0.620302,0.616106,62.5381,False,False
65,2005.115,3992.5596,0.782128,0.612385,0.622496,63.1867,False,False
66,1941.0875,4620.8115,0.733857,0.551391,0.669684,67.9766,False,False
67,1920.0221,4603.7889,0.724968,0.553044,0.66845,67.8512,False,False
68,1929.8189,4512.4446,0.778328,0.561912,0.661785,67.1747,False,False
69,1949.2242,4581.4246,0.721572,0.555215,0.666824,67.6862,False,False
70,1954.9498,3645.8023,0.820579,0.646049,0.59485,60.3805,True,False
71,1978.6821,3868.9352,0.756906,0.624387,0.612783,62.2008,False,False
72,1919.5273,4282.6131,0.750339,0.584225,0.644712,65.4417,False,False
73,1852.0559,4030.7188,0.810975,0.60868,0.625464,63.4879,False,False
74,1868.4347,4049.9056,0.789768,0.606817,0.626951,63.6389,False,False
75,1892.2777,4273.2788,0.751915,0.585131,0.644009,65.3703,False,False
76,1848.0228,4782.6189,0.737639,0.535682,0.681309,69.1565,False,False
77,1806.226,4036.0122,0.795789,0.608166,0.625875,63.5296,False,False
78,1795.8862,4086.1407,0.817016,0.603299,0.629749,63.9229,False,False
79,1797.8189,4802.9559,0.715472,0.533708,0.682756,69.3034,False,False
80,1748.5869,3686.0047,0.828137,0.642146,0.598121,60.7125,False,False
81,1738.6955,4488.1344,0.748936,0.564272,0.66,66.9935,False,False
82,1759.5847,4511.2601,0.725908,0.562027,0.661698,67.1659,False,False
83,1771.8905,3672.0378,0.807856,0.643502,0.596987,60.5973,False,False
84,1717.8972,4627.2351,0.744329,0.550768,0.67015,68.0238,False,False
85,1732.5118,3806.4288,0.801104,0.630455,0.607813,61.6963,False,False
86,1740.7544,3988.8918,0.775167,0.612741,0.62221,63.1577,False,False
87,1702.3358,4704.3615,0.758428,0.54328,0.675712,68.5883,False,False
88,1716.0227,4216.899,0.777827,0.590605,0.639746,64.9377,False,False
89,1745.6086,5058.5572,0.750894,0.508893,0.700687,71.1235,False,False
90,1673.4004,4628.7135,0.791028,0.550624,0.670257,68.0347,False,False
91,1666.3563,3894.9318,0.804856,0.621863,0.614838,62.4094,False,False
92,1644.647,4056.819,0.762362,0.606146,0.627486,63.6932,False,False
93,1651.1813,4174.9638,0.793738,0.594676,0.636557,64.614,False,False
94,1632.6131,4377.0369,0.800739,0.575058,0.65178,66.1592,False,False
95,1642.0699,4342.2959,0.820175,0.578431,0.649188,65.8961,False,False
96,1623.0999,4052.9246,0.79327,0.606524,0.627185,63.6626,False,False
97,1619.8574,4208.5014,0.864208,0.59142,0.639109,64.873,False,False
98,1601.8253,4716.468,0.74912,0.542104,0.676581,68.6766,False,False
99,1642.7731,5083.3162,0.738436,0.506489,0.7024,71.2974,False,False
100,1663.5309,4755.9183,0.731198,0.538274,0.679404,68.9632,False,False
101,1627.4403,4620.5711,0.769638,0.551415,0.669667,67.9748,False,False
102,1617.0959,4902.2414,0.774649,0.524069,0.689777,70.016,False,False
103,1573.6173,4800.4299,0.763482,0.533953,0.682576,69.2851,False,False
104,1604.3687,5148.793,0.715681,0.500132,0.706909,71.7551,False,False
105,1571.822,4919.3612,0.730012,0.522407,0.69098,70.1382,False,False
106,1649.9323,4614.0887,0.739497,0.552044,0.669197,67.9271,False,False
107,1578.4888,4513.9355,0.775068,0.561767,0.661894,67.1858,False,False
108,1579.6259,4015.8449,0.812763,0.610124,0.624309,63.3707,False,False
109,1601.2974,4537.8504,0.769118,0.559445,0.663645,67.3636,False,False
110,1548.3048,4575.6684,0.783185,0.555774,0.666405,67.6437,False,False
111,1549.7322,4350.1667,0.786721,0.577667,0.649777,65.9558,False,False
112,1535.1243,4230.3905,0.827584,0.589295,0.640769,65.0415,False,False
113,1564.1757,5458.1117,0.757604,0.470102,0.727834,73.879,False,False
114,1559.2425,4855.199,0.783938,0.528636,0.686459,69.6793,False,False
115,1513.8448,4884.6223,0.788618,0.525779,0.688536,69.8901,False,False
116,1543.6668,4433.0806,0.843626,0.569617,0.65594,66.5814,False,False
117,1485.8225,4565.2711,0.753751,0.556783,0.665648,67.5668,False,False
118,1515.4713,4907.7785,0.789814,0.523531,0.690166,70.0555,False,False
119,1527.7121,5485.1011,0.747674,0.467482,0.729631,74.0615,False,False
120,1514.5894,5431.3972,0.698364,0.472696,0.72605,73.698,False,False
121,1499.7234,4351.1741,0.766662,0.577569,0.649852,65.9634,False,False
122,1517.7831,5027.0821,0.786575,0.511949,0.698504,70.9019,False,False
123,1496.7712,5063.2168,0.730461,0.50844,0.70101,71.1563,False,False
124,1519.1991,5233.3498,0.764569,0.491923,0.71269,72.3419,False,False
125,1483.6026,4802.7192,0.770608,0.533731,0.682739,69.3017,False,False
126,1481.3223,5108.085,0.750123,0.504084,0.704109,71.4709,False,False
127,1501.4101,3972.6381,0.844028,0.614319,0.620941,63.0289,False,False
128,1445.4701,4735.9254,0.792808,0.540215,0.677975,68.8181,False,False
129,1442.1664,5401.0389,0.739716,0.475643,0.724019,73.4918,False,False
130,1480.8403,5472.1645,0.782817,0.468738,0.72877,73.9741,False,False
131,1432.7123,4506.2977,0.825553,0.562509,0.661334,67.129,False,False
132,1456.695,5003.5701,0.795992,0.514231,0.696869,70.7359,False,False
133,1467.5023,5003.8845,0.808253,0.514201,0.696891,70.7381,False,False
134,1432.3149,4989.4273,0.816968,0.515604,0.695883,70.6359,False,False
135,1391.9154,4990.0951,0.752216,0.515539,0.69593,70.6406,False,False
136,1388.7964,5343.3055,0.765868,0.481248,0.720139,73.0979,False,False
137,1425.899,4877.9823,0.772509,0.526424,0.688068,69.8426,False,False
138,1434.0607,5222.8335,0.762157,0.492944,0.711974,72.2692,False,False
139,1447.0126,5004.8143,0.719247,0.51411,0.696955,70.7447,False,False
140,1371.1785,4408.2775,0.773799,0.572025,0.654102,66.3949,False,False
141,1384.6994,5368.0139,0.755835,0.478849,0.721802,73.2667,False,False
142,1404.5223,5459.917,0.743353,0.469927,0.727954,73.8913,False,False
143,1377.9306,5490.3618,0.739975,0.466971,0.729981,74.097,False,False
144,1346.8847,4961.4661,0.803333,0.518319,0.693931,70.4377,False,False
145,1329.2547,5341.8936,0.723247,0.481385,0.720043,73.0883,False,False
146,1372.7642,4604.2642,0.803574,0.552998,0.668484,67.8547,False,False
147,1350.707,3970.5671,0.905645,0.61452,0.620779,63.0124,False,False
148,1294.0362,4612.9047,0.812009,0.552159,0.669111,67.9184,False,False
149,1320.7166,4775.0158,0.783711,0.53642,0.680767,69.1015,False,False
150,1292.0521,5393.5195,0.754351,0.476373,0.723514,73.4406,False,False
151,1278.2492,4406.3395,0.830146,0.572213,0.653958,66.3803,False,False
152,1305.7955,4560.7123,0.833266,0.557226,0.665315,67.5331,False,False
153,1271.0272,5210.6743,0.789158,0.494125,0.711145,72.185,False,False
154,1256.2138,5055.6583,0.755347,0.509174,0.700487,71.1032,False,False
155,1313.6591,4025.7346,0.803244,0.609164,0.625077,63.4487,False,False
156,1297.7439,4844.256,0.812896,0.529698,0.685685,69.6007,False,False
157,1306.2068,5304.4567,0.739429,0.48502,0.717516,72.8317,False,False
158,1229.6467,4757.9726,0.789105,0.538075,0.679551,68.9781,False,False
159,1291.8854,5532.8397,0.735325,0.462847,0.732799,74.3831,False,False
160,1276.8636,4719.9938,0.83945,0.541762,0.676833,68.7022,False,False
161,1272.8837,5568.302,0.786129,0.459405,0.735144,74.6211,False,False
162,1258.4566,4873.4695,0.779377,0.526862,0.687749,69.8102,False,False
163,1264.9956,5502.0309,0.769596,0.465838,0.730756,74.1757,False,False
164,1259.8145,4882.0183,0.799899,0.526032,0.688352,69.8714,False,False
165,1253.367,5476.544,0.773481,0.468313,0.729062,74.0037,False,False
166,1196.5328,5048.8171,0.773025,0.509838,0.700013,71.055,False,False
167,1184.0171,5544.3001,0.742895,0.461735,0.733558,74.4601,False,False
168,1258.2628,5303.6519,0.749756,0.485098,0.717461,72.8262,False,False
169,1211.9409,5267.7112,0.785785,0.488587,0.715026,72.579,False,False
170,1286.9579,4439.5806,0.873093,0.568986,0.65642,66.6302,False,False
171,1189.6821,4287.9934,0.843877,0.583703,0.645116,65.4828,False,False
172,1141.9521,4681.7514,0.805794,0.545475,0.674086,68.4233,False,False
173,1128.507,5136.2013,0.782529,0.501355,0.706044,71.6673,False,False
174,1199.1649,5082.5187,0.763081,0.506567,0.702345,71.2918,False,False
175,1177.4868,4719.7514,0.746958,0.541786,0.676816,68.7004,False,False
176,1120.2962,4957.255,0.803449,0.518728,0.693636,70.4078,False,False
177,1122.4153,5548.2076,0.73986,0.461355,0.733816,74.4863,False,False
178,1220.3328,4692.467,0.841321,0.544435,0.674857,68.5016,False,False
179,1129.8274,4211.227,0.797238,0.591155,0.639316,64.894,False,False
180,1183.8282,4437.9718,0.812924,0.569142,0.656301,66.6181,False,False
181,1202.0022,5202.1788,0.751501,0.494949,0.710565,72.1261,False,False
182,1128.5751,5048.372,0.807628,0.509882,0.699982,71.0519,False,False
183,1104.9056,5511.2083,0.794123,0.464947,0.731365,74.2375,False,False
184,1145.2307,5480.9706,0.755945,0.467883,0.729356,74.0336,False,False
185,1042.0013,5499.7674,0.745842,0.466058,0.730606,74.1604,False,False
186,1096.2789,5010.3094,0.779863,0.513577,0.697338,70.7835,False,False
187,1056.6664,5318.9655,0.764662,0.483611,0.718497,72.9312,False,False
188,1247.3637,5315.996,0.778769,0.4839,0.718296,72.9109,False,False
189,1125.9481,4536.8097,0.813719,0.559546,0.663569,67.3558,False,False
190,1126.0769,5007.0909,0.760935,0.513889,0.697114,70.7608,False,False
191,1105.6406,4944.6336,0.805689,0.519953,0.692752,70.3181,False,False
192,1160.7422,4524.2139,0.85852,0.560769,0.662648,67.2623,False,False
193,1092.1254,4640.6166,0.811426,0.549468,0.671118,68.1221,False,False
194,1137.2856,4797.084,0.787377,0.534278,0.682338,69.261,False,False
195,1069.5659,5069.4268,0.815681,0.507838,0.70144,71.1999,False,False
196,1041.3088,4893.7026,0.789492,0.524898,0.689175,69.955,False,False
197,1087.2433,5362.4102,0.76353,0.479393,0.721425,73.2285,False,False
198,1100.6664,5125.2292,0.742695,0.50242,0.70529,71.5907,False,False
199,1049.19,4971.7172,0.811155,0.517324,0.694647,70.5104,False,False
200,1008.8596,4042.7761,0.835387,0.607509,0.626399,63.5828,False,False
