epoch,tr_loss,va_loss,va_PDR,va_R2,va_CBR,va_RMSE,is_best,stopped
1,8478.5231,7376.2637,5e-06,-3.388303,2.093109,85.8852,True,False
2,5226.0862,3772.1999,3e-06,-1.244165,1.496825,61.4182,True,False
3,2545.6204,1941.2015,2e-06,-0.154864,1.073764,44.0591,True,False
4,1794.3457,1698.4505,2e-06,-0.010446,1.004385,41.2123,True,False
5,1749.3268,1692.2304,2e-06,-0.006745,1.002544,41.1367,True,False
6,1752.651,1692.0134,2e-06,-0.006616,1.002479,41.1341,True,False
7,1750.469,1691.9528,2e-06,-0.00658,1.002462,41.1334,True,False
8,1750.4129,1691.8563,2e-06,-0.006523,1.002433,41.1322,True,False
9,1755.5983,1691.3486,2e-06,-0.006221,1.002282,41.126,True,False
10,1752.2067,1693.731,2e-06,-0.007638,1.002988,41.155,False,False
11,1755.9257,1693.9837,2e-06,-0.007788,1.003063,41.158,False,False
12,1752.2162,1693.9482,2e-06,-0.007767,1.003053,41.1576,False,False
13,1747.3788,1696.9557,1e-06,-0.009556,1.003942,41.1941,False,False
14,1753.4628,1690.1361,1e-06,-0.005499,1.001923,41.1113,True,False
15,1750.6224,1692.742,1e-06,-0.00705,1.002695,41.1429,False,False
16,1754.4874,1692.6417,1e-06,-0.00699,1.002666,41.1417,False,False
17,1752.4997,1689.6892,1e-06,-0.005234,1.001791,41.1058,True,False
18,1753.2237,1693.691,1e-06,-0.007614,1.002976,41.1545,False,False
19,1752.1923,1695.091,1e-06,-0.008447,1.003391,41.1715,False,False
20,1749.1086,1692.9411,1e-06,-0.007168,1.002754,41.1454,False,False
21,1754.8824,1689.7344,1e-06,-0.00526,1.001804,41.1064,False,False
22,1758.3586,1687.4928,1e-06,-0.003927,1.001139,41.0791,True,False
23,1750.7129,1690.5025,1e-06,-0.005717,1.002032,41.1157,False,False
24,1756.0013,1692.6956,1e-06,-0.007022,1.002681,41.1424,False,False
25,1755.2137,1696.9757,1e-06,-0.009568,1.003948,41.1944,False,False
26,1758.2223,1695.1415,1e-06,-0.008477,1.003406,41.1721,False,False
27,1754.3848,1689.5834,1e-06,-0.005171,1.001759,41.1045,False,False
28,1751.6918,1697.0782,1e-06,-0.009629,1.003979,41.1956,False,False
29,1756.1078,1701.0761,3e-06,-0.012008,1.005161,41.2441,False,False
30,1756.2913,1691.5568,5e-06,-0.006345,1.002344,41.1285,False,False
31,1753.3522,1696.8458,9e-06,-0.009491,1.00391,41.1928,False,False
32,1752.4959,1694.0394,1.5e-05,-0.007822,1.003079,41.1587,False,False
33,1750.2785,1691.3359,2.8e-05,-0.006213,1.002279,41.1259,False,False
34,1759.0096,1694.862,0.000101,-0.008311,1.003323,41.1687,False,False
35,1695.4786,1337.7006,0.230066,0.204172,0.89136,36.5746,True,False
36,512.7695,662.0488,0.881573,0.606133,0.627074,25.7303,True,False
37,356.8689,533.1711,0.960154,0.682805,0.562739,23.0905,True,False
38,335.2419,461.9237,0.893409,0.725191,0.523792,21.4924,True,False
39,314.0044,504.3525,0.955729,0.69995,0.547319,22.4578,False,False
40,290.8107,386.7728,0.965049,0.7699,0.479294,19.6665,True,False
41,277.2135,363.1788,0.906197,0.783937,0.464444,19.0572,True,False
42,264.9953,345.9477,0.975087,0.794188,0.453293,18.5997,True,False
43,244.8389,304.8403,0.967643,0.818644,0.42551,17.4597,True,False
44,237.8361,292.3593,0.947776,0.826069,0.416708,17.0985,True,False
45,237.2903,292.083,0.938265,0.826233,0.416511,17.0904,True,False
46,229.8314,275.4408,0.95878,0.836134,0.404471,16.5964,True,False
47,219.5064,272.2207,0.920574,0.83805,0.4021,16.4991,True,False
48,225.5204,263.0439,0.920015,0.843509,0.395264,16.2186,True,False
49,215.5812,262.2437,0.987011,0.843985,0.394663,16.1939,True,False
50,221.3731,247.0698,0.948669,0.853013,0.383075,15.7185,True,False
51,212.4189,248.7181,0.932791,0.852032,0.38435,15.7708,False,False
52,210.2009,267.1211,0.96332,0.841084,0.398316,16.3438,False,False
53,207.9857,290.4025,0.922212,0.827233,0.415311,17.0412,False,False
54,206.3241,240.8828,0.949926,0.856693,0.378248,15.5204,True,False
55,201.7745,266.9877,1.001963,0.841163,0.398216,16.3398,False,False
56,203.4233,245.9932,0.969071,0.853653,0.382239,15.6842,False,False
57,195.7766,222.1558,0.940903,0.867835,0.363247,14.9049,True,False
58,198.6419,236.8732,0.943339,0.859079,0.375087,15.3907,False,False
59,192.2597,216.0744,0.95904,0.871453,0.358241,14.6995,True,False
60,193.7715,242.7104,0.934917,0.855606,0.37968,15.5792,False,False
61,189.095,220.3495,0.966037,0.868909,0.361768,14.8442,False,False
62,185.3695,215.0644,0.94638,0.872053,0.357403,14.6651,True,False
63,187.5005,205.798,0.959815,0.877566,0.349618,14.3457,True,False
64,184.1957,214.5854,0.976283,0.872338,0.357005,14.6487,False,False
65,184.4922,244.8799,0.948521,0.854316,0.381373,15.6486,False,False
66,179.5059,265.5024,0.967715,0.842047,0.397107,16.2942,False,False
67,187.7956,197.7994,0.939683,0.882325,0.342757,14.0641,True,False
68,180.1315,213.5523,0.959,0.872953,0.356144,14.6134,False,False
69,178.8805,242.777,0.93981,0.855567,0.379732,15.5813,False,False
70,180.0034,217.5668,0.983865,0.870565,0.359476,14.7501,False,False
71,172.6353,217.2424,0.981827,0.870758,0.359208,14.7391,False,False
72,175.6626,204.3525,0.967841,0.878426,0.348388,14.2952,False,False
73,175.4373,183.1082,0.944234,0.891065,0.329782,13.5317,True,False
74,169.8172,237.6392,0.987791,0.858623,0.375693,15.4155,False,False
75,171.7152,189.556,0.982712,0.887229,0.335538,13.7679,False,False
76,168.2798,199.4129,0.976217,0.881365,0.344152,14.1214,False,False
77,175.5907,198.9587,0.972691,0.881635,0.34376,14.1053,False,False
78,167.7854,197.6047,0.96726,0.882441,0.342588,14.0572,False,False
79,165.3787,206.0186,0.963406,0.877435,0.349806,14.3533,False,False
80,168.323,207.2568,0.964938,0.876698,0.350855,14.3964,False,False
81,163.5507,207.1308,0.962811,0.876773,0.350749,14.392,False,False
82,162.3766,191.805,0.983319,0.885891,0.337523,13.8494,False,False
83,160.1649,196.9939,0.966949,0.882804,0.342058,14.0355,False,False
84,160.3706,187.0463,0.959752,0.888722,0.33331,13.6765,False,False
85,162.6009,194.1595,0.987428,0.88449,0.339588,13.9341,False,False
86,160.6459,186.1419,0.964102,0.88926,0.332503,13.6434,False,False
87,160.4368,186.6939,0.969574,0.888932,0.332996,13.6636,False,False
88,159.6378,190.054,0.9841,0.886933,0.335979,13.786,False,False
89,158.1547,177.9753,0.998679,0.894119,0.325127,13.3407,True,False
90,156.0981,164.5717,0.977786,0.902093,0.312645,12.8285,True,False
91,151.4769,169.6633,0.956561,0.899064,0.317444,13.0255,False,False
92,158.6716,174.9441,0.997223,0.895922,0.322347,13.2266,False,False
93,155.6068,177.0685,0.971457,0.894658,0.324298,13.3067,False,False
94,151.7676,207.4598,0.987924,0.876578,0.351027,14.4035,False,False
95,156.128,176.1991,0.967283,0.895175,0.323501,13.274,False,False
96,151.9064,185.5103,0.9787,0.889636,0.331939,13.6202,False,False
97,154.871,192.0374,0.979033,0.885753,0.337728,13.8578,False,False
98,149.4819,211.5313,0.972539,0.874155,0.354455,14.5441,False,False
99,151.2421,165.7029,0.954653,0.90142,0.313717,12.8726,False,False
100,154.8106,211.8855,0.954273,0.873945,0.354751,14.5563,False,False
101,151.206,161.417,0.971007,0.903969,0.309634,12.705,True,False
102,149.0379,166.0438,0.964973,0.901217,0.31404,12.8858,False,False
103,147.1172,162.5392,0.971427,0.903302,0.310708,12.7491,False,False
104,147.6424,182.4194,0.962901,0.891475,0.329162,13.5063,False,False
105,144.6024,183.2557,0.956324,0.890977,0.329915,13.5372,False,False
106,145.5444,174.0007,0.971581,0.896483,0.321476,13.1909,False,False
107,144.2805,214.4297,0.969878,0.872431,0.356875,14.6434,False,False
108,146.3721,172.8895,0.972772,0.897144,0.320448,13.1487,False,False
109,145.5243,172.0006,0.984705,0.897673,0.319623,13.1149,False,False
110,143.8647,150.6816,0.950403,0.910356,0.29916,12.2752,True,False
111,143.5439,216.7434,0.964533,0.871055,0.358795,14.7222,False,False
112,147.4793,171.8027,0.988488,0.897791,0.319439,13.1074,False,False
113,138.7304,171.2364,0.974131,0.898128,0.318913,13.0857,False,False
114,139.8731,175.4919,0.987643,0.895596,0.322851,13.2473,False,False
115,138.9726,198.4523,0.995891,0.881936,0.343322,14.0873,False,False
116,142.5597,172.7177,0.962589,0.897246,0.320289,13.1422,False,False
117,137.4421,168.3206,0.978072,0.899862,0.316186,12.9738,False,False
118,137.4242,195.116,0.959202,0.883921,0.340424,13.9684,False,False
119,136.1979,183.1716,0.970877,0.891027,0.32984,13.5341,False,False
